Time,bean_temp,gas_setting
0,212.9,20
1,212.8,20
2,205.4,20
3,196.8,20
4,186.1,20
5,174.0,20
6,164.6,20
7,156.1,20
8,146.4,20
9,138.5,20
10,133.1,20
11,125.4,20
12,119.4,20
13,115.6,20
14,109.9,20
15,105.3,20
16,102.1,20
17,97.6,20
18,94.2,20
19,91.6,20
20,88.8,20
21,86.1,20
22,84.2,20
23,82.3,20
24,80.3,20
25,78.7,20
26,77.5,20
27,75.9,90
28,74.7,90
29,73.8,90
30,72.9,90
31,72.2,90
32,71.8,90
33,71.3,90
34,70.8,90
35,70.6,90
36,70.4,90
37,70.3,90
38,70.3,90
39,70.3,90
40,70.5,90
41,70.7,90
42,70.8,90
43,71.1,90
44,71.3,90
45,71.6,90
46,72.0,90
47,72.4,90
48,72.7,90
49,73.1,90
50,73.6,90
51,73.9,90
52,74.3,90
53,74.9,90
54,75.4,90
55,75.9,90
56,76.4,90
57,76.9,90
58,77.3,90
59,77.8,90
60,78.3,90
61,78.8,90
62,79.4,90
63,80.0,90
64,80.4,90
65,80.9,90
66,81.6,90
67,82.2,90
68,82.6,90
69,83.2,90
70,83.7,90
71,84.1,90
72,84.8,90
73,85.3,90
74,85.7,90
75,86.4,90
76,86.9,90
77,87.4,90
78,88.0,90
79,88.6,90
80,89.0,90
81,89.5,90
82,90.1,90
83,90.6,90
84,91.1,90
85,91.7,90
86,92.3,90
87,92.7,90
88,93.3,90
89,93.9,90
90,94.3,90
91,94.9,90
92,95.4,90
93,95.9,90
94,96.4,90
95,97.1,90
96,97.6,90
97,98.1,90
98,98.7,90
99,99.3,90
100,99.7,90
101,100.3,90
102,100.9,90
103,101.2,90
104,101.9,90
105,102.5,90
106,102.9,90
107,103.5,90
108,104.1,90
109,104.5,90
110,105.0,90
111,105.6,90
112,106.0,90
113,106.4,90
114,107.1,90
115,107.6,90
116,108.0,90
117,108.6,90
118,109.1,90
119,109.5,90
120,110.0,90
121,110.5,90
122,110.9,90
123,111.4,90
124,111.9,90
125,112.4,90
126,112.8,90
127,113.4,90
128,113.9,90
129,114.2,90
130,114.8,90
131,115.2,90
132,115.6,90
133,116.2,90
134,116.6,90
135,117.0,90
136,117.5,90
137,118.0,90
138,118.4,90
139,118.9,90
140,119.3,90
141,119.8,90
142,120.2,90
143,120.7,90
144,121.1,90
145,121.4,90
146,121.9,90
147,122.3,90
148,122.7,90
149,123.2,90
150,123.6,90
151,123.9,90
152,124.3,90
153,124.9,90
154,125.3,90
155,125.7,90
156,126.1,90
157,126.6,90
158,126.9,90
159,127.4,90
160,127.8,90
161,128.2,90
162,128.7,90
163,129.1,90
164,129.4,90
165,129.8,90
166,130.2,90
167,130.6,90
168,131.0,90
169,131.4,90
170,131.8,90
171,132.2,90
172,132.6,90
173,133.0,90
174,133.3,90
175,133.8,90
176,134.2,90
177,134.5,90
178,134.9,90
179,135.4,90
180,135.7,90
181,136.1,90
182,136.5,90
183,136.8,90
184,137.1,90
185,137.5,90
186,137.9,90
187,138.1,90
188,138.6,90
189,138.9,90
190,139.2,90
191,139.6,90
192,139.9,90
193,140.2,90
194,140.6,90
195,141.0,90
196,141.3,90
197,141.7,90
198,142.1,90
199,142.3,90
200,142.7,90
201,143.1,90
202,143.4,90
203,143.7,90
204,144.1,90
205,144.4,90
206,144.7,90
207,145.0,90
208,145.4,90
209,145.7,90
210,146.0,90
211,146.3,90
212,146.6,90
213,146.9,90
214,147.3,90
215,147.6,90
216,147.8,90
217,148.2,90
218,148.5,90
219,148.8,90
220,149.2,90
221,149.5,90
222,149.8,90
223,150.1,90
224,150.4,90
225,150.7,90
226,151.0,90
227,151.3,90
228,151.6,90
229,151.9,90
230,152.2,90
231,152.4,90
232,152.7,90
233,153.0,90
234,153.3,90
235,153.6,90
236,153.9,90
237,154.2,90
238,154.4,90
239,154.7,90
240,155.1,90
241,155.3,90
242,155.6,90
243,155.9,90
244,156.2,90
245,156.3,90
246,156.7,90
247,157.0,90
248,157.2,90
249,157.6,90
250,157.8,90
251,158.1,90
252,158.4,90
253,158.7,90
254,158.9,90
255,159.2,90
256,159.5,90
257,159.8,90
258,160.1,90
259,160.3,90
260,160.6,90
261,160.7,90
262,161.1,90
263,161.3,90
264,161.6,90
265,161.8,90
266,162.1,90
267,162.4,90
268,162.6,90
269,162.9,90
270,163.2,90
271,163.4,85
272,163.7,85
273,163.9,85
274,164.2,85
275,164.4,85
276,164.8,85
277,165.0,85
278,165.3,85
279,165.6,85
280,165.8,85
281,166.1,85
282,166.3,85
283,166.5,85
284,166.8,85
285,167.0,85
286,167.2,85
287,167.4,85
288,167.7,85
289,167.9,85
290,168.1,85
291,168.3,85
292,168.6,85
293,168.8,85
294,169.1,85
295,169.3,85
296,169.5,85
297,169.7,85
298,170.0,85
299,170.2,85
300,170.4,85
301,170.7,85
302,170.9,85
303,171.1,85
304,171.3,85
305,171.6,85
306,171.7,85
307,172.0,85
308,172.2,85
309,172.4,85
310,172.7,85
311,172.9,85
312,173.1,85
313,173.3,85
314,173.6,85
315,173.8,85
316,174.0,85
317,174.2,85
318,174.4,85
319,174.6,85
320,174.9,85
321,175.1,85
322,175.3,85
323,175.6,80
324,175.8,80
325,176.0,80
326,176.2,80
327,176.4,80
328,176.6,80
329,176.8,80
330,177.1,80
331,177.3,80
332,177.4,80
333,177.6,80
334,177.8,80
335,178.0,80
336,178.2,80
337,178.4,80
338,178.6,80
339,178.8,80
340,179.1,80
341,179.2,80
342,179.4,80
343,179.6,80
344,179.8,80
345,180.0,80
346,180.2,80
347,180.4,80
348,180.6,80
349,180.8,80
350,180.9,80
351,181.1,80
352,181.4,80
353,181.6,80
354,181.7,80
355,181.9,80
356,182.1,80
357,182.3,80
358,182.5,80
359,182.7,80
360,182.9,80
361,183.1,80
362,183.3,80
363,183.5,80
364,183.7,80
365,183.9,80
366,184.1,80
367,184.2,80
368,184.3,80
369,184.5,80
370,184.7,80
371,184.9,80
372,185.1,80
373,185.3,80
374,185.5,80
375,185.7,75
376,185.9,75
377,186.1,75
378,186.3,75
379,186.6,75
380,186.7,75
381,186.9,75
382,187.1,75
383,187.3,75
384,187.4,75
385,187.6,75
386,187.8,75
387,187.9,75
388,188.2,75
389,188.3,75
390,188.5,75
391,188.7,75
392,188.8,75
393,189.1,75
394,189.2,75
395,189.4,75
396,189.5,75
397,189.7,75
398,189.8,75
399,189.9,75
400,190.2,75
401,190.3,75
402,190.4,75
403,190.6,75
404,190.7,75
405,190.9,75
406,191.0,70
407,191.2,70
408,191.4,70
409,191.6,70
410,191.7,70
411,191.9,70
412,192.1,70
413,192.3,70
414,192.5,70
415,192.6,70
416,192.8,70
417,192.9,70
418,193.1,70
419,193.2,70
420,193.4,65
421,193.5,65
422,193.7,65
423,193.8,65
424,194.0,65
425,194.1,65
426,194.3,65
427,194.4,65
428,194.6,65
429,194.8,65
430,194.9,65
431,195.0,65
432,195.1,65
433,195.2,65
434,195.4,65
435,195.5,65
436,195.7,65
437,195.8,60
438,195.9,60
439,196.1,60
440,196.2,60
441,196.3,60
442,196.6,60
443,196.7,60
444,196.8,60
445,196.9,60
446,197.1,60
447,197.2,60
448,197.3,60
449,197.4,60
450,197.6,60
451,197.7,60
452,197.9,60
453,198.0,60
454,198.1,60
455,198.2,60
456,198.3,60
457,198.4,60
458,198.6,60
459,198.7,60
460,198.8,60
461,198.9,60
462,199.1,60
463,199.2,60
464,199.3,60
465,199.5,60
466,199.6,60
467,199.7,60
468,199.9,60
469,200.0,60
470,200.1,60
471,200.3,60
472,200.4,60
473,200.5,60
474,200.7,60
475,200.8,60
476,200.9,60
477,201.0,60
478,201.2,55
479,201.3,55
480,201.4,55
481,201.6,55
482,201.7,55
