Time,bean_temp,gas_setting
0,212.6,20
1,211.7,20
2,209.3,20
3,197.8,20
4,187.3,20
5,177.8,20
6,165.4,20
7,155.2,20
8,148.0,20
9,138.7,20
10,131.1,20
11,125.1,20
12,118.8,20
13,112.8,20
14,108.2,20
15,104.1,20
16,99.5,20
17,96.0,20
18,93.2,20
19,89.6,20
20,86.7,20
21,84.8,20
22,82.1,20
23,80.1,20
24,78.6,20
25,76.6,95
26,75.1,95
27,74.1,95
28,72.9,95
29,72.1,95
30,71.4,95
31,70.9,95
32,70.2,95
33,69.8,95
34,69.5,95
35,69.3,95
36,69.2,95
37,69.1,95
38,69.1,95
39,69.2,95
40,69.3,95
41,69.4,95
42,69.7,95
43,69.8,95
44,70.1,95
45,70.4,95
46,70.8,95
47,71.1,95
48,71.7,95
49,72.1,95
50,72.4,95
51,72.9,95
52,73.4,95
53,73.8,95
54,74.4,95
55,74.9,95
56,75.4,95
57,76.0,95
58,76.6,95
59,77.1,95
60,77.6,95
61,78.2,95
62,78.7,95
63,79.2,95
64,79.8,95
65,80.4,95
66,80.9,95
67,81.6,95
68,82.1,95
69,82.6,95
70,83.2,95
71,83.8,95
72,84.3,95
73,84.8,95
74,85.4,95
75,86.0,95
76,86.4,95
77,87.2,95
78,87.7,95
79,88.2,95
80,88.9,95
81,89.5,95
82,89.9,95
83,90.7,95
84,91.2,95
85,91.7,95
86,92.4,95
87,93.0,95
88,93.5,95
89,94.1,95
90,94.7,95
91,95.3,95
92,95.7,95
93,96.4,95
94,96.9,95
95,97.4,95
96,98.1,95
97,98.6,95
98,99.1,95
99,99.6,95
100,100.2,95
101,100.8,95
102,101.3,95
103,101.9,95
104,102.5,95
105,103.0,95
106,103.7,95
107,104.2,95
108,104.6,95
109,105.3,95
110,105.7,95
111,106.2,95
112,106.8,95
113,107.4,95
114,107.8,95
115,108.5,95
116,109.1,95
117,109.5,95
118,109.9,95
119,110.5,95
120,110.9,95
121,111.4,95
122,112.0,95
123,112.5,95
124,112.9,95
125,113.4,95
126,114.0,95
127,114.4,95
128,114.9,95
129,115.4,95
130,115.8,95
131,116.3,95
132,116.8,95
133,117.3,95
134,117.7,95
135,118.2,95
136,118.7,95
137,119.1,95
138,119.8,95
139,120.3,95
140,120.7,95
141,121.2,95
142,121.7,95
143,122.0,95
144,122.5,95
145,123.0,95
146,123.4,95
147,123.8,95
148,124.3,95
149,124.7,95
150,125.1,95
151,125.6,95
152,126.1,95
153,126.4,95
154,126.9,95
155,127.4,95
156,127.7,95
157,128.1,95
158,128.6,95
159,129.0,95
160,129.4,95
161,129.9,95
162,130.4,95
163,130.8,95
164,131.2,95
165,131.6,95
166,131.9,95
167,132.4,95
168,132.9,95
169,133.2,95
170,133.7,95
171,134.0,95
172,134.3,95
173,134.7,95
174,135.2,95
175,135.5,95
176,135.9,95
177,136.3,95
178,136.7,95
179,137.1,95
180,137.4,95
181,137.8,95
182,138.1,95
183,138.6,95
184,139.0,95
185,139.3,95
186,139.7,95
187,140.1,95
188,140.4,95
189,140.8,95
190,141.2,95
191,141.6,95
192,141.9,95
193,142.3,95
194,142.7,95
195,142.9,95
196,143.3,95
197,143.7,95
198,143.9,95
199,144.4,95
200,144.7,95
201,144.9,95
202,145.3,95
203,145.7,95
204,146.0,95
205,146.4,95
206,146.8,95
207,147.2,95
208,147.4,95
209,147.8,95
210,148.1,95
211,148.3,95
212,148.7,95
213,149.1,95
214,149.3,95
215,149.7,95
216,150.0,95
217,150.3,95
218,150.7,95
219,151.1,95
220,151.4,95
221,151.7,95
222,152.0,95
223,152.3,95
224,152.5,95
225,152.9,95
226,153.2,95
227,153.5,95
228,153.9,95
229,154.2,95
230,154.4,95
231,154.8,95
232,155.1,95
233,155.3,95
234,155.6,95
235,155.9,95
236,156.2,95
237,156.5,95
238,156.8,95
239,157.1,95
240,157.3,95
241,157.7,95
242,157.9,95
243,158.2,95
244,158.6,95
245,158.8,95
246,159.1,95
247,159.4,95
248,159.7,95
249,160.0,95
250,160.3,95
251,160.6,95
252,160.8,90
253,161.1,90
254,161.4,90
255,161.8,90
256,162.1,90
257,162.4,90
258,162.7,90
259,162.9,90
260,163.2,90
261,163.5,90
262,163.7,90
263,164.0,90
264,164.3,90
265,164.5,90
266,164.7,90
267,165.0,90
268,165.2,90
269,165.4,90
270,165.8,90
271,166.1,90
272,166.3,90
273,166.6,90
274,166.9,90
275,167.1,90
276,167.3,90
277,167.6,90
278,167.8,90
279,168.1,90
280,168.3,90
281,168.5,90
282,168.7,90
283,169.0,90
284,169.3,90
285,169.6,90
286,169.8,90
287,170.1,90
288,170.3,90
289,170.6,85
290,170.8,85
291,171.0,80
292,171.2,80
293,171.5,80
294,171.7,80
295,171.9,80
296,172.2,80
297,172.4,80
298,172.6,80
299,172.8,80
300,173.1,80
301,173.3,80
302,173.5,80
303,173.7,80
304,173.9,80
305,174.2,80
306,174.4,80
307,174.6,80
308,174.8,80
309,175.0,80
310,175.2,80
311,175.3,80
312,175.6,80
313,175.8,80
314,176.0,80
315,176.2,80
316,176.4,80
317,176.6,80
318,176.8,80
319,177.0,80
320,177.1,80
321,177.3,80
322,177.6,80
323,177.8,80
324,177.9,80
325,178.2,80
326,178.4,80
327,178.6,80
328,178.7,80
329,178.9,75
330,179.1,75
331,179.3,75
332,179.5,75
333,179.7,75
334,179.9,75
335,180.1,75
336,180.2,75
337,180.4,75
338,180.6,75
339,180.8,75
340,180.9,75
341,181.2,75
342,181.4,75
343,181.6,75
344,181.8,75
345,181.9,75
346,182.1,75
347,182.3,75
348,182.5,75
349,182.6,75
350,182.8,75
351,183.0,75
352,183.2,75
353,183.3,75
354,183.6,75
355,183.8,75
356,183.9,70
357,184.2,70
358,184.3,70
359,184.4,70
360,184.6,70
361,184.8,70
362,184.9,70
363,185.1,70
364,185.3,70
365,185.4,70
366,185.6,70
367,185.8,70
368,185.9,70
369,186.1,70
370,186.3,70
371,186.4,70
372,186.6,70
373,186.8,70
374,186.9,70
375,187.1,70
376,187.2,70
377,187.4,70
378,187.6,70
379,187.8,70
380,187.9,70
381,188.1,70
382,188.2,65
383,188.4,65
384,188.6,65
385,188.7,65
386,188.8,65
387,189.0,65
388,189.1,65
389,189.3,65
390,189.5,65
391,189.7,65
392,189.8,65
393,190.0,65
394,190.2,65
395,190.3,65
396,190.5,65
397,190.6,65
398,190.7,65
399,190.9,65
400,191.1,65
401,191.2,65
402,191.3,65
403,191.4,65
404,191.6,65
405,191.8,65
406,191.9,65
407,192.1,65
408,192.2,65
409,192.3,65
410,192.4,65
411,192.6,65
412,192.8,65
413,192.9,65
414,193.1,65
415,193.2,65
416,193.3,65
417,193.4,65
418,193.7,60
419,193.8,60
420,193.9,60
421,194.1,60
422,194.2,60
423,194.3,60
424,194.5,60
425,194.7,60
426,194.8,60
427,194.8,60
428,195.1,60
429,195.2,60
430,195.3,60
431,195.5,60
432,195.6,60
433,195.7,60
434,195.9,60
435,196.1,60
436,196.1,55
437,196.3,55
438,196.4,55
439,196.5,55
440,196.7,55
441,196.8,55
442,196.9,55
443,197.0,55
444,197.2,55
445,197.3,55
446,197.4,55
447,197.6,55
448,197.7,55
449,197.8,55
450,197.9,55
451,198.1,55
452,198.2,55
453,198.3,55
454,198.4,55
455,198.5,55
456,198.6,55
457,198.8,55
458,198.9,55
459,199.0,55
460,199.2,55
461,199.3,55
