Time,bean_temp,gas_setting
0,215.5,20
1,214.4,20
2,205.7,20
3,196.1,20
4,184.7,20
5,172.1,20
6,164.4,20
7,153.7,20
8,144.2,20
9,137.4,20
10,130.2,20
11,123.2,20
12,117.5,20
13,112.8,20
14,107.3,20
15,102.8,20
16,99.3,20
17,94.9,20
18,91.5,20
19,88.9,20
20,86.2,20
21,83.4,20
22,81.4,20
23,79.7,20
24,77.7,20
25,76.3,20
26,75.1,20
27,73.8,95
28,72.6,95
29,71.7,95
30,70.8,95
31,70.1,95
32,69.6,95
33,69.2,95
34,68.9,95
35,68.7,95
36,68.6,95
37,68.6,95
38,68.6,95
39,68.7,95
40,68.9,95
41,69.1,95
42,69.3,95
43,69.6,95
44,69.9,95
45,70.1,95
46,70.5,95
47,70.9,95
48,71.2,95
49,71.7,95
50,72.2,95
51,72.6,95
52,73.1,95
53,73.7,95
54,74.2,95
55,74.6,95
56,75.2,95
57,75.7,95
58,76.1,95
59,76.8,95
60,77.3,95
61,77.8,95
62,78.3,95
63,78.9,95
64,79.2,95
65,80.0,95
66,80.6,95
67,81.2,95
68,81.8,95
69,82.4,95
70,82.9,95
71,83.4,95
72,84.1,95
73,84.6,95
74,85.1,95
75,85.9,95
76,86.6,95
77,87.0,95
78,87.6,95
79,88.2,95
80,88.8,95
81,89.3,95
82,90.0,95
83,90.5,95
84,91.0,95
85,91.7,95
86,92.2,95
87,92.6,95
88,93.3,95
89,94.0,95
90,94.4,95
91,95.1,95
92,95.7,95
93,96.0,95
94,96.8,95
95,97.4,95
96,97.9,95
97,98.6,95
98,99.2,95
99,99.7,95
100,100.3,95
101,100.8,95
102,101.3,95
103,101.8,95
104,102.4,95
105,102.9,95
106,103.4,95
107,103.9,95
108,104.6,95
109,105.0,95
110,105.5,95
111,106.1,95
112,106.6,95
113,107.1,95
114,107.6,95
115,108.1,95
116,108.5,95
117,109.1,95
118,109.7,95
119,110.1,95
120,110.7,95
121,111.3,95
122,111.6,95
123,112.3,95
124,112.8,95
125,113.2,95
126,113.7,95
127,114.2,95
128,114.6,95
129,115.1,95
130,115.6,95
131,116.1,95
132,116.5,95
133,117.1,95
134,117.6,95
135,117.9,95
136,118.4,95
137,119.0,95
138,119.4,95
139,119.9,95
140,120.4,95
141,120.8,95
142,121.2,95
143,121.8,95
144,122.2,95
145,122.6,95
146,123.1,95
147,123.6,95
148,123.9,95
149,124.4,95
150,124.9,95
151,125.2,95
152,125.8,95
153,126.3,95
154,126.7,95
155,127.2,95
156,127.6,95
157,128.0,95
158,128.4,95
159,128.9,95
160,129.3,95
161,129.7,95
162,130.1,95
163,130.5,95
164,130.8,95
165,131.3,95
166,131.8,95
167,132.2,95
168,132.6,95
169,133.1,95
170,133.4,95
171,133.7,95
172,134.2,95
173,134.6,95
174,134.8,95
175,135.3,95
176,135.7,95
177,136.0,95
178,136.4,95
179,136.8,95
180,137.0,95
181,137.5,95
182,137.9,95
183,138.3,95
184,138.7,95
185,139.1,95
186,139.3,95
187,139.7,95
188,140.1,95
189,140.4,95
190,140.7,95
191,141.1,95
192,141.5,95
193,141.8,95
194,142.2,95
195,142.6,95
196,142.9,95
197,143.3,95
198,143.7,95
199,144.0,95
200,144.3,95
201,144.7,95
202,145.0,95
203,145.3,95
204,145.7,95
205,146.1,95
206,146.3,95
207,146.7,95
208,147.1,95
209,147.2,95
210,147.7,95
211,148.1,95
212,148.4,90
213,148.7,90
214,149.0,90
215,149.3,90
216,149.6,90
217,149.9,90
218,150.3,90
219,150.5,90
220,150.8,90
221,151.2,90
222,151.4,90
223,151.8,90
224,152.1,90
225,152.3,90
226,152.7,90
227,152.9,90
228,153.2,90
229,153.5,90
230,153.8,90
231,154.1,90
232,154.3,90
233,154.7,90
234,155.0,90
235,155.2,90
236,155.5,90
237,155.8,90
238,155.9,90
239,156.3,90
240,156.6,90
241,156.8,90
242,157.2,90
243,157.4,90
244,157.7,90
245,157.9,90
246,158.2,90
247,158.5,90
248,158.7,90
249,159.0,90
250,159.3,90
251,159.4,90
252,159.8,90
253,160.1,90
254,160.3,90
255,160.6,90
256,160.9,90
257,161.1,90
258,161.3,90
259,161.7,90
260,161.9,90
261,162.1,90
262,162.3,90
263,162.6,90
264,162.8,90
265,163.1,90
266,163.4,90
267,163.6,90
268,163.9,90
269,164.2,90
270,164.4,90
271,164.7,90
272,165.0,90
273,165.2,90
274,165.4,90
275,165.7,90
276,165.9,90
277,166.2,90
278,166.4,90
279,166.7,90
280,166.9,90
281,167.1,90
282,167.4,90
283,167.6,90
284,167.8,90
285,168.1,90
286,168.3,90
287,168.5,90
288,168.8,90
289,169.0,90
290,169.2,90
291,169.4,90
292,169.7,90
293,169.9,90
294,170.2,90
295,170.4,90
296,170.6,90
297,170.9,90
298,171.2,90
299,171.4,90
300,171.7,90
301,171.8,90
302,172.1,90
303,172.3,90
304,172.5,90
305,172.7,90
306,172.9,90
307,173.2,90
308,173.4,90
309,173.6,90
310,173.9,90
311,174.2,90
312,174.3,90
313,174.6,90
314,174.8,90
315,174.9,90
316,175.2,90
317,175.4,90
318,175.7,90
319,175.8,90
320,176.1,90
321,176.3,90
322,176.4,90
323,176.7,90
324,176.9,80
325,177.0,80
326,177.3,80
327,177.6,80
328,177.8,80
329,178.1,80
330,178.3,80
331,178.5,80
332,178.7,80
333,178.9,80
334,179.1,80
335,179.3,80
336,179.6,80
337,179.7,80
