Time,bean_temp,gas_setting
0,212.1,20
1,208.5,20
2,203.2,20
3,191.3,20
4,179.1,20
5,169.8,20
6,160.3,20
7,151.4,20
8,144.0,20
9,135.8,20
10,128.4,20
11,122.6,20
12,117.2,20
13,111.2,20
14,106.8,20
15,103.1,20
16,98.7,20
17,95.2,20
18,92.7,34
19,89.2,34
20,86.5,34
21,84.3,34
22,82.1,34
23,80.0,34
24,78.4,34
25,76.9,90
26,75.3,90
27,74.2,90
28,73.4,90
29,72.4,90
30,71.6,90
31,71.0,90
32,70.5,90
33,70.1,90
34,69.8,90
35,69.6,90
36,69.6,90
37,69.5,90
38,69.5,90
39,69.6,90
40,69.7,90
41,69.9,90
42,70.1,90
43,70.3,90
44,70.5,90
45,70.8,90
46,71.2,90
47,71.5,90
48,71.9,90
49,72.3,90
50,72.7,90
51,73.2,90
52,73.6,90
53,74.1,90
54,74.5,90
55,75.0,90
56,75.5,90
57,75.9,90
58,76.6,90
59,77.2,90
60,77.6,90
61,78.2,90
62,78.8,90
63,79.2,90
64,79.8,90
65,80.4,90
66,80.8,90
67,81.4,90
68,82.1,90
69,82.6,90
70,83.2,90
71,83.8,90
72,84.3,90
73,84.8,90
74,85.4,90
75,86.1,90
76,86.5,90
77,87.2,90
78,87.7,90
79,88.2,90
80,88.8,90
81,89.4,90
82,89.9,90
83,90.5,90
84,91.2,90
85,91.7,90
86,92.1,90
87,92.7,90
88,93.3,90
89,93.7,90
90,94.4,90
91,94.9,90
92,95.4,90
93,96.0,90
94,96.6,90
95,96.9,90
96,97.6,90
97,98.2,90
98,98.7,90
99,99.2,90
100,99.8,90
101,100.3,90
102,100.8,90
103,101.4,90
104,102.0,90
105,102.4,90
106,103.1,90
107,103.7,90
108,104.1,90
109,104.7,90
110,105.2,90
111,105.6,90
112,106.1,90
113,106.6,90
114,107.1,90
115,107.6,90
116,108.1,90
117,108.6,90
118,108.9,90
119,109.5,90
120,110.1,90
121,110.4,90
122,111.0,90
123,111.5,90
124,111.9,90
125,112.4,90
126,113.0,90
127,113.4,90
128,113.9,90
129,114.4,90
130,114.9,90
131,115.4,90
132,115.9,90
133,116.4,90
134,116.8,90
135,117.3,90
136,117.8,90
137,118.2,90
138,118.7,90
139,119.2,90
140,119.6,90
141,120.1,90
142,120.6,90
143,120.9,90
144,121.3,90
145,121.8,90
146,122.3,90
147,122.7,90
148,123.2,90
149,123.6,90
150,123.9,90
151,124.4,90
152,124.7,90
153,125.1,90
154,125.7,90
155,126.1,90
156,126.5,90
157,126.9,90
158,127.4,90
159,127.8,90
160,128.2,90
161,128.7,90
162,129.1,90
163,129.4,90
164,129.9,90
165,130.3,90
166,130.6,90
167,131.2,90
168,131.6,90
169,132.0,90
170,132.4,90
171,132.9,90
172,133.2,90
173,133.6,90
174,134.0,90
175,134.3,90
176,134.7,90
177,135.1,90
178,135.5,90
179,135.8,90
180,136.2,90
181,136.6,90
182,136.9,90
183,137.3,90
184,137.7,90
185,138.0,90
186,138.4,90
187,138.9,90
188,139.2,90
189,139.6,90
190,140.0,90
191,140.3,90
192,140.6,90
193,141.0,90
194,141.3,90
195,141.6,90
196,142.0,90
197,142.3,90
198,142.6,90
199,143.0,90
200,143.3,90
201,143.6,90
202,143.9,90
203,144.3,90
204,144.6,90
205,144.9,90
206,145.3,90
207,145.6,90
208,145.9,90
209,146.2,90
210,146.5,90
211,146.8,90
212,147.2,90
213,147.4,90
214,147.7,90
215,148.1,90
216,148.4,90
217,148.7,90
218,149.0,90
219,149.3,90
220,149.6,90
221,149.9,90
222,150.2,90
223,150.6,90
224,150.8,90
225,151.2,90
226,151.5,90
227,151.8,90
228,152.2,90
229,152.4,90
230,152.7,90
231,153.0,90
232,153.3,90
233,153.6,90
234,153.8,90
235,154.1,90
236,154.4,90
237,154.7,90
238,155.1,90
239,155.3,90
240,155.6,90
241,155.9,90
242,156.2,90
243,156.4,90
244,156.7,90
245,156.9,90
246,157.2,90
247,157.4,90
248,157.7,90
249,158.0,90
250,158.2,90
251,158.6,90
252,158.8,90
253,158.9,90
254,159.3,90
255,159.6,90
256,159.8,90
257,160.1,90
258,160.4,90
259,160.6,90
260,160.9,90
261,161.2,90
262,161.4,90
263,161.6,90
264,161.9,90
265,162.2,90
266,162.3,90
267,162.7,90
268,162.9,90
269,163.2,90
270,163.5,90
271,163.8,90
272,163.9,90
273,164.3,90
274,164.6,90
275,164.8,90
276,165.1,90
277,165.3,90
278,165.5,90
279,165.8,90
280,166.1,90
281,166.3,90
282,166.6,90
283,166.8,90
284,167.1,90
285,167.3,90
286,167.6,90
287,167.9,90
288,168.1,90
289,168.4,90
290,168.6,90
291,168.9,90
292,169.1,90
293,169.4,90
294,169.6,90
295,169.8,90
296,170.1,90
297,170.3,90
298,170.5,90
299,170.8,90
300,171.1,90
301,171.3,90
302,171.6,90
303,171.8,90
304,172.0,90
305,172.3,90
306,172.5,90
307,172.7,90
308,172.9,90
309,173.2,90
310,173.4,90
311,173.7,90
312,173.9,90
313,174.2,90
314,174.3,90
315,174.6,90
316,174.8,90
317,175.0,90
318,175.2,90
319,175.5,90
320,175.7,90
321,175.9,90
322,176.2,90
323,176.4,90
324,176.6,90
325,176.9,90
326,177.2,90
327,177.4,90
328,177.6,90
329,177.8,90
330,178.1,90
331,178.3,90
332,178.6,90
333,178.7,82
334,179.0,82
335,179.2,80
336,179.4,80
337,179.6,80
338,179.9,80
339,180.1,80
340,180.3,80
341,180.5,80
342,180.7,80
343,180.8,80
344,181.0,75
345,181.2,75
346,181.4,75
347,181.6,75
348,181.8,75
349,182.1,75
350,182.2,75
351,182.4,75
352,182.7,75
353,182.8,75
354,183.0,75
355,183.2,75
356,183.3,75
357,183.6,75
358,183.8,75
359,183.9,75
360,184.2,75
361,184.3,75
362,184.5,75
363,184.7,75
364,184.9,75
365,185.0,75
366,185.2,75
367,185.4,75
368,185.5,75
369,185.7,75
370,185.8,75
371,186.0,75
372,186.1,75
373,186.3,75
374,186.5,75
375,186.6,75
376,186.8,75
377,187.1,75
378,187.2,75
379,187.4,75
380,187.6,75
381,187.7,75
382,187.9,75
383,188.1,75
384,188.2,75
385,188.4,75
386,188.6,75
387,188.7,75
388,188.9,75
389,189.1,75
390,189.3,75
391,189.4,75
392,189.6,75
393,189.8,75
394,190.0,75
395,190.1,75
396,190.3,75
397,190.4,75
398,190.6,75
399,190.8,75
400,190.9,75
401,191.1,75
402,191.3,75
403,191.5,70
404,191.6,70
405,191.8,70
406,192.0,70
407,192.2,70
408,192.3,70
409,192.5,70
410,192.7,70
411,192.8,70
412,193.0,70
413,193.1,70
414,193.3,70
415,193.5,70
416,193.7,70
417,193.8,70
418,193.9,70
419,194.1,70
420,194.2,66
421,194.4,66
422,194.6,66
423,194.7,66
424,194.9,66
425,195.1,60
426,195.2,60
427,195.3,60
428,195.5,60
429,195.7,60
430,195.7,60
431,195.9,60
432,196.1,60
433,196.2,60
434,196.3,60
435,196.5,60
436,196.6,60
437,196.8,60
438,196.9,60
439,197.1,60
440,197.2,60
441,197.3,60
442,197.4,60
443,197.6,60
444,197.7,60
445,197.8,60
446,197.9,60
447,198.1,60
448,198.3,58
449,198.4,58
450,198.6,58
451,198.7,58
452,198.8,58
453,198.9,58
454,199.0,58
455,199.1,58
456,199.2,58
457,199.3,58
458,199.4,58
459,199.6,58
460,199.7,58
461,199.8,58
462,199.9,58
463,200.0,58
464,200.2,58
465,200.3,58
466,200.4,58
467,200.6,58
468,200.7,58
469,200.8,58
470,200.9,58
471,201.0,58
472,201.1,58
473,201.3,58
474,201.4,58
475,201.4,58
476,201.6,58
477,201.7,58
478,201.8,58
479,201.9,54
480,202.1,50
481,202.2,50
482,202.3,50
483,202.4,50
484,202.5,50
485,202.7,50
486,202.8,50
487,202.9,50
488,203.0,50
489,203.2,50
490,203.3,50
491,203.4,50
492,203.5,50
493,203.6,50
494,203.7,50
495,203.8,50
496,203.9,50
497,204.0,50
498,204.1,50
499,204.2,50
500,204.2,50
501,204.3,50
502,204.4,50
503,204.5,50
504,204.6,50
505,204.7,50
506,204.8,50
507,204.9,50
508,205.0,50
509,205.1,50
510,205.2,50
511,205.3,50
512,205.4,50
513,205.4,50
514,205.6,50
515,205.6,50
516,205.7,50
517,205.8,50
518,205.8,50
519,205.9,50
520,206.0,50
521,206.1,50
522,206.1,45
523,206.1,45
524,206.2,45
525,206.3,45
526,206.4,45
527,206.5,45
528,206.6,45
529,206.6,45
530,206.7,45
531,206.8,45
532,206.8,45
533,206.9,45
534,207.0,45
535,207.1,45
536,207.2,45
537,207.2,45
538,207.3,45
539,207.3,45
540,207.4,45
541,207.4,45
542,207.5,45
543,207.6,45
544,207.6,45
545,207.7,45
546,207.7,45
547,207.8,45
548,207.8,45
549,207.9,45
550,208.0,45
551,208.1,45
552,208.1,45
553,208.2,45
554,208.2,45
555,208.3,45
556,208.3,45
557,208.4,45
558,208.4,45
559,208.5,45
560,208.6,45
561,208.7,45
562,208.7,45
563,208.8,45
564,208.9,45
565,208.9,45
566,209.0,45
567,209.1,45
568,209.2,45
569,209.2,45
570,209.3,45
571,209.3,45
572,209.4,45
573,209.6,45
574,209.6,45
575,209.7,45
576,209.7,45
577,209.8,45
578,209.8,45
579,209.9,45
580,210.0,45
581,210.0,45
582,210.1,45
583,210.2,45
584,210.2,45
585,210.3,45
586,210.4,45
587,210.4,38
588,210.6,38
589,210.7,38
590,210.8,38
591,210.9,35
592,210.9,35
593,211.0,35
594,211.1,35
595,211.1,30
596,211.2,30
597,211.3,30
598,211.4,30
599,211.4,30
600,211.5,25
601,211.6,25
602,211.7,25
603,211.7,25
604,211.7,25
605,211.8,20
606,211.8,20
607,211.9,20
608,212.0,20
609,212.1,20
610,212.1,20
611,212.1,20
612,212.2,20
613,212.2,20
614,212.2,20
615,212.2,20
616,212.3,20
617,212.3,20
618,212.3,20
619,212.3,20
620,212.3,20
