Time,bean_temp,gas_setting
598,209.8,35
599,209.9,35
600,209.9,35
601,210.0,35
602,210.1,35
603,210.2,35
604,210.2,35
605,210.3,35
606,210.3,30
607,210.4,30
608,210.4,30
609,210.5,30
610,210.5,30
611,210.6,30
612,210.6,30
613,210.7,30
614,210.7,30
615,210.7,30
616,210.8,30
617,210.8,30
618,210.9,25
619,211.0,25
620,211.1,25
621,211.2,25
622,211.2,25
623,211.2,25
624,211.3,25
625,211.4,25
626,211.4,25
627,211.4,25
628,211.4,25
629,211.5,25
630,211.5,25
631,211.6,25
632,211.6,25
633,211.7,25
634,211.7,25
635,211.8,25
636,211.8,25
637,211.8,25
638,211.8,25
639,211.8,25
640,211.8,25
641,211.9,25
642,211.9,25
643,212.0,25
644,212.1,25
645,212.1,25
646,212.1,20
647,212.2,20
648,212.3,20
649,212.4,20
650,212.4,20
651,212.5,20
652,212.6,20
653,212.6,20
654,212.6,20
655,212.6,20
656,212.7,20
657,212.7,20
658,212.8,20
659,212.8,20
660,212.8,20
661,212.8,20
662,212.9,20
663,212.9,20
664,213.0,20
665,213.0,20
666,213.1,20
667,213.1,20
668,213.1,20
669,213.1,20
670,213.2,20
671,213.2,20
672,213.2,20
