Time,bean_temp,gas_setting
0,214.2,20
1,214.0,20
2,207.4,20
3,199.6,20
4,187.2,20
5,175.0,20
6,165.8,20
7,156.3,20
8,147.3,20
9,140.5,20
10,132.7,20
11,125.6,20
12,120.0,20
13,114.9,20
14,109.3,20
15,105.1,20
16,101.6,20
17,97.3,20
18,93.9,20
19,91.6,44
20,88.6,44
21,86.0,44
22,83.9,44
23,81.8,44
24,79.9,44
25,78.4,44
26,77.1,93
27,75.7,93
28,74.6,93
29,73.7,93
30,72.7,93
31,72.0,93
32,71.5,93
33,71.1,93
34,70.7,93
35,70.6,93
36,70.4,93
37,70.3,93
38,70.3,93
39,70.3,93
40,70.4,93
41,70.6,93
42,70.8,93
43,71.1,93
44,71.3,93
45,71.4,93
46,71.7,93
47,72.1,93
48,72.3,93
49,72.7,93
50,73.1,93
51,73.4,93
52,73.9,93
53,74.4,93
54,74.8,93
55,75.3,93
56,75.8,93
57,76.2,93
58,76.6,93
59,77.2,93
60,77.7,93
61,78.2,93
62,78.7,93
63,79.2,93
64,79.7,93
65,80.2,93
66,80.7,93
67,81.2,93
68,81.8,93
69,82.4,93
70,82.9,93
71,83.5,93
72,84.1,93
73,84.7,93
74,85.2,93
75,85.8,93
76,86.4,93
77,86.9,93
78,87.5,93
79,88.1,93
80,88.6,93
81,89.2,93
82,89.8,93
83,90.3,93
84,90.9,93
85,91.6,93
86,92.0,93
87,92.4,93
88,93.0,93
89,93.6,93
90,94.1,93
91,94.7,93
92,95.2,93
93,95.7,93
94,96.3,93
95,96.9,93
96,97.3,93
97,97.9,93
98,98.5,93
99,99.0,93
100,99.6,93
101,100.2,93
102,100.7,93
103,101.2,93
104,101.8,93
105,102.4,93
106,102.8,93
107,103.4,93
108,104.1,93
109,104.4,93
110,105.1,93
111,105.6,95
112,106.1,95
113,106.6,95
114,107.1,95
115,107.6,95
116,108.0,95
117,108.6,95
118,109.1,95
119,109.4,95
120,110.1,95
121,110.6,95
122,111.1,95
123,111.7,95
124,112.2,95
125,112.6,95
126,113.2,95
127,113.6,95
128,114.1,95
129,114.5,95
130,115.0,95
131,115.4,95
132,115.8,95
133,116.4,95
134,116.9,95
135,117.3,95
136,117.8,95
137,118.3,95
138,118.7,95
139,119.2,95
140,119.7,95
141,120.1,95
142,120.4,95
143,121.0,95
144,121.4,95
145,121.8,95
146,122.3,95
147,122.8,95
148,123.1,95
149,123.6,95
150,124.1,95
151,124.4,95
152,124.9,95
153,125.3,95
154,125.7,95
155,126.3,95
156,126.7,95
157,127.1,95
158,127.5,95
159,128.0,95
160,128.4,95
161,128.8,95
162,129.2,95
163,129.6,95
164,129.9,95
165,130.4,95
166,130.8,95
167,131.2,95
168,131.6,95
169,132.1,95
170,132.4,95
171,132.8,95
172,133.3,95
173,133.7,95
174,134.0,95
175,134.4,95
176,134.8,95
177,135.1,95
178,135.5,95
179,135.9,95
180,136.2,95
181,136.6,95
182,137.0,95
183,137.4,95
184,137.8,95
185,138.3,95
186,138.6,95
187,139.0,95
188,139.4,95
189,139.7,95
190,140.0,95
191,140.4,95
192,140.7,95
193,141.0,95
194,141.4,95
195,141.8,95
196,142.1,95
197,142.6,95
198,142.9,95
199,143.2,95
200,143.5,95
201,143.9,95
202,144.2,95
203,144.5,95
204,144.9,95
205,145.2,95
206,145.5,95
207,145.9,95
208,146.3,95
209,146.6,95
210,146.8,95
211,147.1,95
212,147.4,95
213,147.9,95
214,148.2,95
215,148.5,95
216,148.8,95
217,149.2,95
218,149.5,95
219,149.8,95
220,150.1,95
221,150.4,95
222,150.7,95
223,151.1,95
224,151.3,95
225,151.6,95
226,151.9,95
227,152.3,95
228,152.5,95
229,152.8,95
230,153.2,95
231,153.4,95
232,153.7,95
233,154.0,95
234,154.3,95
235,154.6,95
236,154.9,95
237,155.2,95
238,155.4,95
239,155.7,95
240,156.1,95
241,156.3,95
242,156.7,95
243,156.9,95
244,157.2,95
245,157.4,95
246,157.8,95
247,158.0,95
248,158.3,95
249,158.6,93
250,158.9,93
251,159.2,93
252,159.5,93
253,159.8,90
254,160.0,90
255,160.3,90
256,160.6,90
257,160.8,90
258,161.1,90
259,161.4,90
260,161.6,90
261,161.9,90
262,162.2,90
263,162.4,90
264,162.6,90
265,162.8,90
266,163.1,90
267,163.3,90
268,163.6,90
269,163.9,90
270,164.1,90
271,164.4,90
272,164.7,90
273,164.9,90
274,165.2,90
275,165.4,90
276,165.6,90
277,165.9,90
278,166.2,90
279,166.4,90
280,166.6,90
281,166.9,90
282,167.1,90
283,167.3,90
284,167.6,90
285,167.8,90
286,168.0,90
287,168.2,90
288,168.4,90
289,168.7,90
290,168.9,90
291,169.1,90
292,169.3,90
293,169.5,90
294,169.8,90
295,170.1,90
296,170.2,90
297,170.5,90
298,170.7,90
299,170.9,90
300,171.2,90
301,171.4,90
302,171.7,90
303,171.9,90
304,172.2,90
305,172.3,90
306,172.6,90
307,172.8,90
308,173.1,90
309,173.3,90
310,173.5,90
311,173.7,90
312,173.9,90
313,174.2,90
314,174.4,90
315,174.6,90
316,174.8,90
317,175.1,90
318,175.3,90
319,175.4,90
320,175.7,90
321,175.9,90
322,176.1,90
323,176.3,90
324,176.6,90
325,176.7,90
326,176.9,90
327,177.1,90
328,177.3,90
329,177.6,90
330,177.8,90
331,178.1,90
332,178.3,90
333,178.6,90
334,178.7,90
335,178.9,90
336,179.2,90
337,179.4,90
338,179.6,90
339,179.8,90
340,180.1,90
341,180.3,90
342,180.6,90
343,180.7,90
344,180.9,90
345,181.1,90
346,181.3,90
347,181.5,85
348,181.7,85
349,181.9,80
350,182.1,80
351,182.3,80
352,182.5,80
353,182.7,76
354,182.8,75
355,183.1,75
356,183.3,75
357,183.5,75
358,183.7,75
359,183.9,75
360,184.1,75
361,184.3,75
362,184.6,75
363,184.7,75
364,184.9,75
365,185.1,75
366,185.2,75
367,185.4,75
368,185.6,75
369,185.7,75
370,185.8,75
371,186.0,75
372,186.2,75
373,186.3,70
374,186.5,70
375,186.7,70
376,186.8,70
