Time,bean_temp,gas_setting
0,201.9,20
1,198.4,20
2,189.8,20
3,181.1,20
4,170.1,20
5,159.7,20
6,151.9,20
7,143.8,20
8,135.5,20
9,128.7,20
10,123.2,20
11,116.3,20
12,111.0,20
13,106.9,20
14,102.0,20
15,97.6,20
16,94.4,20
17,90.8,20
18,87.4,20
19,84.7,20
20,82.4,20
21,79.6,20
22,77.4,58
23,75.7,58
24,73.6,58
25,72.1,58
26,70.7,95
27,69.3,95
28,68.2,95
29,67.5,95
30,66.6,95
31,65.9,95
32,65.5,95
33,65.1,95
34,64.6,95
35,64.4,95
36,64.2,95
37,64.0,95
38,63.9,95
39,63.9,95
40,64.1,95
41,64.2,95
42,64.3,95
43,64.6,95
44,64.9,95
45,65.2,95
46,65.4,95
47,65.8,95
48,66.2,95
49,66.6,95
50,67.0,95
51,67.4,95
52,67.8,95
53,68.4,95
54,68.8,95
55,69.4,95
56,70.0,95
57,70.5,95
58,70.9,95
59,71.6,95
60,72.2,95
61,72.6,95
62,73.2,95
63,73.9,95
64,74.4,95
65,75.0,95
66,75.7,95
67,76.3,95
68,76.8,95
69,77.4,95
70,78.1,95
71,78.6,95
72,79.2,95
73,79.9,95
74,80.4,95
75,81.0,95
76,81.7,95
77,82.2,95
78,82.7,95
79,83.3,95
80,83.9,95
81,84.4,95
82,85.1,95
83,85.6,95
84,86.2,95
85,86.8,95
86,87.4,95
87,87.9,95
88,88.6,95
89,89.3,95
90,89.8,95
91,90.4,95
92,91.1,95
93,91.6,95
94,92.1,95
95,92.8,95
96,93.3,95
97,93.8,95
98,94.4,95
99,95.1,95
100,95.5,95
101,96.1,95
102,96.7,95
103,97.2,95
104,97.7,95
105,98.3,95
106,98.8,95
107,99.3,95
108,99.9,95
109,100.4,95
110,100.8,95
111,101.4,95
112,101.9,95
113,102.4,95
114,103.1,95
115,103.6,95
116,103.9,95
117,104.6,95
118,105.1,95
119,105.5,95
120,106.1,95
121,106.6,95
122,107.0,95
123,107.5,95
124,108.1,95
125,108.6,95
126,108.9,95
127,109.4,95
128,109.9,95
129,110.3,95
130,110.8,95
131,111.4,95
132,111.8,95
133,112.3,95
134,112.8,95
135,113.2,95
136,113.6,95
137,114.2,95
138,114.6,95
139,114.9,95
140,115.4,95
141,115.9,95
142,116.3,95
143,116.8,95
144,117.3,95
145,117.7,95
146,118.1,95
147,118.6,95
148,118.9,95
149,119.4,95
150,119.9,95
151,120.3,95
152,120.7,95
153,121.2,95
154,121.6,95
155,122.0,95
156,122.5,95
157,122.9,95
158,123.3,95
159,123.8,95
160,124.2,95
161,124.5,95
162,124.9,95
163,125.3,95
164,125.7,95
165,126.1,95
166,126.6,95
167,126.9,95
168,127.3,95
169,127.7,95
170,128.1,95
171,128.5,95
172,129.0,95
173,129.4,95
174,129.7,95
175,130.2,95
176,130.6,95
177,130.9,95
178,131.3,95
179,131.7,95
180,132.1,95
181,132.4,95
182,132.8,95
183,133.2,95
184,133.5,95
185,133.9,95
186,134.3,95
187,134.6,95
188,135.0,95
189,135.4,95
190,135.7,95
191,136.1,95
192,136.5,95
193,136.8,95
194,137.1,95
195,137.5,95
196,137.9,95
197,138.2,95
198,138.6,95
199,138.9,95
200,139.3,95
201,139.7,95
202,140.1,95
203,140.3,95
204,140.7,95
205,141.1,95
206,141.3,95
207,141.6,95
208,142.0,95
209,142.3,95
210,142.7,95
211,143.0,95
212,143.3,95
213,143.6,95
214,143.9,95
215,144.2,95
216,144.5,95
217,144.9,95
218,145.2,95
219,145.5,95
220,145.9,95
221,146.2,95
222,146.5,95
223,146.8,95
224,147.1,95
225,147.4,95
226,147.6,95
227,148.0,95
228,148.3,95
229,148.6,95
230,148.9,95
231,149.2,95
232,149.4,95
233,149.8,95
234,150.1,95
235,150.3,95
236,150.7,95
237,151.0,95
238,151.2,95
239,151.5,95
240,151.9,95
241,152.2,95
242,152.4,95
243,152.7,95
244,153.0,95
245,153.2,95
246,153.5,95
247,153.8,95
248,154.1,95
249,154.4,95
250,154.7,95
251,154.9,95
252,155.2,95
253,155.6,95
254,155.8,95
255,156.1,95
256,156.4,95
257,156.6,95
258,156.9,95
259,157.2,95
260,157.5,95
261,157.7,95
262,157.9,95
263,158.3,95
264,158.5,95
265,158.8,95
266,159.1,95
267,159.3,95
268,159.6,95
269,159.8,95
270,160.1,95
271,160.3,95
272,160.6,95
273,160.9,95
274,161.1,95
275,161.4,95
276,161.7,95
277,161.9,95
278,162.2,95
279,162.4,95
280,162.7,95
281,162.9,90
282,163.2,90
283,163.5,90
284,163.7,90
285,163.9,90
286,164.2,90
287,164.4,90
288,164.8,90
289,165.0,90
290,165.2,90
291,165.4,90
292,165.7,90
293,165.9,90
294,166.2,90
295,166.4,90
296,166.6,90
297,166.8,90
298,167.1,90
299,167.3,90
300,167.6,90
301,167.8,90
302,168.1,90
303,168.2,90
304,168.4,90
305,168.7,90
306,168.9,90
307,169.1,90
308,169.4,90
309,169.6,90
310,169.8,90
311,170.0,90
312,170.2,90
313,170.4,90
314,170.6,90
315,170.8,90
316,171.1,90
317,171.3,90
318,171.6,90
319,171.7,90
320,172.0,90
321,172.2,90
322,172.4,90
323,172.7,90
324,172.8,90
325,173.1,90
326,173.2,90
327,173.5,90
328,173.7,90
329,173.9,90
330,174.1,90
331,174.3,90
332,174.5,90
333,174.7,90
334,174.9,90
335,175.2,90
336,175.3,90
337,175.6,90
338,175.8,90
339,175.9,90
340,176.2,90
341,176.4,90
342,176.6,90
343,176.8,85
344,177.0,85
345,177.2,85
346,177.5,85
347,177.7,85
348,177.9,85
349,178.1,85
350,178.3,85
351,178.5,85
352,178.7,85
353,178.9,85
354,179.1,85
355,179.3,85
356,179.5,85
357,179.7,85
358,179.8,85
359,180.1,85
360,180.2,85
361,180.3,85
362,180.6,85
363,180.8,85
364,180.9,85
365,181.2,85
366,181.4,85
367,181.6,85
368,181.8,85
369,182.0,85
370,182.2,85
371,182.4,80
372,182.6,80
373,182.7,80
374,182.9,80
375,183.2,80
376,183.3,80
377,183.5,80
378,183.7,80
379,183.9,80
380,184.0,80
381,184.2,80
382,184.4,80
383,184.6,80
384,184.8,80
385,184.9,80
386,185.1,80
387,185.3,80
388,185.4,80
389,185.6,80
390,185.7,80
391,185.9,80
392,186.1,80
393,186.3,80
394,186.4,80
395,186.6,80
396,186.8,80
397,187.0,80
398,187.2,80
399,187.4,80
400,187.5,80
401,187.7,80
402,187.8,80
403,188.1,80
404,188.3,75
405,188.5,75
406,188.7,75
407,188.8,75
408,189.1,75
409,189.2,75
410,189.4,70
411,189.6,70
412,189.7,70
413,189.8,70
414,190.0,70
415,190.2,70
416,190.3,70
417,190.5,70
418,190.7,70
419,190.7,65
420,190.9,65
421,191.1,65
422,191.2,65
423,191.4,65
424,191.6,60
425,191.7,60
426,191.8,60
427,192.0,60
428,192.1,60
429,192.2,60
430,192.4,60
431,192.6,60
432,192.7,60
433,192.9,60
434,193.0,60
435,193.1,60
436,193.3,60
437,193.4,60
438,193.5,60
439,193.6,60
440,193.7,60
441,193.8,60
442,193.9,60
443,194.1,60
444,194.2,60
445,194.3,60
446,194.5,60
447,194.6,60
448,194.7,60
449,194.9,60
450,195.0,60
451,195.1,60
452,195.2,60
453,195.3,60
454,195.4,60
455,195.6,50
456,195.8,50
457,195.9,50
458,195.9,50
459,196.1,50
460,196.2,50
461,196.4,50
462,196.6,50
463,196.7,50
464,196.8,50
465,196.9,50
466,197.1,50
467,197.2,50
468,197.2,40
469,197.3,40
470,197.4,40
471,197.6,40
