Time,bean_temp,gas_setting
0,203.5,20
1,198.4,20
2,189.7,20
3,182.0,20
4,169.9,20
5,160.3,20
6,152.6,20
7,144.5,20
8,137.4,20
9,130.7,20
10,124.4,20
11,118.1,20
12,112.8,20
13,108.8,20
14,103.6,20
15,99.4,20
16,96.4,20
17,92.5,42
18,89.3,42
19,87.4,42
20,84.2,42
21,81.7,42
22,79.8,42
23,77.7,42
24,75.9,95
25,74.6,95
26,73.3,95
27,72.0,95
28,71.1,95
29,70.3,95
30,69.4,95
31,68.8,95
32,68.3,95
33,67.8,95
34,67.5,95
35,67.3,95
36,67.1,95
37,66.9,95
38,66.9,95
39,66.9,95
40,66.9,95
41,67.1,95
42,67.2,95
43,67.4,95
44,67.7,95
45,67.8,95
46,68.2,95
47,68.6,95
48,68.8,95
49,69.3,95
50,69.8,95
51,70.2,95
52,70.7,95
53,71.2,95
54,71.6,95
55,72.1,95
56,72.6,95
57,73.1,95
58,73.5,95
59,74.2,95
60,74.7,95
61,75.1,95
62,75.7,95
63,76.3,95
64,76.8,95
65,77.4,95
66,78.1,95
67,78.6,95
68,79.1,95
69,79.7,95
70,80.3,95
71,80.8,95
72,81.4,95
73,82.1,95
74,82.5,95
75,83.2,95
76,83.8,95
77,84.3,95
78,84.9,95
79,85.6,95
80,86.0,95
81,86.7,95
82,87.3,95
83,87.9,95
84,88.5,95
85,89.2,95
86,89.7,95
87,90.2,95
88,90.9,95
89,91.5,95
90,91.9,95
91,92.6,95
92,93.2,95
93,93.6,95
94,94.2,95
95,94.8,95
96,95.3,95
97,95.8,95
98,96.4,95
99,97.0,95
100,97.5,95
101,98.2,95
102,98.7,95
103,99.2,95
104,99.9,95
105,100.4,95
106,100.8,95
107,101.5,95
108,102.1,95
109,102.5,95
110,103.1,95
111,103.7,95
112,104.1,95
113,104.6,95
114,105.2,95
115,105.7,95
116,106.1,95
117,106.7,95
118,107.1,95
119,107.5,95
120,108.2,95
121,108.7,95
122,109.1,95
123,109.6,95
124,110.1,95
125,110.5,95
126,110.9,95
127,111.5,95
128,111.9,95
129,112.3,95
130,112.9,95
131,113.4,95
132,113.7,95
133,114.3,95
134,114.8,95
135,115.1,95
136,115.7,95
137,116.3,95
138,116.7,95
139,117.2,95
140,117.7,95
141,118.1,95
142,118.6,95
143,119.1,95
144,119.4,95
145,119.8,95
146,120.3,95
147,120.8,95
148,121.1,95
149,121.6,95
150,122.1,95
151,122.4,95
152,122.9,95
153,123.3,95
154,123.7,95
155,124.1,95
156,124.6,95
157,125.0,95
158,125.3,95
159,125.8,95
160,126.2,95
161,126.5,95
162,127.0,95
163,127.4,95
164,127.7,95
165,128.3,95
166,128.7,95
167,129.0,95
168,129.5,95
169,129.9,95
170,130.3,95
171,130.6,95
172,131.1,95
173,131.4,95
174,131.8,95
175,132.2,95
176,132.6,95
177,132.8,95
178,133.3,95
179,133.7,95
180,134.1,95
181,134.4,95
182,134.9,95
183,135.2,95
184,135.6,95
185,135.9,95
186,136.3,95
187,136.7,95
188,137.1,95
189,137.4,95
190,137.7,95
191,138.2,95
192,138.6,95
193,138.8,95
194,139.3,95
195,139.6,95
196,139.9,95
197,140.3,95
198,140.7,95
199,141.1,95
200,141.4,95
201,141.8,95
202,142.2,95
203,142.5,95
204,142.9,95
205,143.2,95
206,143.5,95
207,143.9,95
208,144.2,95
209,144.5,95
210,144.9,95
211,145.2,95
212,145.5,95
213,145.8,95
214,146.1,95
215,146.4,95
216,146.7,95
217,147.1,95
218,147.4,95
219,147.6,95
220,147.9,95
221,148.3,95
222,148.4,95
223,148.9,95
224,149.2,95
225,149.4,95
226,149.8,95
227,150.1,95
228,150.3,95
229,150.6,95
230,150.9,95
231,151.2,95
232,151.4,95
233,151.8,95
234,152.1,95
235,152.4,95
236,152.7,95
237,152.9,95
238,153.1,95
239,153.4,95
240,153.8,95
241,154.1,95
242,154.3,95
243,154.7,95
244,154.9,95
245,155.2,95
246,155.5,95
247,155.8,95
248,156.0,95
249,156.3,95
250,156.6,95
251,156.8,95
252,157.2,95
253,157.5,95
254,157.7,95
255,158.1,95
256,158.3,95
257,158.6,95
258,158.9,95
259,159.2,95
260,159.4,95
261,159.7,95
262,160.0,95
263,160.2,95
264,160.4,95
265,160.8,95
266,161.1,95
267,161.3,95
268,161.6,95
269,161.8,95
270,162.1,95
271,162.4,95
272,162.7,95
273,162.9,95
274,163.2,95
275,163.4,95
276,163.7,95
277,163.9,95
278,164.2,95
279,164.4,95
280,164.6,95
281,164.9,95
282,165.2,95
283,165.4,95
284,165.7,95
285,166.0,95
286,166.2,95
287,166.4,95
288,166.7,95
289,166.9,95
290,167.2,95
291,167.5,95
292,167.7,95
293,167.9,95
294,168.2,95
295,168.4,95
296,168.6,95
297,168.9,95
298,169.2,95
299,169.4,95
300,169.6,95
301,169.9,85
302,170.1,85
303,170.3,85
304,170.7,85
305,170.9,85
306,171.1,85
307,171.3,85
308,171.6,85
309,171.7,85
310,172.0,85
311,172.3,85
312,172.4,85
313,172.7,85
314,172.9,85
315,173.1,85
316,173.2,85
317,173.5,85
318,173.7,85
319,173.9,85
320,174.1,85
321,174.3,85
322,174.4,85
323,174.7,85
324,174.9,85
325,175.1,85
326,175.3,85
327,175.6,85
328,175.7,85
329,175.9,85
330,176.1,85
331,176.3,85
332,176.5,85
333,176.7,85
334,176.9,85
335,177.0,85
336,177.3,85
337,177.4,85
338,177.6,85
339,177.9,85
340,178.1,85
341,178.3,85
342,178.5,85
343,178.7,85
344,178.8,85
345,179.0,85
346,179.2,85
347,179.4,85
348,179.6,85
349,179.8,85
350,180.0,85
351,180.2,85
352,180.4,85
353,180.6,85
354,180.8,85
355,181.0,85
356,181.2,85
357,181.4,85
358,181.6,85
359,181.8,85
360,181.9,85
361,182.1,85
362,182.3,85
363,182.5,85
364,182.6,85
365,182.8,85
366,183.1,85
367,183.2,85
368,183.4,85
369,183.6,85
370,183.8,85
371,184.1,85
372,184.2,85
373,184.4,85
374,184.6,85
375,184.8,85
376,184.9,85
377,185.2,85
378,185.3,85
379,185.5,85
380,185.7,85
381,185.8,85
382,186.0,85
383,186.1,85
384,186.3,85
385,186.6,85
386,186.7,85
387,186.9,85
388,187.1,85
389,187.2,85
390,187.4,85
391,187.6,85
392,187.8,85
393,187.9,85
394,188.1,85
395,188.3,85
396,188.5,85
397,188.7,85
398,188.9,85
399,189.1,85
400,189.3,85
401,189.5,85
402,189.7,85
403,189.9,85
404,190.1,76
405,190.2,65
406,190.4,65
407,190.6,65
408,190.8,65
409,191.0,65
410,191.2,65
411,191.3,65
412,191.4,65
413,191.6,65
414,191.8,65
415,191.9,65
416,192.1,65
417,192.2,65
418,192.3,65
419,192.4,65
420,192.6,65
421,192.7,65
422,192.8,65
423,193.0,65
424,193.2,65
425,193.3,65
426,193.4,65
427,193.6,65
428,193.7,65
429,193.9,65
430,194.0,65
431,194.1,65
432,194.3,65
433,194.4,65
434,194.5,65
435,194.6,65
436,194.8,60
437,194.9,60
438,195.0,60
439,195.2,60
440,195.3,60
441,195.4,60
442,195.6,60
443,195.7,60
444,195.7,60
445,195.8,60
446,196.0,60
447,196.1,60
448,196.2,60
449,196.3,60
450,196.4,60
451,196.6,60
452,196.7,60
453,196.8,60
454,196.9,60
455,197.2,60
456,197.3,60
457,197.4,60
458,197.5,60
459,197.6,60
460,197.7,60
461,197.9,60
462,198.1,60
463,198.2,60
464,198.3,60
465,198.4,60
466,198.6,60
467,198.6,60
468,198.8,60
469,198.9,60
470,199.0,60
471,199.2,60
472,199.3,60
473,199.4,60
474,199.5,60
475,199.6,60
476,199.7,60
477,199.9,60
478,200.0,60
479,200.2,60
480,200.2,60
481,200.4,60
482,200.5,60
483,200.6,60
484,200.8,60
485,200.9,60
486,201.1,60
487,201.2,60
488,201.3,60
489,201.4,60
490,201.6,60
491,201.7,60
492,201.8,50
493,202.0,50
494,202.2,50
495,202.3,50
496,202.4,50
497,202.6,50
498,202.7,50
499,202.8,50
500,202.9,50
501,203.1,50
502,203.2,50
503,203.3,50
504,203.4,50
505,203.6,50
506,203.7,50
507,203.8,50
508,203.9,50
509,203.9,50
510,204.1,50
511,204.2,50
512,204.3,50
513,204.4,50
514,204.6,50
515,204.7,50
516,204.8,50
517,204.9,50
518,205.1,50
519,205.2,50
520,205.3,50
521,205.3,50
522,205.4,50
523,205.6,50
524,205.7,50
525,205.8,50
526,205.9,50
527,206.1,50
528,206.2,50
529,206.3,50
530,206.4,50
531,206.4,40
532,206.6,40
533,206.7,40
534,206.7,40
535,206.9,40
536,207.0,40
537,207.1,40
538,207.2,40
539,207.2,40
540,207.3,40
541,207.4,40
542,207.6,30
543,207.7,30
544,207.7,30
545,207.8,30
546,207.9,30
547,207.9,30
548,208.0,30
549,208.1,30
550,208.1,30
551,208.2,30
552,208.2,30
553,208.3,30
554,208.4,30
555,208.4,30
556,208.4,30
557,208.4,30
558,208.4,30
559,208.5,30
560,208.6,30
561,208.6,30
562,208.6,30
563,208.6,30
564,208.6,30
565,208.7,30
566,208.7,30
567,208.8,30
568,208.8,30
569,208.8,30
570,208.8,30
571,208.9,30
572,208.9,30
573,209.0,30
574,209.0,30
575,209.1,30
576,209.1,30
577,209.1,30
578,209.1,30
579,209.1,30
580,209.2,30
581,209.2,30
582,209.2,30
583,209.3,30
584,209.3,30
585,209.3,30
586,209.3,30
587,209.3,30
588,209.4,30
589,209.4,30
590,209.5,30
591,209.5,30
592,209.6,30
593,209.6,30
594,209.6,30
595,209.7,30
596,209.7,30
597,209.7,30
598,209.8,30
599,209.8,30
600,209.9,30
601,209.9,30
602,210.0,30
603,210.1,30
604,210.1,30
605,210.1,30
606,210.2,30
607,210.2,30
608,210.2,30
609,210.3,30
610,210.3,25
611,210.3,25
612,210.4,25
613,210.4,25
614,210.4,25
615,210.5,25
616,210.6,25
617,210.6,25
618,210.7,25
619,210.7,25
620,210.7,25
621,210.7,25
622,210.8,25
623,210.8,25
624,210.8,25
625,210.8,25
626,210.9,25
627,210.9,25
628,210.9,25
629,211.0,25
630,211.1,25
631,211.1,25
632,211.2,25
633,211.2,25
634,211.2,25
635,211.3,25
636,211.3,25
637,211.3,25
638,211.4,25
639,211.4,25
640,211.5,25
641,211.6,25
642,211.6,25
643,211.6,25
644,211.7,25
645,211.7,25
646,211.8,25
647,211.8,25
648,211.8,20
649,211.9,20
650,211.9,20
651,212.0,20
652,212.1,20
653,212.1,20
654,212.1,20
655,212.2,20
656,212.2,20
657,212.3,20
