Time,bean_temp,gas_setting
0,213.4,20
1,211.9,20
2,206.1,20
3,197.3,20
4,184.3,20
5,173.4,20
6,165.9,20
7,155.1,20
8,146.3,20
9,139.3,20
10,131.8,20
11,124.4,20
12,118.9,20
13,113.9,20
14,108.3,20
15,103.9,20
16,100.4,20
17,96.1,20
18,92.4,20
19,90.1,20
20,86.9,53
21,84.1,53
22,82.5,53
23,80.1,53
24,78.2,53
25,76.9,92
26,75.4,92
27,74.3,92
28,73.4,92
29,72.6,92
30,71.7,92
31,71.2,92
32,70.7,92
33,70.4,92
34,70.1,92
35,69.9,92
36,69.7,92
37,69.6,92
38,69.6,92
39,69.7,92
40,69.8,92
41,69.9,92
42,70.1,92
43,70.4,92
44,70.7,92
45,70.9,92
46,71.4,92
47,71.8,92
48,72.1,92
49,72.6,92
50,73.1,92
51,73.3,92
52,74.0,92
53,74.5,92
54,74.9,92
55,75.4,92
56,75.9,92
57,76.3,92
58,76.8,92
59,77.4,92
60,77.9,92
61,78.3,92
62,79.0,92
63,79.6,92
64,80.0,92
65,80.6,92
66,81.1,92
67,81.6,92
68,82.1,92
69,82.7,92
70,83.2,92
71,83.6,92
72,84.3,92
73,84.8,92
74,85.3,92
75,85.9,92
76,86.5,92
77,86.9,92
78,87.6,92
79,88.2,92
80,88.6,92
81,89.3,92
82,90.0,92
83,90.4,92
84,91.1,92
85,91.7,92
86,92.2,92
87,92.8,92
88,93.4,92
89,93.9,92
90,94.4,92
91,95.0,92
92,95.6,92
93,96.0,92
94,96.6,92
95,97.2,92
96,97.6,92
97,98.2,92
98,98.8,92
99,99.3,92
100,99.8,92
101,100.4,92
102,100.9,92
103,101.3,92
104,101.9,92
105,102.6,92
106,103.0,92
107,103.7,92
108,104.3,92
109,104.7,92
110,105.3,92
111,105.9,92
112,106.3,92
113,106.9,92
114,107.4,92
115,107.9,92
116,108.4,92
117,109.1,92
118,109.5,92
119,110.0,92
120,110.6,92
121,111.0,92
122,111.4,92
123,112.0,92
124,112.6,92
