Time,bean_temp,gas_setting
0,215.6,20
1,212.8,20
2,207.0,20
3,195.1,20
4,184.6,20
5,176.7,20
6,165.4,20
7,156.4,20
8,149.3,20
9,140.9,20
10,133.6,20
11,127.7,20
12,122.1,20
13,116.7,20
14,112.5,20
15,107.7,20
16,103.6,20
17,100.2,20
18,96.9,20
19,93.4,20
20,90.7,20
21,88.2,20
22,85.4,20
23,83.3,20
24,81.8,20
25,79.7,20
26,78.2,20
27,77.0,20
28,75.7,95
29,74.6,95
30,73.7,95
31,72.9,95
32,72.1,95
33,71.5,95
34,71.1,95
35,70.7,95
36,70.4,95
37,70.2,95
38,70.1,95
39,70.0,95
40,69.9,95
41,70.0,95
42,70.1,95
43,70.2,95
44,70.4,95
45,70.7,95
46,71.0,95
47,71.3,95
48,71.7,95
49,72.0,95
50,72.4,95
51,72.9,95
52,73.3,95
53,73.7,95
54,74.2,95
55,74.7,95
56,75.2,95
57,75.6,95
58,76.2,95
59,76.7,95
60,77.3,95
61,77.9,95
62,78.4,95
63,78.9,95
64,79.6,95
65,80.1,95
66,80.6,95
67,81.2,95
68,81.8,95
69,82.3,95
70,82.9,95
71,83.6,95
72,84.1,95
73,84.8,95
74,85.4,95
75,85.9,95
76,86.6,95
77,87.2,95
78,87.8,95
79,88.3,95
80,89.1,95
81,89.7,95
82,90.1,95
83,90.8,95
84,91.4,95
85,91.9,95
86,92.6,95
87,93.3,95
88,93.8,95
89,94.3,95
90,95.0,95
91,95.6,95
92,96.1,95
93,96.8,95
94,97.4,95
95,97.9,95
96,98.6,95
97,99.1,95
98,99.6,95
99,100.2,95
100,100.8,95
101,101.2,95
102,101.8,95
103,102.4,95
104,102.8,95
105,103.4,95
106,104.0,95
107,104.5,95
108,105.1,95
109,105.7,95
110,106.2,95
111,106.7,95
112,107.3,95
113,107.9,95
114,108.3,95
115,108.9,95
116,109.4,95
117,109.9,95
118,110.4,95
119,110.9,95
120,111.4,95
121,111.9,95
122,112.5,95
123,113.0,95
124,113.4,95
125,114.0,95
126,114.5,95
127,114.9,95
128,115.4,95
129,115.8,95
130,116.2,95
131,116.8,95
132,117.3,95
133,117.7,95
134,118.2,95
135,118.8,95
136,119.2,95
137,119.7,95
138,120.2,95
139,120.7,95
140,121.1,95
141,121.7,95
142,122.1,95
143,122.4,95
144,123.0,95
145,123.4,95
146,123.8,95
147,124.3,95
148,124.8,95
149,125.3,95
150,125.7,95
151,126.2,95
152,126.6,95
153,126.9,95
154,127.4,95
155,127.8,95
156,128.2,95
157,128.7,95
158,129.1,95
159,129.4,95
160,130.0,95
161,130.4,95
162,130.8,95
163,131.3,95
164,131.8,95
165,132.1,95
166,132.6,95
167,133.1,95
168,133.4,95
169,133.8,95
170,134.3,95
171,134.7,95
172,134.9,95
173,135.4,95
174,135.8,95
175,136.2,95
176,136.6,95
177,137.0,95
178,137.4,95
179,137.7,95
180,138.2,95
181,138.6,95
182,138.9,95
183,139.4,95
184,139.8,95
185,140.1,95
186,140.5,95
187,140.8,95
188,141.2,95
189,141.6,95
190,141.9,95
191,142.3,95
192,142.7,95
193,143.1,95
194,143.4,95
195,143.8,95
196,144.2,95
197,144.5,95
198,144.8,95
199,145.2,95
200,145.6,85
201,145.8,85
202,146.2,85
203,146.6,85
204,146.9,85
205,147.2,85
206,147.6,85
207,147.8,85
208,148.2,85
209,148.6,85
210,148.8,85
211,149.1,85
212,149.4,85
213,149.8,85
214,150.1,85
215,150.4,85
216,150.7,85
217,150.9,85
218,151.3,85
219,151.6,85
220,151.8,85
221,152.2,85
222,152.4,85
223,152.7,85
224,153.0,85
225,153.4,85
226,153.7,85
227,153.9,85
228,154.3,85
229,154.6,85
230,154.8,85
231,155.1,85
232,155.3,85
233,155.6,85
234,155.8,85
235,156.1,85
236,156.3,85
237,156.6,85
238,156.9,85
239,157.2,85
240,157.4,85
241,157.8,85
242,158.0,85
243,158.2,85
244,158.6,85
245,158.8,85
246,159.0,85
247,159.3,85
248,159.6,85
249,159.7,85
250,160.1,85
251,160.3,85
252,160.5,85
