Time,bean_temp,gas_setting
0,202.4,20
1,199.8,20
2,196.1,20
3,184.0,20
4,173.5,20
5,164.9,20
6,155.2,20
7,146.2,20
8,141.4,20
9,132.7,20
10,125.9,20
11,120.8,20
12,115.1,20
13,109.8,20
14,105.9,20
15,101.8,20
16,97.6,20
17,94.2,20
18,91.6,20
19,88.2,20
20,85.7,20
21,83.7,20
22,81.2,20
23,79.1,20
24,77.6,20
25,75.9,20
26,74.4,95
27,73.1,95
28,72.0,95
29,70.9,95
30,70.1,95
31,69.4,95
32,68.7,95
33,68.2,95
34,67.9,95
35,67.5,95
36,67.3,95
37,67.2,95
38,67.0,95
39,66.9,95
40,66.9,95
41,66.9,95
42,67.1,95
43,67.3,95
44,67.6,95
45,67.8,95
46,68.1,95
47,68.3,95
48,68.8,95
49,69.2,95
50,69.4,95
51,69.9,95
52,70.4,95
53,70.8,95
54,71.3,95
55,71.8,95
56,72.3,95
57,72.8,95
58,73.4,95
59,73.9,95
60,74.4,95
61,75.0,95
62,75.5,95
63,75.9,95
64,76.6,95
65,77.1,95
66,77.4,95
67,78.2,95
68,78.8,95
69,79.3,95
70,79.9,95
71,80.5,95
72,81.0,95
73,81.6,95
74,82.2,95
75,82.7,95
76,83.2,95
77,83.9,95
78,84.5,95
79,85.0,95
80,85.7,95
81,86.3,95
82,86.8,95
83,87.4,95
84,88.1,95
85,88.6,95
86,89.2,95
87,89.8,95
88,90.3,95
89,90.7,95
90,91.4,95
91,91.9,95
92,92.4,95
93,93.1,95
94,93.7,95
95,94.1,95
96,94.7,95
97,95.4,95
98,95.8,95
99,96.4,95
100,97.1,95
101,97.5,95
102,98.1,95
103,98.7,95
104,99.2,95
105,99.6,95
106,100.2,95
107,100.7,95
108,101.1,95
109,101.8,95
110,102.4,95
111,102.8,95
112,103.4,95
113,103.9,95
114,104.4,95
115,104.9,95
116,105.5,95
117,106.0,95
118,106.4,95
119,107.0,95
120,107.4,95
121,107.8,95
122,108.4,95
123,108.9,95
124,109.2,95
125,109.9,95
126,110.4,95
127,110.7,95
128,111.3,95
129,111.8,95
130,112.2,95
131,112.7,95
132,113.2,95
133,113.7,95
134,114.1,95
135,114.7,95
136,115.1,95
137,115.4,95
138,116.0,95
139,116.4,95
140,116.8,95
141,117.4,95
142,117.8,95
143,118.2,95
144,118.6,95
145,119.1,95
146,119.5,95
147,119.9,95
148,120.4,95
149,120.9,95
150,121.3,95
151,121.8,95
152,122.2,95
153,122.5,95
154,123.1,95
155,123.5,95
156,123.8,95
157,124.3,95
158,124.8,95
159,125.1,95
160,125.6,95
161,125.9,95
162,126.3,95
163,126.7,95
164,127.1,95
165,127.5,95
166,127.8,95
167,128.3,95
168,128.7,95
169,129.1,95
170,129.5,95
171,130.0,95
172,130.3,95
173,130.7,95
174,131.2,95
175,131.5,95
176,131.8,95
177,132.2,95
178,132.6,95
179,132.9,95
180,133.3,95
181,133.7,95
182,134.1,95
183,134.5,95
184,134.8,95
185,135.2,95
186,135.7,95
187,136.1,95
188,136.4,95
189,136.8,95
190,137.2,95
191,137.6,95
192,137.9,95
193,138.3,95
194,138.7,95
195,139.0,95
196,139.4,95
197,139.8,95
198,140.0,95
199,140.4,95
200,140.8,95
201,141.1,95
202,141.4,95
203,141.8,95
204,142.1,95
205,142.4,95
206,142.8,95
207,143.2,95
208,143.4,95
209,143.8,95
210,144.2,95
211,144.4,95
212,144.9,95
213,145.2,95
214,145.4,95
215,145.8,95
216,146.2,95
217,146.4,95
218,146.8,95
219,147.1,95
220,147.3,95
221,147.7,95
222,148.0,95
223,148.3,95
224,148.6,95
225,148.9,95
226,149.2,95
227,149.5,95
228,149.9,95
229,150.2,95
230,150.4,95
231,150.8,95
232,151.1,95
233,151.4,95
234,151.7,95
235,152.0,95
236,152.3,95
237,152.6,95
238,152.9,95
239,153.2,95
240,153.4,95
241,153.8,95
242,154.1,95
243,154.3,95
244,154.6,95
245,154.9,95
246,155.1,95
247,155.4,95
248,155.7,95
249,155.9,95
250,156.2,95
251,156.5,95
252,156.8,95
253,157.1,95
254,157.3,95
255,157.6,95
256,157.8,95
257,158.2,95
258,158.4,95
259,158.7,95
260,159.0,95
261,159.3,95
262,159.6,95
263,159.8,95
264,160.1,95
265,160.4,95
266,160.6,95
267,160.9,95
268,161.1,95
269,161.3,95
270,161.7,95
271,161.9,95
272,162.2,95
273,162.5,95
274,162.8,95
275,163.0,95
276,163.3,95
277,163.6,95
278,163.8,95
279,164.1,95
280,164.3,95
281,164.6,95
282,164.8,95
283,165.1,95
284,165.3,95
285,165.5,95
286,165.8,95
287,166.0,95
288,166.2,95
289,166.5,95
290,166.8,95
291,167.0,95
292,167.3,95
293,167.6,95
294,167.8,95
295,168.0,95
296,168.3,95
297,168.5,95
298,168.7,95
299,169.0,95
300,169.2,95
301,169.4,95
302,169.7,95
303,169.9,95
304,170.1,95
305,170.4,95
306,170.7,95
307,170.9,95
308,171.1,95
309,171.3,85
310,171.6,85
311,171.7,85
312,172.1,85
313,172.3,85
314,172.4,85
315,172.7,85
316,172.9,85
317,173.1,85
318,173.4,85
319,173.6,85
320,173.8,85
321,174.0,85
322,174.3,85
323,174.4,85
324,174.7,85
325,174.9,85
326,175.1,85
327,175.3,85
328,175.5,85
329,175.7,85
330,175.9,85
331,176.2,85
332,176.4,85
333,176.6,85
334,176.8,85
335,177.0,85
336,177.2,85
337,177.3,85
338,177.6,85
339,177.7,85
340,177.9,85
341,178.1,85
342,178.3,85
343,178.4,85
344,178.7,85
345,178.9,85
346,179.1,85
347,179.3,85
348,179.5,85
349,179.7,85
350,179.8,85
351,180.0,85
352,180.2,85
353,180.3,85
354,180.6,85
355,180.8,85
356,180.9,85
357,181.2,85
358,181.3,85
359,181.5,85
360,181.7,85
361,181.8,85
362,182.0,85
363,182.2,85
