Time,bean_temp,gas_setting
0,216.1,20
1,211.5,20
2,205.6,20
3,193.1,20
4,180.8,20
5,171.0,20
6,161.3,20
7,150.9,20
8,143.1,20
9,136.3,20
10,128.4,20
11,121.9,20
12,117.4,20
13,111.3,20
14,106.6,20
15,102.8,20
16,98.9,20
17,95.2,32
18,93.3,32
19,89.8,32
20,86.8,32
21,84.8,32
22,82.5,32
23,80.7,32
24,78.9,32
25,77.4,95
26,75.8,95
27,74.7,95
28,73.8,95
29,72.8,95
30,72.1,95
31,71.6,95
32,71.1,95
33,70.7,95
34,70.4,95
35,70.3,95
36,70.2,95
37,70.2,95
38,70.3,95
39,70.4,95
40,70.5,95
41,70.6,95
42,70.9,95
43,71.2,95
44,71.5,95
45,71.9,95
46,72.3,95
47,72.6,95
48,73.1,95
49,73.5,95
50,73.9,95
51,74.4,95
52,74.9,95
53,75.4,95
54,75.9,95
55,76.4,95
56,76.9,95
57,77.3,95
58,77.9,95
59,78.4,95
60,78.8,95
61,79.4,95
62,80.0,95
63,80.5,95
64,81.1,95
65,81.6,95
66,82.1,95
67,82.6,95
68,83.2,95
69,83.8,95
70,84.2,95
71,84.8,95
72,85.4,95
73,85.8,95
74,86.5,95
75,87.1,95
76,87.4,95
77,88.1,95
78,88.7,95
79,89.2,95
80,89.8,95
81,90.3,95
82,90.9,95
83,91.4,95
84,92.1,95
85,92.7,95
86,93.2,95
87,93.9,95
88,94.4,95
89,94.9,95
90,95.5,95
91,96.1,95
92,96.5,95
93,97.0,95
94,97.6,95
95,98.1,95
96,98.6,95
97,99.3,95
98,99.8,95
99,100.2,95
100,100.8,95
101,101.4,95
102,101.8,95
103,102.4,95
104,103.0,95
105,103.3,95
106,104.1,95
107,104.7,95
108,105.1,95
109,105.7,95
110,106.2,95
111,106.7,95
112,107.3,95
113,107.9,95
114,108.4,95
115,108.8,95
116,109.4,95
117,109.9,95
118,110.3,95
119,110.9,95
120,111.4,95
121,111.8,95
122,112.4,95
123,112.9,95
124,113.3,95
125,113.8,95
126,114.4,95
127,114.9,95
128,115.3,95
129,115.8,95
130,116.3,95
131,116.7,95
132,117.2,95
133,117.7,95
134,118.1,95
135,118.6,95
136,119.1,95
137,119.4,95
138,120.0,95
139,120.5,95
140,120.9,95
141,121.4,95
142,121.8,95
143,122.2,95
144,122.6,95
145,123.2,95
146,123.6,95
147,124.0,95
148,124.5,95
149,124.9,95
150,125.3,95
151,125.8,95
152,126.2,95
153,126.6,95
154,126.9,95
155,127.4,95
156,127.8,95
157,128.2,95
158,128.7,95
159,129.1,95
160,129.4,95
161,129.9,95
162,130.3,95
163,130.6,95
164,131.0,95
165,131.4,95
166,131.8,95
167,132.3,95
168,132.7,95
169,133.1,95
170,133.5,95
171,133.9,95
172,134.3,95
173,134.7,95
174,135.1,95
175,135.4,95
176,135.7,95
177,136.2,95
178,136.6,95
179,136.8,95
180,137.3,95
181,137.7,95
182,137.9,95
183,138.3,95
184,138.8,95
185,139.2,95
186,139.4,95
187,139.9,95
188,140.2,95
189,140.5,95
190,140.9,95
191,141.3,95
192,141.6,95
193,142.0,95
194,142.4,95
195,142.7,95
196,143.1,95
197,143.4,95
198,143.7,95
199,144.1,95
200,144.4,95
201,144.7,95
202,145.0,95
203,145.4,95
204,145.7,95
205,146.0,95
206,146.3,95
207,146.7,95
208,146.9,95
209,147.3,95
210,147.6,95
211,147.9,95
212,148.2,95
213,148.5,95
214,148.8,95
215,149.1,95
216,149.4,95
217,149.8,95
218,150.1,95
219,150.4,95
220,150.7,95
221,150.9,95
222,151.3,95
223,151.6,95
224,151.9,95
225,152.2,95
226,152.5,95
227,152.8,95
228,153.1,95
229,153.4,95
230,153.7,95
231,154.0,95
232,154.3,95
233,154.6,95
234,154.8,95
235,155.2,95
236,155.4,95
237,155.7,95
238,156.1,95
239,156.3,95
240,156.6,95
241,156.9,95
242,157.2,95
243,157.4,95
244,157.7,95
245,158.1,95
246,158.4,95
247,158.6,90
248,158.9,90
249,159.2,90
250,159.4,90
251,159.8,90
252,160.1,90
253,160.3,90
254,160.6,90
255,160.9,90
256,161.1,90
257,161.4,90
258,161.7,90
259,161.8,90
260,162.1,90
261,162.4,90
262,162.6,90
263,162.8,90
264,163.1,90
265,163.3,90
266,163.6,90
267,163.8,90
268,164.0,90
269,164.2,90
270,164.5,90
271,164.7,90
272,164.9,90
273,165.2,90
274,165.4,90
275,165.7,90
276,165.9,90
277,166.2,90
278,166.4,90
279,166.7,90
280,166.9,90
281,167.2,90
282,167.3,90
283,167.6,90
284,167.9,90
285,168.1,90
286,168.4,90
287,168.6,90
288,168.8,90
289,168.9,90
290,169.2,90
291,169.4,90
292,169.7,90
293,170.0,90
294,170.2,90
295,170.4,90
296,170.7,90
297,170.9,90
298,171.1,90
299,171.3,90
300,171.7,90
301,171.9,90
302,172.1,90
303,172.4,90
304,172.6,90
305,172.8,90
306,173.0,90
307,173.2,90
308,173.4,90
309,173.7,90
310,173.9,90
311,174.1,90
312,174.3,90
313,174.6,90
314,174.7,90
315,175.0,90
316,175.2,90
317,175.4,90
318,175.6,90
319,175.8,90
320,176.0,90
321,176.2,90
322,176.4,90
323,176.7,90
324,176.9,80
325,177.1,80
326,177.3,80
327,177.4,80
328,177.7,80
329,177.9,80
330,178.1,80
331,178.3,80
332,178.6,80
333,178.8,80
334,179.0,80
335,179.2,80
336,179.4,80
337,179.6,80
338,179.8,80
339,180.0,80
340,180.2,80
341,180.4,80
342,180.6,80
343,180.7,80
344,180.9,80
345,181.1,80
346,181.3,80
347,181.4,80
348,181.6,80
349,181.8,80
350,182.0,80
351,182.2,80
352,182.4,80
353,182.6,80
354,182.7,80
355,182.9,80
356,183.1,80
357,183.3,80
358,183.5,80
359,183.7,80
360,183.8,80
361,184.0,80
362,184.2,80
363,184.3,80
364,184.6,80
365,184.7,80
366,184.9,80
367,185.1,80
368,185.3,80
369,185.4,80
370,185.7,80
371,185.8,80
372,186.0,80
373,186.2,80
374,186.3,80
375,186.5,80
376,186.7,80
377,186.9,80
378,187.0,80
379,187.2,80
380,187.4,80
381,187.6,80
382,187.7,70
383,187.9,70
384,188.1,70
385,188.2,70
386,188.4,70
387,188.7,70
388,188.8,70
389,188.9,70
390,189.1,70
391,189.2,70
392,189.4,70
393,189.6,70
394,189.7,70
395,189.8,70
396,190.0,70
397,190.2,70
398,190.4,70
399,190.6,70
400,190.7,70
401,190.8,70
402,190.9,70
403,191.1,70
404,191.2,70
405,191.4,70
406,191.6,70
407,191.7,70
408,191.8,70
409,192.0,70
410,192.2,70
411,192.3,70
412,192.4,70
413,192.6,70
414,192.7,70
415,192.8,70
416,192.9,70
417,193.1,70
418,193.3,70
419,193.4,70
420,193.5,70
421,193.7,70
422,193.8,70
423,194.0,70
424,194.1,70
425,194.2,70
426,194.3,70
427,194.5,70
428,194.7,70
429,194.8,70
430,195.0,70
431,195.1,70
432,195.3,70
433,195.4,70
434,195.6,70
435,195.7,70
436,195.8,70
437,196.0,60
438,196.2,60
439,196.3,60
440,196.6,60
441,196.7,60
442,196.9,60
443,196.9,60
444,197.1,60
445,197.2,60
446,197.3,60
447,197.5,60
448,197.6,60
449,197.7,60
450,197.8,60
451,198.0,60
452,198.2,60
453,198.3,60
454,198.4,60
455,198.6,60
456,198.7,60
457,198.9,60
458,198.9,60
459,199.1,60
460,199.2,60
461,199.3,60
462,199.4,60
463,199.5,60
464,199.6,60
465,199.7,60
466,199.9,60
467,200.0,60
468,200.1,60
469,200.2,60
470,200.3,60
471,200.4,60
472,200.6,60
473,200.7,60
474,200.8,60
475,200.9,60
476,201.1,60
477,201.2,60
478,201.3,60
479,201.4,60
480,201.6,60
481,201.7,60
482,201.8,60
483,201.9,60
484,202.1,60
485,202.2,60
486,202.3,50
487,202.4,50
488,202.5,50
489,202.7,50
490,202.8,50
491,202.9,50
492,203.0,50
493,203.1,50
494,203.2,50
495,203.3,50
496,203.4,50
497,203.4,50
498,203.6,50
499,203.7,50
500,203.7,50
501,203.8,50
502,203.9,50
503,204.0,50
504,204.1,50
505,204.2,50
506,204.3,50
507,204.3,50
508,204.4,50
509,204.5,50
510,204.6,50
511,204.7,50
512,204.8,50
513,204.9,50
514,205.0,50
515,205.1,50
516,205.1,50
517,205.2,50
518,205.2,50
519,205.3,50
520,205.4,50
521,205.4,50
522,205.6,50
523,205.6,50
524,205.7,50
525,205.8,50
526,205.8,50
527,205.9,50
528,206.1,50
529,206.1,50
530,206.2,50
531,206.3,50
532,206.3,50
533,206.4,50
534,206.5,50
535,206.6,50
536,206.6,50
537,206.7,50
538,206.7,50
539,206.8,50
540,206.8,50
541,206.9,50
542,207.0,50
543,207.1,50
544,207.1,50
545,207.2,50
546,207.2,50
547,207.3,50
548,207.4,50
549,207.5,50
550,207.6,50
551,207.7,50
552,207.7,50
553,207.8,50
554,207.8,50
555,207.9,50
556,208.0,50
557,208.1,50
558,208.1,50
559,208.2,50
560,208.2,50
561,208.3,50
562,208.3,50
563,208.4,50
564,208.5,50
565,208.6,50
566,208.7,50
567,208.7,40
568,208.8,40
569,208.8,40
570,208.9,40
571,209.0,40
572,209.1,40
573,209.2,40
574,209.2,40
575,209.3,40
576,209.3,40
577,209.4,40
578,209.6,40
579,209.6,40
580,209.7,40
581,209.7,40
582,209.8,40
583,209.8,40
584,209.9,40
585,209.9,40
586,210.0,40
587,210.1,40
588,210.1,40
589,210.2,40
590,210.2,40
591,210.3,40
592,210.4,40
593,210.4,40
594,210.4,40
595,210.6,40
596,210.6,40
597,210.7,40
598,210.7,40
599,210.8,40
