Time,bean_temp,gas_setting
0,216.4,20
1,215.9,20
2,215.2,20
3,204.8,20
4,194.2,20
5,185.1,20
6,173.4,20
7,163.1,20
8,155.6,20
9,147.4,20
10,139.4,20
11,132.9,20
12,127.6,20
13,121.4,20
14,116.7,20
15,111.9,20
16,106.8,20
17,103.1,20
18,99.7,40
19,96.0,40
20,92.9,40
21,90.6,40
22,87.5,40
23,85.4,40
24,83.3,40
25,81.2,95
26,79.3,95
27,77.9,95
28,76.5,95
29,75.2,95
30,74.3,95
31,73.6,95
32,72.6,95
33,72.0,95
34,71.6,95
35,71.1,95
36,70.7,95
37,70.5,95
38,70.4,95
39,70.3,95
40,70.3,95
41,70.3,95
42,70.3,95
43,70.5,95
44,70.7,95
45,70.9,95
46,71.2,95
47,71.4,95
48,71.8,95
49,72.1,95
50,72.4,95
51,72.9,95
52,73.4,95
53,73.7,95
54,74.3,95
55,74.8,95
56,75.2,95
57,75.7,95
58,76.3,95
59,76.8,95
60,77.2,95
61,77.9,95
62,78.4,95
63,78.8,95
64,79.4,95
65,80.0,95
66,80.5,95
67,81.2,95
68,81.8,95
69,82.3,95
70,82.9,95
71,83.6,95
72,84.2,95
73,84.8,95
74,85.4,95
75,85.9,95
76,86.5,95
77,87.2,95
78,87.7,95
79,88.2,95
80,88.9,95
81,89.5,95
82,90.0,95
83,90.7,95
84,91.3,95
85,91.8,95
86,92.4,95
87,93.1,95
88,93.6,95
89,94.1,95
90,94.8,95
91,95.3,95
92,95.8,95
93,96.4,95
94,97.1,95
95,97.6,95
96,98.2,95
97,98.9,95
98,99.4,95
99,99.9,95
100,100.6,95
101,101.1,95
102,101.6,95
103,102.2,95
104,102.7,95
105,103.3,95
106,103.9,95
107,104.4,95
108,104.9,95
109,105.5,95
110,106.1,95
111,106.6,95
112,107.1,95
113,107.7,95
114,108.2,95
115,108.7,95
116,109.3,95
117,109.8,95
118,110.3,95
119,110.9,95
120,111.4,95
121,111.8,95
122,112.4,95
123,112.9,95
124,113.3,95
125,113.8,95
126,114.3,95
127,114.8,95
128,115.3,95
129,115.8,95
130,116.3,95
131,116.9,95
132,117.4,95
133,117.8,95
134,118.3,95
135,118.8,95
136,119.3,95
137,119.7,95
138,120.2,95
139,120.7,95
140,121.1,95
141,121.6,95
142,122.0,95
143,122.4,95
144,122.8,95
145,123.3,95
146,123.7,95
147,124.1,95
148,124.6,95
149,125.1,95
150,125.4,95
151,125.9,95
152,126.4,95
153,126.7,95
154,127.2,95
155,127.7,95
156,128.1,95
157,128.4,95
158,128.9,95
159,129.3,95
160,129.8,95
161,130.2,95
162,130.7,95
163,131.1,95
164,131.6,95
165,131.9,95
166,132.3,95
167,132.8,95
168,133.2,95
169,133.5,95
170,134.0,95
171,134.4,95
172,134.7,95
173,135.1,95
174,135.6,95
175,135.9,95
176,136.3,95
177,136.8,95
178,137.2,95
179,137.4,95
180,137.9,95
181,138.4,95
182,138.7,95
183,139.1,95
184,139.5,95
185,139.8,95
186,140.2,95
187,140.6,95
188,140.9,95
189,141.4,95
190,141.8,95
191,142.1,95
192,142.5,95
193,142.9,95
194,143.3,95
195,143.6,95
196,144.0,95
197,144.3,95
198,144.6,95
199,145.0,95
200,145.4,95
201,145.7,95
202,146.0,95
203,146.4,95
204,146.7,95
205,147.0,95
206,147.4,95
207,147.7,95
208,148.0,95
209,148.4,95
210,148.7,95
211,149.1,95
212,149.4,95
213,149.8,95
214,150.1,95
215,150.3,95
216,150.7,95
217,150.9,95
218,151.3,95
219,151.7,95
220,151.9,95
221,152.3,95
222,152.6,95
223,152.9,95
224,153.2,95
225,153.6,95
226,153.9,95
