Time,bean_temp,gas_setting
0,215.4,20
1,213.4,20
2,210.4,20
3,198.4,20
4,187.7,20
5,178.9,20
6,167.7,20
7,157.9,20
8,151.1,20
9,142.9,20
10,135.4,20
11,129.6,20
12,124.1,20
13,118.1,20
14,113.2,20
15,109.4,20
16,104.6,20
17,100.9,20
18,98.1,20
19,94.6,20
20,91.5,20
21,89.7,20
22,86.6,20
23,84.3,20
24,82.7,20
25,80.7,20
26,79.1,20
27,77.9,95
28,76.6,95
29,75.4,95
30,74.6,95
31,73.9,95
32,73.1,95
33,72.6,95
34,72.1,95
35,71.7,95
36,71.3,95
37,71.1,95
38,70.9,95
39,70.9,95
40,70.9,95
41,70.9,95
42,71.1,95
43,71.2,95
44,71.4,95
45,71.6,95
46,71.9,95
47,72.1,95
48,72.4,95
49,72.8,95
50,73.1,95
51,73.7,95
52,74.2,95
53,74.5,95
54,75.1,95
55,75.6,95
56,75.9,95
57,76.5,95
58,77.1,95
59,77.6,95
60,78.1,95
61,78.7,95
62,79.2,95
63,79.7,95
64,80.4,95
65,81.0,95
66,81.4,95
67,82.1,95
68,82.7,95
69,83.2,95
70,83.7,95
71,84.4,95
72,84.9,95
73,85.6,95
74,86.3,95
75,86.9,95
76,87.3,95
77,88.0,95
78,88.6,95
79,89.1,95
80,89.8,95
81,90.4,95
82,90.9,95
83,91.6,95
84,92.1,95
85,92.6,95
86,93.2,95
87,93.9,95
88,94.4,95
89,95.1,95
90,95.7,95
91,96.3,95
92,96.7,95
93,97.4,95
94,97.8,95
95,98.4,95
96,99.1,95
97,99.6,95
98,100.1,95
99,100.7,95
100,101.2,95
101,101.7,95
102,102.2,95
103,102.8,95
104,103.4,95
105,103.8,95
106,104.5,95
107,105.1,95
108,105.4,95
109,106.1,95
110,106.7,95
111,107.1,95
112,107.7,95
113,108.3,95
114,108.7,95
115,109.2,95
116,109.8,95
117,110.2,95
118,110.7,95
119,111.3,95
120,111.8,95
121,112.3,95
122,112.8,95
123,113.3,95
124,113.7,95
125,114.3,95
126,114.9,95
127,115.3,95
128,115.8,95
129,116.3,95
130,116.7,95
131,117.2,95
132,117.7,95
133,118.2,95
134,118.7,95
135,119.2,95
136,119.7,95
137,119.9,95
138,120.5,95
139,121.0,95
140,121.3,95
141,121.9,95
142,122.4,95
143,122.8,95
144,123.3,95
145,123.8,95
146,124.2,95
147,124.7,95
148,125.2,95
149,125.6,95
150,125.9,95
151,126.4,95
152,126.9,95
153,127.2,95
154,127.7,95
155,128.2,95
156,128.6,95
157,129.0,95
158,129.4,95
159,129.8,95
160,130.2,95
161,130.7,95
162,131.0,95
163,131.3,95
164,131.8,95
165,132.3,95
166,132.6,95
167,133.1,95
168,133.4,95
169,133.8,95
170,134.3,95
171,134.7,95
172,134.9,95
173,135.4,95
174,135.8,95
175,136.1,95
176,136.5,95
177,136.9,95
178,137.2,95
179,137.6,95
180,138.1,95
181,138.4,95
182,138.8,95
183,139.2,95
184,139.6,95
185,139.9,95
186,140.3,95
187,140.7,95
188,141.1,95
189,141.4,95
190,141.8,95
191,142.2,95
192,142.4,95
193,142.9,95
194,143.3,95
195,143.6,95
196,144.0,95
197,144.3,95
198,144.6,95
199,145.0,95
200,145.3,95
201,145.6,95
202,145.9,95
203,146.3,95
204,146.6,95
205,147.0,95
206,147.3,95
207,147.6,95
208,147.9,95
209,148.2,95
210,148.6,95
211,148.8,95
212,149.2,95
213,149.5,95
214,149.7,95
215,150.1,90
216,150.4,90
217,150.7,90
218,151.0,90
219,151.4,90
220,151.7,90
221,152.0,90
222,152.3,90
223,152.6,90
224,152.9,90
225,153.2,90
226,153.5,90
227,153.8,90
228,154.1,90
229,154.4,90
230,154.6,90
231,155.0,90
232,155.3,90
233,155.5,90
234,155.8,90
235,156.1,90
236,156.3,90
237,156.6,90
238,156.9,90
239,157.2,90
240,157.4,90
241,157.7,90
242,158.0,90
243,158.2,90
244,158.6,90
245,158.8,90
246,159.1,90
247,159.3,90
248,159.7,90
249,159.9,90
250,160.2,90
