Time,bean_temp,gas_setting
0,218.0,20
1,211.1,20
2,201.1,20
3,191.9,20
4,178.0,20
5,168.8,20
6,159.1,20
7,148.6,20
8,140.3,20
9,134.4,20
10,126.4,20
11,120.1,20
12,115.3,20
13,110.2,20
14,105.4,20
15,101.6,20
16,98.1,20
17,94.2,28
18,91.3,28
19,88.7,28
20,85.8,28
21,83.4,28
22,81.8,28
23,79.5,28
24,77.8,28
25,76.6,90
26,75.2,90
27,74.0,90
28,73.2,90
29,72.4,90
30,71.7,95
31,71.2,95
32,70.8,95
33,70.4,95
34,70.2,95
35,70.0,95
36,69.8,95
37,69.8,95
38,69.8,95
39,69.8,95
40,70.0,95
41,70.1,95
42,70.4,95
43,70.7,95
44,71.0,95
45,71.3,95
46,71.8,95
47,72.2,95
48,72.6,95
49,73.1,95
50,73.4,95
51,73.8,95
52,74.4,95
53,74.9,95
54,75.3,95
55,75.8,95
56,76.4,95
57,76.8,95
58,77.3,95
59,77.9,95
60,78.4,95
61,78.9,95
62,79.5,95
63,80.0,95
64,80.6,95
65,81.2,95
66,81.8,95
67,82.2,95
68,82.8,95
69,83.4,95
70,83.8,95
71,84.4,95
72,85.0,95
73,85.5,95
74,86.1,95
75,86.7,95
76,87.3,95
77,87.7,95
78,88.4,95
79,88.9,95
80,89.3,95
81,89.9,95
82,90.6,95
83,91.1,95
84,91.7,95
85,92.3,95
86,92.8,95
87,93.4,95
88,94.1,95
89,94.6,95
90,95.1,95
91,95.8,95
92,96.3,95
93,96.9,95
94,97.5,95
95,98.1,95
96,98.5,95
97,99.1,95
98,99.6,95
99,100.1,95
100,100.7,95
101,101.3,95
102,101.8,95
103,102.4,95
104,103.0,95
105,103.5,95
106,104.0,95
107,104.6,95
108,105.2,95
109,105.5,95
110,106.2,95
111,106.7,95
112,107.1,95
113,107.7,95
114,108.3,95
115,108.7,95
116,109.2,95
117,109.8,95
118,110.2,95
119,110.7,95
120,111.3,95
121,111.7,95
122,112.2,95
123,112.8,95
124,113.2,95
125,113.6,95
126,114.3,95
127,114.8,95
128,115.2,95
129,115.8,95
130,116.3,95
131,116.7,95
132,117.2,95
133,117.7,95
134,118.1,95
135,118.6,95
136,119.1,95
137,119.6,95
138,120.0,95
139,120.5,95
140,121.0,95
141,121.4,95
142,121.9,95
143,122.4,95
144,122.8,95
145,123.3,95
146,123.7,95
147,124.1,95
148,124.5,95
149,125.1,95
150,125.4,95
151,125.9,95
152,126.4,95
153,126.8,95
154,127.2,95
155,127.7,95
156,128.1,95
157,128.5,95
158,128.9,95
159,129.4,95
160,129.7,95
161,130.2,95
162,130.7,95
163,131.1,95
164,131.4,95
165,131.8,95
166,132.3,95
167,132.6,95
168,133.1,95
169,133.6,95
170,133.8,95
171,134.2,95
172,134.7,95
173,135.1,95
174,135.4,95
175,135.8,95
176,136.1,95
177,136.5,95
178,136.9,95
179,137.2,95
180,137.7,95
181,138.1,95
182,138.4,95
183,138.8,95
184,139.2,95
185,139.6,95
186,139.8,95
187,140.2,95
188,140.6,95
189,140.9,95
190,141.3,95
191,141.7,95
192,142.1,95
193,142.4,95
194,142.8,95
195,143.2,95
196,143.4,95
197,143.8,95
198,144.2,95
199,144.4,95
200,144.8,95
201,145.2,90
202,145.5,90
203,145.9,90
204,146.3,90
205,146.6,90
206,146.9,90
207,147.3,90
208,147.5,90
209,147.9,90
210,148.2,90
211,148.6,90
212,148.8,90
213,149.2,90
214,149.4,90
215,149.7,90
216,150.1,90
217,150.4,90
218,150.7,90
219,150.9,90
220,151.2,90
221,151.5,90
222,151.8,90
223,152.2,90
224,152.4,90
225,152.7,90
226,153.0,90
227,153.3,90
228,153.5,90
229,153.8,90
230,154.1,90
231,154.3,90
232,154.6,90
233,154.8,90
234,155.1,90
235,155.3,90
236,155.7,90
237,155.9,90
238,156.3,90
239,156.6,90
240,156.9,90
241,157.1,90
242,157.4,90
243,157.7,90
244,157.9,90
245,158.3,90
246,158.6,90
247,158.8,90
248,159.1,90
249,159.4,90
250,159.6,90
251,159.8,90
252,160.1,90
253,160.4,90
254,160.6,90
255,160.9,90
256,161.2,90
257,161.4,90
258,161.7,90
259,162.0,90
260,162.3,90
261,162.6,90
262,162.8,90
263,163.1,90
264,163.3,90
265,163.6,90
266,163.8,90
267,164.1,90
268,164.4,90
269,164.7,90
270,164.9,90
271,165.2,90
272,165.4,90
273,165.6,90
274,165.9,90
275,166.2,90
276,166.4,90
277,166.7,90
278,166.9,90
279,167.2,90
280,167.3,90
281,167.7,90
282,167.8,83
283,168.1,83
284,168.3,85
285,168.6,85
286,168.8,85
287,169.1,85
288,169.4,85
289,169.6,85
290,169.8,85
291,170.1,85
292,170.3,85
293,170.5,85
294,170.7,85
295,170.9,85
296,171.2,85
297,171.4,85
298,171.7,85
299,171.9,85
300,172.1,85
301,172.3,85
302,172.6,85
303,172.8,85
304,173.0,85
305,173.2,85
306,173.4,85
307,173.6,85
308,173.8,85
309,174.0,85
310,174.2,85
311,174.4,85
312,174.6,85
313,174.9,85
314,175.1,85
315,175.3,85
316,175.5,85
317,175.7,85
318,175.9,85
319,176.1,85
320,176.3,85
321,176.5,85
322,176.7,85
323,176.9,85
324,177.1,85
325,177.4,85
326,177.6,85
327,177.8,85
328,178.1,85
329,178.3,85
330,178.5,85
331,178.7,85
332,178.9,85
333,179.1,85
334,179.3,85
335,179.5,85
336,179.7,85
337,179.9,85
338,180.1,85
339,180.3,85
340,180.6,80
341,180.8,80
342,181.0,80
343,181.2,75
344,181.3,75
345,181.6,75
346,181.8,75
347,181.9,75
348,182.1,75
349,182.4,75
350,182.6,75
351,182.7,75
352,182.9,75
353,183.1,75
354,183.3,75
355,183.6,75
356,183.7,75
357,183.9,75
358,184.1,75
359,184.3,75
360,184.4,75
361,184.6,75
362,184.8,75
363,184.9,75
364,185.1,75
365,185.3,75
366,185.4,75
367,185.6,75
368,185.8,75
369,185.9,75
370,186.1,75
371,186.2,75
372,186.4,75
373,186.6,75
374,186.7,75
375,186.9,75
376,187.1,75
377,187.2,75
378,187.4,75
379,187.5,75
380,187.7,75
381,187.9,75
382,188.0,75
383,188.3,75
384,188.4,75
385,188.6,75
386,188.8,75
387,188.9,75
388,189.1,75
389,189.3,75
390,189.5,75
391,189.7,75
392,189.7,75
393,189.9,75
394,190.1,75
395,190.3,75
396,190.4,75
397,190.7,75
398,190.8,75
399,190.9,75
400,191.2,75
401,191.3,75
402,191.4,75
403,191.6,75
404,191.7,75
405,191.8,75
406,192.1,75
407,192.2,75
408,192.3,75
409,192.5,75
410,192.7,75
411,192.8,75
412,193.0,75
413,193.2,75
414,193.3,75
415,193.6,75
416,193.7,75
417,193.8,75
418,194.0,70
419,194.2,70
420,194.3,65
421,194.4,65
422,194.7,65
423,194.8,65
424,194.9,65
425,195.1,65
426,195.3,65
427,195.5,65
428,195.6,65
429,195.8,65
430,195.9,65
431,196.0,65
432,196.2,65
433,196.3,65
434,196.4,65
435,196.6,65
436,196.8,65
437,196.9,65
438,197.0,65
439,197.2,65
440,197.3,65
441,197.4,65
442,197.6,65
443,197.7,65
444,197.8,65
445,198.0,58
446,198.1,56
447,198.2,55
448,198.4,55
449,198.6,55
450,198.7,55
451,198.8,55
452,198.9,55
453,199.1,55
454,199.2,55
455,199.3,55
456,199.4,55
457,199.6,55
458,199.7,55
459,199.8,55
460,199.9,55
461,200.1,55
462,200.2,55
463,200.3,55
464,200.4,55
465,200.5,55
466,200.6,55
467,200.7,55
468,200.8,55
469,200.9,55
470,201.1,55
471,201.2,55
472,201.3,55
473,201.4,55
474,201.5,55
475,201.6,55
476,201.7,55
477,201.8,55
478,201.9,55
479,202.1,55
480,202.2,55
481,202.3,55
482,202.3,55
483,202.4,55
484,202.6,55
485,202.7,55
486,202.8,55
487,202.9,55
488,203.0,55
489,203.1,55
490,203.2,55
491,203.3,55
492,203.4,55
493,203.6,55
494,203.7,55
495,203.8,55
496,203.9,55
497,204.0,55
498,204.1,55
499,204.2,55
500,204.3,55
501,204.4,55
502,204.6,55
503,204.7,55
504,204.7,55
505,204.8,55
506,204.9,55
507,205.1,55
508,205.2,55
509,205.2,55
510,205.3,55
511,205.4,55
512,205.5,50
513,205.6,50
514,205.7,50
515,205.8,50
516,205.9,50
517,206.0,50
518,206.1,50
519,206.2,45
