Time,bean_temp,gas_setting
0,216.9,20
1,216.8,20
2,215.4,20
3,203.6,20
4,191.1,20
5,181.6,20
6,171.1,20
7,160.6,20
8,152.1,20
9,144.9,20
10,136.2,20
11,129.4,20
12,124.3,20
13,117.7,20
14,112.6,20
15,108.6,20
16,103.9,20
17,99.8,20
18,96.8,20
19,93.8,20
20,90.7,20
21,88.2,20
22,86.1,20
23,83.6,20
24,81.6,20
25,80.1,20
26,78.4,20
27,76.9,20
28,75.9,95
29,74.8,95
30,73.8,95
31,73.2,95
32,72.4,95
33,71.9,95
34,71.5,95
35,71.1,95
36,70.9,95
37,70.8,95
38,70.7,95
39,70.7,95
40,70.7,95
41,70.8,95
42,71.0,95
43,71.2,95
44,71.3,95
45,71.7,95
46,72.1,95
47,72.4,95
48,72.9,95
49,73.3,95
50,73.7,95
51,74.1,95
52,74.5,95
53,74.9,95
54,75.3,95
55,75.8,95
56,76.3,95
57,76.7,95
58,77.2,95
59,77.7,95
60,78.0,95
61,78.6,95
62,79.2,95
63,79.6,95
64,80.2,95
65,80.8,95
66,81.3,95
67,81.8,95
68,82.4,95
69,83.0,95
70,83.4,95
71,84.1,95
72,84.7,95
73,85.1,95
74,85.7,95
75,86.4,95
76,86.8,95
77,87.4,95
78,88.1,95
79,88.7,95
80,89.3,95
81,89.9,95
82,90.4,95
83,90.9,95
84,91.6,95
85,92.2,95
86,92.6,95
87,93.3,95
88,93.9,95
89,94.2,95
90,94.9,95
91,95.6,95
92,96.0,95
93,96.7,95
94,97.3,95
95,97.8,95
96,98.3,95
97,98.9,95
98,99.4,95
99,99.9,95
100,100.5,95
101,101.1,95
102,101.6,95
103,102.2,95
104,102.8,95
105,103.2,95
106,103.7,95
107,104.3,95
108,104.8,95
109,105.3,95
110,105.9,95
111,106.4,95
112,106.8,95
113,107.4,95
114,107.9,95
115,108.3,95
116,108.8,95
117,109.3,95
118,109.6,95
119,110.2,95
120,110.7,95
121,111.2,95
122,111.7,95
123,112.3,95
124,112.7,95
125,113.2,95
126,113.7,95
127,114.2,95
128,114.6,95
129,115.1,95
130,115.6,95
131,115.9,95
132,116.5,95
133,117.0,95
134,117.4,95
135,117.9,95
136,118.4,95
137,118.8,95
138,119.3,95
