Time,bean_temp,gas_setting
0,199.7,20
1,199.1,20
2,197.3,20
3,187.8,20
4,177.3,20
5,169.1,20
6,159.9,20
7,150.7,20
8,143.3,20
9,136.9,20
10,129.4,20
11,123.3,20
12,119.2,20
13,113.1,20
14,108.6,20
15,104.8,20
16,100.4,20
17,96.9,20
18,94.4,20
19,91.0,20
20,88.4,20
21,86.3,20
22,84.1,65
23,81.8,65
24,80.3,65
25,78.8,65
26,77.4,65
27,76.4,65
28,75.6,65
29,74.6,65
30,73.9,65
31,73.4,65
32,72.8,65
33,72.4,65
34,72.2,65
35,71.9,65
36,71.8,65
37,71.7,65
38,71.7,65
39,71.8,65
40,71.9,65
41,71.9,65
42,72.1,65
43,72.3,65
44,72.5,65
45,72.8,65
46,73.1,65
47,73.4,65
48,73.7,65
49,74.1,65
50,74.3,65
51,74.8,65
52,75.3,65
53,75.8,65
54,76.2,65
55,76.8,65
56,77.3,65
57,77.7,65
58,78.3,65
59,78.8,65
60,79.2,65
61,79.9,65
62,80.4,65
63,80.9,65
64,81.4,65
65,82.1,65
66,82.6,65
67,83.2,65
68,83.9,65
69,84.4,65
70,84.9,65
71,85.6,65
72,86.2,65
73,86.8,65
74,87.4,65
75,88.0,65
76,88.5,65
77,89.1,65
78,89.7,65
79,90.2,65
80,90.9,65
81,91.6,65
82,92.1,65
83,92.7,65
84,93.3,65
85,93.8,65
86,94.3,65
87,95.0,65
88,95.6,65
89,96.0,65
90,96.7,65
91,97.3,65
92,97.9,65
93,98.5,65
94,99.1,65
95,99.6,65
96,100.2,65
97,100.8,65
98,101.3,65
99,101.8,65
100,102.4,65
101,102.9,65
102,103.4,65
103,104.1,65
104,104.6,65
105,105.1,65
106,105.7,65
107,106.2,65
108,106.6,65
109,107.3,65
110,107.8,65
111,108.3,65
112,108.8,65
113,109.4,65
114,109.8,65
115,110.3,65
116,110.9,65
117,111.4,65
118,111.8,65
119,112.4,65
120,112.9,65
121,113.3,65
122,113.9,65
123,114.4,65
124,114.8,65
125,115.4,65
126,115.9,65
127,116.4,65
128,116.9,65
129,117.4,65
130,117.8,65
131,118.3,65
132,118.8,65
133,119.3,65
134,119.7,65
135,120.3,65
136,120.7,65
137,121.1,65
138,121.6,65
139,122.0,65
140,122.4,65
141,122.8,65
142,123.3,65
143,123.8,65
144,124.2,65
145,124.7,65
146,125.1,65
147,125.5,65
148,126.0,65
149,126.4,65
150,126.7,65
151,127.2,65
152,127.7,65
153,128.0,65
154,128.4,65
155,128.9,65
156,129.3,65
157,129.7,65
158,130.1,65
159,130.4,65
160,130.8,65
161,131.2,65
162,131.6,65
163,131.9,65
164,132.4,65
