Time,bean_temp,gas_setting
0,215.5,20
1,214.9,20
2,210.1,20
3,202.5,20
4,189.7,20
5,179.4,20
6,171.4,20
7,160.8,20
8,152.1,20
9,145.8,20
10,138.2,20
11,131.2,20
12,125.4,20
13,120.0,20
14,114.3,20
15,110.1,20
16,106.5,20
17,102.2,20
18,98.7,20
19,96.1,20
20,92.6,20
21,89.8,20
22,88.1,20
23,85.2,20
24,83.0,20
25,81.6,20
26,79.6,20
27,78.1,20
28,76.9,95
29,75.7,95
30,74.6,95
31,73.7,95
32,73.0,95
33,72.3,95
34,71.8,95
35,71.6,95
36,71.2,95
37,71.0,95
38,70.8,95
39,70.7,95
40,70.8,95
41,70.8,95
42,70.9,95
43,71.1,95
44,71.3,95
45,71.4,95
46,71.7,95
47,72.0,95
48,72.2,95
49,72.6,95
50,73.1,95
51,73.3,95
52,73.8,95
53,74.3,95
54,74.7,95
55,75.2,95
56,75.7,95
57,76.2,95
58,76.7,95
59,77.3,95
60,77.8,95
61,78.3,95
62,78.9,95
63,79.4,95
64,79.9,95
65,80.6,95
66,81.1,95
67,81.6,95
68,82.2,95
69,82.9,95
70,83.4,95
71,84.0,95
72,84.7,95
73,85.3,95
74,85.8,95
75,86.6,95
76,87.1,95
77,87.6,95
78,88.3,95
79,88.9,95
80,89.3,95
81,90.0,95
82,90.6,95
83,91.1,95
84,91.8,95
85,92.4,95
86,92.9,95
87,93.6,95
88,94.2,95
89,94.8,95
90,95.3,95
91,95.9,95
92,96.5,95
93,97.1,95
94,97.7,95
95,98.3,95
96,98.7,95
97,99.4,95
98,100.1,95
99,100.6,95
100,101.1,95
101,101.8,95
102,102.4,95
103,102.9,95
104,103.6,95
105,104.1,95
106,104.6,95
107,105.2,95
108,105.8,95
109,106.2,95
110,106.8,95
111,107.3,95
112,107.8,95
113,108.4,95
114,108.9,95
115,109.3,95
116,109.9,95
117,110.4,95
118,110.9,95
119,111.4,95
120,112.0,95
121,112.5,95
122,112.9,95
123,113.6,95
124,114.1,95
125,114.4,95
126,115.0,95
127,115.6,95
128,115.9,95
129,116.4,95
130,117.0,95
131,117.4,95
132,117.9,95
133,118.4,95
134,118.9,95
135,119.3,95
136,119.8,95
137,120.3,95
138,120.7,95
139,121.3,95
140,121.7,95
141,122.1,95
142,122.7,95
143,123.2,95
144,123.5,95
145,124.1,95
146,124.5,95
147,124.9,95
148,125.3,95
149,125.8,95
150,126.2,95
151,126.6,95
152,127.1,95
153,127.5,95
154,127.9,95
155,128.4,95
156,128.8,95
157,129.3,95
158,129.7,95
159,130.2,95
160,130.6,95
161,130.9,95
162,131.4,95
163,131.8,95
164,132.1,95
165,132.6,95
166,132.9,95
