Time,bean_temp,gas_setting
0,205.8,20
1,200.0,20
2,191.1,20
3,182.6,20
4,170.8,20
5,160.6,20
6,153.2,20
7,144.8,20
8,136.8,20
9,130.4,20
10,124.7,20
11,118.2,20
12,112.9,20
13,109.1,20
14,103.9,20
15,99.8,20
16,96.7,20
17,93.1,20
18,89.7,20
19,87.2,20
20,84.7,20
21,82.1,20
22,80.1,20
23,78.4,20
24,76.4,95
25,74.8,95
26,73.6,95
27,72.2,95
28,71.1,95
29,70.2,95
30,69.3,95
31,68.7,95
32,68.3,95
33,67.8,95
34,67.4,95
35,67.2,95
36,67.0,95
37,66.9,95
38,66.9,95
39,66.9,95
40,67.0,95
41,67.2,95
42,67.3,95
43,67.6,95
44,67.8,95
45,68.1,95
46,68.4,95
47,68.8,95
48,69.2,95
49,69.6,95
50,70.1,95
51,70.4,95
52,70.8,95
53,71.4,95
54,71.9,95
55,72.3,95
56,73.1,95
57,73.6,95
58,74.1,95
59,74.7,95
60,75.2,95
61,75.6,95
62,76.2,95
63,76.8,95
64,77.3,95
65,77.8,95
66,78.4,95
67,78.9,95
68,79.4,95
69,80.1,95
70,80.7,95
71,81.2,95
72,81.9,95
73,82.5,95
74,83.0,95
75,83.7,95
76,84.3,95
77,84.8,95
78,85.4,95
79,86.1,95
80,86.7,95
81,87.2,95
82,87.8,95
83,88.4,95
84,88.8,95
85,89.5,95
86,90.1,95
87,90.6,95
88,91.2,95
89,91.8,95
90,92.3,95
91,92.9,95
92,93.5,95
93,93.9,95
94,94.6,95
95,95.2,95
96,95.6,95
97,96.1,95
98,96.7,95
99,97.3,95
100,97.7,95
101,98.4,95
102,98.9,95
103,99.4,95
104,99.9,95
105,100.5,95
106,100.9,95
107,101.6,95
108,102.1,95
109,102.6,95
110,103.1,95
111,103.7,95
112,104.2,95
113,104.6,95
114,105.2,95
115,105.7,95
116,106.2,95
117,106.8,95
118,107.3,95
119,107.7,95
120,108.3,95
121,108.8,95
122,109.2,95
123,109.7,95
124,110.2,95
125,110.7,95
126,111.1,95
127,111.7,95
128,112.1,95
129,112.5,95
130,113.1,95
131,113.5,95
132,113.9,95
133,114.4,95
134,114.9,95
135,115.3,95
136,115.8,95
137,116.3,95
138,116.7,95
139,117.1,95
140,117.6,95
141,118.0,95
142,118.3,95
143,118.8,95
144,119.3,95
145,119.7,95
146,120.2,95
147,120.7,95
148,121.0,95
149,121.5,95
150,121.9,95
151,122.3,95
152,122.8,95
153,123.2,95
154,123.6,95
155,124.0,95
156,124.5,95
157,124.9,95
158,125.2,95
159,125.7,95
160,126.1,95
161,126.4,95
162,126.9,95
163,127.3,95
164,127.6,95
165,128.1,95
166,128.5,95
167,128.8,95
168,129.2,95
169,129.7,95
170,130.1,95
171,130.4,95
172,130.9,95
173,131.3,95
174,131.7,95
175,132.1,95
176,132.4,95
177,132.7,95
178,133.2,95
179,133.6,95
180,133.9,95
181,134.3,95
182,134.8,95
183,135.1,95
184,135.5,95
185,135.9,95
186,136.3,95
187,136.6,95
188,137.0,95
189,137.4,95
190,137.7,95
191,138.1,95
192,138.4,95
193,138.7,95
194,139.1,95
195,139.4,95
196,139.8,95
197,140.1,95
198,140.5,95
199,140.8,95
200,141.1,95
201,141.4,95
202,141.8,95
203,142.1,95
204,142.5,95
205,142.8,95
206,143.1,95
207,143.4,95
208,143.8,95
209,144.1,95
210,144.5,95
211,144.8,95
212,145.1,95
213,145.4,95
214,145.8,95
215,146.1,95
216,146.4,95
217,146.7,95
218,147.0,95
219,147.3,95
220,147.6,95
221,147.9,95
222,148.2,95
223,148.5,95
224,148.8,95
225,149.1,95
226,149.4,95
227,149.7,95
228,150.1,95
229,150.3,95
230,150.7,95
231,150.9,95
232,151.3,95
233,151.6,95
234,151.9,95
235,152.2,95
236,152.5,95
237,152.8,95
238,153.1,95
239,153.4,95
240,153.7,95
241,153.9,95
242,154.2,95
243,154.5,95
244,154.8,95
245,155.1,95
246,155.4,95
247,155.7,95
248,155.9,95
249,156.3,95
250,156.5,95
251,156.7,95
252,157.0,95
253,157.3,95
254,157.6,95
255,157.9,95
256,158.2,95
257,158.4,95
258,158.7,95
259,158.9,95
260,159.2,95
261,159.5,95
262,159.8,95
263,160.1,95
264,160.3,95
265,160.6,95
266,160.8,95
267,161.1,95
268,161.4,95
269,161.7,95
270,161.9,95
271,162.2,95
272,162.4,95
273,162.6,95
274,162.9,95
275,163.2,95
276,163.5,95
277,163.7,95
278,164.0,95
279,164.3,95
280,164.5,95
281,164.8,95
282,165.1,95
283,165.3,95
284,165.6,95
285,165.8,90
286,166.1,90
287,166.2,90
288,166.5,90
289,166.7,90
290,167.0,90
291,167.3,90
292,167.6,90
293,167.8,90
294,168.1,90
295,168.3,90
296,168.5,90
297,168.8,90
298,169.0,90
299,169.2,90
300,169.4,90
301,169.7,90
302,169.9,90
303,170.2,90
304,170.4,90
305,170.7,90
306,170.8,90
307,171.1,90
308,171.3,90
309,171.5,90
310,171.7,90
311,171.9,90
312,172.2,90
313,172.3,90
314,172.6,90
315,172.8,90
316,173.1,90
317,173.3,90
318,173.6,90
319,173.8,90
320,174.0,90
321,174.2,90
322,174.4,85
323,174.6,85
324,174.8,85
325,175.0,85
326,175.2,85
327,175.4,85
328,175.6,85
329,175.8,85
330,176.0,85
331,176.2,85
332,176.4,85
333,176.6,85
334,176.8,85
335,176.9,85
336,177.2,85
337,177.3,85
338,177.5,85
339,177.7,85
340,177.9,85
341,178.1,85
342,178.3,85
343,178.6,85
344,178.8,85
345,178.9,85
346,179.2,85
347,179.3,85
348,179.6,85
349,179.7,85
350,179.9,85
351,180.1,85
352,180.3,85
353,180.5,85
354,180.7,85
355,180.8,85
356,181.1,85
357,181.2,85
358,181.4,85
359,181.6,85
360,181.8,85
361,181.9,85
362,182.1,85
363,182.3,85
364,182.4,85
365,182.7,85
366,182.9,85
367,183.1,85
368,183.3,85
369,183.5,85
370,183.7,85
371,183.9,85
372,184.1,85
373,184.2,85
374,184.4,85
375,184.6,85
376,184.8,85
377,184.9,85
378,185.2,85
379,185.3,85
380,185.6,85
381,185.7,85
382,185.9,85
383,186.1,85
384,186.3,85
385,186.4,85
386,186.6,85
387,186.8,85
388,187.1,85
389,187.2,85
390,187.4,85
391,187.6,85
392,187.8,85
393,188.0,85
394,188.2,85
395,188.4,75
396,188.5,75
397,188.7,75
398,188.9,75
399,189.1,75
400,189.3,75
401,189.4,75
402,189.6,75
403,189.8,75
404,189.9,75
405,190.1,75
406,190.3,75
407,190.5,75
408,190.6,75
409,190.8,75
410,190.9,75
411,191.1,75
412,191.3,75
413,191.4,75
414,191.6,75
415,191.7,75
416,191.9,75
417,192.1,75
418,192.2,75
419,192.3,75
420,192.5,75
421,192.7,75
422,192.8,75
423,193.0,75
424,193.2,75
425,193.3,75
426,193.4,75
427,193.7,75
428,193.8,75
429,194.0,75
430,194.2,75
431,194.3,75
432,194.4,65
433,194.6,65
434,194.8,65
435,195.0,65
436,195.1,65
437,195.2,60
438,195.4,60
439,195.5,60
440,195.7,60
441,195.8,60
442,196.0,60
443,196.2,60
444,196.2,60
445,196.4,60
446,196.6,60
447,196.7,60
448,196.7,60
449,196.9,60
450,197.0,60
451,197.1,60
452,197.3,60
453,197.4,60
454,197.5,60
455,197.7,60
456,197.8,50
457,197.9,50
458,198.1,50
459,198.2,50
460,198.3,50
461,198.4,50
462,198.6,50
463,198.7,50
464,198.8,50
465,198.9,50
466,199.0,50
467,199.1,50
468,199.3,50
469,199.4,50
470,199.4,50
471,199.6,50
472,199.7,50
473,199.7,50
474,199.8,50
475,199.9,50
476,200.0,40
477,200.1,40
478,200.3,40
479,200.4,40
480,200.5,40
481,200.7,40
482,200.7,40
483,200.8,40
484,200.8,40
485,200.9,40
486,201.1,40
487,201.1,40
488,201.2,40
489,201.3,40
490,201.4,40
491,201.6,40
492,201.7,40
493,201.8,40
494,201.9,40
495,201.9,40
496,202.0,40
497,202.1,40
498,202.2,40
499,202.2,40
500,202.3,40
501,202.4,40
502,202.4,40
503,202.6,40
504,202.6,40
505,202.7,40
506,202.8,40
507,202.9,40
508,203.0,40
509,203.1,40
510,203.2,40
511,203.3,40
512,203.4,40
513,203.4,40
514,203.6,40
515,203.6,40
516,203.7,40
517,203.8,40
518,203.8,40
519,203.9,40
520,204.1,40
521,204.1,40
522,204.2,35
523,204.3,35
524,204.4,35
525,204.5,35
526,204.6,35
527,204.6,35
528,204.7,35
529,204.7,35
530,204.8,35
531,204.9,35
532,204.9,35
533,205.1,35
534,205.1,35
535,205.2,35
536,205.3,35
537,205.3,35
538,205.4,35
539,205.5,35
540,205.6,35
