Time,bean_temp,gas_setting
0,203.4,20
1,199.8,20
2,195.1,20
3,183.1,20
4,172.7,20
5,165.1,20
6,155.1,20
7,146.3,20
8,139.3,20
9,132.6,20
10,125.4,20
11,119.9,20
12,115.1,20
13,109.6,20
14,105.8,20
15,101.2,20
16,96.6,20
17,93.3,20
18,90.4,30
19,87.1,30
20,84.4,30
21,82.7,30
22,80.2,30
23,78.2,30
24,76.6,30
25,74.9,30
26,73.3,30
27,72.1,30
28,71.1,30
29,69.8,30
30,69.0,30
31,68.4,95
32,67.7,95
33,67.2,95
34,66.8,95
35,66.4,95
36,66.2,95
37,66.1,95
38,65.9,95
39,65.9,95
40,66.0,95
41,66.1,95
42,66.2,95
43,66.3,95
44,66.5,95
45,66.8,95
46,67.1,95
47,67.3,95
48,67.7,95
49,68.1,95
50,68.4,95
51,68.9,95
52,69.6,95
53,69.9,95
54,70.4,95
55,71.0,95
56,71.4,95
57,71.9,95
58,72.6,95
59,73.1,95
60,73.6,95
61,74.2,95
62,74.8,95
63,75.3,95
64,75.9,95
65,76.6,95
66,77.1,95
67,77.7,95
68,78.3,95
69,78.9,95
70,79.4,95
71,80.2,95
72,80.6,95
73,81.3,95
74,82.0,95
75,82.6,95
76,83.2,95
77,83.9,95
78,84.5,95
79,84.9,95
80,85.7,95
81,86.3,95
82,86.8,95
83,87.4,95
84,88.1,95
85,88.6,95
86,89.2,95
87,89.9,95
88,90.5,95
89,90.9,95
90,91.7,95
91,92.3,95
92,92.8,95
93,93.6,95
94,94.2,95
95,94.7,95
96,95.3,95
97,95.9,95
98,96.4,95
99,96.9,95
100,97.6,95
101,98.0,95
102,98.7,95
103,99.3,95
104,99.9,95
105,100.4,95
106,101.0,95
107,101.6,95
108,102.0,95
109,102.7,95
110,103.2,95
111,103.7,95
112,104.3,95
113,104.8,95
114,105.3,95
115,105.8,95
116,106.4,95
117,106.9,95
118,107.3,95
119,107.9,95
120,108.4,95
121,108.8,95
122,109.5,95
123,110.1,95
124,110.5,95
125,111.0,95
126,111.6,95
127,112.0,95
128,112.5,95
129,113.0,95
130,113.4,95
131,113.9,95
132,114.5,95
133,114.9,95
134,115.3,95
135,115.8,95
136,116.3,95
137,116.7,95
138,117.2,95
139,117.7,95
140,118.1,95
141,118.6,95
142,119.2,95
143,119.6,95
144,120.0,95
145,120.5,95
146,120.9,95
147,121.3,95
148,121.8,95
149,122.2,95
150,122.6,95
151,123.1,95
152,123.6,95
153,123.9,95
154,124.4,95
155,124.9,95
156,125.3,95
157,125.7,95
158,126.2,95
159,126.6,95
160,127.1,95
161,127.6,95
162,127.9,95
163,128.3,95
164,128.8,95
165,129.2,95
166,129.5,95
167,130.1,95
168,130.4,95
169,130.7,95
170,131.2,95
171,131.6,95
172,131.9,95
173,132.4,95
174,132.8,95
175,133.2,95
176,133.6,95
177,133.9,95
178,134.3,95
179,134.6,95
180,135.1,95
181,135.4,95
182,135.8,95
