Time,bean_temp,gas_setting
215,147.3,90
216,147.6,90
217,147.8,90
218,148.2,90
219,148.6,90
220,148.8,90
221,149.1,90
222,149.4,90
223,149.8,90
224,150.1,90
225,150.4,90
226,150.6,90
227,150.8,90
228,151.2,90
229,151.5,90
230,151.7,90
231,152.1,90
232,152.4,90
233,152.7,90
234,152.9,90
235,153.3,90
236,153.5,90
237,153.8,90
238,154.1,90
239,154.4,90
240,154.7,90
241,155.0,90
242,155.2,90
243,155.5,90
244,155.8,90
245,156.1,90
246,156.3,90
247,156.6,90
248,156.9,90
249,157.1,90
250,157.5,90
251,157.8,90
252,158.1,90
253,158.3,90
254,158.7,90
255,158.9,90
256,159.1,90
257,159.4,90
258,159.7,90
259,159.9,90
260,160.3,90
261,160.6,90
262,160.8,90
263,161.1,90
264,161.3,90
265,161.6,90
266,161.8,90
267,162.1,90
268,162.4,90
269,162.6,90
270,162.9,90
271,163.2,90
272,163.4,90
273,163.8,90
274,164.1,90
275,164.3,90
276,164.5,90
277,164.8,90
278,164.9,90
279,165.2,90
280,165.6,90
281,165.8,90
282,166.0,90
283,166.3,90
284,166.5,90
285,166.8,90
286,167.1,90
287,167.3,90
288,167.4,90
289,167.7,90
290,167.9,90
291,168.1,90
292,168.4,90
293,168.7,90
294,168.9,90
295,169.2,85
296,169.4,85
297,169.7,85
298,169.9,85
299,170.2,85
300,170.4,85
301,170.6,85
302,170.8,85
303,171.1,85
304,171.2,85
305,171.5,85
306,171.8,85
307,171.9,85
308,172.2,85
309,172.4,85
310,172.7,85
311,172.9,85
312,173.2,85
313,173.4,85
314,173.6,85
315,173.9,85
316,174.1,85
317,174.3,85
318,174.5,85
319,174.8,85
320,174.9,85
321,175.2,85
322,175.4,85
323,175.6,85
324,175.7,85
325,175.9,85
326,176.2,85
327,176.3,85
328,176.6,85
329,176.8,85
330,177.0,85
331,177.3,85
332,177.5,85
333,177.7,85
334,177.9,85
335,178.1,85
336,178.2,85
337,178.5,85
338,178.7,85
339,178.9,85
340,179.1,85
341,179.4,80
342,179.6,80
343,179.8,80
344,180.0,80
345,180.2,80
346,180.3,78
347,180.5,78
348,180.7,78
349,180.9,78
350,181.1,78
351,181.3,78
352,181.6,78
353,181.7,78
354,181.9,78
355,182.2,78
356,182.3,78
357,182.6,78
358,182.7,78
359,182.9,78
360,183.1,78
361,183.3,78
362,183.4,78
363,183.7,78
364,183.8,78
365,183.9,78
366,184.2,78
367,184.4,78
368,184.6,78
369,184.8,78
370,185.0,78
371,185.1,78
372,185.3,78
373,185.5,78
374,185.7,78
375,185.8,78
376,186.1,78
377,186.2,78
378,186.3,78
379,186.6,78
380,186.7,78
381,186.8,78
382,187.1,78
383,187.2,78
384,187.4,78
385,187.6,78
386,187.8,78
387,187.9,78
388,188.1,78
389,188.3,78
390,188.4,78
391,188.6,75
392,188.8,75
393,188.9,75
394,189.1,75
395,189.3,75
396,189.4,75
397,189.6,75
398,189.8,75
399,190.0,75
400,190.1,75
401,190.2,75
402,190.4,75
403,190.6,75
404,190.7,75
405,190.9,75
406,191.1,75
407,191.2,75
408,191.4,75
409,191.6,75
410,191.7,75
411,191.9,75
412,192.1,75
413,192.2,75
414,192.4,75
415,192.6,75
416,192.8,75
417,192.9,75
418,193.1,75
419,193.3,75
420,193.4,75
421,193.7,75
422,193.8,75
423,193.9,75
424,194.2,75
425,194.4,75
426,194.5,75
427,194.7,75
428,194.9,65
429,195.1,60
430,195.2,60
431,195.4,60
432,195.6,60
433,195.7,60
434,195.8,60
435,196.0,60
436,196.1,60
437,196.3,60
438,196.4,60
439,196.6,60
440,196.7,60
441,196.8,60
442,196.9,60
443,197.1,60
444,197.2,60
445,197.4,60
446,197.5,60
447,197.7,60
448,197.8,60
449,197.9,60
450,198.1,60
451,198.2,60
452,198.3,60
453,198.4,60
454,198.6,60
455,198.6,60
456,198.7,60
457,198.9,60
458,199.0,60
459,199.1,60
460,199.3,60
461,199.4,60
462,199.5,60
463,199.7,60
464,199.8,60
465,199.9,60
466,200.1,60
467,200.2,60
468,200.3,60
469,200.4,60
470,200.6,60
471,200.7,60
472,200.8,60
473,200.9,60
474,201.1,60
475,201.2,60
476,201.3,60
477,201.4,60
478,201.5,60
479,201.7,60
480,201.8,60
481,201.9,60
482,202.1,60
483,202.2,60
484,202.3,60
485,202.4,60
486,202.6,60
487,202.7,60
488,202.8,60
489,202.9,60
490,203.0,60
491,203.1,60
492,203.2,55
493,203.3,55
494,203.4,50
495,203.6,50
496,203.7,50
497,203.8,50
498,203.9,50
499,204.1,50
500,204.2,50
501,204.3,50
502,204.4,50
503,204.6,50
504,204.7,50
505,204.8,50
506,204.8,50
507,204.9,50
508,205.0,50
509,205.1,50
510,205.2,50
511,205.3,50
512,205.4,50
513,205.6,50
514,205.6,50
515,205.7,50
516,205.7,50
517,205.8,50
518,205.9,50
519,206.0,45
520,206.1,45
521,206.1,45
522,206.2,45
523,206.3,45
524,206.3,45
525,206.4,45
526,206.5,45
527,206.6,45
528,206.6,45
529,206.7,45
530,206.7,45
531,206.8,45
532,206.9,45
533,206.9,45
534,207.1,45
535,207.1,45
536,207.2,45
537,207.2,45
538,207.3,45
539,207.3,45
540,207.4,45
541,207.5,45
542,207.6,45
543,207.6,45
544,207.7,45
545,207.7,45
546,207.8,45
547,207.8,45
548,207.8,45
549,207.9,45
550,207.9,45
551,208.1,45
552,208.1,45
553,208.2,45
554,208.2,45
555,208.3,45
556,208.3,45
557,208.4,45
558,208.4,45
559,208.5,45
560,208.6,45
561,208.6,45
562,208.7,45
563,208.7,45
564,208.8,45
565,208.9,45
566,208.9,45
567,208.9,45
568,209.0,45
569,209.1,45
570,209.2,45
571,209.2,40
572,209.3,40
573,209.4,40
574,209.4,40
575,209.5,40
576,209.6,40
577,209.6,40
578,209.7,40
579,209.7,40
580,209.8,40
581,209.8,40
582,209.9,40
583,209.9,40
584,210.0,40
585,210.1,40
586,210.1,40
587,210.2,40
588,210.3,40
589,210.4,40
590,210.4,35
591,210.5,35
592,210.6,35
593,210.6,35
594,210.7,35
595,210.7,35
596,210.8,35
597,210.8,35
598,210.9,35
599,211.0,35
600,211.1,35
601,211.1,35
602,211.2,30
603,211.2,30
604,211.3,30
605,211.3,30
606,211.3,30
607,211.4,30
608,211.5,30
609,211.6,30
610,211.6,30
611,211.7,30
612,211.7,30
613,211.8,25
614,211.9,25
615,211.9,25
616,211.9,20
617,212.0,20
618,212.1,20
619,212.1,20
620,212.1,20
621,212.2,20
622,212.2,20
623,212.3,20
624,212.3,20
625,212.3,20
626,212.4,20
627,212.4,20
628,212.4,20
629,212.4,20
630,212.5,20
631,212.6,20
632,212.6,20
633,212.6,20
634,212.6,20
635,212.7,20
636,212.7,20
637,212.7,20
638,212.7,20
639,212.8,20
640,212.8,20
641,212.8,20
642,212.8,20
643,212.9,20
644,212.9,20
645,212.9,20
646,212.9,20
647,212.9,20
