Time,bean_temp,gas_setting
0,200.9,20
1,199.4,20
2,192.5,20
3,183.2,20
4,174.2,20
5,163.3,20
6,153.8,20
7,146.9,20
8,139.0,20
9,131.6,20
10,125.6,20
11,120.3,20
12,114.4,20
13,109.7,20
14,106.0,20
15,101.4,20
16,97.7,20
17,95.0,20
18,91.8,20
19,88.8,20
20,86.5,20
21,84.3,60
22,82.0,60
23,80.3,60
24,78.8,60
25,77.2,60
26,75.7,60
27,74.7,60
28,73.4,60
29,72.6,60
30,72.0,60
31,71.5,70
32,71.1,70
33,70.7,70
34,70.3,70
35,70.1,70
36,69.9,70
37,69.9,70
38,69.8,70
39,69.9,70
40,69.9,70
41,70.1,70
42,70.3,70
43,70.4,70
44,70.8,70
45,71.1,70
46,71.3,70
47,71.8,70
48,72.3,70
49,72.7,70
50,73.1,70
51,73.7,70
52,74.1,70
53,74.6,70
54,75.2,70
55,75.7,70
56,76.1,70
57,76.7,70
58,77.2,70
59,77.7,70
60,78.2,70
61,78.8,70
62,79.3,70
63,80.1,70
64,80.8,70
65,81.3,70
66,81.9,70
67,82.6,70
68,83.1,70
69,83.7,70
70,84.4,70
71,85.1,70
72,85.6,70
73,86.3,70
74,87.0,70
75,87.6,70
76,88.3,70
77,88.9,70
78,89.4,70
79,90.1,70
80,90.8,70
81,91.4,70
82,92.0,70
83,92.8,70
84,93.4,70
85,93.9,70
86,94.7,70
87,95.3,70
88,95.8,70
89,96.4,70
90,97.0,70
91,97.6,70
92,98.3,70
93,98.9,70
94,99.4,70
95,100.1,70
96,100.7,60
97,101.2,65
98,101.7,65
99,102.4,65
100,102.9,65
101,103.4,65
102,104.1,65
103,104.6,65
104,105.1,65
105,105.7,65
106,106.4,65
107,106.9,65
108,107.6,65
109,108.2,65
110,108.7,65
111,109.1,65
112,109.7,65
113,110.2,65
114,110.7,65
115,111.3,65
116,111.8,65
117,112.2,65
118,112.9,65
119,113.4,65
120,113.9,65
121,114.4,65
122,114.9,65
123,115.3,65
124,115.9,65
125,116.4,65
126,116.8,65
127,117.3,65
128,117.9,65
129,118.3,65
130,118.7,65
131,119.3,65
132,119.8,65
133,120.2,65
134,120.7,65
135,121.1,65
136,121.6,65
137,122.1,65
138,122.6,65
139,123.0,65
140,123.5,65
141,124.0,65
142,124.4,65
143,124.9,65
144,125.4,65
145,125.8,65
146,126.2,65
147,126.7,65
148,127.2,65
149,127.6,65
150,128.1,65
151,128.6,65
152,128.9,65
153,129.4,65
154,129.8,65
155,130.2,65
156,130.6,65
157,131.1,65
158,131.6,65
159,131.9,65
160,132.4,65
161,132.8,65
162,133.2,65
163,133.6,65
164,134.1,65
165,134.4,65
166,134.9,60
167,135.3,60
168,135.7,60
169,136.1,60
170,136.5,60
171,136.8,60
172,137.2,60
173,137.6,60
174,138.0,60
175,138.3,60
176,138.7,60
177,139.1,60
178,139.4,60
179,139.9,60
180,140.2,55
181,140.4,55
182,140.8,55
183,141.1,55
184,141.3,55
185,141.7,55
186,142.0,55
187,142.3,55
188,142.6,55
189,143.0,55
190,143.3,55
191,143.6,55
192,143.9,55
193,144.2,55
194,144.4,55
195,144.7,55
196,145.0,55
197,145.3,55
198,145.6,55
199,145.8,55
200,146.1,55
201,146.4,55
202,146.7,55
203,146.9,55
204,147.2,55
205,147.5,55
206,147.7,55
207,148.0,55
208,148.3,55
209,148.6,55
210,148.8,55
211,149.1,55
212,149.4,55
213,149.7,55
214,149.9,55
215,150.3,55
216,150.5,55
217,150.7,55
218,151.0,55
219,151.3,55
220,151.4,57
221,151.8,57
222,152.1,57
223,152.2,59
224,152.6,60
225,152.8,60
226,153.1,60
227,153.3,60
228,153.6,60
229,153.8,60
230,154.1,60
231,154.4,60
232,154.7,60
233,154.8,60
234,155.1,60
235,155.3,60
236,155.6,60
237,155.9,60
238,156.2,60
239,156.4,60
240,156.7,60
241,156.9,60
242,157.1,60
243,157.4,60
244,157.7,60
245,157.9,60
246,158.1,60
247,158.4,60
248,158.6,60
249,158.9,60
250,159.2,60
251,159.4,60
252,159.6,60
253,159.9,60
254,160.2,60
255,160.4,60
256,160.7,60
257,160.9,60
258,161.1,60
259,161.3,60
260,161.6,60
261,161.8,60
262,162.0,60
263,162.3,60
264,162.6,60
265,162.8,60
266,163.1,60
267,163.3,60
268,163.5,60
269,163.8,60
270,164.1,60
271,164.3,60
272,164.6,60
273,164.8,60
274,164.9,60
275,165.2,60
276,165.5,60
277,165.7,60
278,165.9,60
279,166.2,60
280,166.4,58
281,166.7,58
282,166.9,58
283,167.2,58
284,167.3,55
285,167.6,55
286,167.8,55
287,168.1,55
288,168.3,55
289,168.6,55
290,168.8,55
291,169.0,55
292,169.2,55
293,169.4,55
294,169.6,55
295,169.9,55
296,170.1,55
297,170.3,55
298,170.5,55
299,170.8,55
300,170.9,55
301,171.2,55
302,171.3,55
303,171.5,55
304,171.7,55
305,172.0,55
306,172.2,55
307,172.3,55
308,172.6,55
309,172.8,55
310,172.9,55
311,173.2,55
312,173.4,55
313,173.6,55
314,173.8,55
315,174.1,55
316,174.3,55
317,174.4,55
318,174.6,55
319,174.8,55
320,174.9,55
321,175.1,55
322,175.3,55
323,175.5,50
324,175.7,50
325,175.9,50
326,176.1,50
327,176.4,50
328,176.6,50
329,176.7,50
330,176.9,50
331,177.2,50
332,177.3,50
333,177.5,50
334,177.7,50
335,177.8,50
336,178.1,50
337,178.3,50
338,178.4,50
339,178.6,50
340,178.8,50
341,178.9,50
342,179.1,50
343,179.2,50
344,179.4,50
345,179.5,50
346,179.7,50
347,179.9,50
348,180.0,50
349,180.2,50
350,180.3,50
351,180.5,50
352,180.7,50
353,180.9,50
354,181.1,50
355,181.2,50
356,181.4,50
357,181.6,50
358,181.7,50
359,181.9,50
360,182.1,50
361,182.2,45
362,182.4,45
363,182.6,45
364,182.7,45
365,182.8,45
366,183.1,45
367,183.2,45
368,183.3,45
369,183.5,45
370,183.7,45
371,183.8,45
372,184.0,45
373,184.2,45
374,184.3,45
375,184.5,45
376,184.7,45
377,184.8,45
378,184.9,45
379,185.1,45
380,185.2,45
381,185.4,45
382,185.6,45
383,185.7,45
384,185.9,45
385,186.1,45
386,186.2,45
387,186.3,45
388,186.4,45
389,186.6,45
390,186.8,45
391,186.9,45
392,187.1,45
393,187.2,45
394,187.4,45
395,187.6,45
396,187.7,45
397,187.8,40
398,188.0,40
399,188.2,40
400,188.3,40
401,188.5,40
402,188.7,40
403,188.8,40
404,188.9,40
405,189.1,40
406,189.2,40
407,189.3,40
408,189.5,40
409,189.6,40
410,189.8,40
411,189.9,40
412,190.0,40
413,190.1,40
414,190.3,40
415,190.4,35
416,190.6,35
417,190.7,35
418,190.8,35
419,190.9,35
420,191.1,35
421,191.2,35
422,191.3,35
423,191.4,35
424,191.6,35
425,191.7,35
426,191.8,35
427,191.9,35
428,192.1,35
429,192.2,35
430,192.2,35
431,192.3,35
432,192.4,35
433,192.5,35
434,192.6,35
435,192.8,35
436,192.9,35
437,193.1,35
438,193.1,35
439,193.3,35
440,193.4,35
441,193.5,35
442,193.6,35
443,193.8,35
444,193.8,35
445,193.9,35
446,194.1,35
447,194.2,35
448,194.3,35
449,194.4,35
450,194.6,35
451,194.7,35
452,194.8,35
453,194.9,35
454,195.1,35
455,195.2,35
456,195.3,35
457,195.4,30
458,195.6,30
459,195.7,30
460,195.8,30
461,195.9,30
462,196.0,30
463,196.1,30
464,196.3,30
465,196.4,30
466,196.5,30
467,196.6,30
468,196.7,30
469,196.8,30
470,196.9,30
471,197.0,30
472,197.2,30
473,197.3,30
474,197.4,30
475,197.6,30
476,197.7,30
477,197.8,30
478,197.9,30
479,197.9,28
480,198.1,28
481,198.2,28
482,198.3,28
483,198.5,28
484,198.6,28
485,198.8,28
486,198.9,28
487,199.0,28
488,199.1,28
489,199.2,28
490,199.3,28
491,199.4,26
492,199.5,26
493,199.6,26
494,199.7,26
495,199.8,26
496,199.9,26
497,200.0,26
498,200.1,26
499,200.2,26
500,200.3,26
501,200.5,26
502,200.6,24
503,200.7,24
504,200.8,24
505,200.9,24
506,201.1,24
507,201.2,24
508,201.3,24
509,201.4,24
510,201.5,24
511,201.6,24
512,201.7,24
513,201.8,24
514,201.9,24
515,202.0,24
516,202.1,24
517,202.2,24
518,202.3,24
519,202.4,23
520,202.6,23
521,202.7,23
522,202.8,23
523,202.9,23
524,203.0,23
525,203.1,23
526,203.2,23
527,203.3,23
528,203.4,22
529,203.5,22
530,203.6,22
531,203.7,22
532,203.8,22
533,203.8,22
534,203.9,22
535,204.0,22
536,204.1,22
537,204.2,22
538,204.3,22
539,204.4,22
540,204.6,22
541,204.6,20
542,204.7,20
543,204.8,20
544,204.9,20
545,205.0,20
546,205.2,20
547,205.2,20
548,205.3,20
549,205.4,20
550,205.4,20
551,205.5,20
552,205.6,20
553,205.7,20
554,205.7,20
555,205.8,20
556,205.9,20
557,206.1,20
558,206.2,20
559,206.3,20
560,206.3,20
561,206.3,20
562,206.4,20
563,206.5,20
564,206.6,20
565,206.6,20
566,206.7,20
567,206.8,20
568,206.8,20
569,206.9,20
570,207.0,20
571,207.1,20
572,207.2,20
573,207.3,20
574,207.4,20
575,207.4,20
576,207.6,20
577,207.7,20
578,207.7,20
579,207.8,20
580,207.8,20
581,207.9,20
582,208.0,20
583,208.1,20
584,208.2,20
585,208.2,20
586,208.3,20
587,208.3,20
588,208.4,20
589,208.5,20
590,208.6,20
591,208.7,20
592,208.7,20
593,208.8,20
594,208.9,20
595,208.9,20
596,209.0,20
597,209.1,20
598,209.2,20
599,209.2,20
600,209.3,20
601,209.4,20
602,209.4,20
603,209.5,20
604,209.6,20
605,209.6,20
606,209.7,20
607,209.8,20
608,209.8,20
609,209.9,20
610,210.0,20
611,210.1,20
612,210.2,20
613,210.2,20
614,210.3,20
615,210.4,20
616,210.5,20
617,210.6,20
618,210.7,20
619,210.7,20
620,210.9,20
621,210.9,20
622,211.1,20
623,211.1,20
624,211.1,20
625,211.2,20
626,211.2,20
627,211.3,20
628,211.3,20
629,211.4,20
630,211.6,20
631,211.6,20
632,211.7,20
633,211.7,20
634,211.8,20
635,211.9,20
636,212.0,20
637,212.1,20
638,212.2,20
639,212.3,20
640,212.3,20
641,212.4,20
642,212.4,20
