Time,bean_temp,gas_setting
0,204.7,20
1,203.6,20
2,195.5,20
3,187.1,20
4,177.1,20
5,165.7,20
6,157.1,20
7,149.7,20
8,140.9,20
9,133.8,20
10,128.9,20
11,121.7,20
12,116.0,20
13,111.4,20
14,106.7,20
15,102.1,20
16,98.7,20
17,95.4,20
18,92.2,20
19,89.4,43
20,86.7,43
21,84.0,43
22,82.1,43
23,80.1,43
24,78.2,43
25,76.6,95
26,75.4,95
27,73.9,95
28,72.7,95
29,71.9,95
30,70.9,95
31,70.1,95
32,69.6,95
33,69.1,95
34,68.6,95
35,68.2,95
36,68.0,95
37,67.8,95
38,67.7,95
39,67.7,95
40,67.8,95
41,67.9,95
42,68.1,95
43,68.3,95
44,68.5,95
45,68.7,95
46,68.9,95
47,69.3,95
48,69.6,95
49,70.0,95
50,70.4,95
51,70.8,95
52,71.2,95
53,71.8,95
54,72.2,95
55,72.6,95
56,73.2,95
57,73.7,95
58,74.1,95
59,74.7,95
60,75.2,95
61,75.6,95
62,76.2,95
63,76.8,95
64,77.3,95
65,77.8,95
66,78.4,95
67,79.0,95
68,79.4,95
69,80.1,95
70,80.7,95
71,81.1,95
72,81.8,95
73,82.4,95
74,82.9,95
75,83.4,95
76,84.1,95
77,84.6,95
78,85.3,95
79,85.9,95
80,86.4,95
81,86.9,95
82,87.7,95
83,88.3,95
84,88.7,95
85,89.4,95
86,90.0,95
87,90.4,95
88,91.1,95
89,91.7,95
90,92.1,95
91,92.7,95
92,93.3,95
93,93.9,95
94,94.4,95
95,95.0,95
96,95.6,95
97,96.1,95
98,96.7,95
99,97.3,95
100,97.7,95
101,98.3,95
102,98.9,95
103,99.4,95
104,99.9,95
105,100.4,95
106,100.9,95
107,101.5,95
108,102.1,95
109,102.6,95
110,103.1,95
111,103.7,95
112,104.2,95
113,104.6,95
114,105.2,95
115,105.7,95
116,106.1,95
117,106.8,95
118,107.3,95
119,107.8,95
120,108.2,95
121,108.8,95
122,109.2,95
123,109.7,95
124,110.2,95
125,110.7,95
126,111.0,95
127,111.6,95
128,112.0,95
129,112.4,95
130,112.9,95
131,113.4,95
132,113.8,95
133,114.3,95
134,114.8,95
135,115.2,95
136,115.7,95
137,116.2,95
138,116.6,95
139,117.0,95
140,117.6,95
141,118.0,95
142,118.3,95
143,118.8,95
144,119.2,95
145,119.6,95
146,120.1,95
147,120.5,95
148,120.8,95
149,121.3,95
150,121.8,95
151,122.2,95
152,122.6,95
153,123.1,95
154,123.6,95
155,123.9,95
156,124.4,95
157,124.9,95
158,125.3,95
159,125.7,95
160,126.2,95
161,126.6,95
162,127.0,95
163,127.4,95
164,127.8,95
165,128.3,95
166,128.8,95
167,129.1,95
168,129.5,95
169,130.0,95
170,130.4,95
171,130.7,95
172,131.1,95
173,131.5,95
174,131.8,95
175,132.3,95
176,132.7,95
177,133.1,95
