Time,bean_temp,gas_setting
452,197.7,50
453,197.8,50
454,198.0,50
455,198.1,50
456,198.3,50
457,198.4,50
458,198.5,50
459,198.6,50
460,198.7,50
461,198.8,50
462,198.9,50
463,199.0,50
464,199.1,50
465,199.2,50
466,199.3,50
467,199.4,50
468,199.5,50
469,199.6,50
470,199.7,50
471,199.8,50
472,199.9,50
473,200.0,50
474,200.1,50
475,200.2,50
476,200.3,50
477,200.4,50
478,200.6,50
479,200.7,50
480,200.8,50
481,200.9,50
482,201.1,50
483,201.2,50
484,201.3,50
485,201.3,50
486,201.4,50
487,201.5,50
488,201.6,50
489,201.7,50
490,201.8,50
491,201.9,50
492,202.0,45
493,202.2,45
494,202.2,45
495,202.3,45
496,202.4,45
497,202.6,45
498,202.7,45
499,202.8,45
500,202.9,45
501,203.0,45
502,203.1,45
503,203.2,45
504,203.2,45
505,203.3,45
506,203.4,45
507,203.6,45
508,203.7,40
509,203.7,40
510,203.8,40
511,203.9,40
512,204.1,40
513,204.2,40
514,204.2,40
515,204.3,40
516,204.4,40
517,204.4,40
518,204.6,40
519,204.6,40
520,204.7,40
521,204.8,40
522,204.8,40
523,204.9,40
524,205.0,40
525,205.1,40
526,205.1,40
527,205.2,40
528,205.2,40
529,205.3,40
530,205.4,40
531,205.4,40
532,205.6,40
533,205.6,40
534,205.7,40
535,205.7,40
536,205.8,40
537,205.8,40
538,205.9,40
539,205.9,40
540,206.0,40
541,206.1,40
542,206.1,40
543,206.2,40
544,206.2,40
545,206.3,40
546,206.4,40
547,206.4,40
548,206.6,40
549,206.6,40
550,206.7,40
551,206.8,40
552,206.8,40
553,206.8,40
554,206.9,40
555,206.9,40
556,207.1,40
557,207.1,40
558,207.2,40
559,207.2,40
560,207.3,40
561,207.4,40
562,207.4,40
563,207.5,40
564,207.6,40
565,207.6,40
566,207.7,40
567,207.7,40
568,207.8,40
569,207.8,40
570,207.9,40
571,207.9,40
572,208.0,40
573,208.1,40
574,208.1,35
575,208.2,35
576,208.2,35
577,208.3,35
578,208.4,35
579,208.4,35
580,208.5,35
581,208.6,35
582,208.6,35
583,208.7,35
584,208.7,35
585,208.8,35
586,208.8,35
587,208.9,35
588,208.9,35
589,209.0,35
590,209.1,35
591,209.1,35
592,209.2,35
593,209.2,35
594,209.2,35
595,209.3,35
596,209.4,35
597,209.4,35
598,209.5,35
599,209.6,35
600,209.6,35
601,209.7,35
602,209.7,35
603,209.8,35
604,209.8,35
605,209.8,35
606,209.9,35
607,209.9,35
608,210.0,35
609,210.1,35
610,210.1,35
611,210.2,35
612,210.3,35
613,210.3,35
614,210.4,35
615,210.4,35
616,210.5,35
617,210.6,35
618,210.6,35
619,210.7,35
620,210.7,35
621,210.8,35
622,210.9,35
623,210.9,30
624,211.0,30
625,211.1,30
626,211.2,30
627,211.2,30
628,211.3,30
629,211.3,30
630,211.4,30
631,211.6,30
632,211.6,30
633,211.7,30
634,211.8,30
635,211.8,30
636,211.9,30
637,212.0,30
638,212.1,30
639,212.1,30
640,212.2,30
641,212.2,30
642,212.3,25
643,212.4,25
644,212.4,25
645,212.5,25
646,212.6,25
647,212.6,25
648,212.7,20
649,212.7,20
650,212.8,20
651,212.8,20
652,212.8,20
653,212.9,20
