Time,bean_temp,gas_setting
0,216.8,20
1,216.4,20
2,208.9,20
3,200.4,20
4,188.6,20
5,177.1,20
6,168.3,20
7,159.6,20
8,150.1,20
9,142.3,20
10,136.1,20
11,128.4,20
12,122.3,20
13,118.4,20
14,112.4,20
15,107.9,20
16,104.4,20
17,99.9,20
18,96.3,20
19,93.7,20
20,90.4,20
21,87.8,20
22,85.8,20
23,83.8,20
24,81.7,20
25,80.2,20
26,78.8,90
27,77.4,90
28,76.3,90
29,75.4,90
30,74.5,90
31,73.8,90
32,73.3,90
33,72.8,90
34,72.4,92
35,72.1,92
36,71.8,92
37,71.7,92
38,71.7,92
39,71.7,92
40,71.8,92
41,71.9,92
42,72.0,92
43,72.2,92
44,72.4,92
45,72.7,92
46,73.0,92
47,73.3,92
48,73.6,92
49,74.0,92
50,74.3,92
51,74.7,92
52,75.1,92
53,75.6,92
54,75.9,92
55,76.3,94
56,76.9,94
57,77.4,94
58,77.8,94
59,78.3,94
60,78.8,94
61,79.2,94
62,79.8,94
63,80.2,94
64,80.6,94
65,81.1,94
66,81.7,94
67,82.2,94
68,82.7,94
69,83.3,94
70,83.8,94
71,84.2,94
72,84.9,94
73,85.4,94
74,85.9,94
75,86.4,94
76,87.0,94
77,87.4,94
78,88.1,94
79,88.7,94
80,89.1,94
81,89.7,94
82,90.3,94
83,90.8,94
84,91.4,94
85,92.0,94
86,92.4,94
87,92.9,94
88,93.5,94
89,94.1,94
90,94.5,94
91,95.1,94
92,95.7,94
93,96.2,94
94,96.7,94
95,97.3,94
96,97.8,94
97,98.3,94
98,98.9,94
99,99.4,94
100,99.9,94
101,100.5,94
102,101.0,94
103,101.5,94
104,102.1,94
105,102.6,94
106,102.9,94
107,103.6,94
108,104.2,94
109,104.6,94
110,105.2,94
111,105.7,94
112,106.2,94
113,106.7,94
114,107.3,94
115,107.8,94
116,108.2,94
117,108.8,94
118,109.3,94
119,109.6,94
120,110.2,94
121,110.7,94
122,111.1,94
123,111.6,94
124,112.1,94
125,112.6,94
126,113.1,94
127,113.6,94
128,114.1,94
129,114.4,94
130,115.0,94
131,115.4,94
132,115.9,94
133,116.5,94
134,117.0,94
135,117.3,94
136,117.9,94
137,118.3,94
138,118.7,94
139,119.2,94
140,119.7,94
141,120.1,94
142,120.5,94
143,120.9,94
144,121.3,94
145,121.7,94
146,122.2,94
147,122.6,94
148,122.8,94
149,123.4,94
150,123.8,94
151,124.2,94
152,124.7,94
153,125.1,94
154,125.4,94
155,125.8,94
156,126.3,94
157,126.7,94
158,127.1,94
159,127.5,94
160,127.9,94
161,128.3,94
162,128.7,94
163,129.1,94
164,129.4,94
165,129.9,94
166,130.3,94
167,130.6,94
168,131.1,94
169,131.5,94
170,131.9,94
171,132.3,94
172,132.7,94
173,133.0,94
174,133.3,94
175,133.8,94
176,134.2,94
177,134.4,94
178,134.9,94
179,135.3,94
180,135.6,94
181,135.9,94
182,136.3,94
183,136.6,94
184,137.0,94
185,137.4,94
186,137.8,94
187,138.1,94
188,138.5,94
189,138.8,94
190,139.2,94
191,139.6,94
192,140.0,94
193,140.3,94
194,140.7,94
195,141.0,94
196,141.2,94
197,141.6,94
198,142.0,94
199,142.3,94
200,142.7,94
201,143.1,94
202,143.3,94
203,143.7,94
204,144.1,94
205,144.4,94
206,144.7,94
207,145.0,94
208,145.3,94
209,145.6,94
210,145.9,94
211,146.2,94
212,146.6,94
213,146.8,94
214,147.2,94
215,147.5,94
216,147.7,94
217,148.1,94
218,148.3,94
219,148.7,94
220,149.0,94
221,149.3,94
222,149.6,94
223,149.9,94
224,150.2,94
225,150.4,94
226,150.8,94
227,151.1,94
228,151.3,94
229,151.6,94
230,151.9,94
231,152.2,94
232,152.6,94
233,152.8,94
234,153.1,94
235,153.3,94
236,153.7,94
237,153.9,94
238,154.2,94
239,154.6,94
240,154.8,94
241,155.1,94
242,155.4,94
243,155.7,94
244,156.0,94
245,156.3,94
246,156.6,94
247,156.8,94
248,157.1,94
249,157.4,94
250,157.6,94
251,157.9,94
252,158.2,94
253,158.4,94
254,158.7,94
255,159.0,94
256,159.3,94
257,159.5,94
258,159.8,94
259,160.1,94
260,160.3,94
261,160.6,94
262,160.9,94
263,161.1,94
264,161.3,94
265,161.7,94
266,161.9,94
267,162.1,94
268,162.3,94
269,162.6,94
270,162.8,94
271,163.2,94
272,163.4,94
273,163.7,94
274,163.9,92
275,164.2,92
276,164.4,92
277,164.7,92
278,164.9,92
279,165.1,92
280,165.4,92
281,165.7,92
282,165.9,92
283,166.1,92
284,166.4,92
285,166.7,92
286,166.9,92
287,167.2,92
288,167.4,90
289,167.7,90
290,167.9,90
291,168.2,90
292,168.4,90
293,168.6,90
294,168.8,90
295,169.1,90
296,169.2,90
297,169.5,90
298,169.8,90
299,170.0,90
300,170.3,90
301,170.6,90
302,170.7,90
303,170.9,90
304,171.2,90
305,171.3,90
306,171.6,90
307,171.8,90
308,172.0,90
309,172.2,90
310,172.4,90
311,172.7,85
312,172.9,85
313,173.2,85
314,173.3,85
315,173.5,85
316,173.7,85
317,173.9,85
318,174.1,85
319,174.3,85
