Time,bean_temp,gas_setting
0,211.6,20
1,211.4,20
2,210.1,20
3,199.8,20
4,190.2,20
5,179.7,20
6,167.5,20
7,158.1,20
8,150.4,20
9,141.0,20
10,133.3,20
11,128.6,20
12,121.4,20
13,116.0,20
14,111.6,20
15,106.6,20
16,101.8,20
17,98.5,20
18,94.4,20
19,91.2,35
20,88.6,35
21,86.2,35
22,83.6,35
23,81.7,35
24,80.1,35
25,78.3,35
26,76.9,90
27,75.9,90
28,74.4,90
29,73.4,90
30,72.7,90
31,71.9,90
32,71.3,90
33,70.8,90
34,70.5,90
35,70.2,90
36,69.9,90
37,69.7,90
38,69.6,90
39,69.7,90
40,69.7,90
41,69.8,90
42,70.1,90
43,70.2,90
44,70.6,90
45,70.8,90
46,71.1,90
47,71.5,90
48,71.9,90
49,72.2,90
50,72.6,90
51,73.1,90
52,73.5,90
53,73.9,90
54,74.4,90
55,74.9,90
56,75.3,90
57,76.0,90
58,76.5,90
59,76.9,90
60,77.4,90
61,78.0,90
62,78.4,90
63,78.9,90
64,79.4,90
65,80.0,90
66,80.4,90
67,81.1,90
68,81.6,90
69,82.0,90
70,82.7,90
71,83.3,90
72,83.8,90
73,84.4,90
74,84.9,90
75,85.4,90
76,85.9,90
77,86.5,90
78,86.9,90
79,87.6,90
80,88.2,90
81,88.7,90
82,89.2,90
83,89.8,90
84,90.4,90
85,90.8,90
86,91.4,90
87,92.0,90
88,92.4,90
89,93.2,90
90,93.8,90
91,94.3,90
92,94.9,90
93,95.5,90
94,96.0,90
95,96.4,90
96,97.1,90
97,97.6,90
98,97.9,90
99,98.6,90
100,99.2,90
101,99.7,90
102,100.3,90
103,100.9,90
104,101.3,90
105,101.8,90
106,102.4,90
107,102.8,90
108,103.3,90
109,103.8,90
110,104.3,90
111,104.8,90
112,105.4,90
113,105.9,90
114,106.3,90
115,106.8,90
116,107.3,90
117,107.8,90
118,108.3,90
119,108.8,90
120,109.2,90
121,109.7,90
122,110.2,90
123,110.7,90
124,111.1,90
125,111.7,90
126,112.2,90
127,112.6,90
128,113.2,90
129,113.6,90
130,114.1,90
131,114.6,90
132,115.1,90
133,115.5,90
134,116.1,90
135,116.5,90
136,116.9,90
137,117.4,90
138,117.9,90
139,118.3,90
140,118.8,90
141,119.3,90
142,119.7,90
143,120.1,90
144,120.6,90
145,121.0,90
146,121.3,90
147,121.8,90
148,122.3,90
149,122.7,90
150,123.1,90
151,123.5,90
152,123.9,90
153,124.2,90
154,124.7,90
155,125.2,90
156,125.5,90
157,126.0,90
158,126.4,90
159,126.9,90
160,127.4,90
161,127.8,90
162,128.2,90
163,128.6,90
164,129.0,90
165,129.3,90
166,129.7,90
167,130.2,90
168,130.6,90
169,130.9,90
170,131.4,90
171,131.7,90
172,132.1,90
173,132.5,90
174,132.9,90
175,133.2,90
176,133.7,90
177,134.1,90
178,134.3,90
179,134.8,90
180,135.2,90
181,135.6,90
182,135.9,90
183,136.4,90
184,136.7,90
185,136.9,90
186,137.4,90
187,137.7,90
188,138.1,90
189,138.4,90
190,138.8,90
191,139.1,90
192,139.5,90
193,139.8,90
194,140.1,90
195,140.5,90
196,140.9,90
197,141.2,90
198,141.5,90
199,141.8,90
200,142.2,90
201,142.4,90
202,142.8,90
203,143.2,90
204,143.4,90
205,143.9,90
206,144.2,90
207,144.5,90
208,144.8,90
209,145.2,90
210,145.4,90
211,145.8,90
212,146.2,90
213,146.5,90
214,146.8,90
215,147.1,90
216,147.4,90
217,147.7,90
218,148.1,90
219,148.4,90
220,148.7,90
221,149.1,90
222,149.3,90
223,149.6,90
224,149.9,90
225,150.2,90
226,150.4,90
227,150.8,90
228,151.1,90
229,151.4,90
230,151.6,90
231,151.9,90
232,152.2,90
233,152.4,90
234,152.8,90
235,153.1,90
236,153.3,90
237,153.6,90
238,153.9,90
239,154.2,90
240,154.4,90
241,154.8,90
242,155.1,90
243,155.3,90
244,155.6,90
245,155.8,90
246,156.1,90
247,156.4,90
248,156.7,90
249,156.9,90
250,157.3,90
251,157.6,90
252,157.7,90
253,158.1,90
254,158.4,90
255,158.6,90
256,158.9,90
257,159.2,90
258,159.4,90
259,159.6,90
260,159.9,90
261,160.1,90
262,160.3,90
263,160.7,90
264,160.9,90
265,161.2,90
266,161.5,90
267,161.8,90
268,162.1,90
269,162.3,90
270,162.6,90
271,162.8,90
272,163.1,90
273,163.3,90
274,163.6,90
275,163.8,90
276,164.1,90
277,164.3,90
278,164.6,90
279,164.9,90
280,165.1,90
281,165.3,90
282,165.6,90
283,165.8,90
284,166.1,90
285,166.3,90
286,166.6,90
287,166.8,90
288,167.1,90
289,167.4,90
290,167.6,90
291,167.8,90
292,168.1,90
293,168.3,90
294,168.6,90
295,168.8,90
296,169.1,90
297,169.3,85
298,169.6,85
299,169.8,85
300,170.1,85
301,170.3,85
302,170.6,85
303,170.8,85
304,171.1,85
305,171.3,85
306,171.6,85
307,171.7,85
308,172.0,85
309,172.2,85
310,172.4,85
311,172.7,85
312,172.8,85
313,173.0,85
314,173.3,85
315,173.5,85
316,173.7,85
317,173.9,85
318,174.2,85
319,174.4,85
320,174.6,85
321,174.8,85
322,175.0,85
323,175.2,85
324,175.4,85
325,175.6,85
326,175.8,85
327,176.1,85
328,176.3,85
329,176.5,85
330,176.7,85
331,176.9,85
332,177.1,85
333,177.3,85
334,177.5,85
335,177.7,85
336,177.9,85
337,178.1,85
338,178.3,85
339,178.6,85
340,178.8,85
341,178.9,85
342,179.1,85
343,179.3,85
344,179.6,85
345,179.7,85
346,179.9,85
347,180.2,85
348,180.3,85
349,180.6,85
350,180.8,85
351,181.0,85
352,181.2,85
353,181.4,85
354,181.7,85
355,181.8,85
356,182.1,80
357,182.3,80
358,182.4,80
359,182.6,80
360,182.8,80
361,182.9,80
362,183.2,80
363,183.4,80
364,183.6,80
365,183.8,80
366,184.1,80
367,184.2,80
368,184.4,80
369,184.6,80
370,184.8,80
371,184.9,75
372,185.2,75
373,185.3,75
374,185.5,75
375,185.7,75
376,185.9,75
377,186.1,75
378,186.3,75
379,186.4,75
380,186.6,75
381,186.7,75
382,186.9,75
383,187.1,75
384,187.3,75
385,187.4,75
386,187.7,75
387,187.8,75
388,188.0,75
389,188.2,75
390,188.4,75
391,188.6,75
392,188.8,75
393,188.9,75
394,189.1,75
395,189.3,75
396,189.4,75
397,189.6,75
398,189.8,75
399,189.9,75
400,190.1,75
401,190.3,75
402,190.4,75
403,190.6,75
404,190.8,75
405,190.9,75
406,191.1,75
407,191.2,75
408,191.4,75
409,191.5,75
410,191.7,75
411,191.8,75
412,192.0,65
413,192.1,65
414,192.3,65
415,192.5,65
416,192.6,65
417,192.8,65
418,192.9,65
419,193.1,65
420,193.3,65
421,193.4,65
422,193.6,65
423,193.8,65
424,193.9,65
425,194.1,65
426,194.2,65
427,194.3,65
428,194.5,65
429,194.6,65
430,194.8,65
431,194.9,65
432,195.1,65
433,195.2,65
434,195.3,65
435,195.4,65
436,195.6,65
437,195.7,65
