Time,bean_temp,gas_setting
0,215.6,20
1,211.3,20
2,205.7,20
3,193.4,20
4,182.0,20
5,173.3,20
6,163.6,20
7,154.1,20
8,146.8,20
9,140.1,20
10,132.4,20
11,126.4,20
12,121.7,20
13,115.6,20
14,110.4,20
15,106.8,20
16,102.3,20
17,98.3,35
18,95.3,35
19,92.3,35
20,89.3,35
21,86.9,35
22,85.1,35
23,82.5,35
24,80.7,35
25,79.3,95
26,77.5,95
27,76.1,95
28,75.1,95
29,73.9,95
30,73.1,95
31,72.4,95
32,71.7,95
33,71.2,95
34,70.8,95
35,70.4,95
36,70.2,95
37,70.1,95
38,69.9,95
39,69.9,95
40,70.0,95
41,70.1,95
42,70.2,95
43,70.4,95
44,70.6,95
45,70.8,95
46,71.2,95
47,71.4,95
48,71.8,95
49,72.2,95
50,72.6,95
51,72.9,95
52,73.4,95
53,73.9,95
54,74.3,95
55,74.9,95
56,75.3,95
57,75.7,95
58,76.4,95
59,77.0,95
60,77.4,95
61,78.1,95
62,78.7,95
63,79.2,95
64,79.7,95
65,80.3,95
66,80.8,95
67,81.4,95
68,82.0,95
69,82.6,95
70,83.2,95
71,83.9,95
72,84.4,95
73,84.9,95
74,85.6,95
75,86.3,95
76,86.7,95
77,87.3,95
78,88.1,95
79,88.6,95
80,89.1,95
81,89.8,95
82,90.4,95
83,90.9,95
84,91.6,95
85,92.2,95
86,92.8,95
87,93.5,95
88,94.1,95
89,94.6,95
90,95.3,95
91,95.8,95
92,96.3,95
93,96.9,95
94,97.6,95
95,98.1,95
96,98.6,95
97,99.3,95
98,99.8,95
99,100.3,95
100,101.0,95
101,101.6,95
102,102.0,95
103,102.6,95
104,103.2,95
105,103.7,95
106,104.3,95
107,104.9,95
108,105.4,95
109,105.9,95
110,106.5,95
111,107.0,95
112,107.4,95
113,108.1,95
114,108.6,95
115,109.1,95
116,109.7,95
117,110.3,95
118,110.7,95
119,111.3,95
120,111.9,95
121,112.3,95
122,112.9,95
123,113.5,95
124,114.0,95
125,114.5,95
126,115.1,95
127,115.5,95
128,115.9,95
129,116.5,95
130,117.0,95
131,117.4,95
132,117.9,95
133,118.5,95
134,118.9,95
135,119.4,95
136,119.9,95
137,120.3,95
138,120.7,95
139,121.2,95
140,121.6,95
141,121.9,95
142,122.5,95
143,122.9,95
144,123.4,95
145,123.9,95
146,124.3,95
147,124.7,95
148,125.2,95
149,125.7,95
150,126.0,95
151,126.5,95
152,127.0,95
153,127.4,95
154,127.8,95
155,128.3,95
156,128.7,95
157,129.1,95
158,129.6,95
159,130.1,95
160,130.4,95
161,130.9,95
162,131.3,95
163,131.7,95
164,132.2,95
165,132.6,95
166,133.0,95
167,133.4,95
168,133.8,95
169,134.2,95
170,134.6,95
171,135.0,95
172,135.4,95
173,135.9,95
174,136.3,95
175,136.7,95
176,137.1,95
177,137.5,95
178,137.9,95
179,138.2,95
180,138.7,95
181,139.2,95
182,139.5,95
183,139.9,95
184,140.3,95
185,140.6,95
186,140.9,95
187,141.3,95
188,141.7,95
189,141.9,95
190,142.4,95
191,142.7,95
192,143.0,95
193,143.4,95
194,143.7,95
195,144.1,95
196,144.4,95
197,144.8,95
198,145.1,95
199,145.4,85
200,145.8,85
201,146.2,85
202,146.6,85
203,146.9,85
204,147.2,85
205,147.4,85
206,147.8,85
207,148.2,85
208,148.4,85
209,148.8,85
210,149.1,85
211,149.4,85
212,149.7,85
213,150.1,85
214,150.3,85
215,150.6,85
216,150.9,85
217,151.2,85
218,151.4,85
219,151.7,85
220,152.1,85
221,152.3,85
222,152.6,85
223,152.9,85
224,153.2,85
225,153.4,85
226,153.8,85
227,154.1,85
228,154.4,85
229,154.7,85
230,154.9,85
231,155.2,85
232,155.6,85
233,155.8,85
234,156.1,85
235,156.4,85
236,156.7,85
237,156.8,85
238,157.2,85
239,157.5,85
240,157.7,85
241,158.0,85
242,158.3,85
243,158.6,85
244,158.8,85
245,159.1,85
246,159.3,85
247,159.5,85
248,159.8,85
249,160.1,85
250,160.2,85
251,160.6,85
252,160.8,85
253,161.1,85
254,161.3,85
255,161.7,85
256,161.9,85
257,162.1,85
258,162.4,85
259,162.6,85
260,162.8,85
261,163.1,85
262,163.3,85
263,163.5,85
264,163.8,85
265,163.9,85
266,164.2,85
267,164.5,85
268,164.8,85
269,165.0,85
270,165.3,85
271,165.5,85
272,165.7,85
273,165.9,85
274,166.2,85
275,166.4,85
276,166.6,85
277,166.9,85
278,167.1,85
279,167.3,85
280,167.6,85
281,167.9,85
282,168.1,85
283,168.3,85
284,168.6,85
285,168.8,85
286,169.1,85
287,169.3,85
288,169.6,85
289,169.8,85
290,170.1,85
291,170.3,85
292,170.5,85
293,170.8,85
294,171.0,85
295,171.2,85
296,171.5,85
297,171.8,85
298,171.9,85
299,172.2,85
300,172.4,85
301,172.6,85
302,172.8,85
303,173.0,85
304,173.2,85
305,173.4,85
306,173.7,80
307,173.9,80
308,174.1,80
309,174.4,80
310,174.7,80
311,174.8,80
312,175.1,80
313,175.3,80
314,175.4,80
315,175.6,80
316,175.8,80
317,176.0,80
318,176.2,80
319,176.4,80
320,176.6,80
321,176.8,80
322,177.1,80
323,177.3,80
324,177.4,80
325,177.7,80
326,177.9,80
327,178.1,80
328,178.3,80
329,178.5,80
330,178.7,80
331,178.8,80
332,179.1,80
333,179.2,80
334,179.4,80
335,179.6,80
336,179.8,80
337,179.9,80
338,180.2,80
339,180.4,80
340,180.6,80
341,180.8,80
342,181.0,80
343,181.2,80
344,181.4,80
345,181.6,80
346,181.7,70
347,181.9,70
348,182.2,70
349,182.3,70
350,182.6,70
351,182.7,70
352,182.9,70
353,183.1,70
354,183.3,70
355,183.4,70
356,183.6,70
357,183.8,70
358,183.9,70
359,184.1,70
360,184.3,70
361,184.4,70
362,184.6,70
363,184.8,70
364,184.9,70
365,185.1,70
366,185.3,70
367,185.4,70
368,185.6,70
369,185.7,70
370,185.9,70
371,186.0,70
372,186.1,70
373,186.3,70
374,186.4,70
375,186.6,70
376,186.8,70
377,187.0,70
378,187.2,70
379,187.3,70
380,187.5,70
381,187.6,70
382,187.7,70
383,187.9,70
384,188.1,70
385,188.2,70
386,188.4,70
387,188.5,70
388,188.7,70
389,188.8,70
390,189.0,70
391,189.1,70
392,189.3,70
393,189.4,70
394,189.6,70
395,189.7,70
396,189.9,70
397,190.1,70
398,190.2,70
399,190.4,70
400,190.6,70
401,190.7,70
402,190.9,70
403,191.0,70
404,191.1,70
405,191.3,70
406,191.5,70
407,191.6,70
408,191.8,70
409,192.0,70
410,192.1,70
411,192.3,70
412,192.5,70
413,192.6,60
414,192.7,60
415,192.9,60
416,193.1,60
417,193.2,60
418,193.4,60
419,193.6,60
420,193.7,60
421,193.8,60
422,193.9,60
423,194.1,60
424,194.2,60
425,194.3,60
426,194.5,60
427,194.6,60
428,194.8,60
429,194.9,60
430,195.1,60
431,195.2,60
432,195.3,60
433,195.4,60
434,195.6,60
435,195.7,60
436,195.8,60
437,195.9,60
438,196.1,60
439,196.2,60
440,196.3,60
441,196.5,60
442,196.6,60
443,196.7,60
444,196.9,60
445,197.1,60
446,197.2,60
447,197.3,60
448,197.5,60
449,197.6,60
450,197.7,60
451,197.9,60
452,198.1,60
453,198.2,60
454,198.3,60
455,198.5,60
456,198.6,60
457,198.8,60
458,198.9,60
459,199.1,60
460,199.2,50
461,199.3,50
462,199.4,50
463,199.6,50
464,199.7,50
465,199.9,50
466,200.0,50
467,200.2,50
468,200.3,50
469,200.4,50
470,200.6,50
471,200.7,50
472,200.8,50
473,200.9,50
474,201.1,50
475,201.2,50
476,201.4,50
477,201.5,50
478,201.6,50
479,201.7,50
480,201.8,50
481,201.9,50
482,202.0,50
483,202.1,50
484,202.2,50
485,202.3,50
486,202.4,40
487,202.6,40
488,202.7,40
489,202.8,40
490,202.9,40
491,203.1,40
492,203.2,40
493,203.3,40
494,203.4,40
495,203.5,40
496,203.7,40
497,203.8,40
498,203.9,40
499,204.0,40
500,204.1,40
501,204.2,40
502,204.2,40
503,204.3,40
504,204.4,40
505,204.5,40
506,204.6,40
507,204.7,40
508,204.8,40
509,204.9,40
510,204.9,40
511,205.1,40
512,205.2,40
513,205.3,40
514,205.4,40
515,205.5,40
516,205.6,40
517,205.7,40
518,205.7,40
519,205.8,40
520,205.9,40
521,206.0,40
522,206.1,40
523,206.1,40
524,206.2,40
525,206.3,40
526,206.4,40
527,206.5,40
528,206.6,40
529,206.7,40
530,206.8,40
531,206.8,40
532,206.9,40
533,207.0,40
534,207.1,40
535,207.2,40
536,207.2,40
537,207.3,40
538,207.4,40
539,207.5,40
540,207.6,40
541,207.7,40
542,207.8,40
543,207.8,40
544,207.9,40
545,208.0,40
546,208.1,40
547,208.2,40
548,208.2,40
549,208.3,40
550,208.3,40
551,208.4,40
552,208.5,40
553,208.6,40
554,208.7,40
555,208.8,40
556,208.9,30
557,209.0,30
558,209.1,30
559,209.1,30
560,209.2,30
561,209.2,30
562,209.2,30
563,209.3,30
564,209.3,30
565,209.4,30
566,209.4,30
567,209.5,30
568,209.6,30
569,209.6,30
570,209.7,30
571,209.7,30
572,209.7,30
573,209.7,30
574,209.8,30
575,209.8,30
576,209.8,30
577,209.9,30
578,209.9,30
579,210.0,30
580,210.1,30
581,210.1,30
582,210.1,30
583,210.2,30
584,210.2,30
585,210.3,30
586,210.3,30
587,210.3,30
588,210.4,30
589,210.4,30
590,210.4,30
591,210.5,30
592,210.6,30
593,210.6,30
594,210.6,20
595,210.7,20
596,210.7,20
597,210.8,20
598,210.8,20
599,210.8,20
600,210.9,20
601,210.9,20
602,211.0,20
603,211.0,20
604,211.0,20
605,211.1,20
606,211.1,20
607,211.2,20
608,211.2,20
609,211.2,20
610,211.2,20
611,211.3,20
612,211.3,20
613,211.3,20
614,211.3,20
615,211.3,20
616,211.3,20
617,211.3,20
