Time,bean_temp,gas_setting
360,183.2,75
361,183.4,75
362,183.6,75
363,183.8,75
364,184.0,75
365,184.2,75
366,184.3,75
367,184.5,75
368,184.7,75
369,184.9,75
370,185.1,75
371,185.2,75
372,185.4,75
373,185.6,75
374,185.7,75
375,185.9,75
376,186.0,75
377,186.2,75
378,186.4,75
379,186.5,75
380,186.7,75
381,186.8,75
382,186.9,75
383,187.1,75
384,187.3,75
385,187.4,75
386,187.6,75
387,187.8,75
388,187.9,75
389,188.1,75
390,188.3,75
391,188.4,75
392,188.6,75
393,188.7,75
394,188.9,75
395,189.0,75
396,189.2,75
397,189.4,75
398,189.6,75
399,189.7,75
400,189.9,75
401,190.1,75
402,190.2,75
403,190.4,75
404,190.5,75
405,190.6,75
406,190.8,75
407,190.9,70
408,191.1,70
409,191.3,70
410,191.5,70
411,191.7,70
412,191.9,70
413,192.1,70
414,192.2,70
415,192.4,70
416,192.6,70
417,192.7,70
418,192.9,65
419,193.1,65
420,193.3,65
421,193.4,65
422,193.6,65
423,193.7,65
424,193.8,65
425,194.0,65
426,194.2,65
427,194.3,65
428,194.5,65
429,194.7,65
430,194.8,65
431,194.9,65
432,195.1,65
433,195.2,65
434,195.3,65
435,195.5,65
436,195.6,65
437,195.7,65
438,195.9,65
439,196.1,65
440,196.2,65
441,196.3,65
442,196.4,65
443,196.6,65
444,196.7,65
445,196.9,65
446,197.1,65
447,197.1,65
448,197.3,65
449,197.4,65
450,197.6,65
451,197.7,60
452,197.8,60
453,197.9,60
454,198.2,60
455,198.3,60
456,198.4,60
457,198.5,60
458,198.7,60
459,198.8,60
460,198.9,60
461,199.1,60
462,199.2,60
463,199.2,60
464,199.4,60
465,199.6,60
466,199.6,60
467,199.7,60
468,199.9,60
469,200.0,60
470,200.1,60
471,200.3,60
472,200.3,60
473,200.5,60
474,200.6,60
475,200.7,60
476,200.8,60
477,201.0,60
478,201.1,60
479,201.2,60
480,201.4,60
481,201.5,60
482,201.6,60
483,201.8,55
484,201.9,55
485,202.0,55
486,202.1,55
487,202.2,55
488,202.4,50
489,202.5,50
490,202.7,50
491,202.7,50
492,202.8,50
493,203.0,50
494,203.1,50
495,203.2,50
496,203.3,50
497,203.4,50
498,203.5,45
499,203.6,45
500,203.7,45
501,203.7,45
502,203.9,45
503,204.0,45
504,204.1,45
505,204.2,45
506,204.3,45
507,204.3,45
508,204.4,45
509,204.5,45
510,204.6,45
511,204.7,45
512,204.8,45
513,204.9,45
514,204.9,45
515,205.1,45
516,205.2,45
517,205.2,45
518,205.3,45
519,205.4,45
520,205.4,45
521,205.5,45
522,205.6,45
523,205.7,45
524,205.7,45
525,205.8,45
526,205.9,45
527,205.9,45
528,206.1,45
529,206.1,45
530,206.2,45
531,206.3,45
532,206.3,45
533,206.4,45
534,206.5,45
535,206.6,45
536,206.6,45
537,206.6,45
538,206.7,45
539,206.7,45
540,206.8,45
541,206.9,45
542,206.9,45
543,207.0,45
544,207.1,45
545,207.1,45
546,207.1,45
547,207.2,45
548,207.3,45
549,207.3,45
550,207.4,45
551,207.4,45
552,207.5,45
553,207.6,45
554,207.6,45
555,207.7,45
556,207.7,45
557,207.8,45
558,207.9,45
559,207.9,45
560,208.0,45
561,208.1,45
562,208.1,45
563,208.2,45
564,208.3,45
565,208.3,45
566,208.4,45
567,208.4,45
568,208.6,45
569,208.6,45
570,208.7,45
571,208.7,45
572,208.8,45
573,208.8,45
574,208.9,45
575,208.9,45
576,209.1,45
577,209.1,45
578,209.2,45
579,209.2,45
580,209.3,45
581,209.3,45
582,209.3,45
583,209.4,45
584,209.5,45
585,209.6,45
586,209.7,45
587,209.7,40
588,209.7,40
589,209.8,40
590,209.9,40
591,210.0,40
592,210.1,40
593,210.1,40
594,210.2,40
595,210.3,40
596,210.3,40
597,210.4,40
598,210.4,40
599,210.5,35
600,210.6,35
601,210.6,35
602,210.7,35
603,210.8,35
604,210.8,35
605,210.9,35
606,210.9,30
607,211.0,30
608,211.1,30
609,211.1,30
610,211.2,30
611,211.2,30
612,211.3,25
613,211.3,25
614,211.4,25
615,211.5,25
616,211.6,25
617,211.6,25
618,211.6,25
619,211.6,25
620,211.7,25
621,211.7,25
622,211.8,25
623,211.8,25
624,211.8,25
625,211.8,25
626,211.9,25
627,211.9,25
628,211.9,25
629,212.0,25
630,212.0,25
631,212.1,25
632,212.1,25
633,212.1,25
634,212.1,25
635,212.2,25
636,212.2,25
637,212.2,25
638,212.2,25
639,212.3,25
640,212.3,25
641,212.4,25
642,212.4,25
643,212.4,25
644,212.5,25
645,212.5,25
646,212.5,25
647,212.6,25
648,212.6,25
649,212.6,25
650,212.7,25
651,212.7,25
652,212.8,25
653,212.8,25
654,212.9,25
655,212.9,20
656,213.0,20
657,213.1,20
658,213.1,20
659,213.2,20
660,213.2,20
