Time,bean_temp,gas_setting
0,217.6,20
1,217.3,20
2,216.4,20
3,206.2,20
4,193.9,20
5,184.1,20
6,172.5,20
7,162.2,20
8,154.3,20
9,144.7,20
10,136.9,20
11,130.8,20
12,124.8,20
13,118.6,20
14,113.9,20
15,109.2,20
16,104.2,20
17,100.2,20
18,97.3,20
19,93.7,20
20,90.6,20
21,88.3,20
22,85.7,20
23,83.4,20
24,81.6,20
25,80.0,20
26,78.2,20
27,76.8,20
28,75.6,20
29,74.3,20
30,73.4,20
31,72.6,95
32,71.8,95
33,71.1,95
34,70.7,95
35,70.2,95
36,70.0,95
37,69.8,95
38,69.6,95
39,69.5,95
40,69.5,95
41,69.7,95
42,69.8,95
43,70.1,95
44,70.3,95
45,70.6,95
46,70.9,95
47,71.2,95
48,71.7,95
49,72.1,95
50,72.4,95
51,72.8,95
52,73.3,95
53,73.7,95
54,74.2,95
55,74.8,95
56,75.3,95
57,75.8,95
58,76.5,95
59,77.0,95
60,77.4,95
61,78.0,95
62,78.6,95
63,79.1,95
64,79.6,95
65,80.1,95
66,80.6,95
67,81.2,95
68,81.7,95
69,82.2,95
70,82.8,95
71,83.4,95
72,83.9,95
73,84.5,95
74,85.2,95
75,85.7,95
76,86.2,95
77,86.8,95
78,87.4,95
79,87.9,95
80,88.6,95
81,89.2,95
82,89.7,95
83,90.2,95
84,90.9,95
85,91.4,95
86,92.0,95
87,92.6,95
88,93.2,95
89,93.6,95
90,94.3,95
91,94.8,95
92,95.3,95
93,95.9,95
94,96.6,95
95,97.1,95
96,97.7,95
97,98.3,95
98,98.7,95
99,99.3,95
100,99.8,95
101,100.3,95
102,100.8,95
103,101.4,95
104,101.9,95
105,102.4,95
106,103.1,95
107,103.6,95
108,104.1,95
109,104.7,95
110,105.2,95
111,105.7,95
112,106.2,95
113,106.8,95
114,107.3,95
115,107.7,95
116,108.3,95
117,108.8,95
118,109.2,95
119,109.8,95
120,110.3,95
121,110.7,95
122,111.2,95
123,111.7,95
124,112.1,95
125,112.7,95
126,113.1,95
127,113.6,95
128,114.1,95
129,114.6,95
130,115.0,95
131,115.5,95
132,116.0,95
133,116.4,95
134,116.8,95
135,117.4,95
136,117.8,95
137,118.3,95
138,118.8,95
139,119.3,95
140,119.7,95
141,120.2,95
142,120.7,95
143,121.1,95
144,121.5,95
145,122.0,95
146,122.4,95
147,122.9,95
148,123.3,95
149,123.7,95
150,124.1,95
151,124.7,95
152,125.1,95
153,125.5,95
154,126.0,95
155,126.4,95
156,126.8,95
157,127.3,95
158,127.7,95
159,128.1,95
160,128.6,95
161,129.1,95
162,129.4,95
163,129.8,95
164,130.3,95
165,130.7,95
166,131.0,95
167,131.5,95
168,131.9,95
169,132.3,95
170,132.7,95
171,133.2,95
172,133.5,95
173,133.9,95
174,134.3,95
175,134.6,95
176,134.9,95
177,135.4,95
178,135.8,95
179,136.1,95
180,136.6,95
181,136.9,95
182,137.2,95
183,137.7,95
184,138.1,95
185,138.4,95
186,138.8,95
187,139.2,95
188,139.5,95
189,139.9,95
190,140.3,95
191,140.7,95
192,140.9,95
193,141.4,95
194,141.7,95
195,142.1,95
196,142.4,95
197,142.8,95
198,143.1,95
199,143.4,95
200,143.8,95
201,144.1,95
202,144.4,90
203,144.8,90
204,145.1,90
205,145.4,90
206,145.8,90
207,146.2,90
