Time,bean_temp,gas_setting
248,153.8,50
249,154.0,50
250,154.3,50
251,154.6,50
252,154.7,50
253,154.9,50
254,155.2,50
255,155.4,50
256,155.6,50
257,155.9,50
258,156.2,50
259,156.3,50
260,156.6,50
261,156.8,50
262,157.0,50
263,157.3,50
264,157.5,50
265,157.7,50
266,157.9,50
267,158.2,50
268,158.3,50
269,158.6,50
270,158.8,50
271,159.0,50
272,159.2,50
273,159.5,50
274,159.7,50
275,159.9,50
276,160.2,50
277,160.4,50
278,160.6,50
279,160.8,50
280,161.1,50
281,161.3,50
282,161.5,50
283,161.8,50
284,162.0,50
285,162.2,50
286,162.4,50
287,162.7,50
288,162.9,50
289,163.1,50
290,163.3,50
291,163.5,50
292,163.7,50
293,163.9,50
294,164.1,50
295,164.3,50
296,164.6,45
297,164.7,45
298,165.0,45
299,165.3,45
300,165.4,45
301,165.7,45
302,165.8,45
303,166.0,45
304,166.2,45
305,166.4,45
306,166.6,45
307,166.8,45
308,167.0,45
309,167.2,45
310,167.4,45
311,167.6,45
312,167.8,45
313,168.0,45
314,168.2,45
315,168.4,45
316,168.6,45
317,168.7,45
318,168.9,45
319,169.1,45
320,169.2,45
321,169.4,45
322,169.6,45
323,169.8,45
324,170.0,45
325,170.2,45
326,170.3,45
327,170.5,45
328,170.7,45
329,170.9,45
330,171.1,45
331,171.2,45
332,171.4,45
333,171.6,45
334,171.8,45
335,171.9,45
336,172.1,45
337,172.3,45
338,172.5,45
339,172.7,45
340,172.8,45
341,173.0,45
342,173.2,45
343,173.3,45
344,173.6,45
345,173.7,45
346,173.8,45
347,174.0,45
348,174.2,45
349,174.3,45
350,174.6,45
351,174.8,45
352,174.9,45
353,175.1,45
354,175.3,45
355,175.4,45
356,175.7,45
357,175.9,45
358,176.1,45
359,176.3,45
360,176.4,45
361,176.6,45
362,176.8,45
363,176.9,45
364,177.1,45
365,177.3,45
366,177.4,45
367,177.7,45
368,177.8,45
369,178.0,45
370,178.2,45
371,178.3,45
372,178.5,45
373,178.7,45
374,178.8,45
375,178.9,45
376,179.2,45
377,179.3,40
378,179.5,40
379,179.7,40
380,179.9,40
381,180.1,40
382,180.2,40
383,180.3,40
384,180.4,40
385,180.6,40
386,180.8,40
387,181.0,40
388,181.2,40
389,181.3,40
390,181.5,40
391,181.7,40
392,181.8,40
393,182.0,40
394,182.1,40
395,182.3,40
396,182.4,40
397,182.6,40
398,182.7,40
399,182.8,40
400,182.9,40
401,183.1,40
402,183.3,40
403,183.4,40
404,183.5,40
405,183.7,40
406,183.8,40
407,183.9,40
408,184.2,40
409,184.3,40
410,184.4,40
411,184.6,40
412,184.8,40
413,184.9,40
414,185.1,40
415,185.2,40
416,185.3,40
417,185.5,40
418,185.6,40
419,185.7,40
420,185.8,40
421,186.0,40
422,186.2,40
423,186.2,40
424,186.4,40
425,186.6,40
426,186.7,40
427,186.9,40
428,187.1,40
429,187.2,40
430,187.3,40
431,187.6,40
432,187.7,40
433,187.8,40
434,187.9,40
435,188.1,40
436,188.2,35
437,188.3,35
438,188.5,35
439,188.6,35
440,188.8,35
441,188.9,35
442,189.0,35
443,189.2,35
444,189.4,35
445,189.5,35
446,189.6,35
447,189.8,35
448,189.9,35
449,190.1,35
450,190.2,35
451,190.3,35
452,190.4,35
453,190.6,35
454,190.8,35
455,190.8,35
456,190.9,35
457,191.1,35
458,191.2,35
459,191.3,35
460,191.4,35
461,191.6,35
462,191.7,35
463,191.8,35
464,192.0,30
465,192.1,30
466,192.2,30
467,192.3,30
468,192.4,30
469,192.6,30
470,192.7,30
471,192.8,30
472,193.0,30
473,193.1,30
474,193.2,30
475,193.3,30
476,193.4,30
477,193.5,30
478,193.6,30
479,193.8,30
480,193.9,30
481,194.0,30
482,194.1,30
483,194.3,30
484,194.3,30
485,194.5,30
486,194.6,30
487,194.7,30
488,194.8,30
489,194.9,30
490,195.1,30
491,195.2,30
492,195.3,30
493,195.4,30
494,195.5,30
495,195.6,30
496,195.7,30
497,195.8,30
498,195.9,30
499,196.1,30
500,196.2,30
501,196.4,30
502,196.5,30
503,196.6,30
504,196.7,30
505,196.8,30
506,196.8,30
507,196.9,30
508,197.1,30
509,197.3,30
510,197.4,30
511,197.6,30
512,197.7,30
513,197.8,30
514,197.9,30
515,198.1,30
516,198.2,28
517,198.3,28
518,198.4,28
519,198.5,28
520,198.6,28
521,198.8,28
522,198.9,28
523,199.0,28
524,199.2,28
525,199.3,28
526,199.4,28
527,199.5,28
528,199.7,28
529,199.8,28
530,199.9,25
531,200.1,25
532,200.2,25
533,200.4,25
534,200.5,25
535,200.6,25
536,200.7,25
537,200.8,25
538,200.9,25
539,201.0,25
540,201.1,25
541,201.2,25
542,201.3,25
543,201.4,25
544,201.5,25
545,201.6,25
546,201.7,25
547,201.8,25
548,201.9,25
549,202.1,25
550,202.2,25
551,202.3,25
552,202.4,25
553,202.6,25
554,202.7,25
555,202.8,25
556,202.9,25
557,203.0,25
558,203.1,25
559,203.3,25
560,203.4,25
561,203.5,25
562,203.7,25
563,203.8,25
564,203.9,23
565,204.0,23
566,204.2,23
567,204.3,23
568,204.4,23
569,204.6,23
570,204.6,23
571,204.7,22
572,204.8,22
573,204.9,22
574,205.0,22
575,205.1,22
576,205.3,22
577,205.4,22
578,205.5,22
579,205.6,22
580,205.7,22
581,205.8,22
582,205.9,22
583,206.1,22
584,206.1,22
585,206.2,22
586,206.3,22
587,206.4,22
588,206.6,22
589,206.7,22
590,206.8,22
591,206.9,22
592,207.0,22
593,207.1,22
594,207.2,22
595,207.3,20
596,207.4,20
597,207.5,20
598,207.6,20
599,207.7,20
600,207.7,20
601,207.8,20
602,207.9,20
603,208.0,20
604,208.1,20
605,208.2,20
606,208.3,20
607,208.4,20
608,208.4,20
609,208.6,20
610,208.6,20
611,208.7,20
612,208.8,20
613,208.9,20
614,209.0,20
615,209.1,20
616,209.2,20
617,209.3,20
618,209.4,20
619,209.5,20
620,209.6,20
621,209.7,20
622,209.7,20
623,209.8,20
624,209.9,20
625,210.0,20
626,210.1,20
627,210.2,20
628,210.3,20
629,210.3,20
630,210.4,20
631,210.4,20
632,210.5,20
633,210.6,20
634,210.7,20
635,210.8,20
636,210.8,20
637,210.9,20
638,210.9,20
639,211.0,20
640,211.1,20
641,211.2,20
642,211.3,20
643,211.3,20
644,211.4,20
645,211.5,20
646,211.6,20
647,211.7,20
648,211.8,20
649,211.8,20
650,211.9,20
651,212.1,20
652,212.1,20
653,212.2,20
654,212.2,20
655,212.3,20
