Time,bean_temp,gas_setting
0,215.9,20
1,215.6,20
2,208.3,20
3,197.5,20
4,188.3,20
5,176.8,20
6,166.4,20
7,158.2,20
8,150.7,20
9,142.1,20
10,135.1,20
11,129.7,20
12,122.3,20
13,116.7,20
14,112.4,20
15,107.7,20
16,103.4,20
17,100.2,20
18,96.8,20
19,93.3,20
20,90.4,20
21,88.1,20
22,85.3,20
23,83.2,20
24,81.5,20
25,79.4,20
26,77.8,95
27,76.7,95
28,75.4,95
29,74.3,95
30,73.4,95
31,72.5,95
32,71.8,95
33,71.3,95
34,70.8,95
35,70.4,95
36,70.2,95
37,69.9,95
38,69.7,95
39,69.7,95
40,69.7,95
41,69.7,95
42,69.9,95
43,70.0,95
44,70.3,95
45,70.6,95
46,70.8,95
47,71.2,95
48,71.6,95
49,71.9,95
50,72.2,95
51,72.7,95
52,73.1,95
53,73.4,95
54,73.9,95
55,74.4,95
56,74.9,95
57,75.4,95
58,75.9,95
59,76.4,95
60,76.9,95
61,77.6,95
62,78.1,95
63,78.7,95
64,79.3,95
65,79.9,95
66,80.4,95
67,81.1,95
68,81.7,95
69,82.1,95
70,82.9,95
71,83.6,95
72,84.0,95
73,84.7,95
74,85.3,95
75,85.8,95
76,86.4,95
77,87.1,95
78,87.7,95
79,88.2,95
80,88.9,95
81,89.5,95
82,90.0,95
83,90.7,95
84,91.3,95
85,91.8,95
86,92.5,95
87,93.1,95
88,93.6,95
89,94.3,95
90,95.0,95
91,95.6,95
92,96.2,95
93,96.9,95
94,97.4,95
95,98.0,95
96,98.7,95
97,99.2,95
98,99.7,95
99,100.4,95
100,100.9,95
101,101.4,95
102,102.1,95
103,102.7,95
104,103.2,95
105,103.7,95
106,104.3,95
107,104.8,95
108,105.3,95
109,105.9,95
110,106.5,95
111,106.9,95
112,107.5,95
113,108.1,95
114,108.5,95
115,109.1,95
116,109.6,95
117,110.1,95
118,110.7,95
119,111.2,95
120,111.7,95
121,112.3,95
122,112.9,95
123,113.3,95
124,113.8,95
125,114.4,95
126,114.9,95
127,115.4,95
128,115.9,95
129,116.5,95
130,116.8,95
131,117.4,95
132,117.9,95
133,118.3,95
134,118.8,95
135,119.3,95
136,119.7,95
137,120.2,95
138,120.7,95
139,121.2,95
140,121.5,95
141,122.1,95
142,122.6,95
143,122.9,95
144,123.5,95
145,123.9,95
146,124.3,95
147,124.9,95
148,125.3,95
149,125.7,95
150,126.2,95
151,126.6,95
152,127.0,95
153,127.5,95
154,128.0,95
155,128.4,95
156,128.8,95
157,129.3,95
158,129.7,95
159,130.0,95
160,130.6,95
161,131.0,95
162,131.3,95
163,131.8,95
164,132.2,95
165,132.6,95
166,133.0,95
167,133.5,95
168,133.9,95
169,134.2,95
170,134.7,95
171,135.1,95
172,135.4,95
173,135.9,95
174,136.3,95
175,136.7,95
176,137.1,95
177,137.6,95
178,137.8,95
179,138.3,95
180,138.7,95
181,139.0,95
182,139.4,95
183,139.8,95
184,140.2,95
185,140.6,95
186,141.0,95
187,141.4,95
188,141.7,95
189,142.2,95
190,142.6,95
191,142.8,95
192,143.2,95
193,143.6,95
194,143.9,95
195,144.3,95
196,144.7,95
197,145.1,95
198,145.3,95
199,145.7,95
200,146.1,95
