Time,bean_temp,gas_setting
0,218.5,20
1,214.7,20
2,205.4,20
3,196.1,20
4,184.1,20
5,172.4,20
6,165.7,20
7,155.3,20
8,145.7,20
9,138.1,20
10,132.0,20
11,124.6,20
12,118.9,20
13,114.5,20
14,109.1,20
15,104.7,20
16,101.1,20
17,97.5,20
18,93.9,20
19,91.2,20
20,88.8,20
21,86.1,20
22,83.9,20
23,82.3,20
24,80.3,95
25,78.8,95
26,77.6,95
27,76.1,95
28,75.0,95
29,74.2,95
30,73.3,95
31,72.7,95
32,72.3,95
33,71.9,95
34,71.7,95
35,71.6,95
36,71.4,95
37,71.3,95
38,71.4,95
39,71.4,95
40,71.6,95
41,71.8,95
42,71.9,95
43,72.2,95
44,72.6,95
45,72.8,95
46,73.3,95
47,73.7,95
48,74.1,95
49,74.5,95
50,75.0,95
51,75.4,95
52,75.8,95
53,76.3,95
54,76.9,95
55,77.3,95
56,77.9,95
57,78.4,95
58,78.8,95
59,79.3,95
60,79.8,95
61,80.2,95
62,80.8,95
63,81.3,95
64,81.8,95
65,82.3,95
66,82.9,95
67,83.4,95
68,83.9,95
69,84.6,95
70,85.2,95
71,85.6,95
72,86.3,95
73,86.8,95
74,87.3,95
75,87.8,95
76,88.4,95
77,88.9,95
78,89.4,90
79,90.1,90
80,90.6,90
81,91.1,90
82,91.7,90
83,92.2,90
84,92.8,90
85,93.3,90
86,93.8,90
87,94.3,90
88,94.9,90
89,95.5,90
90,95.9,90
91,96.6,90
92,97.1,90
93,97.6,90
94,98.1,90
95,98.7,90
96,99.2,90
97,99.7,90
98,100.3,90
99,100.8,90
100,101.3,90
101,101.9,90
102,102.4,90
103,102.8,90
104,103.4,90
105,103.9,90
106,104.4,90
107,104.9,90
108,105.4,90
109,105.9,90
110,106.4,90
111,106.9,90
112,107.4,90
113,107.9,90
114,108.4,90
115,108.9,90
116,109.4,90
117,110.0,90
118,110.4,90
119,110.8,90
120,111.3,90
121,111.8,90
122,112.2,90
123,112.7,90
124,113.2,90
125,113.7,90
126,114.2,90
127,114.6,90
128,115.1,90
129,115.4,90
130,116.0,90
131,116.5,90
132,116.8,90
133,117.3,90
134,117.8,90
135,118.2,90
136,118.6,90
137,119.1,90
138,119.4,90
139,119.8,90
140,120.3,90
141,120.8,90
142,121.2,90
143,121.7,90
144,122.1,90
145,122.5,90
146,123.0,90
147,123.4,90
148,123.7,90
149,124.2,90
150,124.7,90
151,125.1,90
152,125.6,90
153,126.0,90
154,126.4,90
155,126.8,90
156,127.2,90
157,127.5,90
158,127.8,90
159,128.3,90
160,128.7,90
161,129.1,90
162,129.5,90
163,129.9,90
164,130.2,90
165,130.6,90
166,131.0,90
167,131.3,90
168,131.7,90
169,132.2,90
170,132.5,90
171,132.9,90
172,133.3,90
173,133.7,90
174,134.0,90
175,134.4,90
176,134.8,90
177,135.1,90
178,135.5,90
179,135.9,90
180,136.2,90
181,136.6,90
182,137.0,90
183,137.3,90
184,137.7,90
185,138.0,90
186,138.3,90
187,138.7,90
188,139.1,90
189,139.4,90
190,139.7,90
191,140.1,90
192,140.5,90
193,140.8,90
194,141.2,90
195,141.6,90
196,141.8,90
197,142.2,90
198,142.6,90
199,142.9,90
200,143.2,90
201,143.6,90
202,143.8,90
203,144.2,90
204,144.5,90
205,144.8,90
206,145.1,90
207,145.4,90
208,145.7,90
209,146.0,90
210,146.4,90
211,146.7,90
212,147.1,90
213,147.3,90
214,147.7,90
215,147.9,90
216,148.2,90
217,148.6,90
218,148.8,90
219,149.1,90
220,149.4,90
