Time,bean_temp,gas_setting
0,205.3,20
1,205.3,20
2,204.2,20
3,195.8,20
4,185.0,20
5,176.4,20
6,166.4,20
7,156.5,20
8,148.4,20
9,141.6,20
10,133.5,20
11,127.2,20
12,122.3,20
13,115.8,20
14,110.7,20
15,107.0,20
16,102.6,20
17,98.9,20
18,96.1,36
19,92.2,36
20,89.2,36
21,87.0,36
22,84.5,36
23,82.3,36
24,80.6,36
25,79.0,95
26,77.3,95
27,75.9,95
28,74.8,95
29,73.5,95
30,72.4,95
31,71.7,95
32,70.9,95
33,70.3,95
34,69.9,95
35,69.5,95
36,69.2,95
37,68.9,95
38,68.8,95
39,68.8,95
40,68.8,95
41,68.8,95
42,68.9,95
43,69.1,95
44,69.2,95
45,69.5,95
46,69.8,95
47,70.1,95
48,70.4,95
49,70.8,95
50,71.1,95
51,71.4,95
52,71.8,95
53,72.2,95
54,72.6,95
55,73.1,95
56,73.6,95
57,73.9,95
58,74.5,95
59,74.9,95
60,75.3,95
61,75.9,95
62,76.5,95
63,76.9,95
64,77.4,95
65,78.1,95
66,78.6,95
67,79.1,95
68,79.7,95
69,80.3,95
70,80.8,95
71,81.4,95
72,82.0,95
73,82.4,95
74,83.1,95
75,83.6,95
76,84.1,95
77,84.8,95
78,85.4,95
79,85.9,95
80,86.5,95
81,87.1,95
82,87.6,95
83,88.2,95
84,88.8,95
85,89.3,95
86,89.8,95
87,90.4,95
88,90.9,95
89,91.4,95
90,92.1,95
91,92.7,95
92,93.1,95
93,93.7,95
94,94.3,95
95,94.8,95
96,95.3,95
97,95.9,95
98,96.4,95
99,96.8,95
100,97.4,95
101,98.0,95
102,98.4,95
103,99.0,95
104,99.5,95
105,100.0,95
106,100.6,95
107,101.1,95
108,101.6,95
109,102.1,95
110,102.7,95
111,103.1,95
112,103.6,95
113,104.2,95
114,104.7,95
115,105.1,95
116,105.7,95
117,106.2,95
118,106.6,95
119,107.2,95
120,107.7,95
121,108.1,95
122,108.6,95
123,109.1,95
124,109.5,95
125,109.9,95
126,110.5,95
127,110.9,95
128,111.3,95
129,111.8,95
130,112.3,95
131,112.6,95
132,113.2,95
133,113.6,95
134,114.0,95
135,114.5,95
136,115.0,95
137,115.3,95
138,115.8,95
139,116.3,95
140,116.7,95
141,117.2,95
142,117.7,95
143,118.1,95
144,118.4,95
145,118.9,95
146,119.3,95
147,119.7,95
148,120.2,95
149,120.7,95
150,121.0,95
151,121.5,95
152,121.9,95
153,122.3,95
154,122.7,95
155,123.2,95
156,123.6,95
157,124.0,95
158,124.4,95
159,124.8,95
160,125.1,95
161,125.6,95
162,125.9,95
163,126.3,95
164,126.8,95
165,127.2,95
166,127.5,95
167,128.0,95
168,128.4,95
169,128.7,95
170,129.1,95
171,129.6,95
172,129.9,95
173,130.3,95
174,130.7,95
175,131.1,95
176,131.3,95
177,131.8,95
178,132.2,95
179,132.5,95
180,132.9,95
181,133.3,95
182,133.7,95
183,134.1,95
184,134.4,95
185,134.8,95
186,135.1,95
187,135.6,95
188,135.9,95
189,136.2,95
190,136.6,95
191,136.9,95
192,137.2,95
193,137.6,95
194,137.9,95
195,138.2,95
196,138.6,95
197,139.0,95
198,139.3,95
199,139.7,95
200,140.1,95
201,140.3,95
202,140.6,95
203,141.1,95
204,141.4,95
205,141.7,95
206,142.1,95
207,142.4,95
208,142.6,95
209,143.0,95
210,143.3,95
211,143.6,95
212,143.9,95
213,144.3,95
214,144.6,95
215,144.9,95
216,145.3,95
217,145.6,95
218,145.8,95
219,146.1,95
220,146.4,95
221,146.7,95
222,147.0,95
223,147.3,95
224,147.6,95
225,147.9,95
226,148.2,95
227,148.4,95
228,148.7,95
229,149.0,95
230,149.3,95
231,149.6,95
232,149.9,95
233,150.2,95
234,150.5,95
235,150.8,95
236,151.1,95
237,151.3,95
238,151.7,95
239,152.0,95
240,152.2,95
241,152.5,95
242,152.8,95
243,153.1,95
244,153.3,95
245,153.6,95
246,153.9,95
247,154.2,95
248,154.4,95
249,154.6,95
250,154.9,95
251,155.3,95
252,155.6,95
253,155.8,95
254,156.1,95
255,156.4,95
256,156.6,95
257,156.9,95
258,157.2,95
259,157.5,95
260,157.7,95
261,158.0,95
262,158.2,95
263,158.4,95
264,158.7,95
265,159.0,95
266,159.2,95
267,159.6,95
268,159.8,95
269,160.0,95
270,160.3,95
271,160.6,95
272,160.8,95
273,161.0,95
274,161.3,95
275,161.6,95
276,161.8,95
277,162.1,95
278,162.3,95
279,162.6,95
280,162.9,95
281,163.1,95
282,163.3,95
283,163.6,95
284,163.8,95
285,164.1,95
286,164.3,95
287,164.6,95
288,164.8,95
289,165.1,95
290,165.3,95
291,165.6,95
292,165.8,95
293,166.1,95
294,166.3,95
295,166.5,95
296,166.8,95
297,167.1,95
298,167.3,95
299,167.6,95
300,167.8,95
301,167.9,95
302,168.2,95
303,168.5,95
304,168.7,95
305,168.9,95
306,169.2,95
307,169.4,95
308,169.7,95
309,169.9,95
310,170.2,95
311,170.3,95
312,170.6,95
313,170.8,95
314,171.0,95
315,171.2,95
316,171.5,95
317,171.7,95
318,171.9,95
319,172.2,95
320,172.3,95
321,172.6,95
322,172.8,95
323,173.1,95
324,173.2,95
325,173.4,95
326,173.7,95
327,173.9,95
328,174.2,95
329,174.4,95
330,174.6,95
331,174.9,95
332,175.2,95
333,175.4,95
334,175.6,95
335,175.8,95
336,176.0,95
337,176.2,95
338,176.5,95
339,176.7,95
340,176.9,95
341,177.1,95
342,177.3,95
343,177.5,95
344,177.7,95
345,177.9,95
346,178.1,95
347,178.3,95
348,178.6,95
349,178.7,95
350,178.9,95
351,179.2,95
352,179.4,95
353,179.6,95
354,179.8,95
355,180.0,90
356,180.2,90
357,180.4,90
358,180.6,90
359,180.8,90
360,181.0,90
361,181.2,90
362,181.4,90
363,181.6,90
364,181.8,90
365,181.9,90
366,182.2,90
367,182.4,90
368,182.6,90
369,182.8,90
370,183.1,90
371,183.2,90
372,183.4,90
373,183.7,90
374,183.8,90
375,184.0,90
376,184.2,90
377,184.4,90
378,184.6,90
379,184.8,90
380,185.0,90
381,185.2,90
382,185.3,90
383,185.6,90
384,185.7,90
385,185.8,90
386,186.1,90
387,186.3,80
388,186.5,80
389,186.7,80
390,186.8,80
391,187.0,80
392,187.2,80
393,187.4,80
394,187.6,80
395,187.7,80
396,187.9,80
397,188.1,80
398,188.2,80
399,188.4,80
400,188.6,80
401,188.7,80
402,188.9,80
403,189.1,80
404,189.2,80
405,189.4,80
406,189.6,80
407,189.7,80
408,189.9,80
409,190.0,80
410,190.2,80
411,190.3,80
412,190.5,80
413,190.7,80
414,190.8,80
415,190.9,80
416,191.2,80
417,191.3,80
418,191.5,80
419,191.7,80
420,191.8,80
421,191.9,80
422,192.1,80
423,192.2,80
424,192.4,80
425,192.6,80
426,192.7,70
427,192.9,70
428,193.1,70
429,193.2,70
430,193.4,60
431,193.6,60
432,193.8,60
433,193.9,60
434,194.1,60
