Time,bean_temp,gas_setting
0,198.1,20
1,193.4,20
2,187.1,20
3,177.4,20
4,167.5,20
5,159.7,20
6,149.8,20
7,141.4,20
8,134.8,20
9,128.2,20
10,121.4,20
11,116.4,20
12,112.0,20
13,106.8,20
14,102.8,20
15,99.6,20
16,95.6,20
17,92.3,20
18,89.9,20
19,87.1,20
20,84.7,20
21,82.7,20
22,80.8,55
23,78.8,55
24,77.3,55
25,76.0,55
26,74.6,55
27,73.5,55
28,72.7,55
29,71.7,55
30,70.9,55
31,70.4,55
32,70.0,55
33,69.6,55
34,69.3,55
35,69.0,55
36,68.8,55
37,68.7,55
38,68.7,55
39,68.8,55
40,68.8,55
41,68.9,55
42,69.2,55
43,69.4,55
44,69.6,55
45,69.9,55
46,70.2,55
47,70.5,55
48,70.8,55
49,71.2,55
50,71.6,55
51,71.9,55
52,72.4,55
53,72.8,55
54,73.2,55
55,73.8,55
56,74.3,55
57,74.7,55
58,75.3,55
59,75.8,55
60,76.3,55
61,76.9,55
62,77.4,55
63,77.8,55
64,78.5,55
65,79.1,55
66,79.5,55
67,80.2,55
68,80.8,55
69,81.3,55
70,81.8,55
71,82.5,55
72,83.1,55
73,83.5,55
74,84.2,55
75,84.8,55
76,85.2,55
77,85.9,55
78,86.6,55
79,86.9,55
80,87.7,55
81,88.3,55
82,88.9,55
83,89.3,55
84,90.0,55
85,90.5,55
86,90.9,55
87,91.6,55
88,92.2,55
89,92.6,55
90,93.2,55
91,93.7,55
92,94.3,55
93,95.0,55
94,95.7,55
95,96.1,55
96,96.7,55
97,97.2,55
98,97.7,55
99,98.2,55
100,98.8,55
101,99.3,55
102,99.8,55
103,100.4,55
104,100.9,55
105,101.3,55
106,101.9,55
107,102.6,55
108,103.0,55
109,103.6,55
110,104.1,55
111,104.6,55
112,105.0,55
113,105.6,55
114,106.1,55
115,106.4,55
116,107.1,55
117,107.6,55
118,107.9,55
119,108.6,55
120,108.9,55
121,109.4,55
122,109.9,55
123,110.4,55
124,110.8,55
125,111.4,55
126,111.9,55
127,112.3,55
128,112.8,55
129,113.2,55
130,113.7,55
131,114.1,55
132,114.6,55
133,115.1,55
134,115.5,55
135,116.0,55
136,116.4,55
137,116.8,55
138,117.3,55
139,117.8,55
140,118.1,55
141,118.6,55
142,119.1,55
143,119.5,55
144,119.9,55
145,120.4,55
146,120.8,55
147,121.2,55
148,121.6,55
149,122.1,55
150,122.5,55
151,123.0,55
152,123.5,55
153,123.8,55
154,124.3,55
155,124.7,55
156,125.0,55
157,125.4,55
158,125.9,55
159,126.3,55
160,126.6,55
161,127.1,55
162,127.4,55
163,127.8,55
164,128.2,55
165,128.7,55
166,128.9,55
167,129.4,55
168,129.8,55
169,130.2,55
170,130.6,55
171,131.0,55
172,131.3,55
173,131.7,55
174,132.2,55
175,132.6,52
176,132.8,52
177,133.3,52
178,133.7,52
179,134.0,52
180,134.4,52
181,134.8,52
182,135.1,52
183,135.6,52
184,136.0,52
185,136.3,52
186,136.7,52
187,137.1,52
188,137.3,52
189,137.6,52
190,137.9,52
191,138.2,52
192,138.5,52
193,138.8,52
194,139.2,52
195,139.4,52
196,139.7,52
197,140.1,52
198,140.3,52
199,140.6,52
200,141.0,52
201,141.3,52
202,141.6,52
203,141.9,52
204,142.2,52
205,142.4,52
206,142.8,52
207,143.1,52
208,143.4,52
209,143.7,52
210,144.0,52
211,144.2,52
212,144.5,52
213,144.8,52
214,145.0,52
215,145.3,52
216,145.7,52
217,145.9,52
218,146.2,52
219,146.6,52
220,146.8,52
221,147.0,52
222,147.3,52
223,147.6,52
224,147.8,52
225,148.2,52
226,148.4,52
227,148.7,52
228,148.9,52
229,149.2,52
230,149.4,52
231,149.7,52
232,149.9,52
233,150.3,52
234,150.5,52
235,150.8,52
236,151.0,52
237,151.3,52
238,151.6,52
239,151.8,52
240,152.1,52
241,152.4,52
242,152.7,52
243,152.9,52
244,153.2,52
245,153.4,52
246,153.6,52
247,153.8,52
248,154.1,52
249,154.3,52
250,154.5,52
251,154.7,52
252,154.9,52
253,155.1,52
254,155.3,52
255,155.6,52
256,155.7,52
257,156.0,52
258,156.3,52
259,156.5,52
260,156.7,52
261,157.0,52
262,157.2,52
263,157.4,52
264,157.7,52
265,157.8,52
266,158.1,52
267,158.3,52
268,158.6,52
269,158.8,52
270,159.1,52
271,159.3,52
272,159.5,52
273,159.8,55
274,160.0,55
275,160.2,55
276,160.4,55
277,160.7,55
278,160.9,55
279,161.1,55
280,161.3,55
281,161.5,55
282,161.7,55
283,161.9,55
284,162.1,55
285,162.3,55
286,162.6,55
287,162.8,55
288,163.0,55
289,163.2,55
290,163.5,55
291,163.7,55
292,163.9,55
293,164.2,55
294,164.4,55
295,164.6,55
296,164.9,55
297,165.1,55
298,165.3,55
299,165.6,55
300,165.8,55
301,166.0,55
302,166.3,55
303,166.5,55
304,166.7,55
305,166.9,55
306,167.2,55
307,167.4,55
308,167.6,55
309,167.8,55
310,167.9,55
311,168.1,55
312,168.4,55
313,168.6,55
314,168.8,55
315,169.1,55
316,169.4,55
317,169.6,55
318,169.7,55
319,170.0,55
320,170.2,55
321,170.4,55
322,170.6,55
323,170.8,55
324,171.1,55
325,171.3,55
326,171.5,55
327,171.7,55
328,171.9,55
329,172.2,55
330,172.3,55
331,172.6,55
332,172.8,55
333,173.0,55
334,173.2,55
335,173.4,55
336,173.6,55
337,173.8,55
338,174.1,55
339,174.3,55
340,174.4,55
341,174.7,55
342,174.8,55
343,175.0,55
344,175.2,55
345,175.4,55
346,175.6,55
