Time,bean_temp,gas_setting
0,205.9,20
1,205.9,20
2,197.8,20
3,189.1,20
4,179.3,20
5,168.1,20
6,159.2,20
7,152.2,20
8,142.8,20
9,135.3,20
10,129.9,20
11,122.9,20
12,116.9,20
13,113.4,20
14,107.6,20
15,102.8,20
16,99.3,20
17,95.6,20
18,91.9,20
19,89.3,20
20,86.4,20
21,83.6,20
22,81.3,20
23,79.5,20
24,77.3,20
25,75.6,20
26,74.3,95
27,72.7,95
28,71.4,95
29,70.6,95
30,69.6,95
31,68.8,95
32,68.2,95
33,67.8,95
34,67.3,95
35,66.9,95
36,66.8,95
37,66.6,95
38,66.5,95
39,66.4,95
40,66.6,95
41,66.7,95
42,66.8,95
43,67.0,95
44,67.2,95
45,67.4,95
46,67.7,95
47,68.0,95
48,68.3,95
49,68.6,95
50,69.1,95
51,69.4,95
52,69.9,95
53,70.4,95
54,70.9,95
55,71.3,95
56,71.9,95
57,72.4,95
58,72.8,95
59,73.4,95
60,74.0,95
61,74.5,95
62,75.0,95
63,75.6,95
64,76.2,95
65,76.6,95
66,77.3,95
67,77.9,95
68,78.4,95
69,79.1,95
70,79.7,95
71,80.1,95
72,80.8,95
73,81.5,95
74,81.9,95
75,82.7,95
76,83.3,95
77,83.8,95
78,84.5,95
79,85.2,95
80,85.7,95
81,86.2,95
82,86.8,95
83,87.4,95
84,87.9,95
85,88.6,95
86,89.2,95
87,89.7,95
88,90.3,95
89,90.9,95
90,91.5,95
91,92.1,95
92,92.7,95
93,93.2,95
94,93.7,95
95,94.4,95
96,94.9,95
97,95.4,95
98,96.1,95
99,96.7,95
100,97.1,95
101,97.8,95
102,98.4,95
103,98.8,95
104,99.4,95
105,100.1,95
106,100.6,95
107,101.2,95
108,101.8,95
109,102.3,95
110,102.8,95
111,103.5,95
112,104.0,95
113,104.4,95
114,105.0,95
115,105.5,95
116,105.9,95
117,106.5,95
118,107.1,95
119,107.6,95
120,108.0,95
121,108.6,95
122,109.0,95
123,109.4,95
124,110.0,95
125,110.5,95
126,110.9,95
127,111.4,95
128,111.9,95
129,112.2,95
130,112.8,95
131,113.3,95
132,113.7,95
133,114.3,95
134,114.8,95
135,115.2,95
136,115.7,95
137,116.2,95
138,116.6,95
139,117.1,95
140,117.6,95
141,118.0,95
142,118.4,95
143,118.9,95
144,119.3,95
145,119.7,95
146,120.2,95
147,120.7,95
148,121.1,95
149,121.5,95
150,121.9,95
151,122.4,95
152,122.8,95
153,123.3,95
154,123.7,95
155,124.0,95
156,124.5,95
157,125.0,95
158,125.3,95
159,125.9,95
160,126.3,95
161,126.6,95
162,127.1,95
163,127.6,95
164,127.9,95
165,128.3,95
166,128.8,95
167,129.2,95
168,129.6,95
169,130.0,95
170,130.4,95
171,130.7,95
172,131.2,95
173,131.6,95
174,131.9,95
175,132.3,95
176,132.8,90
177,133.1,90
178,133.5,90
179,133.9,90
180,134.3,90
181,134.7,90
182,135.1,90
183,135.4,90
184,135.8,90
185,136.2,90
186,136.6,90
187,136.8,90
188,137.3,90
189,137.7,90
190,137.9,90
191,138.3,90
192,138.7,90
193,138.9,90
194,139.3,90
195,139.7,90
196,140.0,90
197,140.3,90
198,140.8,90
199,141.1,90
200,141.4,90
201,141.8,90
202,142.2,90
203,142.4,90
204,142.8,90
205,143.1,90
206,143.4,90
207,143.7,90
208,144.1,90
209,144.3,90
210,144.7,90
211,145.0,90
212,145.3,90
213,145.6,90
214,145.9,90
215,146.2,90
216,146.4,90
217,146.8,90
218,147.2,90
219,147.4,90
220,147.8,90
221,148.1,90
222,148.4,90
223,148.7,90
224,149.0,90
225,149.2,90
226,149.6,90
227,149.8,90
228,150.1,90
229,150.4,90
230,150.7,90
231,151.0,90
232,151.2,90
233,151.6,85
234,151.9,85
235,152.1,85
236,152.4,85
237,152.8,85
238,153.0,85
239,153.3,85
240,153.6,85
241,153.8,85
242,154.0,85
243,154.3,85
244,154.6,85
245,154.8,85
246,155.2,85
247,155.5,85
248,155.7,85
249,156.1,85
250,156.4,85
251,156.6,85
252,156.9,85
253,157.2,85
254,157.4,85
255,157.7,85
256,157.9,85
257,158.2,85
258,158.4,85
259,158.7,85
260,158.9,85
261,159.2,85
262,159.4,85
263,159.7,85
264,159.9,85
265,160.2,85
266,160.4,85
267,160.7,85
268,160.9,85
269,161.2,85
270,161.4,85
271,161.6,85
272,161.9,85
273,162.1,85
274,162.3,85
275,162.6,85
276,162.8,85
277,163.1,85
278,163.3,85
279,163.6,85
280,163.8,85
281,164.1,85
282,164.4,85
283,164.6,85
284,164.8,85
285,165.1,85
286,165.3,85
287,165.4,85
288,165.8,85
289,166.0,80
290,166.2,80
291,166.5,80
292,166.7,80
293,166.9,80
294,167.2,80
295,167.4,80
296,167.7,80
297,167.8,80
298,168.1,80
299,168.3,80
300,168.5,80
301,168.8,80
302,169.0,80
303,169.2,80
304,169.4,80
305,169.7,80
306,169.9,80
307,170.2,80
308,170.4,80
309,170.6,80
310,170.8,80
311,171.1,80
312,171.2,80
313,171.4,80
314,171.6,80
315,171.8,80
316,172.0,75
317,172.2,75
318,172.4,75
319,172.6,75
320,172.8,75
321,173.1,75
322,173.2,75
323,173.4,75
324,173.7,75
325,173.9,75
326,174.1,75
327,174.3,75
328,174.5,75
329,174.7,75
330,174.9,75
331,175.1,75
332,175.2,75
333,175.5,75
334,175.7,75
335,175.8,75
336,176.1,75
337,176.2,75
338,176.3,75
339,176.6,75
340,176.7,75
341,176.9,75
342,177.1,75
343,177.3,75
344,177.4,75
345,177.7,75
346,177.8,75
347,178.1,75
348,178.2,75
349,178.4,75
350,178.6,75
351,178.8,75
352,179.0,75
353,179.2,75
354,179.3,75
355,179.6,75
356,179.7,75
357,179.9,75
358,180.1,75
359,180.3,75
360,180.4,75
361,180.6,75
362,180.8,75
363,181.0,75
364,181.2,75
365,181.4,75
366,181.6,75
367,181.7,75
368,181.9,75
369,182.1,75
370,182.2,75
371,182.4,75
372,182.6,75
373,182.7,75
374,182.9,75
375,183.1,75
376,183.3,75
377,183.4,75
378,183.7,75
379,183.8,75
380,183.9,75
381,184.1,75
382,184.3,75
383,184.5,75
384,184.7,75
385,184.9,75
386,185.0,75
387,185.2,75
388,185.4,75
389,185.6,75
390,185.7,70
391,185.9,70
392,186.1,70
393,186.3,70
394,186.6,70
395,186.7,70
396,186.8,70
397,187.0,70
398,187.2,70
399,187.3,70
400,187.6,70
401,187.8,70
402,187.9,70
403,188.1,70
404,188.2,70
405,188.4,70
406,188.6,70
407,188.8,70
408,188.9,70
409,189.0,70
410,189.2,70
411,189.4,70
412,189.6,70
413,189.7,70
414,189.9,70
415,190.0,70
416,190.2,70
417,190.3,70
418,190.4,70
419,190.6,70
420,190.8,70
421,190.9,70
422,191.1,70
423,191.3,70
424,191.4,70
425,191.6,70
426,191.8,70
427,191.9,70
428,192.1,70
429,192.3,70
430,192.4,70
431,192.6,70
432,192.8,70
433,192.9,70
434,193.1,70
435,193.3,70
436,193.4,70
437,193.6,70
438,193.8,70
439,193.9,60
440,194.1,60
441,194.3,60
442,194.4,60
443,194.6,60
444,194.7,60
445,194.8,60
446,195.0,60
447,195.1,60
448,195.2,60
449,195.4,60
450,195.6,60
451,195.7,60
452,195.9,60
453,196.0,60
454,196.1,60
455,196.3,60
456,196.4,60
457,196.6,60
458,196.7,60
459,196.9,60
460,197.0,50
461,197.1,50
462,197.3,50
463,197.4,50
464,197.6,50
465,197.7,50
466,197.9,50
467,197.9,50
468,198.1,50
469,198.3,50
470,198.4,50
471,198.5,50
472,198.6,50
473,198.7,50
474,198.8,40
475,198.9,40
476,199.0,40
477,199.1,40
478,199.2,40
479,199.3,40
480,199.4,40
481,199.6,40
482,199.7,40
483,199.8,40
484,199.9,40
485,200.0,40
486,200.1,40
487,200.2,40
488,200.3,40
489,200.3,40
490,200.4,40
491,200.6,40
492,200.6,40
493,200.7,40
494,200.8,40
495,200.9,40
496,201.0,40
497,201.1,40
498,201.2,40
499,201.3,40
500,201.4,40
501,201.4,40
502,201.6,40
503,201.7,40
504,201.8,40
505,201.8,40
506,201.9,40
507,202.1,40
508,202.1,40
509,202.2,40
510,202.3,40
511,202.4,40
512,202.5,40
513,202.6,40
514,202.7,40
515,202.8,40
516,202.9,40
517,203.1,40
518,203.2,40
519,203.3,40
520,203.4,40
521,203.5,40
522,203.6,40
523,203.7,30
524,203.8,30
525,203.9,30
526,204.0,30
527,204.1,30
528,204.2,30
529,204.3,30
530,204.4,30
531,204.5,30
532,204.6,30
533,204.7,30
534,204.7,30
535,204.8,30
536,204.9,30
537,205.0,30
538,205.1,30
539,205.2,30
540,205.2,30
541,205.3,30
542,205.3,30
543,205.4,30
544,205.4,30
545,205.5,30
546,205.6,30
547,205.6,30
548,205.7,30
549,205.7,30
550,205.7,30
551,205.8,30
552,205.8,30
553,205.9,30
554,205.9,30
555,205.9,30
556,206.0,30
557,206.1,30
558,206.1,30
559,206.2,30
560,206.2,30
561,206.3,30
562,206.4,30
563,206.4,30
564,206.4,30
565,206.6,30
566,206.6,30
567,206.7,30
568,206.7,30
569,206.7,30
570,206.7,30
571,206.8,30
572,206.8,30
573,206.9,30
574,206.9,30
575,207.0,30
576,207.1,30
577,207.1,30
578,207.2,25
579,207.2,25
580,207.2,25
581,207.3,25
582,207.3,25
583,207.3,25
584,207.4,25
585,207.4,25
586,207.4,25
587,207.4,25
588,207.5,25
589,207.6,25
590,207.6,25
591,207.6,25
592,207.7,25
593,207.7,25
594,207.7,25
595,207.8,25
596,207.9,25
597,207.9,25
598,207.9,25
599,207.9,25
600,208.0,25
601,208.0,25
602,208.0,25
603,208.0,25
604,208.1,25
605,208.1,25
606,208.1,25
607,208.2,25
608,208.2,25
609,208.2,25
610,208.2,25
611,208.2,25
612,208.2,25
613,208.2,25
614,208.3,25
615,208.3,25
616,208.3,25
617,208.4,25
618,208.4,25
619,208.4,25
620,208.4,25
621,208.4,25
622,208.4,25
623,208.5,20
624,208.6,20
625,208.6,20
626,208.6,20
627,208.6,20
628,208.6,20
629,208.7,20
630,208.7,20
631,208.7,20
632,208.7,20
633,208.7,20
634,208.7,20
635,208.8,20
636,208.8,20
637,208.8,20
638,208.8,20
639,208.9,20
640,208.9,20
641,208.9,20
642,208.9,20
643,209.0,20
644,209.0,20
645,209.0,20
646,209.0,20
647,209.1,20
648,209.1,20
649,209.1,20
650,209.1,20
651,209.1,20
652,209.2,20
653,209.2,20
654,209.2,20
655,209.2,20
656,209.2,20
657,209.2,20
658,209.2,20
659,209.2,20
660,209.2,20
661,209.3,20
662,209.3,20
663,209.3,20
664,209.4,20
665,209.4,20
666,209.4,20
667,209.4,20
668,209.5,20
669,209.5,20
670,209.5,20
671,209.6,20
