Time,bean_temp,gas_setting
0,216.1,20
1,212.8,20
2,206.9,20
3,194.6,20
4,183.7,20
5,175.9,20
6,164.8,20
7,156.4,20
8,149.0,20
9,140.4,20
10,133.5,20
11,128.4,20
12,121.8,20
13,116.4,20
14,112.3,20
15,107.7,20
16,103.3,20
17,99.9,20
18,96.7,44
19,93.3,44
20,90.6,44
21,88.3,44
22,85.6,44
23,83.4,44
24,81.9,95
25,80.0,95
26,78.5,95
27,77.4,95
28,76.2,95
29,75.1,95
30,74.3,95
31,73.7,95
32,72.9,95
33,72.4,95
34,72.1,95
35,71.8,95
36,71.6,95
37,71.4,95
38,71.2,95
39,71.2,95
40,71.2,95
41,71.2,95
42,71.4,95
43,71.6,95
44,71.8,95
45,72.1,95
46,72.4,95
47,72.7,95
48,73.1,95
49,73.4,95
50,73.7,95
51,74.2,95
52,74.6,95
53,74.9,95
54,75.4,95
55,75.9,95
56,76.3,95
57,76.8,95
58,77.4,95
59,77.9,95
60,78.4,95
61,79.1,95
62,79.6,95
63,80.1,95
64,80.7,95
65,81.2,95
66,81.8,95
67,82.4,95
68,82.9,95
69,83.4,95
70,84.1,95
71,84.7,95
72,85.1,95
73,85.8,95
74,86.4,95
75,86.9,95
76,87.6,95
77,88.2,95
78,88.8,95
79,89.4,95
80,90.1,95
81,90.7,95
82,91.1,95
83,91.8,95
84,92.4,95
85,92.9,95
86,93.4,95
87,94.1,95
88,94.6,95
89,95.2,95
90,95.9,95
91,96.4,95
92,96.8,95
93,97.4,95
94,98.0,95
95,98.6,95
96,99.2,95
97,99.8,95
98,100.2,95
99,100.9,95
100,101.5,95
101,101.9,95
102,102.6,95
103,103.2,95
104,103.6,95
105,104.2,95
106,104.8,95
107,105.3,95
108,105.8,95
109,106.4,95
110,107.0,95
111,107.4,95
112,108.1,95
113,108.6,95
114,109.0,95
115,109.6,95
116,110.1,95
117,110.5,95
118,111.0,95
119,111.6,95
120,112.0,95
121,112.4,95
122,113.0,95
123,113.4,95
124,113.9,95
125,114.4,95
126,114.9,95
127,115.4,95
128,116.0,95
129,116.5,95
130,116.9,95
131,117.4,95
132,117.9,95
133,118.3,95
134,118.8,95
135,119.3,95
136,119.8,95
137,120.2,95
138,120.7,95
139,121.1,95
140,121.4,95
141,121.9,95
142,122.4,95
143,122.7,95
144,123.3,95
145,123.8,95
146,124.2,95
147,124.6,95
148,125.1,95
149,125.5,95
150,125.9,95
151,126.4,95
152,126.8,95
153,127.3,95
154,127.7,95
155,128.1,95
156,128.5,95
157,129.0,95
158,129.4,95
159,129.7,95
160,130.2,95
161,130.7,95
162,131.0,95
163,131.4,95
164,131.9,95
165,132.3,95
166,132.7,95
167,133.2,95
168,133.6,95
169,133.9,95
170,134.3,95
171,134.7,95
172,135.0,95
173,135.5,95
174,135.9,95
175,136.2,95
176,136.6,95
177,137.1,95
178,137.4,95
179,137.8,95
180,138.2,95
181,138.5,95
182,138.9,95
183,139.3,95
184,139.7,95
185,140.0,95
186,140.4,95
187,140.8,95
188,141.1,95
189,141.5,95
190,141.8,95
191,142.2,95
192,142.6,95
193,142.9,95
