Time,bean_temp,gas_setting
0,213.8,20
1,208.6,20
2,199.3,20
3,190.1,20
4,176.9,20
5,165.6,20
6,157.1,20
7,148.0,20
8,138.8,20
9,132.1,20
10,125.6,20
11,118.8,20
12,113.3,20
13,109.2,20
14,103.9,20
15,99.8,20
16,96.5,20
17,92.7,20
18,89.3,20
19,86.9,20
20,84.1,20
21,81.7,20
22,79.7,20
23,78.2,20
24,76.4,93
25,75.3,93
26,74.0,93
27,72.8,93
28,71.9,93
29,71.2,93
30,70.5,93
31,70.1,93
32,69.8,93
33,69.4,93
34,69.2,93
35,69.0,93
36,68.9,93
37,68.9,93
38,68.9,93
39,69.1,93
40,69.2,93
41,69.4,93
42,69.6,93
43,70.1,93
44,70.3,93
45,70.6,93
46,71.0,93
47,71.4,93
48,71.8,93
49,72.3,93
50,72.8,93
51,73.2,93
52,73.6,93
53,74.2,93
54,74.6,93
55,75.2,93
56,75.7,93
57,76.2,93
58,76.7,93
59,77.2,93
60,77.7,93
61,78.2,93
62,78.8,93
63,79.4,93
64,79.8,93
65,80.4,93
66,81.1,93
67,81.6,93
68,82.1,93
69,82.8,93
70,83.3,93
71,83.7,93
72,84.4,93
73,85.0,93
74,85.4,93
75,86.1,93
76,86.7,93
77,87.2,93
78,87.7,93
79,88.4,93
80,88.9,93
81,89.5,93
82,90.2,93
83,90.7,93
84,91.3,93
85,91.9,93
86,92.4,93
87,92.9,93
88,93.6,93
89,94.2,93
90,94.7,93
91,95.4,93
92,96.1,93
93,96.5,93
94,97.1,93
95,97.7,93
96,98.2,93
97,98.7,93
98,99.4,93
99,99.9,93
100,100.4,93
101,101.0,93
102,101.6,93
103,102.0,93
104,102.6,93
105,103.1,93
106,103.6,93
107,104.1,93
108,104.7,93
109,105.2,93
110,105.7,93
111,106.2,93
112,106.6,93
113,107.2,93
114,107.8,93
115,108.3,93
116,108.8,93
117,109.4,93
118,109.9,93
119,110.2,93
120,110.8,93
121,111.4,93
122,111.8,93
123,112.3,93
124,112.8,93
125,113.2,93
126,113.7,93
127,114.2,93
128,114.7,93
129,115.2,93
130,115.7,93
131,116.2,93
132,116.6,93
133,117.1,93
134,117.6,93
135,118.0,93
136,118.4,93
137,119.0,93
138,119.4,93
139,119.8,93
140,120.4,93
141,120.8,93
142,121.3,93
143,121.8,93
144,122.3,93
145,122.7,93
146,123.2,93
147,123.6,93
148,123.9,93
149,124.4,93
150,124.9,93
151,125.3,93
152,125.8,93
153,126.3,93
154,126.7,93
155,127.1,93
156,127.6,93
157,127.9,93
158,128.3,93
159,128.8,93
160,129.2,93
161,129.6,93
162,130.1,93
163,130.5,93
164,130.9,93
165,131.3,93
166,131.7,93
167,132.1,93
168,132.4,93
169,132.9,93
170,133.2,93
171,133.7,93
172,134.1,93
173,134.5,93
174,134.9,93
175,135.3,93
176,135.7,93
177,136.1,93
178,136.6,93
179,136.9,93
180,137.3,93
