Time,bean_temp,gas_setting
0,216.4,20
1,214.8,20
2,211.9,20
3,199.4,20
4,188.2,20
5,179.2,20
6,166.9,20
7,157.1,20
8,150.8,20
9,140.9,20
10,133.1,20
11,127.4,20
12,120.3,20
13,114.8,20
14,110.7,20
15,105.9,20
16,101.4,20
17,98.2,20
18,94.9,20
19,91.5,20
20,88.7,20
21,86.5,20
22,83.9,20
23,81.9,20
24,80.4,20
25,78.7,95
26,77.3,95
27,76.3,95
28,75.2,95
29,74.3,95
30,73.6,95
31,73.0,95
32,72.2,95
33,71.8,95
34,71.4,95
35,71.2,95
36,71.1,95
37,71.0,95
38,71.0,95
39,71.1,95
40,71.1,95
41,71.4,95
42,71.6,95
43,71.8,95
44,72.2,95
45,72.5,95
46,72.8,95
47,73.2,95
48,73.7,95
49,74.0,95
50,74.3,95
51,74.9,95
52,75.3,95
53,75.7,95
54,76.2,95
55,76.8,95
56,77.2,95
57,77.7,95
58,78.1,95
59,78.6,95
60,79.1,95
61,79.7,95
62,80.2,95
63,80.6,95
64,81.2,95
65,81.8,95
66,82.2,95
67,82.9,95
68,83.4,95
69,83.9,95
70,84.5,95
71,85.2,95
72,85.6,95
73,86.2,95
74,86.8,95
75,87.3,95
76,87.9,95
77,88.6,95
78,89.1,95
79,89.6,95
80,90.2,95
81,90.7,95
82,91.1,95
83,91.7,95
84,92.3,95
85,92.7,95
86,93.3,95
87,93.9,95
88,94.4,95
89,94.9,95
90,95.6,95
91,96.1,95
92,96.6,95
93,97.2,95
94,97.7,95
95,98.1,95
96,98.7,95
97,99.3,95
98,99.8,95
99,100.4,95
100,100.9,95
101,101.3,95
102,101.9,95
103,102.5,95
104,103.0,95
105,103.6,95
106,104.2,95
107,104.6,95
108,105.1,95
109,105.7,95
110,106.2,95
111,106.5,95
112,107.1,95
113,107.6,95
114,108.1,95
115,108.6,95
116,109.2,95
117,109.6,95
118,110.1,95
119,110.6,95
120,111.1,95
121,111.4,95
122,112.0,95
123,112.5,95
124,112.9,95
125,113.4,95
126,113.9,95
127,114.3,95
128,114.9,95
129,115.4,95
130,115.8,95
131,116.3,95
132,116.8,95
133,117.2,95
134,117.7,95
135,118.2,95
136,118.7,95
137,119.2,95
138,119.7,95
139,120.1,95
140,120.4,95
141,121.0,95
142,121.4,95
143,121.8,95
144,122.3,95
145,122.8,95
146,123.2,95
147,123.6,95
148,124.1,95
149,124.5,95
150,124.8,95
151,125.3,95
152,125.8,95
153,126.1,95
154,126.6,95
155,126.9,95
156,127.3,95
157,127.8,95
158,128.2,95
159,128.6,95
160,129.1,95
161,129.5,95
162,129.8,95
163,130.3,95
164,130.7,95
165,131.1,95
166,131.5,95
167,132.0,95
168,132.3,95
169,132.7,95
170,133.1,95
171,133.6,95
172,133.8,95
173,134.3,95
174,134.7,95
175,135.0,95
176,135.4,95
177,135.9,95
178,136.2,95
179,136.6,95
180,136.9,95
181,137.3,95
182,137.6,95
183,137.9,95
184,138.3,95
185,138.6,95
186,139.0,95
187,139.3,95
188,139.7,95
189,140.1,95
190,140.5,95
191,140.8,95
192,141.2,95
193,141.6,95
194,141.9,95
195,142.3,95
196,142.7,95
197,143.0,95
198,143.3,95
199,143.7,95
200,144.0,95
201,144.2,95
202,144.6,95
203,144.9,95
204,145.2,95
205,145.6,95
206,145.9,95
207,146.2,95
208,146.4,95
209,146.8,95
210,147.1,95
211,147.4,95
212,147.7,95
213,148.1,95
214,148.3,95
215,148.7,95
216,148.9,95
217,149.2,95
218,149.6,95
219,149.9,95
220,150.2,95
221,150.6,95
222,150.9,95
223,151.1,95
224,151.4,95
225,151.8,95
226,152.1,95
227,152.4,95
228,152.7,95
229,153.0,95
230,153.3,95
231,153.6,95
232,153.9,95
233,154.2,95
234,154.4,95
235,154.8,95
236,155.1,90
237,155.3,90
238,155.6,90
239,155.9,90
240,156.2,90
241,156.4,90
242,156.7,90
243,157.0,90
244,157.3,90
245,157.5,90
246,157.8,90
247,158.1,90
248,158.3,90
249,158.6,90
250,158.9,90
251,159.2,90
252,159.4,90
253,159.7,90
254,159.9,90
255,160.2,90
256,160.4,90
257,160.7,90
258,160.9,90
259,161.2,90
260,161.4,90
261,161.7,90
262,161.9,90
263,162.2,90
264,162.5,90
265,162.7,90
266,163.0,90
267,163.3,90
268,163.5,90
269,163.7,90
270,164.1,90
271,164.3,90
272,164.5,90
273,164.8,90
274,165.0,90
275,165.2,90
276,165.4,90
277,165.7,90
278,165.9,90
279,166.2,90
280,166.4,90
281,166.6,90
282,166.9,90
283,167.2,90
284,167.4,90
285,167.7,90
286,168.0,90
287,168.2,90
288,168.4,90
289,168.7,90
290,168.8,90
291,169.1,90
292,169.3,90
293,169.6,90
294,169.8,90
295,170.1,90
296,170.3,90
297,170.5,90
298,170.7,90
299,171.0,90
300,171.2,90
301,171.4,90
302,171.6,90
303,171.8,90
304,172.1,90
305,172.3,90
306,172.6,90
307,172.7,90
308,172.9,90
309,173.2,90
310,173.4,90
311,173.6,90
312,173.8,90
313,174.1,90
314,174.2,90
315,174.4,90
316,174.7,90
317,174.9,90
318,175.1,90
319,175.4,90
320,175.6,90
321,175.8,90
322,176.1,90
323,176.2,90
324,176.4,90
325,176.7,90
326,176.9,90
327,177.1,90
328,177.3,90
329,177.5,90
330,177.8,90
331,178.0,90
332,178.2,90
333,178.4,80
334,178.6,80
335,178.8,80
336,179.0,80
337,179.2,80
338,179.4,80
339,179.6,80
340,179.8,80
341,180.1,80
342,180.2,80
343,180.4,80
344,180.6,80
345,180.8,80
346,181.0,80
347,181.2,80
348,181.4,80
349,181.6,80
350,181.8,80
351,181.9,80
352,182.1,80
353,182.3,80
354,182.5,80
355,182.7,80
356,182.9,80
357,183.1,80
358,183.2,80
359,183.4,80
360,183.6,80
361,183.7,80
362,183.9,80
363,184.1,80
364,184.2,80
365,184.3,80
366,184.6,80
367,184.8,80
368,184.9,80
369,185.2,80
370,185.3,80
371,185.5,80
372,185.7,80
373,185.9,80
374,186.1,80
375,186.2,80
376,186.4,80
377,186.6,80
378,186.7,80
379,186.9,80
380,187.1,70
381,187.3,70
382,187.5,70
383,187.7,70
384,187.8,70
385,188.0,70
386,188.2,70
387,188.3,70
388,188.5,70
389,188.7,70
390,188.8,70
391,188.9,70
392,189.1,70
393,189.3,70
394,189.4,70
395,189.6,70
396,189.8,70
397,189.9,70
398,190.1,70
399,190.2,70
400,190.4,70
401,190.5,70
402,190.7,70
403,190.8,70
404,190.9,70
405,191.1,70
406,191.2,70
407,191.4,60
408,191.6,60
409,191.7,60
410,191.8,60
411,192.0,60
412,192.2,60
413,192.3,60
414,192.4,60
415,192.5,60
416,192.6,60
417,192.8,60
418,193.0,60
419,193.1,60
420,193.3,60
421,193.4,60
422,193.6,60
423,193.7,60
424,193.8,60
425,194.0,60
426,194.1,60
427,194.3,60
428,194.4,60
429,194.4,60
430,194.6,60
431,194.7,60
432,194.8,60
433,195.0,60
434,195.1,60
435,195.2,60
436,195.3,60
437,195.5,60
438,195.6,60
439,195.7,60
440,195.8,60
441,195.9,60
442,196.0,60
443,196.2,60
444,196.3,60
445,196.4,60
446,196.6,60
447,196.7,60
448,196.7,60
449,196.8,60
450,196.9,60
451,197.1,60
452,197.2,60
453,197.4,60
454,197.5,60
455,197.6,60
456,197.7,60
457,197.8,60
458,197.9,50
459,198.0,50
460,198.1,50
461,198.2,50
462,198.4,50
463,198.5,50
464,198.6,50
465,198.7,50
466,198.9,50
467,199.0,50
468,199.1,50
469,199.3,50
470,199.4,50
471,199.4,50
472,199.6,50
473,199.7,50
474,199.8,50
475,199.9,50
476,199.9,50
477,200.1,50
478,200.2,50
479,200.3,50
480,200.3,50
481,200.4,50
482,200.6,50
483,200.6,50
484,200.7,50
485,200.8,50
486,200.9,50
487,200.9,50
488,201.1,50
489,201.2,50
490,201.3,50
491,201.4,50
492,201.5,50
493,201.6,50
494,201.7,50
495,201.8,50
496,201.9,50
497,201.9,50
498,202.1,50
499,202.2,50
500,202.3,50
501,202.4,50
502,202.5,50
503,202.6,45
504,202.7,45
505,202.8,45
506,202.9,45
507,203.0,45
508,203.1,45
509,203.1,45
510,203.2,45
511,203.3,45
512,203.4,45
513,203.5,45
514,203.6,45
515,203.6,45
516,203.7,45
517,203.8,45
518,203.8,45
519,203.9,45
520,204.1,45
521,204.1,45
522,204.2,45
523,204.3,45
524,204.3,45
525,204.4,45
526,204.5,45
527,204.6,45
528,204.6,45
529,204.6,45
530,204.7,45
531,204.8,45
532,204.9,45
533,204.9,45
534,205.0,45
535,205.1,45
536,205.2,45
537,205.3,45
538,205.3,45
539,205.4,45
540,205.4,45
541,205.5,45
542,205.6,45
543,205.7,45
544,205.7,45
545,205.7,45
546,205.8,45
547,205.9,45
548,205.9,45
549,205.9,45
550,206.0,45
551,206.1,45
552,206.2,45
553,206.2,45
