Time,bean_temp,gas_setting
0,216.5,20
1,212.9,20
2,207.7,20
3,196.3,20
4,184.6,20
5,174.9,20
6,165.9,20
7,156.1,20
8,148.5,20
9,142.1,20
10,134.3,20
11,128.9,20
12,122.8,20
13,116.7,20
14,112.2,20
15,108.5,20
16,103.7,20
17,99.8,20
18,97.0,20
19,93.3,20
20,90.2,20
21,87.8,20
22,85.3,20
23,82.8,20
24,80.9,20
25,79.2,20
26,77.5,95
27,76.1,95
28,75.1,95
29,73.8,95
30,72.9,95
31,72.2,95
32,71.4,95
33,70.8,95
34,70.4,95
35,70.2,95
36,69.9,95
37,69.8,95
38,69.7,95
39,69.7,95
40,69.7,95
41,69.9,95
42,70.1,95
43,70.2,95
44,70.3,95
45,70.6,95
46,70.8,95
47,71.1,95
48,71.4,95
49,71.8,95
50,72.2,95
51,72.7,95
52,73.2,95
53,73.6,95
54,74.1,95
55,74.7,95
56,75.2,95
57,75.6,95
58,76.2,95
59,76.7,95
60,77.2,95
61,77.8,95
62,78.4,95
63,78.9,95
64,79.5,95
65,80.2,95
66,80.8,95
67,81.2,95
68,81.8,95
69,82.3,95
70,82.9,95
71,83.7,95
72,84.2,95
73,84.8,95
74,85.5,95
75,86.1,95
76,86.6,95
77,87.2,95
78,87.8,95
79,88.4,95
80,89.0,95
81,89.7,95
82,90.2,95
83,90.8,95
84,91.5,95
85,92.1,95
86,92.6,95
87,93.3,95
88,93.9,95
89,94.4,95
90,95.1,95
91,95.7,95
92,96.2,95
93,96.8,95
94,97.4,95
95,98.0,95
96,98.6,95
97,99.2,95
98,99.6,95
99,100.3,95
100,100.9,95
101,101.4,95
102,101.9,95
103,102.6,95
104,103.1,95
105,103.5,95
106,104.2,95
107,104.8,95
108,105.3,95
109,105.8,95
110,106.4,95
111,106.9,95
112,107.5,95
113,108.1,95
114,108.7,95
115,109.1,95
116,109.7,95
117,110.3,95
118,110.7,95
119,111.3,95
120,111.8,95
121,112.3,95
122,112.8,95
123,113.3,95
124,113.8,95
125,114.3,95
126,114.9,95
