Time,bean_temp,gas_setting
0,214.5,20
1,210.8,20
2,203.6,20
3,190.5,20
4,179.3,20
5,171.1,20
6,159.6,20
7,150.8,20
8,144.1,20
9,135.6,20
10,127.9,20
11,122.4,20
12,116.6,20
13,111.2,20
14,106.8,20
15,103.1,20
16,98.8,20
17,95.3,41
18,92.8,41
19,89.3,41
20,86.7,41
21,84.6,41
22,82.5,41
23,80.6,41
24,79.1,93
25,77.2,93
26,75.8,93
27,74.8,93
28,73.8,93
29,73.0,93
30,72.4,93
31,71.9,93
32,71.5,93
33,71.2,93
34,70.9,93
35,70.8,93
36,70.7,90
37,70.7,90
38,70.7,90
39,70.7,90
40,70.9,90
41,71.1,90
42,71.3,90
43,71.6,90
44,71.8,90
45,72.2,90
46,72.6,90
47,72.9,90
48,73.5,90
49,73.9,90
50,74.3,90
51,74.8,90
52,75.2,90
53,75.6,90
54,76.2,90
55,76.8,90
56,77.3,90
57,77.8,90
58,78.4,90
59,78.9,90
60,79.4,90
61,79.9,90
62,80.4,90
63,80.9,90
64,81.5,90
65,82.1,90
66,82.5,90
67,83.1,90
68,83.7,90
69,84.1,90
70,84.7,90
71,85.3,90
72,85.8,90
73,86.3,90
74,86.9,90
75,87.4,90
76,87.9,90
77,88.6,90
78,89.2,90
79,89.6,90
80,90.2,90
81,90.7,90
82,91.2,90
83,91.8,95
84,92.4,95
85,92.9,95
86,93.6,95
87,94.2,95
88,94.8,95
89,95.3,95
90,95.9,95
91,96.5,95
92,97.1,95
93,97.8,95
94,98.4,95
95,98.8,95
96,99.4,95
97,100.0,95
98,100.5,95
99,101.1,95
100,101.7,95
101,102.2,95
102,102.7,95
103,103.3,95
104,103.8,95
105,104.2,95
106,104.8,95
107,105.4,95
108,105.9,95
109,106.6,95
110,107.1,95
111,107.6,95
112,108.2,95
113,108.7,95
114,109.2,95
115,109.8,95
116,110.3,95
117,110.8,95
118,111.4,95
119,111.9,95
120,112.4,95
121,112.8,95
122,113.4,95
123,113.9,95
124,114.3,95
125,114.9,95
126,115.4,95
127,115.8,95
128,116.4,95
129,116.9,95
130,117.3,95
131,117.7,95
132,118.3,95
133,118.7,95
134,119.1,95
135,119.7,95
136,120.2,95
137,120.5,95
138,121.1,95
139,121.6,95
140,122.0,95
141,122.6,95
142,123.1,95
143,123.4,95
144,123.9,95
145,124.4,95
146,124.8,95
147,125.3,95
148,125.8,95
149,126.2,95
150,126.6,95
151,127.0,95
152,127.4,90
153,127.8,90
154,128.3,90
155,128.7,90
156,129.1,90
157,129.4,90
158,129.9,90
159,130.3,90
160,130.7,90
161,131.2,90
162,131.7,90
163,132.0,90
164,132.5,90
165,132.9,90
166,133.2,90
167,133.6,90
168,133.9,90
169,134.3,90
170,134.8,90
171,135.3,90
172,135.6,90
173,136.1,90
174,136.5,90
175,136.8,90
176,137.2,90
177,137.6,90
178,137.9,90
179,138.3,90
180,138.7,90
181,139.1,90
182,139.3,90
183,139.8,90
184,140.1,90
185,140.4,90
186,140.8,90
187,141.2,90
188,141.5,90
189,141.9,90
190,142.3,90
191,142.6,90
192,142.9,90
193,143.3,90
194,143.6,90
195,143.9,90
196,144.2,90
197,144.6,90
198,144.8,90
199,145.2,90
200,145.6,90
201,145.8,90
202,146.2,90
203,146.6,90
204,146.8,90
205,147.2,90
206,147.6,90
207,147.8,90
208,148.1,90
209,148.4,90
210,148.7,90
211,148.9,90
212,149.3,90
213,149.6,90
214,149.8,90
215,150.2,90
216,150.6,90
217,150.8,90
218,151.1,90
219,151.4,90
220,151.7,90
221,152.0,90
222,152.3,90
223,152.7,90
224,152.9,90
225,153.3,90
226,153.5,90
227,153.8,90
228,154.2,90
229,154.6,90
230,154.8,90
231,155.2,90
232,155.4,90
233,155.7,90
234,155.9,90
235,156.3,90
236,156.5,90
237,156.8,90
238,157.1,90
239,157.3,90
