Time,bean_temp,gas_setting
0,201.3,20
1,197.4,20
2,191.3,20
3,182.6,20
4,171.8,20
5,163.3,20
6,154.2,20
7,145.2,20
8,137.8,20
9,131.7,20
10,124.4,20
11,118.9,20
12,114.7,20
13,109.1,20
14,104.6,20
15,101.2,20
16,97.3,20
17,93.7,20
18,90.8,20
19,88.2,20
20,85.3,20
21,83.1,20
22,81.2,20
23,78.9,20
24,77.2,20
25,76.0,90
26,74.3,90
27,73.1,90
28,72.2,90
29,71.2,90
30,70.4,90
31,69.8,90
32,69.3,90
33,68.8,90
34,68.4,90
35,68.1,90
36,67.9,90
37,67.7,90
38,67.6,90
39,67.7,90
40,67.7,90
41,67.8,90
42,67.9,90
43,68.1,90
44,68.3,90
45,68.4,90
46,68.7,90
47,69.0,90
48,69.3,90
49,69.7,90
50,70.2,90
51,70.5,90
52,71.1,90
53,71.5,90
54,71.9,90
55,72.3,90
56,72.8,90
57,73.3,90
58,73.8,90
59,74.3,90
60,74.8,90
61,75.3,90
62,75.9,90
63,76.3,90
64,76.8,90
65,77.4,90
66,77.8,90
67,78.3,90
68,78.9,90
69,79.4,90
70,79.9,90
71,80.6,90
72,81.2,90
73,81.7,90
74,82.3,90
75,82.9,90
76,83.4,90
77,84.0,90
78,84.6,90
79,85.2,90
80,85.7,90
81,86.3,90
82,86.9,90
83,87.4,90
84,88.0,90
85,88.6,90
86,89.0,90
87,89.6,90
88,90.2,90
89,90.7,90
90,91.3,90
91,91.8,90
92,92.3,90
93,92.9,90
94,93.5,90
95,94.0,90
96,94.6,90
97,95.2,90
98,95.7,90
99,96.1,90
100,96.7,90
101,97.2,90
102,97.7,90
103,98.3,90
104,98.9,90
105,99.3,90
106,99.9,90
107,100.4,90
108,100.9,90
109,101.3,90
110,101.9,90
111,102.4,90
112,102.8,90
113,103.3,90
114,103.8,90
115,104.2,90
116,104.8,90
117,105.3,90
118,105.7,90
119,106.2,90
120,106.7,90
121,107.1,90
122,107.6,90
123,108.2,90
124,108.6,90
125,109.1,90
126,109.6,90
127,110.1,90
128,110.4,90
129,111.0,90
130,111.4,90
131,111.8,90
132,112.3,90
133,112.8,90
134,113.2,90
135,113.7,90
136,114.2,90
137,114.6,90
138,114.9,90
139,115.5,90
140,115.9,90
141,116.3,90
142,116.8,90
143,117.2,90
144,117.5,90
145,118.0,90
146,118.4,90
147,118.8,90
148,119.2,90
149,119.7,90
150,120.0,90
151,120.5,90
152,120.9,90
153,121.3,90
154,121.7,90
155,122.2,90
156,122.6,90
157,122.9,90
158,123.4,90
159,123.8,90
160,124.1,90
161,124.6,90
162,125.0,90
163,125.3,90
164,125.8,90
165,126.2,90
166,126.6,90
167,126.9,90
168,127.4,90
169,127.7,90
170,128.1,90
171,128.5,90
172,128.9,90
173,129.2,90
174,129.7,90
175,130.1,90
176,130.4,90
177,130.8,90
178,131.1,90
179,131.5,90
180,131.9,90
181,132.3,90
182,132.6,90
183,132.9,90
184,133.3,90
185,133.7,90
186,133.9,90
187,134.3,90
188,134.7,90
189,135.0,90
190,135.4,90
191,135.8,90
192,136.1,90
193,136.4,90
194,136.8,90
195,137.2,90
196,137.5,90
197,137.9,90
198,138.2,90
199,138.4,90
200,138.9,90
201,139.2,90
202,139.4,90
203,139.8,90
204,140.2,90
205,140.5,90
206,140.8,90
207,141.2,90
208,141.4,90
209,141.8,90
210,142.2,90
211,142.5,90
212,142.8,90
213,143.2,90
214,143.5,90
215,143.8,90
216,144.1,90
217,144.4,90
218,144.7,90
219,145.1,90
220,145.4,90
221,145.6,90
222,146.0,90
223,146.3,90
224,146.6,90
225,146.9,90
226,147.2,90
227,147.4,90
228,147.7,90
229,148.1,90
230,148.4,90
231,148.7,90
232,149.0,90
233,149.3,90
234,149.6,90
235,149.8,90
236,150.1,90
237,150.3,90
238,150.7,90
239,150.9,90
240,151.2,90
241,151.5,90
242,151.8,90
243,152.1,90
244,152.3,90
245,152.7,90
246,152.9,90
247,153.2,90
248,153.5,90
249,153.8,90
250,154.0,90
251,154.3,90
252,154.6,90
253,154.9,90
254,155.2,90
255,155.4,90
256,155.7,90
257,155.9,90
258,156.2,90
259,156.5,90
260,156.7,90
261,157.0,90
262,157.3,90
263,157.6,90
264,157.8,90
265,158.1,90
266,158.3,90
267,158.6,90
268,158.9,90
269,159.1,90
270,159.3,90
271,159.7,90
272,159.9,90
273,160.2,90
274,160.5,90
275,160.8,90
276,161.0,90
277,161.3,90
278,161.4,90
279,161.7,90
280,161.9,90
281,162.2,90
282,162.4,90
283,162.7,90
284,162.9,90
285,163.1,90
286,163.4,90
287,163.7,90
288,163.9,90
289,164.1,90
290,164.4,90
291,164.7,90
292,164.9,90
293,165.1,90
294,165.3,90
295,165.6,90
296,165.8,90
297,166.1,90
298,166.3,90
299,166.6,90
300,166.9,90
301,167.1,90
302,167.4,90
303,167.7,90
304,167.9,90
305,168.1,90
306,168.4,90
307,168.6,90
308,168.8,90
309,169.1,90
310,169.3,90
311,169.5,90
312,169.8,90
313,170.0,90
314,170.2,90
315,170.4,90
316,170.7,90
317,170.9,90
318,171.1,90
319,171.3,90
320,171.6,90
321,171.7,90
322,172.0,90
323,172.2,90
324,172.5,90
325,172.7,90
326,172.9,90
327,173.1,90
328,173.4,90
329,173.6,90
330,173.8,90
331,174.0,90
332,174.3,90
333,174.4,90
334,174.7,90
335,174.9,90
336,175.2,90
337,175.3,90
338,175.6,90
339,175.8,90
340,176.0,90
