Time,bean_temp,gas_setting
0,202.0,20
1,199.8,20
2,195.8,20
3,184.8,20
4,175.3,20
5,165.3,20
6,155.2,20
7,147.1,20
8,140.6,20
9,132.7,20
10,126.4,20
11,121.6,20
12,115.5,20
13,110.3,20
14,106.5,20
15,102.2,20
16,98.1,20
17,94.9,20
18,92.0,20
19,88.7,20
20,86.1,20
21,84.1,20
22,81.6,20
23,79.6,20
24,78.1,20
25,76.4,95
26,75.0,95
27,73.9,95
28,72.8,95
29,71.7,95
30,71.0,95
31,70.4,95
32,69.8,95
33,69.4,95
34,69.0,95
35,68.6,95
36,68.3,95
37,68.2,95
38,68.0,95
39,68.0,95
40,68.0,95
41,68.1,95
42,68.3,90
43,68.4,90
44,68.6,90
45,68.9,90
46,69.2,90
47,69.5,90
48,69.9,90
49,70.3,90
50,70.6,90
51,71.1,90
52,71.6,90
53,71.9,90
54,72.4,90
55,73.0,90
56,73.4,90
57,73.9,90
58,74.4,90
59,74.9,90
60,75.3,90
61,75.9,90
62,76.4,90
63,76.9,90
64,77.6,90
65,78.1,90
66,78.6,90
67,79.2,90
68,79.7,90
69,80.1,90
70,80.7,90
71,81.3,90
72,81.8,90
73,82.4,90
74,83.1,90
75,83.6,90
76,84.1,90
77,84.8,90
78,85.3,90
79,85.8,90
80,86.4,90
81,87.0,90
82,87.4,90
83,88.1,90
84,88.7,90
85,89.2,90
86,89.7,90
87,90.3,90
88,90.8,90
89,91.3,90
90,91.8,90
91,92.4,90
92,92.9,90
93,93.6,90
94,94.1,90
95,94.6,90
96,95.2,90
97,95.7,90
98,96.1,90
99,96.7,90
100,97.3,90
101,97.7,90
102,98.3,90
103,98.9,90
104,99.3,90
105,99.8,90
106,100.3,90
107,100.8,90
108,101.2,90
109,101.8,90
110,102.3,90
111,102.7,90
112,103.3,90
113,103.8,90
114,104.2,90
115,104.8,90
116,105.3,90
117,105.7,90
118,106.2,90
119,106.7,90
120,107.2,90
121,107.7,90
122,108.2,90
123,108.7,90
124,109.1,90
125,109.6,90
126,110.1,90
127,110.4,90
128,111.0,90
129,111.4,90
130,111.8,90
131,112.4,90
132,112.9,90
133,113.3,90
134,113.8,90
135,114.2,90
136,114.7,90
137,115.1,90
138,115.6,90
139,116.0,90
140,116.4,90
141,116.8,90
142,117.3,90
143,117.7,90
144,118.2,90
145,118.6,90
146,118.9,90
147,119.3,90
148,119.8,90
149,120.2,90
150,120.6,90
151,121.1,90
152,121.4,90
153,121.8,90
154,122.3,90
155,122.7,90
156,123.1,90
157,123.5,90
158,123.9,90
159,124.2,90
160,124.7,90
161,125.1,90
162,125.4,90
163,125.8,90
164,126.3,90
165,126.6,90
166,127.0,90
167,127.4,90
168,127.8,90
169,128.2,90
170,128.6,90
171,129.1,90
172,129.4,90
173,129.8,90
174,130.2,90
175,130.6,90
176,130.9,90
177,131.3,90
178,131.7,90
179,132.1,90
180,132.4,90
181,132.8,90
182,133.2,90
183,133.6,90
184,133.9,90
185,134.2,90
186,134.6,90
187,135.0,90
188,135.3,90
189,135.7,90
190,136.1,90
191,136.4,90
192,136.7,90
193,137.1,90
194,137.4,90
195,137.7,90
196,138.1,90
197,138.4,90
198,138.8,90
199,139.2,90
200,139.5,90
201,139.7,90
202,140.1,90
203,140.4,90
204,140.7,90
205,141.1,90
206,141.4,90
207,141.7,90
208,142.0,90
209,142.3,90
210,142.6,90
211,142.9,90
212,143.3,90
213,143.6,90
214,143.8,90
215,144.2,90
216,144.4,90
217,144.7,90
218,145.1,90
219,145.3,90
220,145.6,90
221,146.0,90
222,146.3,90
223,146.5,90
224,146.8,90
225,147.1,90
226,147.4,90
227,147.6,90
228,147.9,90
229,148.2,90
230,148.4,90
231,148.7,90
232,149.0,90
233,149.2,90
234,149.6,90
235,149.9,90
236,150.1,90
237,150.4,90
238,150.7,90
239,150.9,90
240,151.2,90
241,151.4,90
242,151.7,90
243,151.9,90
244,152.2,90
245,152.5,90
246,152.7,90
247,153.0,90
248,153.3,90
249,153.5,90
250,153.7,90
251,154.0,90
252,154.2,90
253,154.5,90
254,154.8,90
255,155.0,90
256,155.2,90
257,155.6,90
258,155.8,90
259,155.9,90
260,156.2,90
261,156.5,90
262,156.7,90
263,157.1,90
264,157.3,90
265,157.6,90
266,157.8,90
267,158.1,90
268,158.3,90
269,158.6,90
270,158.8,90
271,159.0,90
272,159.3,90
273,159.6,90
274,159.8,90
275,159.9,90
276,160.2,90
277,160.4,90
278,160.7,90
279,160.9,90
280,161.2,90
281,161.3,90
282,161.6,90
283,161.8,90
284,162.1,90
285,162.3,90
286,162.5,90
287,162.7,90
288,162.9,90
289,163.2,90
290,163.4,90
291,163.6,90
292,163.9,90
293,164.1,90
294,164.3,90
295,164.6,90
296,164.8,90
297,165.0,90
298,165.3,90
299,165.6,90
300,165.7,90
301,165.9,90
302,166.2,90
303,166.4,90
304,166.6,90
305,166.9,90
306,167.1,90
307,167.3,90
308,167.6,90
309,167.8,90
310,167.9,90
311,168.1,90
312,168.4,90
313,168.6,90
314,168.8,90
315,169.1,90
316,169.3,90
317,169.4,90
318,169.7,90
319,169.9,90
320,170.1,90
321,170.3,90
322,170.5,90
323,170.7,90
324,170.9,90
325,171.1,90
326,171.3,90
327,171.6,90
328,171.8,90
329,171.9,90
330,172.2,90
331,172.4,90
332,172.7,90
333,172.9,90
334,173.1,90
335,173.3,90
336,173.5,90
337,173.7,90
338,173.9,90
339,174.1,90
340,174.3,90
341,174.6,90
342,174.7,90
343,174.9,90
344,175.1,90
345,175.3,90
346,175.5,80
347,175.7,80
348,175.9,80
349,176.1,80
350,176.3,80
351,176.4,80
352,176.6,80
353,176.8,80
354,177.0,80
355,177.2,80
356,177.4,80
357,177.6,80
358,177.7,80
359,177.9,80
360,178.1,80
361,178.3,80
362,178.5,80
363,178.7,80
364,178.9,80
365,179.1,80
366,179.3,80
367,179.4,80
368,179.6,80
369,179.8,80
370,179.9,80
371,180.1,80
372,180.3,80
373,180.4,80
374,180.6,80
375,180.7,80
376,180.9,80
377,181.1,80
378,181.2,80
379,181.4,80
380,181.6,80
381,181.7,80
382,181.9,80
383,182.1,80
384,182.2,80
385,182.3,80
386,182.5,80
387,182.7,80
388,182.8,80
389,182.9,80
390,183.1,80
391,183.3,80
392,183.5,80
393,183.7,80
394,183.8,80
395,184.0,80
396,184.2,80
397,184.3,80
398,184.6,80
399,184.7,80
400,184.9,80
401,185.1,80
402,185.2,80
403,185.3,70
404,185.5,70
405,185.7,70
406,185.8,70
407,185.9,70
408,186.1,70
409,186.3,70
410,186.4,70
411,186.6,70
412,186.8,70
413,186.9,70
414,187.1,70
415,187.2,70
416,187.3,70
417,187.5,70
418,187.6,70
419,187.7,70
420,187.8,70
421,188.0,70
422,188.1,70
423,188.2,70
424,188.4,70
425,188.6,70
426,188.7,70
427,188.9,70
428,189.1,70
429,189.2,70
430,189.4,70
431,189.5,70
432,189.6,70
433,189.8,70
434,189.9,70
435,190.1,70
436,190.2,70
437,190.4,70
438,190.5,70
439,190.7,70
440,190.8,70
441,190.9,60
442,191.0,60
443,191.2,60
444,191.3,60
445,191.4,60
446,191.7,60
