Time,bean_temp,gas_setting
0,205.1,20
1,204.3,20
2,201.2,20
3,190.7,20
4,181.2,20
5,172.2,20
6,161.3,20
7,152.5,20
8,146.4,20
9,137.5,20
10,130.5,20
11,125.1,20
12,119.2,20
13,113.5,20
14,109.3,20
15,104.8,20
16,100.4,20
17,96.8,20
18,94.1,38
19,90.7,38
20,88.2,38
21,85.6,38
22,82.9,38
23,80.8,38
24,79.2,38
25,77.2,95
26,75.7,95
27,74.6,95
28,73.3,95
29,72.1,95
30,71.3,95
31,70.4,95
32,69.7,95
33,69.2,95
34,68.9,95
35,68.6,95
36,68.3,95
37,68.2,95
38,68.1,95
39,68.0,95
40,68.0,95
41,68.1,95
42,68.2,95
43,68.3,95
44,68.6,95
45,68.8,95
46,69.1,95
47,69.2,95
48,69.6,95
49,69.9,95
50,70.3,95
51,70.8,95
52,71.2,95
53,71.5,95
54,72.1,95
55,72.6,95
56,72.9,95
57,73.6,95
58,74.1,95
59,74.5,95
60,75.0,95
61,75.6,95
62,76.1,95
63,76.6,95
64,77.1,95
65,77.7,95
66,78.2,95
67,78.8,95
68,79.4,95
69,79.8,95
70,80.4,95
71,81.0,95
72,81.5,95
73,82.1,95
74,82.7,95
75,83.3,95
76,83.8,95
77,84.4,95
78,84.9,95
79,85.5,95
80,86.1,95
81,86.7,95
82,87.2,95
83,87.8,95
84,88.4,95
85,88.9,95
86,89.6,95
87,90.1,95
88,90.7,95
89,91.3,95
90,91.9,95
91,92.4,95
92,92.9,95
93,93.6,95
94,94.2,95
95,94.6,95
96,95.2,95
97,95.8,95
98,96.2,95
99,96.8,95
100,97.4,95
101,97.8,95
102,98.4,95
103,98.9,95
104,99.4,95
105,99.9,95
106,100.4,95
107,100.9,95
108,101.4,95
109,102.0,95
110,102.5,95
111,103.0,95
112,103.5,95
113,104.0,95
114,104.3,95
115,105.0,95
116,105.4,95
117,105.8,95
118,106.4,95
119,106.9,95
120,107.3,95
121,107.8,95
122,108.3,95
123,108.8,95
124,109.2,95
125,109.7,95
126,110.2,95
127,110.6,95
128,111.2,95
129,111.7,95
130,112.1,95
131,112.6,95
132,113.1,95
133,113.5,95
134,113.9,95
135,114.4,95
136,114.8,95
137,115.3,95
138,115.8,95
139,116.2,95
140,116.6,95
141,117.1,95
142,117.4,95
143,117.8,95
144,118.3,95
145,118.8,95
146,119.2,95
147,119.7,95
148,120.2,95
149,120.6,95
150,121.0,95
151,121.5,95
152,121.9,95
153,122.2,95
154,122.7,95
155,123.1,95
156,123.4,95
157,123.9,95
158,124.3,95
159,124.7,95
160,125.1,95
161,125.6,95
162,125.9,95
163,126.3,95
164,126.8,95
165,127.2,95
166,127.6,95
167,128.1,95
168,128.4,95
169,128.8,95
170,129.2,95
171,129.6,95
172,129.9,95
173,130.3,95
174,130.7,95
175,131.1,95
176,131.5,95
177,131.9,95
178,132.2,95
179,132.6,95
180,132.9,95
181,133.3,95
182,133.7,95
183,134.1,95
184,134.4,95
185,134.7,95
186,135.2,95
187,135.6,95
188,135.9,95
189,136.2,95
190,136.6,95
191,136.9,95
192,137.3,95
193,137.7,95
194,138.0,95
195,138.4,95
196,138.7,95
197,139.0,95
198,139.3,95
199,139.7,95
200,140.1,95
201,140.3,95
202,140.8,95
203,141.1,95
204,141.4,95
205,141.8,95
206,142.2,95
207,142.5,95
208,142.8,95
209,143.2,95
210,143.4,95
211,143.8,95
212,144.2,95
213,144.4,95
214,144.7,95
215,145.1,95
216,145.4,95
217,145.7,95
218,146.1,95
219,146.4,95
220,146.7,95
221,147.0,95
222,147.3,95
223,147.6,95
224,147.9,95
225,148.2,95
226,148.5,95
227,148.8,95
228,149.1,95
229,149.4,95
230,149.7,95
231,150.1,95
232,150.3,95
233,150.6,95
234,150.9,95
235,151.3,95
236,151.6,95
237,151.8,95
238,152.1,95
239,152.3,95
240,152.6,95
241,152.9,95
242,153.2,95
243,153.4,95
244,153.8,95
245,154.1,95
246,154.3,95
247,154.6,95
248,154.9,95
249,155.2,95
250,155.4,95
251,155.7,95
252,155.9,95
253,156.3,95
254,156.6,95
255,156.9,95
