Time,bean_temp,gas_setting
0,201.0,20
1,195.0,20
2,186.8,20
3,178.4,20
4,167.4,20
5,157.9,20
6,151.2,20
7,142.4,20
8,135.0,20
9,129.1,20
10,123.1,20
11,117.0,20
12,112.2,20
13,107.8,20
14,103.0,20
15,99.0,20
16,96.2,20
17,92.4,20
18,89.6,20
19,87.2,20
20,84.4,20
21,82.3,65
22,80.8,65
23,78.7,65
24,77.1,65
25,75.8,65
26,74.5,65
27,73.4,65
28,72.7,65
29,72.0,65
30,71.3,65
31,70.9,65
32,70.5,65
33,70.2,65
34,69.9,65
35,69.7,65
36,69.6,65
37,69.6,65
38,69.6,65
39,69.7,65
40,69.8,65
41,70.0,65
42,70.2,65
43,70.6,65
44,70.8,65
45,71.1,65
46,71.6,65
47,71.9,65
48,72.3,65
49,72.8,65
50,73.2,65
51,73.6,65
52,74.2,65
53,74.7,65
54,75.1,65
55,75.7,65
56,76.3,65
57,76.8,65
58,77.3,65
59,77.9,65
60,78.4,65
61,78.9,65
62,79.7,65
63,80.3,65
64,80.7,65
65,81.3,65
66,81.9,65
67,82.5,65
68,83.1,65
69,83.7,65
70,84.3,65
71,84.9,65
72,85.6,65
73,86.1,65
74,86.6,65
75,87.4,65
76,88.0,65
77,88.6,65
78,89.3,65
79,89.9,65
80,90.4,65
81,91.2,65
82,91.8,65
83,92.2,65
84,92.9,65
85,93.6,65
86,94.2,65
87,94.8,65
88,95.4,65
89,96.0,65
90,96.5,65
91,97.2,65
92,97.8,65
93,98.2,65
94,98.9,65
95,99.6,65
96,100.1,65
97,100.7,65
98,101.4,65
99,101.9,65
100,102.4,65
101,103.1,65
102,103.6,65
103,104.1,65
104,104.7,65
105,105.2,65
106,105.7,65
107,106.3,65
108,106.9,65
109,107.4,65
110,108.1,65
111,108.6,65
112,109.1,65
113,109.7,65
114,110.2,65
115,110.7,65
116,111.3,65
117,111.8,65
118,112.3,65
119,112.8,65
120,113.4,65
121,113.9,65
122,114.3,65
123,114.9,65
124,115.4,65
125,115.9,65
126,116.5,65
127,117.1,65
128,117.5,65
129,117.9,65
130,118.5,65
131,118.9,65
132,119.4,65
133,119.9,65
134,120.4,65
135,120.8,65
136,121.4,65
137,121.9,65
138,122.3,65
139,122.9,65
140,123.3,65
141,123.7,65
142,124.3,65
143,124.8,65
144,125.2,65
145,125.7,65
146,126.1,65
147,126.6,60
148,126.9,60
149,127.4,60
150,127.8,60
151,128.2,60
152,128.7,60
153,129.1,60
154,129.4,60
155,129.9,60
156,130.4,60
157,130.9,60
158,131.3,60
159,131.8,60
160,132.2,60
161,132.6,60
162,133.0,60
163,133.4,60
164,133.7,60
165,134.2,60
166,134.6,60
167,134.9,60
168,135.3,60
169,135.7,60
170,136.0,60
171,136.5,60
172,136.9,60
173,137.2,60
174,137.6,60
175,138.0,60
176,138.3,60
177,138.6,60
178,139.0,58
179,139.4,58
180,139.7,58
181,140.1,58
182,140.4,58
183,140.7,58
184,141.1,58
185,141.5,58
186,141.8,58
187,142.2,58
188,142.6,58
189,142.8,58
190,143.1,58
191,143.5,58
192,143.8,58
193,144.2,58
194,144.5,58
195,144.8,58
196,145.1,58
197,145.3,58
198,145.7,58
199,145.9,58
200,146.2,58
201,146.6,58
202,146.8,55
203,147.1,55
204,147.4,55
205,147.8,55
206,148.1,55
207,148.3,55
208,148.6,55
209,148.8,55
210,149.2,55
211,149.5,55
212,149.7,55
213,150.0,55
214,150.3,55
215,150.6,55
216,150.8,55
217,151.2,55
218,151.4,55
219,151.6,55
220,151.9,55
221,152.2,55
222,152.5,55
223,152.7,55
224,153.0,55
225,153.2,55
226,153.5,55
227,153.7,55
228,153.9,55
229,154.3,55
230,154.6,55
231,154.7,55
232,155.1,55
233,155.3,55
234,155.6,55
235,155.8,55
236,156.1,55
237,156.3,55
238,156.5,55
239,156.8,55
240,157.1,55
241,157.2,55
242,157.5,55
243,157.7,55
244,157.9,55
245,158.2,55
246,158.4,55
247,158.6,55
248,158.8,55
249,159.1,55
250,159.3,55
251,159.6,55
252,159.9,55
253,160.1,55
254,160.3,55
255,160.5,55
256,160.7,55
257,160.9,55
258,161.2,55
259,161.4,55
260,161.7,55
261,161.9,55
262,162.2,55
263,162.4,55
264,162.6,55
265,162.8,55
266,163.0,55
267,163.2,55
268,163.4,55
269,163.7,55
