Time,bean_temp,gas_setting
0,213.1,20
1,212.3,20
2,207.9,20
3,199.2,20
4,186.2,20
5,175.3,20
6,166.2,20
7,155.1,20
8,146.1,20
9,139.4,20
10,130.8,20
11,124.2,20
12,119.2,20
13,112.6,20
14,107.7,20
15,103.9,20
16,99.2,20
17,95.3,20
18,92.5,20
19,89.3,42
20,86.6,42
21,84.3,42
22,82.3,42
23,80.2,42
24,78.6,42
25,77.3,90
26,75.7,90
27,74.4,90
28,73.4,90
29,72.6,90
30,71.8,90
31,71.3,90
32,70.8,90
33,70.5,90
34,70.3,90
35,70.1,90
36,70.0,90
37,69.9,90
38,69.9,90
39,70.2,90
40,70.4,90
41,70.6,90
42,71.0,90
43,71.4,90
44,71.7,90
45,72.1,90
46,72.5,90
47,72.9,90
48,73.3,90
49,73.7,90
50,74.2,90
51,74.7,90
52,75.2,90
53,75.7,90
54,76.1,90
55,76.6,90
56,77.1,90
57,77.6,90
58,78.1,90
59,78.6,90
60,79.1,90
61,79.5,90
62,80.2,90
63,80.7,90
64,81.1,90
65,81.8,90
66,82.4,90
67,82.8,90
68,83.5,90
69,84.1,90
70,84.6,90
71,85.2,90
72,85.7,90
73,86.2,94
74,86.8,94
75,87.3,94
76,87.8,94
77,88.4,94
78,89.0,94
79,89.4,94
80,89.9,94
81,90.6,94
82,91.1,94
83,91.5,94
84,92.2,94
85,92.7,94
86,93.2,94
87,93.8,94
88,94.4,94
89,94.8,94
90,95.3,94
91,95.9,94
92,96.4,94
93,96.9,94
94,97.7,94
95,98.3,94
96,98.8,94
97,99.5,94
98,100.1,94
99,100.6,94
100,101.2,94
101,101.7,94
102,102.2,94
103,102.8,94
104,103.4,94
105,103.8,94
106,104.4,94
107,105.1,94
108,105.5,94
109,106.0,94
110,106.7,94
111,107.2,94
112,107.6,94
113,108.2,94
114,108.7,94
115,109.1,94
116,109.8,94
117,110.3,94
118,110.8,94
119,111.3,94
120,111.8,94
121,112.3,94
122,112.8,94
123,113.3,94
124,113.9,94
125,114.3,94
126,114.9,94
127,115.3,94
128,115.8,94
129,116.3,94
130,116.8,94
131,117.2,94
132,117.8,94
133,118.3,94
134,118.7,94
135,119.2,94
136,119.7,94
137,120.1,94
138,120.6,94
139,121.1,94
140,121.6,94
141,121.9,94
142,122.4,94
143,122.9,94
144,123.3,94
145,123.8,94
146,124.3,94
147,124.6,94
148,125.2,94
149,125.7,94
150,126.1,94
151,126.4,94
152,126.9,94
153,127.4,94
154,127.7,94
155,128.2,94
156,128.7,94
157,129.1,94
158,129.6,94
159,130.0,94
160,130.4,94
161,130.9,94
162,131.3,94
163,131.7,94
164,132.1,94
165,132.6,94
166,132.9,94
167,133.3,94
168,133.7,94
169,134.1,94
170,134.5,94
171,134.9,94
172,135.4,94
173,135.7,94
174,136.2,94
175,136.6,94
176,136.9,94
177,137.3,94
178,137.7,94
179,137.9,94
180,138.3,94
181,138.8,94
182,139.2,90
183,139.5,90
184,139.9,90
185,140.3,90
186,140.7,90
187,141.1,90
188,141.4,90
189,141.7,90
190,142.1,90
191,142.4,90
192,142.7,90
193,143.2,90
194,143.6,90
195,143.8,90
196,144.2,90
197,144.6,90
198,144.8,90
199,145.2,90
200,145.6,90
201,145.8,90
202,146.1,90
203,146.5,90
204,146.8,90
205,147.1,90
206,147.4,90
207,147.8,90
208,148.1,90
209,148.4,90
210,148.8,90
211,149.1,90
212,149.4,90
213,149.7,90
214,150.1,90
215,150.3,90
216,150.7,90
217,151.0,90
218,151.3,90
219,151.7,90
220,152.0,90
221,152.2,90
222,152.6,90
223,152.9,90
224,153.2,90
225,153.5,90
226,153.8,90
227,154.1,90
228,154.3,90
229,154.6,90
230,154.9,90
231,155.1,90
232,155.4,90
233,155.8,90
234,156.0,90
235,156.3,85
236,156.6,85
237,156.8,85
238,157.2,85
239,157.4,85
240,157.7,85
241,157.9,85
242,158.2,85
243,158.5,85
244,158.8,85
245,159.1,85
246,159.3,85
247,159.6,85
248,159.9,85
249,160.1,85
250,160.3,85
251,160.7,85
252,160.9,85
253,161.2,85
254,161.5,85
255,161.8,85
256,162.0,85
