Time,bean_temp,gas_setting
0,174.9,90
1,175.1,90
2,175.3,90
3,175.5,90
4,175.7,90
5,176.0,90
6,176.2,90
7,176.4,90
8,176.7,90
9,176.9,90
10,177.1,90
11,177.4,90
12,177.6,90
13,177.8,90
14,178.0,90
15,178.2,90
16,178.4,90
17,178.6,90
18,178.9,90
19,179.1,80
20,179.3,80
21,179.5,80
22,179.7,80
23,179.8,80
24,180.1,80
25,180.3,80
26,180.4,80
27,180.7,80
28,180.9,80
29,181.1,80
30,181.2,80
31,181.4,80
32,181.6,80
33,181.7,80
34,181.9,80
35,182.1,80
36,182.3,80
37,182.5,80
38,182.6,80
39,182.8,80
40,183.1,80
41,183.2,80
42,183.4,80
43,183.6,80
44,183.8,80
45,184.0,80
46,184.2,80
47,184.3,80
48,184.6,80
49,184.7,75
50,184.9,75
51,185.1,75
52,185.2,75
53,185.4,75
54,185.6,75
55,185.8,75
56,186.0,75
57,186.2,75
58,186.3,75
59,186.5,75
60,186.7,75
61,186.8,75
62,187.0,75
63,187.2,75
64,187.3,75
65,187.5,75
66,187.7,75
67,187.8,75
68,187.9,75
69,188.2,70
70,188.4,70
71,188.5,70
72,188.7,70
73,188.8,70
74,188.9,70
75,189.1,70
76,189.3,70
77,189.4,70
78,189.6,70
79,189.8,70
80,189.9,70
81,190.0,70
82,190.2,70
83,190.4,70
84,190.5,70
85,190.7,70
86,190.8,70
87,190.9,70
88,191.1,70
89,191.3,70
90,191.4,70
91,191.6,70
92,191.7,70
93,191.8,70
94,192.0,70
95,192.1,70
96,192.3,70
97,192.4,70
98,192.6,70
99,192.8,70
100,192.8,70
101,193.1,70
102,193.2,70
103,193.3,70
104,193.5,70
105,193.6,70
106,193.7,70
107,193.8,70
108,194.0,70
109,194.2,70
110,194.3,70
111,194.4,70
112,194.6,70
113,194.7,70
114,194.9,70
115,195.1,70
116,195.3,70
117,195.4,65
118,195.6,65
119,195.7,65
120,195.9,65
121,196.0,65
122,196.1,65
123,196.3,65
124,196.4,65
125,196.6,65
126,196.7,65
127,196.8,65
128,197.0,65
129,197.1,65
130,197.3,65
131,197.4,65
132,197.6,65
133,197.7,65
134,197.9,65
135,198.0,65
136,198.1,65
137,198.3,65
138,198.4,65
139,198.5,60
140,198.7,60
141,198.8,60
142,198.9,60
143,199.1,60
144,199.3,60
145,199.4,60
146,199.5,60
147,199.7,60
148,199.8,60
149,199.9,60
150,200.1,60
151,200.3,60
152,200.4,60
153,200.6,60
154,200.7,60
155,200.9,60
156,201.1,60
157,201.2,60
158,201.2,60
159,201.4,60
160,201.5,60
161,201.6,60
162,201.8,60
163,201.9,55
164,202.0,55
165,202.2,55
166,202.3,55
167,202.5,55
168,202.6,55
169,202.8,55
170,202.9,55
171,203.0,55
172,203.2,55
173,203.3,55
174,203.4,55
175,203.6,55
176,203.7,55
177,203.8,55
178,203.9,55
179,204.1,50
180,204.2,50
181,204.3,50
182,204.4,50
183,204.6,50
184,204.7,50
185,204.8,50
186,204.9,50
187,205.0,50
188,205.2,50
189,205.3,50
190,205.4,50
191,205.5,50
192,205.6,50
193,205.7,45
194,205.8,45
195,205.9,45
196,206.1,45
197,206.2,40
198,206.3,40
199,206.4,40
200,206.5,40
201,206.6,40
202,206.7,40
203,206.8,40
204,206.9,40
205,207.0,40
206,207.1,40
207,207.2,40
208,207.3,40
209,207.3,40
210,207.4,40
211,207.5,40
212,207.5,40
213,207.6,40
214,207.7,40
215,207.8,40
216,207.8,40
217,207.9,40
218,208.1,35
219,208.1,35
220,208.1,35
221,208.2,35
222,208.2,35
223,208.3,35
224,208.4,35
225,208.4,35
226,208.5,35
227,208.6,35
228,208.7,35
229,208.7,35
230,208.7,35
231,208.8,35
232,208.9,35
233,208.9,35
234,208.9,35
235,209.0,35
236,209.1,35
237,209.1,35
238,209.2,35
239,209.2,35
240,209.3,35
241,209.3,35
242,209.3,35
243,209.4,35
244,209.4,35
245,209.4,35
246,209.5,35
247,209.6,35
248,209.6,35
249,209.6,35
250,209.7,35
251,209.7,35
252,209.7,35
253,209.8,35
254,209.8,35
255,209.9,35
256,209.9,35
257,209.9,35
258,210.0,35
259,210.1,35
260,210.1,35
261,210.1,35
262,210.2,35
263,210.2,35
264,210.2,35
265,210.3,35
266,210.4,35
267,210.4,35
268,210.5,35
269,210.6,35
270,210.6,35
271,210.7,35
272,210.7,35
273,210.8,35
274,210.8,35
275,210.9,35
276,211.0,35
277,211.1,35
278,211.1,35
279,211.2,30
280,211.2,30
281,211.3,30
282,211.3,30
283,211.4,30
284,211.4,30
285,211.5,30
286,211.6,30
287,211.6,30
288,211.7,30
289,211.7,30
290,211.8,30
291,211.8,30
292,211.9,30
293,211.9,30
294,212.0,30
295,212.1,30
296,212.1,20
297,212.2,20
298,212.2,20
299,212.3,20
300,212.4,20
301,212.4,20
302,212.4,20
303,212.5,20
304,212.5,20
305,212.6,20
306,212.6,20
307,212.6,20
308,212.7,20
309,212.7,20
310,212.7,20
311,212.7,20
312,212.8,20
313,212.8,20
314,212.8,20
315,212.8,20
316,212.9,20
317,212.9,20
318,212.9,20
319,212.9,20
320,213.0,20
321,213.1,20
322,213.1,20
323,213.1,20
324,213.1,20
325,213.1,20
326,213.2,20
327,213.2,20
328,213.2,20
329,213.3,20
330,213.3,20
331,213.3,20
332,213.4,20
333,213.4,20
334,213.5,20
335,213.5,20
336,213.6,20
337,213.6,20
338,213.6,20
339,213.6,20
