Time,bean_temp,gas_setting
0,201.5,20
1,201.4,20
2,200.3,20
3,191.6,20
4,180.9,20
5,171.7,20
6,162.6,20
7,152.5,20
8,144.9,20
9,138.3,20
10,130.4,20
11,124.3,20
12,119.6,20
13,113.7,20
14,108.7,20
15,105.0,20
16,100.9,20
17,96.9,20
18,93.7,20
19,90.9,20
20,87.8,20
21,85.5,20
22,83.0,20
23,80.9,20
24,78.8,20
25,77.1,20
26,75.1,33
27,73.7,33
28,72.5,33
29,71.1,33
30,69.9,33
31,69.1,33
32,68.0,33
33,67.2,33
34,66.6,95
35,66.0,95
36,65.6,95
37,65.3,95
38,65.0,95
39,64.8,95
40,64.7,95
41,64.7,95
42,64.7,95
43,64.7,95
44,64.8,95
45,64.9,95
46,65.1,95
47,65.3,95
48,65.5,95
49,65.8,95
50,66.1,95
51,66.5,95
52,66.9,95
53,67.3,95
54,67.7,95
55,68.2,95
56,68.7,95
57,69.1,95
58,69.6,95
59,70.1,95
60,70.5,95
61,71.1,95
62,71.7,95
63,72.1,95
64,72.6,95
65,73.2,95
66,73.7,95
67,74.2,95
68,74.9,95
69,75.4,95
70,75.9,95
71,76.6,95
72,77.2,95
73,77.6,95
74,78.2,95
75,78.8,95
76,79.4,95
77,79.9,95
78,80.6,95
79,81.1,95
80,81.8,95
81,82.4,95
82,82.9,95
83,83.6,95
84,84.2,95
85,84.7,95
86,85.2,95
87,85.9,95
88,86.5,95
89,86.9,95
90,87.6,95
91,88.2,95
92,88.7,95
93,89.3,95
94,89.8,95
95,90.4,95
96,90.9,95
97,91.5,95
98,92.1,95
99,92.5,95
100,93.2,95
101,93.8,95
102,94.2,95
103,94.9,95
104,95.5,95
105,96.0,95
106,96.5,95
107,97.1,95
108,97.6,95
109,98.2,95
110,98.8,95
111,99.3,95
112,99.7,95
113,100.3,95
114,100.8,95
115,101.3,95
116,101.8,95
117,102.4,95
118,102.7,95
119,103.3,95
120,103.9,95
121,104.3,95
122,104.8,95
123,105.4,95
124,105.8,95
125,106.3,95
126,106.9,95
127,107.3,95
128,107.7,95
129,108.3,95
130,108.7,95
131,109.1,95
132,109.7,95
133,110.2,95
134,110.6,95
135,111.1,95
136,111.6,95
137,112.0,95
138,112.5,95
139,113.0,95
140,113.4,95
141,113.9,95
142,114.4,95
143,114.8,95
144,115.2,95
145,115.6,95
146,116.1,95
147,116.4,95
148,116.9,95
149,117.3,95
150,117.7,95
151,118.2,95
152,118.7,95
153,119.1,95
154,119.5,95
155,120.1,95
156,120.5,95
157,120.9,95
158,121.3,95
159,121.7,95
160,122.1,95
161,122.6,95
162,123.1,95
163,123.4,95
164,123.8,95
165,124.2,95
166,124.6,95
167,125.1,95
168,125.5,95
169,125.8,95
170,126.3,95
171,126.7,95
172,127.1,95
173,127.4,95
174,127.9,95
175,128.3,95
176,128.7,95
177,129.1,95
178,129.5,95
179,129.8,95
180,130.2,95
181,130.6,95
182,130.9,95
183,131.3,95
184,131.7,95
185,132.1,95
186,132.4,95
187,132.8,95
188,133.2,95
189,133.5,95
190,133.9,95
191,134.3,95
192,134.6,95
193,135.0,95
194,135.4,95
195,135.7,95
196,136.1,95
197,136.5,95
198,136.8,95
199,137.2,95
200,137.6,95
201,137.8,95
202,138.2,95
203,138.6,95
204,138.9,95
205,139.2,95
206,139.6,95
207,139.9,95
208,140.2,95
209,140.6,95
210,140.9,95
211,141.2,95
212,141.6,95
213,141.9,95
214,142.3,95
215,142.6,95
216,142.9,95
217,143.3,95
218,143.5,95
219,143.9,95
220,144.2,95
221,144.5,95
222,144.8,95
223,145.2,95
224,145.4,95
225,145.8,95
226,146.1,95
227,146.3,95
228,146.7,95
229,147.0,95
230,147.3,95
231,147.6,95
232,147.9,95
233,148.2,95
234,148.4,95
235,148.8,95
236,149.1,95
237,149.3,95
238,149.6,95
239,149.9,95
240,150.2,95
241,150.4,95
242,150.7,95
243,151.1,95
244,151.3,95
245,151.7,95
246,152.0,95
247,152.2,95
248,152.6,95
249,152.9,95
250,153.2,95
251,153.4,95
252,153.7,95
253,154.0,95
254,154.3,95
255,154.6,95
256,154.8,95
257,155.1,95
258,155.3,95
259,155.6,95
260,155.9,95
261,156.2,95
262,156.4,95
263,156.6,95
264,156.9,95
265,157.2,95
266,157.4,95
267,157.8,95
268,158.1,95
269,158.3,95
270,158.6,95
271,158.9,95
272,159.1,95
273,159.4,95
274,159.7,95
275,159.9,95
276,160.1,95
277,160.4,95
278,160.7,95
279,160.9,95
280,161.2,95
281,161.5,95
282,161.7,95
283,162.1,95
284,162.3,95
285,162.6,95
286,162.9,95
287,163.1,95
288,163.3,95
289,163.6,95
290,163.8,95
291,164.0,95
292,164.3,95
293,164.6,95
294,164.8,95
295,165.0,95
296,165.3,95
297,165.5,95
298,165.7,95
299,165.9,95
300,166.2,95
301,166.4,95
302,166.7,95
303,166.9,95
304,167.2,95
305,167.4,95
306,167.7,95
307,167.9,95
308,168.2,95
309,168.4,95
310,168.7,95
311,168.9,95
312,169.2,95
313,169.4,95
314,169.6,95
315,169.9,95
316,170.2,95
317,170.4,95
318,170.6,95
319,170.9,95
320,171.1,95
321,171.3,95
322,171.6,95
323,171.8,95
324,172.0,95
325,172.2,95
326,172.4,95
327,172.6,95
328,172.8,95
329,173.1,95
330,173.2,95
331,173.4,95
332,173.7,95
333,173.9,95
334,174.1,95
335,174.4,95
336,174.6,95
337,174.8,95
338,175.1,95
339,175.3,95
340,175.5,95
341,175.8,95
342,176.0,95
343,176.2,95
344,176.5,95
345,176.7,95
346,176.9,95
347,177.2,95
348,177.4,95
349,177.6,95
350,177.8,95
351,178.1,95
352,178.3,95
353,178.5,95
354,178.7,95
355,178.9,90
356,179.1,90
357,179.3,90
358,179.5,90
359,179.7,90
360,179.9,90
361,180.1,90
362,180.3,90
363,180.5,90
364,180.8,85
365,180.9,85
366,181.1,85
367,181.4,85
368,181.6,85
369,181.7,85
370,182.0,85
371,182.2,85
372,182.3,85
373,182.6,85
374,182.8,85
375,182.9,85
376,183.1,85
377,183.3,85
378,183.4,85
379,183.7,85
380,183.8,85
381,184.0,85
382,184.2,85
383,184.4,85
384,184.6,85
385,184.7,85
386,184.9,85
387,185.1,85
388,185.3,85
389,185.4,85
390,185.6,85
391,185.8,85
392,186.0,85
393,186.2,85
394,186.4,85
395,186.5,85
396,186.7,85
397,186.8,85
398,187.1,85
399,187.3,85
400,187.4,85
401,187.6,80
402,187.8,80
403,188.0,80
404,188.2,80
405,188.3,80
406,188.5,80
407,188.7,80
408,188.8,80
409,189.0,80
410,189.1,80
411,189.2,80
412,189.4,80
413,189.6,80
414,189.7,80
415,189.9,80
416,190.1,80
417,190.2,80
418,190.4,80
419,190.6,80
420,190.7,80
421,190.9,80
422,191.1,80
423,191.3,80
424,191.4,80
425,191.6,80
426,191.7,80
427,191.9,80
428,192.1,80
429,192.3,80
430,192.4,80
431,192.6,80
432,192.8,80
433,192.9,80
434,193.1,75
435,193.3,75
436,193.4,75
437,193.6,75
438,193.7,75
439,193.9,75
440,194.0,75
441,194.2,75
442,194.4,75
443,194.4,75
444,194.7,75
445,194.8,75
446,194.9,75
447,195.1,75
448,195.2,75
449,195.3,75
450,195.5,75
451,195.7,75
452,195.8,75
453,195.9,75
454,196.1,75
455,196.2,75
456,196.4,75
457,196.6,75
458,196.7,75
459,196.8,75
460,197.0,75
461,197.2,75
462,197.3,75
463,197.5,75
464,197.7,75
465,197.8,75
466,197.9,75
467,198.1,75
468,198.3,75
469,198.4,75
470,198.6,75
471,198.7,70
472,198.8,70
473,199.1,70
474,199.2,70
475,199.3,70
476,199.4,70
477,199.6,70
478,199.7,70
479,199.9,70
480,200.0,70
481,200.2,70
482,200.3,70
483,200.5,70
484,200.6,70
485,200.8,70
486,201.0,70
487,201.2,70
488,201.3,70
489,201.4,70
490,201.6,70
491,201.7,70
492,201.9,70
493,202.1,70
494,202.2,65
495,202.4,65
496,202.6,60
497,202.7,60
498,202.8,60
499,203.0,60
500,203.2,55
501,203.3,55
502,203.4,50
503,203.6,50
504,203.7,50
505,203.8,50
506,203.9,50
507,204.1,50
508,204.2,50
509,204.3,50
510,204.4,50
511,204.6,50
512,204.7,50
513,204.8,50
514,204.9,50
515,205.1,50
516,205.2,50
517,205.3,50
518,205.4,50
519,205.5,50
520,205.6,50
521,205.7,50
522,205.8,50
523,205.8,50
524,205.9,50
525,206.0,50
526,206.1,50
527,206.2,50
528,206.3,50
529,206.3,50
530,206.4,50
531,206.6,50
532,206.7,50
533,206.7,50
534,206.8,50
535,206.9,50
536,207.0,50
537,207.1,50
538,207.2,45
539,207.3,45
540,207.4,45
541,207.5,45
542,207.6,45
543,207.7,45
544,207.8,45
545,207.8,45
546,207.9,45
547,207.9,45
548,208.1,45
549,208.1,45
550,208.2,45
551,208.3,45
552,208.4,45
553,208.5,45
554,208.6,45
555,208.6,45
556,208.7,45
557,208.8,45
558,208.8,45
559,208.9,45
560,208.9,45
561,209.1,45
562,209.1,45
563,209.2,45
564,209.2,45
565,209.3,45
566,209.4,45
567,209.4,45
568,209.5,45
569,209.6,45
570,209.6,45
571,209.7,45
572,209.8,40
573,209.8,40
574,209.9,40
575,209.9,40
576,210.0,40
577,210.1,35
578,210.1,35
579,210.1,35
580,210.2,35
581,210.2,35
582,210.3,35
583,210.4,35
584,210.4,35
585,210.4,35
586,210.5,35
587,210.6,35
588,210.6,35
589,210.7,30
590,210.7,30
591,210.7,30
592,210.7,30
593,210.8,30
594,210.8,30
595,210.8,30
596,210.8,30
597,210.9,30
598,210.9,30
599,210.9,30
600,210.9,30
601,211.0,30
602,211.0,30
603,211.1,30
604,211.1,30
605,211.1,30
606,211.2,30
607,211.2,30
608,211.2,30
609,211.3,30
610,211.3,30
611,211.3,30
612,211.3,30
613,211.4,30
614,211.4,30
615,211.4,30
616,211.5,30
617,211.5,30
618,211.6,30
619,211.6,30
620,211.6,25
621,211.7,25
622,211.7,25
623,211.7,25
624,211.8,25
625,211.8,25
626,211.8,25
627,211.9,25
628,211.9,20
629,211.9,20
630,212.1,20
631,212.1,20
632,212.1,20
633,212.1,20
634,212.2,20
635,212.2,20
636,212.2,20
637,212.2,20
638,212.3,20
639,212.3,20
640,212.3,20
641,212.3,20
642,212.3,20
643,212.4,20
644,212.4,20
645,212.4,20
646,212.4,20
647,212.4,20
648,212.4,20
649,212.4,20
650,212.4,20
651,212.4,20
652,212.4,20
653,212.4,20
