Time,bean_temp,gas_setting
0,201.9,20
1,201.1,20
2,196.2,20
3,186.2,20
4,176.8,20
5,168.1,20
6,158.3,20
7,150.7,20
8,142.1,20
9,134.1,20
10,127.9,20
11,122.4,20
12,116.2,20
13,111.3,20
14,107.9,20
15,102.8,20
16,98.7,20
17,95.6,20
18,92.2,20
19,89.0,44
20,86.6,44
21,84.2,44
22,81.7,44
23,79.7,44
24,78.2,44
25,76.2,95
26,74.7,95
27,73.7,95
28,72.4,95
29,71.3,95
30,70.6,95
31,69.8,95
32,69.1,95
33,68.6,95
34,68.2,95
35,67.9,95
36,67.6,95
37,67.4,95
38,67.2,95
39,67.2,95
40,67.2,95
41,67.3,95
42,67.4,95
43,67.5,95
44,67.7,95
45,67.9,95
46,68.1,95
47,68.4,95
48,68.8,95
49,69.1,95
50,69.4,95
51,69.9,95
52,70.3,95
53,70.7,95
54,71.3,95
55,71.8,95
56,72.2,95
57,72.7,95
58,73.3,95
59,73.7,95
60,74.3,95
61,74.8,95
62,75.3,95
63,75.8,95
64,76.4,95
65,76.9,95
66,77.4,95
67,78.1,95
68,78.7,95
69,79.2,95
70,79.9,95
71,80.4,95
72,80.9,95
73,81.6,95
74,82.2,95
75,82.7,95
76,83.3,95
77,83.9,95
78,84.4,95
79,84.9,95
80,85.6,95
81,86.2,95
82,86.7,95
83,87.4,95
84,88.0,95
85,88.5,95
86,89.2,95
87,89.8,95
88,90.3,95
89,91.0,95
90,91.6,95
91,92.1,95
92,92.6,95
93,93.2,95
94,93.8,95
95,94.3,95
96,95.0,95
97,95.6,95
98,96.0,95
99,96.6,95
100,97.2,95
101,97.6,95
102,98.3,95
103,98.8,95
104,99.2,95
105,99.9,95
106,100.5,95
107,101.0,95
108,101.6,95
109,102.2,95
110,102.7,95
111,103.1,95
112,103.7,95
113,104.3,95
114,104.7,95
115,105.3,95
116,105.8,95
117,106.3,95
118,106.7,95
119,107.3,95
120,107.7,95
121,108.2,95
122,108.7,95
123,109.2,95
124,109.6,95
125,110.2,95
126,110.6,95
127,111.1,95
128,111.6,95
129,112.1,95
130,112.5,95
131,113.1,95
132,113.6,95
133,113.9,95
134,114.4,95
135,114.9,95
136,115.4,95
137,115.8,95
138,116.3,95
139,116.7,95
140,117.1,95
141,117.6,95
142,118.1,95
143,118.4,95
144,118.9,95
145,119.4,95
146,119.8,95
147,120.3,95
148,120.8,95
149,121.2,95
150,121.6,95
151,122.1,95
152,122.5,95
153,123.0,95
154,123.5,95
155,123.9,95
156,124.3,95
157,124.7,95
158,125.1,95
159,125.5,95
160,125.9,95
161,126.3,95
162,126.6,95
163,127.1,95
164,127.5,95
165,127.8,95
166,128.3,95
167,128.8,95
168,129.2,95
169,129.5,95
170,129.9,95
171,130.3,95
172,130.6,95
173,131.1,95
174,131.6,95
175,131.8,95
176,132.2,95
177,132.6,95
178,132.9,95
179,133.3,95
180,133.7,95
181,134.1,95
182,134.5,95
183,134.9,95
184,135.3,95
185,135.7,95
186,136.1,95
187,136.5,95
188,136.8,95
189,137.2,95
190,137.6,95
191,137.9,95
192,138.3,95
193,138.7,95
194,138.9,95
195,139.3,95
