Time,bean_temp,gas_setting
0,215.5,20
1,214.4,20
2,212.7,20
3,200.6,20
4,189.2,20
5,181.2,20
6,168.9,20
7,159.3,20
8,151.2,20
9,141.6,20
10,133.9,20
11,128.5,20
12,121.2,20
13,115.3,20
14,110.7,20
15,106.1,20
16,101.6,20
17,98.2,20
18,95.1,20
19,91.4,41
20,88.5,41
21,86.4,41
22,83.7,41
23,81.7,41
24,80.2,41
25,78.4,94
26,76.9,94
27,75.8,94
28,74.6,94
29,73.7,94
30,73.1,94
31,72.5,94
32,71.8,94
33,71.4,94
34,71.1,94
35,70.9,94
36,70.7,94
37,70.6,94
38,70.6,94
39,70.6,94
40,70.7,94
41,70.9,94
42,71.2,94
43,71.4,94
44,71.7,94
45,72.1,94
46,72.4,94
47,72.8,94
48,73.1,94
49,73.5,94
50,73.8,94
51,74.3,94
52,74.8,94
53,75.2,94
54,75.6,94
55,76.1,94
56,76.4,94
57,76.9,94
58,77.5,94
59,78.0,94
60,78.4,94
61,79.0,94
62,79.5,94
63,79.9,94
64,80.6,94
65,81.1,94
66,81.7,94
67,82.3,94
68,82.8,94
69,83.2,94
70,83.9,94
71,84.4,94
72,84.9,94
73,85.5,94
74,86.1,94
75,86.6,94
76,87.1,94
77,87.7,94
78,88.2,94
79,88.7,94
80,89.4,94
81,89.9,94
82,90.3,94
83,91.0,94
84,91.6,94
85,92.1,94
86,92.6,94
87,93.2,94
88,93.7,94
89,94.2,94
90,94.8,94
91,95.4,94
92,95.9,94
93,96.6,94
94,97.1,94
95,97.7,94
96,98.3,94
97,98.8,94
98,99.2,94
99,99.8,94
100,100.3,94
101,100.8,94
102,101.4,94
103,101.9,94
104,102.4,94
105,102.9,94
106,103.5,94
107,104.0,94
108,104.4,94
109,105.0,94
110,105.5,94
111,105.9,94
112,106.5,94
113,107.1,94
114,107.5,94
115,108.0,94
116,108.6,94
117,109.0,94
118,109.5,94
119,110.1,94
120,110.5,94
121,110.9,94
122,111.4,94
123,111.9,94
124,112.4,94
125,112.9,94
126,113.4,94
127,113.8,94
128,114.3,94
129,114.8,94
130,115.1,94
131,115.7,94
132,116.2,94
133,116.6,94
134,117.1,94
135,117.7,94
136,118.1,94
137,118.5,94
138,119.1,94
139,119.5,94
140,119.9,94
141,120.4,94
142,120.9,94
143,121.3,94
144,121.7,94
145,122.2,94
146,122.6,94
147,123.1,94
148,123.6,94
149,123.9,94
150,124.3,94
151,124.8,94
152,125.2,94
153,125.7,94
154,126.1,94
155,126.6,94
156,126.9,94
157,127.4,94
158,127.8,94
159,128.2,94
160,128.6,94
161,129.1,94
162,129.4,94
163,129.8,94
164,130.3,94
165,130.7,94
166,131.1,94
167,131.6,94
168,131.9,94
169,132.2,94
170,132.7,94
171,133.1,94
172,133.3,94
173,133.8,94
174,134.2,94
175,134.6,94
176,134.9,94
177,135.3,94
178,135.7,94
179,136.0,94
180,136.4,94
181,136.8,94
182,137.2,94
183,137.7,94
184,138.0,94
185,138.3,94
186,138.8,94
187,139.2,94
188,139.4,94
189,139.8,94
190,140.2,94
191,140.4,94
192,140.8,94
193,141.2,94
194,141.6,94
195,141.8,94
196,142.2,94
197,142.6,94
198,142.9,94
199,143.3,94
200,143.6,94
201,143.9,94
202,144.2,94
203,144.6,94
204,144.9,94
205,145.2,94
206,145.6,94
207,145.8,94
208,146.1,94
209,146.5,94
210,146.8,94
211,147.2,94
212,147.6,94
213,147.8,94
214,148.1,94
215,148.4,94
216,148.7,94
217,149.0,94
218,149.3,94
219,149.6,94
220,149.9,94
221,150.3,94
222,150.6,94
223,150.9,94
224,151.2,94
225,151.5,94
226,151.8,94
227,152.0,94
228,152.3,94
229,152.6,94
230,152.9,94
231,153.3,94
232,153.6,94
233,153.8,94
234,154.1,94
235,154.4,94
236,154.7,94
237,154.9,94
238,155.3,94
239,155.5,94
240,155.8,94
241,156.2,94
242,156.4,94
243,156.7,94
244,157.0,94
245,157.3,94
246,157.5,94
247,157.8,94
248,158.1,94
249,158.4,94
250,158.7,94
251,159.0,94
252,159.2,94
253,159.5,94
254,159.8,94
255,160.1,94
256,160.3,94
257,160.6,94
258,160.9,94
259,161.1,94
260,161.4,90
261,161.6,90
262,161.8,90
263,162.2,90
264,162.4,90
265,162.7,90
266,162.9,90
267,163.2,90
268,163.5,90
269,163.8,90
270,164.1,90
271,164.3,90
272,164.5,90
273,164.8,90
274,165.0,90
275,165.2,90
276,165.5,90
277,165.8,90
278,165.9,90
279,166.2,90
280,166.5,90
281,166.7,90
282,166.9,90
283,167.2,90
284,167.4,90
285,167.6,90
286,167.9,90
287,168.2,90
288,168.4,90
289,168.7,90
290,168.8,90
291,169.1,90
292,169.3,90
293,169.6,90
294,169.8,90
295,169.9,90
296,170.2,90
297,170.4,90
298,170.7,90
299,171.0,90
300,171.2,90
301,171.4,90
302,171.6,90
303,171.8,90
304,172.1,90
305,172.3,90
306,172.5,90
307,172.7,90
308,172.9,90
309,173.1,90
310,173.3,90
311,173.6,90
312,173.8,90
313,174.0,90
314,174.2,90
315,174.5,90
316,174.7,90
317,174.9,90
318,175.2,90
319,175.3,90
320,175.6,90
321,175.8,90
322,176.1,90
323,176.3,90
324,176.5,90
325,176.7,90
326,176.9,90
327,177.2,85
328,177.4,85
329,177.6,85
330,177.8,85
331,178.1,80
332,178.2,80
333,178.4,80
334,178.7,80
335,178.9,80
336,179.1,80
337,179.3,80
