Time,bean_temp,gas_setting
0,206.3,20
1,203.1,20
2,195.3,20
3,187.2,20
4,174.7,20
5,165.4,20
6,156.2,20
7,145.8,20
8,137.9,20
9,132.1,20
10,124.2,20
11,117.8,20
12,112.9,20
13,107.7,20
14,102.6,20
15,98.9,20
16,95.3,20
17,91.4,20
18,88.4,20
19,85.9,20
20,82.9,20
21,80.5,20
22,78.6,20
23,76.3,20
24,74.2,20
25,72.7,20
26,71.1,20
27,69.5,20
28,68.4,95
29,67.5,95
30,66.5,95
31,65.7,95
32,65.1,95
33,64.5,95
34,64.1,95
35,63.8,95
36,63.5,95
37,63.3,95
38,63.3,95
39,63.3,95
40,63.3,95
41,63.3,95
42,63.4,95
43,63.6,95
44,63.8,95
45,64.0,95
46,64.3,95
47,64.7,95
48,64.9,95
49,65.4,95
50,65.8,95
51,66.1,95
52,66.6,95
53,67.1,95
54,67.5,95
55,68.1,95
56,68.7,95
57,69.1,95
58,69.5,95
59,70.1,95
60,70.7,95
61,71.1,95
62,71.8,95
63,72.3,95
64,72.8,95
65,73.5,95
66,74.1,95
67,74.5,95
68,75.2,95
69,75.8,95
70,76.2,95
71,76.8,95
72,77.4,95
73,78.0,95
74,78.6,95
75,79.2,95
76,79.8,95
77,80.3,95
78,80.9,95
79,81.5,95
80,81.9,95
81,82.6,95
82,83.2,95
83,83.7,95
84,84.3,95
85,84.9,95
86,85.5,95
87,86.1,95
88,86.7,95
89,87.3,95
90,87.7,95
91,88.4,95
92,89.0,95
93,89.6,95
94,90.2,95
95,90.7,95
96,91.1,95
97,91.7,95
98,92.3,95
99,92.8,95
100,93.4,95
101,93.9,95
102,94.4,95
103,94.9,95
104,95.5,95
105,96.0,95
106,96.5,95
107,97.1,95
108,97.7,95
109,98.1,95
110,98.8,95
111,99.3,95
112,99.7,95
113,100.2,95
114,100.8,95
115,101.3,95
116,101.7,95
117,102.3,95
118,102.8,95
119,103.2,95
120,103.7,95
121,104.1,95
122,104.6,95
123,105.2,95
124,105.7,95
125,106.1,95
126,106.7,95
127,107.2,95
128,107.6,95
129,108.1,95
130,108.6,95
131,109.0,95
132,109.4,95
133,109.9,95
134,110.4,95
135,110.8,95
136,111.3,95
137,111.8,95
138,112.1,95
139,112.7,95
140,113.2,95
141,113.6,95
142,114.0,95
143,114.5,95
144,114.8,95
145,115.2,95
146,115.7,95
147,116.1,95
148,116.4,95
149,116.9,95
150,117.3,95
151,117.7,95
152,118.2,95
153,118.6,95
154,118.9,95
155,119.4,95
156,119.8,95
157,120.2,95
158,120.7,95
159,121.1,95
160,121.4,95
161,121.8,95
162,122.3,95
163,122.6,95
164,123.0,95
165,123.4,95
166,123.8,95
167,124.1,95
168,124.6,95
169,125.0,95
170,125.3,95
171,125.7,95
172,126.2,95
173,126.5,95
174,126.9,95
175,127.3,95
176,127.6,95
177,128.0,95
178,128.4,95
179,128.7,95
180,129.2,95
181,129.6,95
182,130.0,95
183,130.3,95
184,130.8,95
185,131.2,95
186,131.4,95
187,131.8,95
188,132.2,95
189,132.6,95
190,132.9,95
191,133.3,95
192,133.7,95
193,134.0,95
194,134.4,95
195,134.8,95
196,135.1,95
197,135.5,95
198,135.9,95
199,136.2,95
200,136.6,95
201,136.9,95
202,137.2,95
203,137.6,95
204,137.9,95
205,138.2,95
206,138.5,95
207,138.9,95
208,139.2,95
209,139.6,95
210,139.9,95
211,140.2,95
212,140.5,95
213,140.8,95
214,141.2,95
215,141.4,95
216,141.7,95
217,142.1,95
218,142.4,95
219,142.7,95
220,143.1,95
221,143.4,95
222,143.7,95
223,144.1,95
224,144.3,95
225,144.6,95
226,144.9,95
227,145.2,95
228,145.4,95
229,145.8,95
230,146.2,95
231,146.4,95
232,146.7,95
233,147.0,95
234,147.2,95
235,147.6,95
236,147.9,95
237,148.2,95
238,148.5,95
239,148.8,95
240,149.1,95
241,149.3,95
242,149.7,95
243,149.9,95
244,150.2,95
245,150.5,95
246,150.8,95
247,151.1,95
248,151.3,95
249,151.7,95
250,151.9,95
251,152.2,95
252,152.5,95
253,152.7,95
254,152.9,95
255,153.3,95
256,153.6,95
257,153.8,95
258,154.1,95
259,154.4,95
260,154.6,95
261,154.8,95
262,155.2,95
263,155.4,95
264,155.7,95
265,155.9,95
266,156.2,95
267,156.5,95
268,156.8,95
269,157.1,95
270,157.3,95
271,157.6,95
272,157.8,95
273,158.1,95
274,158.3,95
275,158.6,95
276,158.8,95
277,159.1,95
278,159.4,95
279,159.7,95
280,159.9,95
281,160.2,95
282,160.4,95
283,160.6,95
284,161.0,95
285,161.3,95
286,161.4,95
287,161.7,95
288,162.0,95
289,162.2,95
290,162.4,95
291,162.8,95
292,163.1,95
293,163.3,95
294,163.6,95
295,163.8,95
296,164.0,95
297,164.2,95
298,164.4,90
299,164.6,90
300,164.9,90
301,165.2,90
302,165.4,90
303,165.7,90
304,165.9,90
305,166.1,90
306,166.3,90
307,166.6,90
308,166.8,90
309,167.1,90
310,167.4,90
311,167.6,90
312,167.7,90
313,168.0,90
314,168.2,90
315,168.4,90
316,168.7,90
317,168.9,90
318,169.1,90
319,169.3,90
320,169.6,90
321,169.8,90
322,169.9,90
323,170.2,90
324,170.4,90
325,170.7,90
326,170.9,90
327,171.1,90
328,171.3,90
329,171.5,90
330,171.7,90
331,171.9,90
332,172.2,90
333,172.4,90
334,172.6,90
335,172.8,90
336,173.1,90
337,173.3,90
338,173.4,90
339,173.7,90
340,173.9,90
341,174.1,90
342,174.3,90
343,174.5,90
344,174.6,90
345,174.8,90
346,175.1,90
347,175.3,90
348,175.4,90
349,175.7,90
350,175.9,90
351,176.1,90
352,176.3,90
353,176.6,90
354,176.8,90
355,177.1,90
356,177.3,90
357,177.4,90
358,177.7,90
359,177.8,90
360,178.0,90
361,178.3,90
362,178.5,90
363,178.7,90
364,178.9,85
365,179.1,85
366,179.3,85
367,179.5,85
368,179.8,85
369,180.0,85
370,180.1,85
371,180.4,85
372,180.6,85
373,180.7,85
374,180.9,85
375,181.1,85
376,181.3,85
377,181.4,85
378,181.6,85
379,181.8,85
380,182.0,85
381,182.2,85
382,182.4,85
383,182.6,85
384,182.8,85
385,183.0,85
386,183.2,85
387,183.4,85
388,183.6,85
389,183.7,85
390,183.9,85
391,184.1,85
392,184.3,85
393,184.4,85
394,184.7,85
395,184.8,85
396,185.0,85
397,185.2,85
398,185.3,85
399,185.6,85
400,185.8,85
401,185.9,85
402,186.1,85
403,186.3,85
404,186.5,85
405,186.7,85
406,186.9,85
407,187.1,80
408,187.2,80
409,187.4,80
410,187.6,80
411,187.7,80
412,187.9,80
413,188.2,80
414,188.3,80
415,188.5,80
416,188.7,80
417,188.9,80
418,189.1,75
419,189.2,75
420,189.4,75
421,189.6,75
422,189.8,75
423,189.9,75
424,190.1,75
425,190.2,75
426,190.4,75
427,190.6,75
428,190.7,75
429,190.8,75
430,191.0,75
431,191.1,75
432,191.3,75
433,191.5,75
434,191.6,75
435,191.8,75
436,191.9,75
437,192.1,75
438,192.2,70
439,192.4,70
440,192.5,70
441,192.7,70
442,192.9,70
443,193.1,70
444,193.2,70
445,193.4,70
446,193.6,70
447,193.6,70
448,193.8,65
449,193.9,65
450,194.1,65
451,194.2,65
452,194.4,65
453,194.5,65
454,194.7,65
455,194.8,65
456,195.0,65
457,195.1,60
458,195.2,60
459,195.3,60
460,195.5,60
461,195.7,60
462,195.8,60
463,195.9,60
464,196.1,60
