Time,bean_temp,gas_setting
0,208.1,20
1,205.6,20
2,198.7,20
3,186.8,20
4,176.2,20
5,166.9,20
6,155.6,20
7,146.5,20
8,140.3,20
9,131.2,20
10,124.2,20
11,119.8,20
12,113.1,20
13,107.7,20
14,104.2,20
15,98.9,20
16,95.1,20
17,92.1,20
18,88.9,20
19,85.9,20
20,83.5,20
21,81.4,20
22,78.7,20
23,76.8,20
24,75.3,20
25,73.3,20
26,71.8,20
27,70.6,20
28,69.2,20
29,68.1,20
30,67.2,20
31,66.4,20
32,65.6,20
33,64.9,20
34,64.4,20
35,63.9,20
36,63.5,20
37,63.2,20
38,62.8,20
39,62.4,20
40,62.3,20
41,62.1,20
42,62.0,20
43,61.9,20
44,61.9,20
45,61.9,90
46,61.9,90
47,62.1,90
48,62.2,90
49,62.4,90
50,62.6,90
51,63.0,90
52,63.3,90
53,63.6,90
54,64.0,90
55,64.5,90
56,64.9,90
57,65.4,90
58,65.9,90
59,66.3,90
60,66.8,90
61,67.5,90
62,68.1,90
63,68.6,90
64,69.2,90
65,69.7,90
66,70.1,90
67,70.8,90
68,71.4,90
69,71.8,90
70,72.6,90
71,73.2,90
72,73.7,90
73,74.3,90
74,75.0,90
75,75.6,90
76,76.2,90
77,76.9,90
78,77.4,90
79,78.1,90
80,78.7,90
81,79.4,90
82,79.9,90
83,80.6,90
84,81.3,90
85,81.8,90
86,82.4,90
87,83.1,90
88,83.7,90
89,84.3,90
90,84.9,90
91,85.6,90
92,86.1,90
93,86.8,90
94,87.3,90
95,87.8,90
96,88.5,90
97,89.2,90
98,89.6,90
99,90.3,90
100,90.9,90
101,91.4,90
102,92.2,90
103,92.8,90
104,93.3,90
105,93.9,90
106,94.6,90
107,95.1,90
108,95.7,90
109,96.4,90
110,97.0,90
111,97.4,90
112,98.2,90
113,98.7,90
114,99.2,90
115,99.8,90
116,100.4,90
117,100.8,90
118,101.4,90
119,102.1,90
120,102.6,90
121,103.1,90
122,103.7,90
123,104.2,90
124,104.7,90
125,105.3,90
126,105.9,90
127,106.3,90
128,107.0,90
129,107.6,90
130,108.0,90
131,108.6,90
132,109.1,90
133,109.5,90
134,110.1,90
135,110.6,90
136,111.0,90
137,111.5,90
138,112.1,90
139,112.6,90
140,112.9,90
141,113.5,90
142,114.1,90
143,114.5,90
144,115.1,90
145,115.6,90
146,116.0,90
147,116.4,90
148,117.0,90
149,117.4,90
150,117.8,90
151,118.4,90
152,118.9,90
153,119.2,90
154,119.8,90
155,120.3,90
156,120.6,90
157,121.2,90
158,121.7,90
159,122.0,90
160,122.6,90
161,123.0,90
162,123.4,90
163,123.8,90
164,124.3,90
165,124.8,90
166,125.2,90
167,125.7,90
168,126.1,90
169,126.5,90
170,127.1,90
171,127.5,90
172,127.9,90
173,128.4,90
174,128.9,90
175,129.2,90
176,129.7,90
177,130.1,90
178,130.5,90
179,130.9,90
180,131.4,90
181,131.7,90
182,132.1,90
183,132.5,90
184,132.9,90
185,133.2,90
186,133.8,90
187,134.2,90
188,134.5,90
189,135.0,90
190,135.4,90
191,135.7,90
192,136.1,90
193,136.6,90
194,136.9,90
195,137.3,90
196,137.8,90
197,138.2,90
198,138.4,90
199,138.9,90
200,139.3,90
201,139.7,90
202,140.1,90
203,140.5,90
204,140.8,90
205,141.2,90
206,141.6,90
207,141.9,90
208,142.2,90
209,142.7,90
210,143.1,90
211,143.3,90
212,143.8,90
213,144.2,90
214,144.4,90
215,144.8,90
216,145.2,90
217,145.4,90
218,145.9,90
219,146.2,90
220,146.4,90
221,146.8,90
222,147.2,90
223,147.4,90
224,147.7,90
225,148.1,90
226,148.3,90
227,148.6,90
228,149.0,90
229,149.3,85
230,149.6,85
231,150.0,80
232,150.3,80
233,150.6,80
234,150.8,80
235,151.2,80
236,151.6,80
237,151.8,80
238,152.2,80
239,152.5,80
240,152.7,80
241,153.1,80
242,153.4,80
243,153.7,80
244,154.1,80
245,154.4,80
246,154.6,80
247,154.9,80
248,155.2,80
249,155.4,80
250,155.7,80
251,156.0,80
252,156.2,80
253,156.5,80
254,156.8,80
255,157.0,80
256,157.2,80
257,157.6,80
258,157.8,80
259,158.1,80
260,158.3,80
261,158.6,80
262,158.8,80
263,159.1,80
264,159.3,70
265,159.6,70
266,159.7,70
267,160.1,70
268,160.3,70
269,160.4,70
270,160.7,70
271,160.9,70
272,161.1,70
273,161.4,70
274,161.7,70
275,161.8,70
276,162.1,70
277,162.3,70
278,162.5,70
279,162.8,70
280,163.0,70
281,163.2,70
282,163.3,70
283,163.6,70
284,163.8,70
285,163.9,70
286,164.2,70
287,164.4,70
288,164.6,70
289,164.8,70
290,165.1,70
291,165.2,70
292,165.4,70
293,165.6,70
294,165.8,70
295,166.0,70
296,166.3,70
297,166.5,70
298,166.7,70
299,166.9,70
300,167.1,70
301,167.3,70
302,167.6,70
303,167.8,70
304,168.0,70
305,168.2,70
306,168.4,70
307,168.6,70
308,168.9,70
309,169.1,70
310,169.2,70
311,169.4,70
312,169.7,70
313,169.9,65
314,170.1,65
315,170.3,65
316,170.4,65
317,170.6,65
318,170.8,65
319,171.0,65
320,171.2,65
321,171.4,65
322,171.6,65
323,171.8,65
324,172.0,65
325,172.2,65
326,172.4,65
327,172.6,65
328,172.8,65
329,173.0,65
330,173.1,65
331,173.3,65
332,173.6,65
333,173.7,65
334,173.9,65
335,174.1,65
336,174.3,65
337,174.4,65
338,174.6,65
339,174.8,65
340,175.0,65
341,175.2,65
342,175.3,65
343,175.4,65
344,175.7,65
345,175.8,65
346,175.9,65
347,176.1,65
348,176.3,65
349,176.4,65
350,176.6,65
351,176.8,65
352,176.9,65
353,177.1,65
354,177.2,65
355,177.4,65
356,177.6,65
357,177.7,65
358,177.9,65
359,178.0,65
360,178.2,65
361,178.4,65
362,178.6,65
363,178.8,65
364,178.9,65
365,179.1,65
366,179.3,65
367,179.4,65
368,179.6,65
369,179.8,65
370,179.9,65
371,180.1,65
372,180.2,65
373,180.4,65
374,180.6,65
375,180.7,65
376,180.9,65
377,181.1,65
378,181.2,65
379,181.4,65
380,181.6,65
381,181.7,65
382,181.9,65
383,182.1,65
384,182.2,65
385,182.3,65
386,182.6,65
387,182.7,65
388,182.8,65
389,183.1,65
390,183.3,65
391,183.4,65
392,183.6,65
393,183.8,65
394,183.9,65
395,184.1,65
396,184.3,65
397,184.4,65
398,184.6,65
399,184.8,65
400,184.9,65
401,185.0,65
402,185.2,65
403,185.4,65
404,185.6,65
405,185.8,65
406,185.9,65
407,186.1,65
408,186.2,65
409,186.4,65
410,186.5,60
411,186.7,60
412,186.8,60
413,187.0,60
414,187.1,60
415,187.3,60
416,187.5,60
417,187.6,60
418,187.8,60
419,188.0,60
420,188.1,60
421,188.3,60
422,188.5,60
423,188.7,60
424,188.8,60
425,189.0,60
426,189.1,60
427,189.3,60
428,189.4,60
429,189.6,60
430,189.7,55
431,189.8,55
432,190.0,55
433,190.1,55
434,190.3,55
435,190.4,55
436,190.5,55
437,190.7,55
438,190.8,55
439,190.9,55
440,191.1,55
441,191.2,55
442,191.3,55
443,191.4,55
444,191.6,55
445,191.7,55
446,191.8,55
447,191.9,55
448,192.1,55
449,192.2,55
450,192.4,55
451,192.6,55
452,192.7,55
453,192.8,55
454,192.9,50
455,193.1,50
456,193.2,50
457,193.3,50
458,193.4,50
459,193.6,50
460,193.7,50
461,193.9,50
462,193.9,50
463,194.1,50
464,194.2,50
465,194.3,50
466,194.4,50
467,194.5,50
468,194.6,50
469,194.7,50
470,194.9,50
471,195.0,50
472,195.1,50
473,195.2,50
474,195.3,50
475,195.4,50
476,195.6,50
477,195.7,50
478,195.8,50
479,196.0,50
480,196.1,50
481,196.2,50
482,196.4,50
483,196.5,50
484,196.6,50
485,196.7,50
486,196.9,50
487,197.0,50
488,197.1,50
489,197.3,50
490,197.4,50
491,197.5,50
492,197.6,50
493,197.7,45
494,197.8,45
495,198.0,45
496,198.2,45
497,198.3,45
498,198.4,45
499,198.6,45
500,198.7,45
501,198.7,45
502,198.8,45
503,199.0,45
504,199.1,45
505,199.3,45
506,199.4,45
507,199.5,45
508,199.7,45
509,199.8,45
510,199.9,40
511,200.1,40
512,200.2,40
513,200.3,40
514,200.5,40
515,200.6,40
516,200.7,40
517,200.8,40
518,201.0,35
519,201.1,35
520,201.2,35
521,201.3,35
522,201.4,35
523,201.5,35
524,201.6,35
525,201.7,35
526,201.8,35
527,201.9,35
528,202.0,35
529,202.1,35
530,202.2,35
531,202.3,35
532,202.4,35
533,202.5,35
534,202.6,35
535,202.8,35
536,202.8,35
537,203.0,35
538,203.1,35
539,203.2,35
540,203.3,35
541,203.4,35
542,203.5,35
543,203.6,35
544,203.7,35
545,203.8,35
546,203.9,35
547,203.9,35
548,204.1,35
549,204.2,35
550,204.2,35
551,204.3,35
552,204.4,35
553,204.6,35
554,204.7,35
555,204.8,35
556,204.9,35
557,205.0,35
558,205.1,35
559,205.2,35
560,205.2,35
561,205.3,35
562,205.4,35
563,205.6,35
564,205.7,35
565,205.8,35
566,205.9,35
567,206.0,35
568,206.1,35
569,206.2,35
570,206.3,35
571,206.4,35
572,206.5,35
573,206.6,35
574,206.7,35
575,206.8,35
576,206.9,35
577,207.0,35
578,207.1,30
579,207.2,30
580,207.3,30
581,207.4,30
582,207.5,30
583,207.6,30
584,207.7,30
585,207.8,30
586,207.9,30
587,207.9,30
588,208.1,30
589,208.1,30
590,208.2,30
591,208.3,30
592,208.4,30
593,208.5,30
594,208.6,30
595,208.7,30
596,208.8,30
597,208.8,30
598,208.9,30
599,209.0,30
600,209.1,30
601,209.2,30
602,209.2,30
603,209.3,30
604,209.3,30
605,209.4,30
606,209.6,25
607,209.6,25
608,209.7,25
609,209.7,25
610,209.7,25
611,209.8,25
612,209.9,25
613,209.9,25
614,210.0,25
615,210.1,25
616,210.1,25
617,210.2,25
618,210.3,25
619,210.3,25
620,210.4,25
621,210.4,25
622,210.6,25
623,210.6,25
624,210.6,25
625,210.7,25
626,210.7,25
627,210.8,25
628,210.8,25
629,210.9,25
630,210.9,25
631,210.9,25
632,211.0,25
633,211.0,25
634,211.0,25
635,211.1,25
636,211.1,25
637,211.1,25
638,211.2,25
639,211.2,25
640,211.3,25
641,211.3,25
642,211.4,25
643,211.4,25
644,211.5,25
645,211.5,25
646,211.5,25
647,211.6,25
648,211.6,25
649,211.7,25
650,211.7,25
651,211.8,25
652,211.8,25
653,211.9,25
654,211.9,25
655,211.9,25
656,212.0,25
657,212.1,25
658,212.1,25
659,212.1,25
660,212.2,25
661,212.2,25
662,212.3,25
663,212.3,25
664,212.4,25
665,212.4,25
666,212.5,20
