Time,bean_temp,gas_setting
0,208.1,20
1,208.1,20
2,202.2,20
3,195.1,20
4,182.2,20
5,170.8,20
6,161.6,20
7,152.8,20
8,143.1,20
9,135.7,20
10,129.3,20
11,121.9,20
12,115.9,20
13,111.8,20
14,105.9,20
15,101.4,20
16,97.8,20
17,93.9,20
18,90.2,20
19,87.5,20
20,84.9,20
21,82.2,20
22,79.9,20
23,78.1,20
24,75.8,20
25,74.2,20
26,72.9,20
27,71.2,20
28,70.1,20
29,69.0,20
30,67.7,20
31,66.7,20
32,66.1,20
33,65.2,20
34,64.6,20
35,64.1,20
36,63.6,20
37,63.1,20
38,62.7,20
39,62.3,20
40,62.1,20
41,61.9,20
42,61.8,20
43,61.7,20
44,61.7,20
45,61.7,20
46,61.7,20
47,61.7,20
48,61.8,20
49,61.9,20
50,62.1,90
51,62.3,90
52,62.5,90
53,62.8,90
54,63.1,90
55,63.3,90
56,63.8,90
57,64.2,90
58,64.7,90
59,65.2,90
60,65.7,90
61,66.0,90
62,66.6,90
63,67.1,90
64,67.6,90
65,68.2,90
66,68.8,90
67,69.3,90
68,69.9,90
69,70.6,90
70,71.2,90
71,71.7,90
72,72.4,90
73,73.0,90
74,73.6,90
75,74.2,90
76,74.9,90
77,75.4,90
78,76.1,90
79,76.7,90
80,77.3,90
81,77.8,90
82,78.5,90
83,79.1,90
84,79.6,90
85,80.3,90
86,80.9,90
87,81.5,90
88,82.3,90
89,82.9,90
90,83.4,90
91,84.2,90
92,84.9,90
93,85.5,90
94,86.2,90
95,86.8,90
96,87.4,90
97,88.0,90
98,88.6,90
99,89.2,90
100,89.7,90
101,90.4,90
102,91.1,90
103,91.5,90
104,92.2,90
105,92.9,90
106,93.4,90
107,94.1,90
108,94.8,90
109,95.3,90
110,95.8,90
111,96.4,90
112,97.1,90
113,97.5,90
114,98.2,90
115,98.7,90
116,99.2,90
117,99.9,90
118,100.5,90
119,100.9,90
120,101.6,90
121,102.2,90
122,102.7,90
123,103.3,90
124,103.9,90
125,104.4,90
126,104.9,90
127,105.5,90
128,106.1,90
129,106.5,90
130,107.2,90
131,107.8,90
132,108.2,90
133,108.7,90
134,109.3,90
135,109.7,90
136,110.2,90
