Time,bean_temp,gas_setting
0,212.0,20
1,205.7,20
2,197.2,20
3,186.4,20
4,173.6,20
5,163.8,20
6,156.1,20
7,146.7,20
8,139.1,20
9,132.4,20
10,125.1,20
11,119.2,20
12,114.8,20
13,109.1,20
14,105.4,20
15,101.6,20
16,97.1,20
17,93.5,20
18,90.7,20
19,87.8,20
20,85.3,20
21,83.2,20
22,81.2,20
23,78.9,20
24,77.3,20
25,76.1,20
26,74.3,20
27,72.8,20
28,71.8,20
29,70.7,20
30,69.7,20
31,68.9,20
32,68.2,20
33,67.6,20
34,67.1,90
35,66.7,90
36,66.3,90
37,66.1,90
38,65.9,90
39,65.8,90
40,65.8,90
41,65.8,90
42,65.9,90
43,66.1,90
44,66.2,90
45,66.4,90
46,66.7,90
47,67.0,90
48,67.3,90
49,67.7,90
50,68.1,90
51,68.5,90
52,69.1,90
53,69.5,90
54,69.9,90
55,70.6,90
56,71.1,90
57,71.6,90
58,72.1,90
59,72.7,90
60,73.2,90
61,73.8,90
62,74.4,90
63,74.9,90
64,75.4,90
65,76.1,90
66,76.7,90
67,77.3,90
68,77.9,90
69,78.6,90
70,79.1,90
71,79.7,90
72,80.3,90
73,80.7,90
74,81.5,90
75,82.1,90
76,82.5,90
77,83.2,90
78,83.8,90
79,84.4,90
80,84.9,90
81,85.7,90
82,86.3,90
83,86.8,90
84,87.5,90
85,88.1,90
86,88.6,90
87,89.3,90
88,89.8,90
89,90.3,90
90,91.0,90
91,91.6,90
92,92.2,90
93,92.7,90
94,93.3,90
95,93.8,90
96,94.4,90
97,95.2,90
98,95.7,90
99,96.3,90
100,96.9,90
101,97.4,90
102,97.9,90
103,98.6,90
104,99.2,90
105,99.7,90
106,100.3,90
107,100.9,90
108,101.4,90
109,101.9,90
110,102.6,90
111,103.1,90
112,103.6,90
113,104.3,90
114,104.8,90
115,105.2,90
116,105.8,90
117,106.4,90
118,106.9,90
119,107.4,90
120,107.9,90
121,108.4,90
122,108.9,90
123,109.5,90
124,110.0,90
125,110.5,90
126,111.1,90
127,111.6,90
128,112.0,90
129,112.6,90
130,113.0,90
131,113.4,90
132,114.0,90
133,114.5,90
134,114.9,90
135,115.4,90
136,115.9,90
137,116.4,90
138,116.9,90
139,117.5,90
140,117.9,90
141,118.3,90
142,118.8,90
143,119.3,90
144,119.7,90
145,120.2,90
146,120.7,90
147,121.1,90
148,121.6,90
149,122.1,90
150,122.5,90
151,122.9,90
152,123.4,90
153,123.8,90
154,124.3,90
155,124.8,90
156,125.2,90
157,125.6,90
158,126.1,90
159,126.5,90
160,126.8,90
161,127.3,90
162,127.7,90
163,128.1,90
164,128.6,90
165,129.1,90
166,129.4,90
167,129.9,90
168,130.4,90
169,130.8,90
170,131.2,90
171,131.7,90
