Time,bean_temp,gas_setting
0,207.5,20
1,206.3,20
2,199.7,20
3,192.2,20
4,179.4,20
5,169.5,20
6,160.6,20
7,150.4,20
8,142.1,20
9,136.1,20
10,128.7,20
11,121.9,20
12,116.9,20
13,111.4,20
14,106.6,20
15,102.9,20
16,99.1,20
17,94.8,20
18,91.6,20
19,88.8,20
20,85.4,20
21,82.8,20
22,81.0,20
23,78.4,20
24,76.4,20
25,74.9,20
26,73.2,20
27,71.7,20
28,70.5,20
29,69.3,20
30,68.2,20
31,67.2,20
32,66.4,20
33,65.7,20
34,65.1,20
35,64.6,20
36,64.1,20
37,63.6,20
38,63.2,20
39,62.9,20
40,62.6,20
41,62.4,20
42,62.2,20
43,62.1,20
44,62.0,20
45,61.9,20
46,62.0,20
47,62.1,20
48,62.2,90
49,62.3,90
50,62.5,90
51,62.7,90
52,62.9,90
53,63.3,90
54,63.5,90
55,63.8,90
56,64.3,90
57,64.7,90
58,65.1,90
59,65.7,90
60,66.2,90
61,66.6,90
62,67.1,90
63,67.7,90
64,68.2,90
65,68.8,90
66,69.2,90
67,69.7,90
68,70.4,90
69,71.1,90
70,71.5,90
71,72.2,90
72,72.8,90
73,73.4,90
74,74.1,90
75,74.8,90
76,75.3,90
77,75.9,90
78,76.6,90
79,77.2,90
80,77.6,90
81,78.3,90
82,79.0,90
83,79.5,90
84,80.2,90
85,80.9,90
86,81.5,90
87,82.1,90
88,82.7,90
89,83.3,90
90,83.7,90
91,84.4,90
92,85.1,90
93,85.8,90
94,86.5,90
95,87.1,90
96,87.7,90
97,88.4,90
98,88.9,90
99,89.4,90
100,90.1,90
101,90.7,90
102,91.1,90
103,91.7,90
104,92.3,90
105,92.9,90
106,93.3,90
107,94.0,90
108,94.6,90
109,95.1,90
110,95.7,90
111,96.3,90
112,96.8,90
113,97.5,90
114,98.2,90
115,98.7,90
116,99.2,90
117,99.8,90
118,100.3,90
119,100.8,90
120,101.5,90
121,102.1,90
122,102.7,90
123,103.3,90
124,103.8,90
125,104.2,90
126,104.8,90
127,105.4,90
128,105.8,90
129,106.4,90
130,107.0,90
131,107.4,90
132,107.9,90
133,108.5,90
134,109.0,90
135,109.5,90
136,110.1,90
137,110.6,90
138,111.0,90
139,111.6,90
140,112.2,90
141,112.6,90
142,113.2,90
143,113.7,90
144,114.1,90
145,114.6,90
146,115.1,90
147,115.6,90
148,115.9,90
149,116.6,90
150,117.1,90
151,117.6,90
152,118.1,90
153,118.5,90
154,118.9,90
155,119.4,90
156,119.9,90
157,120.3,90
158,120.8,90
159,121.2,90
160,121.6,90
161,122.1,90
162,122.6,90
163,122.9,90
164,123.3,90
165,123.8,90
166,124.2,90
167,124.5,90
168,125.1,90
169,125.6,90
170,125.9,90
171,126.4,90
172,126.8,90
173,127.2,90
174,127.6,90
175,128.1,90
176,128.4,90
177,128.8,90
178,129.3,90
179,129.7,90
180,130.1,90
181,130.5,90
182,130.9,90
183,131.3,90
184,131.8,90
185,132.3,90
186,132.6,90
187,133.1,90
188,133.6,90
189,133.9,90
190,134.3,90
191,134.7,90
192,135.1,90
193,135.4,90
194,135.8,90
195,136.2,90
196,136.6,90
197,137.0,90
198,137.4,90
199,137.7,90
200,138.1,90
201,138.5,90
202,138.8,90
203,139.2,90
204,139.6,85
205,139.9,85
206,140.2,85
207,140.7,85
208,141.1,85
209,141.4,85
210,141.8,85
211,142.2,85
212,142.4,85
213,142.8,85
214,143.2,85
215,143.4,85
216,143.8,85
217,144.1,85
218,144.4,85
219,144.7,85
220,145.1,85
221,145.4,85
222,145.7,85
223,146.1,85
224,146.3,85
225,146.6,85
226,146.9,80
227,147.3,80
228,147.5,80
229,147.8,80
230,148.2,80
231,148.4,80
232,148.7,80
233,149.0,80
234,149.3,80
235,149.5,80
236,149.8,80
237,150.2,80
238,150.4,80
239,150.8,80
240,151.1,80
241,151.2,80
242,151.6,80
243,151.8,80
244,152.1,80
245,152.4,80
246,152.7,80
247,152.9,80
248,153.2,80
249,153.5,80
250,153.7,80
251,153.9,80
252,154.3,80
253,154.6,80
254,154.8,80
255,155.1,80
256,155.3,80
257,155.6,80
258,155.9,80
259,156.1,80
260,156.3,80
261,156.6,80
262,156.9,80
263,157.1,80
264,157.3,80
265,157.7,80
266,157.9,80
267,158.2,80
268,158.4,80
269,158.7,80
270,158.9,80
271,159.3,80
272,159.5,80
273,159.7,80
274,160.0,80
275,160.3,80
276,160.5,80
277,160.7,80
278,160.9,80
279,161.2,80
280,161.3,80
281,161.6,80
282,161.8,80
283,162.0,80
284,162.3,80
285,162.6,80
286,162.8,80
287,163.1,80
288,163.3,80
289,163.5,80
290,163.7,75
