Time,bean_temp,gas_setting
0,209.1,20
1,206.8,20
2,198.6,20
3,190.6,20
4,176.9,20
5,166.2,20
6,159.4,20
7,148.4,20
8,140.2,20
9,133.8,20
10,125.9,20
11,119.4,20
12,114.7,20
13,109.3,20
14,104.4,20
15,100.5,20
16,96.9,20
17,92.9,20
18,89.9,20
19,87.6,20
20,84.6,20
21,82.1,20
22,80.3,20
23,78.3,20
24,76.4,20
25,75.0,20
26,73.6,90
27,72.2,90
28,71.1,90
29,70.2,90
30,69.3,90
31,68.7,90
32,68.2,90
33,67.7,90
34,67.3,90
35,67.1,90
36,66.9,90
37,66.8,90
38,66.7,90
39,66.7,90
40,66.9,90
41,67.0,90
42,67.3,90
43,67.5,90
44,67.7,90
45,67.9,90
46,68.2,90
47,68.6,90
48,68.8,90
49,69.2,90
50,69.7,90
51,70.0,90
52,70.5,90
53,71.0,90
54,71.4,90
55,71.9,90
56,72.5,90
57,73.0,90
58,73.4,90
59,74.2,90
60,74.7,90
61,75.2,85
62,75.8,85
63,76.4,85
64,76.8,85
65,77.6,85
66,78.2,85
67,78.7,85
68,79.4,85
69,80.0,85
70,80.4,85
71,81.0,85
72,81.6,85
73,82.1,85
74,82.7,85
75,83.3,85
76,83.9,85
77,84.4,85
78,85.1,85
79,85.7,85
80,86.2,85
81,86.8,85
82,87.4,85
83,87.9,85
84,88.6,85
85,89.2,85
86,89.8,85
87,90.3,85
88,91.0,85
89,91.6,85
90,91.9,85
91,92.6,85
92,93.2,85
93,93.6,85
94,94.4,85
95,95.0,85
96,95.5,85
97,96.2,85
98,96.8,85
99,97.2,85
100,97.8,85
101,98.4,85
102,98.8,85
103,99.3,85
104,99.9,85
105,100.4,85
106,100.9,85
107,101.5,85
108,102.0,85
109,102.4,85
110,103.1,85
111,103.7,85
112,104.1,85
113,104.7,85
114,105.2,85
115,105.7,85
116,106.2,85
117,106.8,85
118,107.3,85
119,107.8,85
120,108.3,85
121,108.9,85
122,109.2,85
123,109.8,85
124,110.3,85
125,110.7,85
126,111.3,85
127,111.8,85
128,112.2,85
129,112.7,85
130,113.2,85
131,113.6,85
132,114.0,85
133,114.6,85
134,115.0,85
135,115.4,85
136,115.9,85
137,116.4,85
138,116.7,85
139,117.3,85
140,117.8,85
141,118.2,85
142,118.7,85
143,119.2,85
144,119.7,85
145,120.1,85
146,120.6,85
147,120.9,85
148,121.3,85
149,121.8,85
150,122.3,85
151,122.7,85
152,123.2,85
153,123.6,85
154,124.0,85
155,124.5,85
156,124.9,85
157,125.3,85
158,125.7,85
159,126.2,85
160,126.6,85
161,127.0,85
162,127.5,85
163,127.8,85
164,128.2,85
165,128.7,85
166,129.1,85
167,129.4,85
168,129.8,85
169,130.3,85
170,130.6,85
171,131.0,85
172,131.4,85
173,131.8,85
174,132.2,85
175,132.7,85
176,133.0,85
177,133.3,85
178,133.7,85
179,134.1,85
180,134.4,85
181,134.9,85
182,135.3,85
183,135.6,85
184,136.0,85
185,136.4,85
186,136.7,85
187,137.1,85
188,137.5,85
189,137.8,85
190,138.2,85
191,138.6,85
192,138.9,85
193,139.2,85
194,139.6,85
195,140.0,85
196,140.3,85
197,140.7,85
198,141.0,85
199,141.3,85
200,141.7,85
201,142.1,85
202,142.3,85
203,142.6,85
204,143.0,85
205,143.3,85
206,143.7,85
207,144.0,85
208,144.3,85
209,144.6,85
210,145.0,85
211,145.3,85
212,145.6,85
213,145.9,85
214,146.3,85
215,146.5,85
216,146.8,85
217,147.2,85
218,147.5,85
219,147.8,85
220,148.2,85
221,148.5,85
222,148.8,85
223,149.1,85
224,149.4,85
225,149.6,85
226,150.0,85
227,150.3,85
228,150.6,85
229,150.9,85
230,151.3,85
231,151.5,85
232,151.8,85
233,152.1,85
234,152.4,85
235,152.7,85
236,153.0,85
237,153.3,85
238,153.5,85
239,153.8,85
240,154.2,85
241,154.4,85
242,154.7,85
243,155.1,85
244,155.3,85
245,155.6,85
246,155.9,85
247,156.1,85
248,156.4,85
249,156.7,85
250,156.9,83
251,157.2,83
252,157.6,83
253,157.8,83
254,158.1,83
255,158.4,83
256,158.7,83
257,158.9,83
258,159.2,83
259,159.5,80
260,159.7,80
261,159.9,80
262,160.2,80
263,160.5,80
264,160.7,80
265,160.9,80
266,161.2,80
267,161.4,80
268,161.7,80
269,162.0,80
270,162.2,80
271,162.6,80
272,162.8,80
273,163.0,80
274,163.3,80
275,163.5,80
276,163.7,80
277,164.0,80
278,164.2,80
279,164.4,80
280,164.7,80
281,164.9,80
282,165.2,80
283,165.3,80
284,165.6,80
285,165.8,80
286,166.1,80
287,166.3,80
288,166.6,80
289,166.8,80
290,167.0,80
291,167.2,80
292,167.4,80
293,167.6,80
294,167.9,80
295,168.2,80
296,168.3,80
297,168.6,80
298,168.8,75
299,169.0,75
300,169.3,75
301,169.5,75
302,169.7,75
303,169.9,75
304,170.1,75
305,170.3,75
306,170.5,75
307,170.8,75
308,170.9,75
309,171.2,75
310,171.4,75
311,171.6,75
312,171.8,75
313,172.1,75
314,172.3,75
315,172.4,75
316,172.7,75
317,172.9,75
318,173.1,75
319,173.2,75
320,173.4,75
321,173.7,75
322,173.8,75
323,174.1,75
324,174.3,75
325,174.4,75
326,174.7,75
327,174.9,75
328,175.1,75
329,175.3,75
330,175.5,75
331,175.7,75
332,175.9,75
333,176.1,75
334,176.3,75
335,176.4,75
336,176.7,75
337,176.8,75
338,177.1,75
339,177.2,75
340,177.4,75
341,177.6,75
342,177.8,75
343,178.0,75
344,178.2,75
345,178.4,75
346,178.6,75
347,178.8,75
348,178.9,75
349,179.1,70
350,179.3,70
351,179.5,70
352,179.7,69
353,179.9,69
354,180.1,69
355,180.3,69
356,180.4,69
357,180.6,69
358,180.8,69
359,181.1,69
360,181.2,69
361,181.4,69
362,181.6,69
363,181.7,69
364,181.9,69
365,182.2,69
366,182.3,69
367,182.4,69
368,182.6,69
369,182.8,69
370,182.9,69
371,183.1,65
372,183.2,65
373,183.3,65
374,183.6,65
375,183.7,65
376,183.9,65
377,184.1,65
378,184.2,65
379,184.4,65
380,184.5,65
381,184.7,65
382,184.8,65
383,184.9,65
384,185.2,65
385,185.3,65
386,185.5,65
387,185.7,65
388,185.8,65
389,185.9,65
390,186.1,65
391,186.3,65
392,186.4,65
393,186.6,65
394,186.8,65
395,186.9,65
396,187.0,65
397,187.2,65
398,187.3,65
399,187.4,65
400,187.6,65
401,187.8,65
402,187.9,65
403,188.1,65
404,188.2,65
405,188.3,65
406,188.4,65
407,188.6,65
408,188.7,65
409,188.9,65
410,189.1,65
411,189.2,65
412,189.4,65
413,189.6,65
414,189.7,65
415,189.9,65
416,190.1,65
417,190.2,65
418,190.3,65
419,190.5,65
420,190.6,65
421,190.8,65
422,190.9,65
423,191.1,65
424,191.2,65
425,191.4,65
426,191.6,64
427,191.7,64
428,191.8,64
429,192.0,64
430,192.2,60
431,192.2,60
432,192.4,60
433,192.6,60
434,192.7,60
435,192.9,60
436,193.1,60
437,193.2,60
438,193.3,60
439,193.4,60
440,193.6,60
441,193.7,60
442,193.9,60
443,194.0,60
444,194.2,60
445,194.3,60
446,194.5,60
447,194.6,60
448,194.8,60
449,194.9,60
450,195.1,60
451,195.2,60
452,195.3,60
453,195.4,60
454,195.6,60
455,195.7,60
456,195.9,60
457,196.1,60
458,196.2,60
459,196.3,60
460,196.4,60
461,196.6,60
462,196.8,60
463,196.9,60
464,197.1,60
465,197.2,60
