Time,bean_temp,gas_setting
0,209.7,20
1,203.9,20
2,200.1,20
3,185.2,20
4,173.1,20
5,164.4,20
6,154.1,20
7,144.5,20
8,137.3,20
9,130.4,20
10,123.3,20
11,117.6,20
12,113.0,20
13,107.1,20
14,102.6,20
15,99.2,20
16,95.0,20
17,91.4,20
18,88.7,20
19,85.7,20
20,82.6,20
21,80.3,20
22,78.3,20
23,76.2,20
24,74.5,20
25,73.2,20
26,71.5,20
27,70.2,20
28,69.2,20
29,68.0,20
30,67.0,20
31,66.4,20
32,65.6,20
33,64.9,20
34,64.4,20
35,63.8,20
36,63.3,20
37,62.9,20
38,62.6,20
39,62.4,20
40,62.2,20
41,62.1,20
42,62.0,20
43,61.9,20
44,61.8,20
45,61.8,20
46,61.9,20
47,62.1,20
48,62.2,20
49,62.3,90
50,62.5,90
51,62.8,90
52,63.1,90
53,63.4,90
54,63.7,90
55,64.1,90
56,64.6,90
57,64.9,90
58,65.4,90
59,65.9,90
60,66.2,90
61,66.8,90
62,67.4,90
63,67.8,90
64,68.4,90
65,69.1,90
66,69.6,90
67,70.2,90
68,70.8,90
69,71.4,90
70,71.9,90
71,72.6,90
72,73.2,90
73,73.7,90
74,74.4,90
75,75.1,90
76,75.6,90
77,76.2,90
78,76.9,90
79,77.4,90
80,78.0,90
81,78.7,90
82,79.3,90
83,79.7,90
84,80.6,90
85,81.2,90
86,81.7,90
87,82.4,90
88,83.1,90
89,83.5,90
90,84.3,90
91,84.9,90
92,85.4,90
93,86.1,90
94,86.8,90
95,87.3,90
96,87.9,90
97,88.6,90
98,89.2,90
99,89.8,90
100,90.5,90
101,91.1,90
102,91.6,90
103,92.3,90
104,92.9,90
105,93.4,90
106,94.1,90
107,94.8,90
108,95.3,90
109,95.8,90
110,96.5,90
111,97.1,90
112,97.6,90
113,98.3,90
114,98.8,90
115,99.3,90
116,100.1,90
117,100.7,90
118,101.1,90
119,101.8,90
120,102.4,90
121,102.8,90
122,103.5,90
123,104.1,90
124,104.5,90
125,105.1,90
126,105.7,90
127,106.2,90
128,106.6,90
129,107.2,90
130,107.7,90
131,108.1,90
132,108.8,90
133,109.3,90
134,109.8,90
135,110.3,90
136,110.9,90
137,111.3,90
138,111.8,90
139,112.3,90
140,112.8,90
141,113.2,90
142,113.7,90
143,114.2,90
144,114.6,90
145,115.1,90
146,115.6,90
147,115.9,90
148,116.6,90
149,117.1,90
150,117.5,90
151,118.1,90
152,118.6,90
153,118.9,90
154,119.4,90
155,120.0,90
156,120.4,90
157,120.9,90
158,121.4,90
159,121.9,90
160,122.3,90
161,122.8,90
162,123.3,90
163,123.7,90
164,124.2,90
165,124.7,90
166,125.1,90
167,125.6,90
168,126.1,90
169,126.5,90
170,126.9,90
171,127.4,90
172,127.8,90
173,128.1,90
174,128.6,90
175,129.1,90
176,129.3,90
177,129.9,90
178,130.3,90
179,130.7,90
180,131.2,90
181,131.6,90
182,131.9,90
183,132.4,90
184,132.8,90
185,133.2,90
186,133.6,90
187,134.1,90
188,134.4,90
189,134.7,90
190,135.2,90
191,135.6,90
192,135.9,90
193,136.4,90
194,136.9,85
195,137.2,85
196,137.6,85
197,138.0,85
198,138.4,85
199,138.8,85
200,139.2,85
201,139.5,85
202,139.8,85
203,140.3,85
204,140.7,85
205,140.9,85
206,141.3,85
207,141.7,85
208,142.0,85
209,142.4,85
210,142.7,85
211,143.1,85
212,143.4,85
213,143.8,85
214,144.1,85
215,144.3,85
216,144.7,85
217,145.1,85
218,145.3,85
219,145.6,85
220,145.9,85
221,146.2,85
222,146.6,85
223,146.9,85
224,147.2,85
225,147.6,85
226,147.9,85
227,148.2,85
228,148.4,85
229,148.8,85
230,149.2,85
231,149.4,85
232,149.8,85
233,150.1,85
234,150.3,85
235,150.7,85
236,151.0,80
237,151.2,80
238,151.6,80
239,151.9,80
240,152.2,80
241,152.6,80
242,152.9,80
243,153.2,80
244,153.4,80
245,153.7,80
246,153.9,80
247,154.2,80
248,154.6,80
249,154.8,80
250,155.1,80
251,155.3,80
252,155.6,80
253,155.8,80
254,156.1,80
255,156.4,80
256,156.7,80
257,156.9,75
258,157.2,75
259,157.4,75
260,157.6,75
261,157.9,75
262,158.2,75
263,158.4,75
264,158.8,75
265,159.1,75
266,159.3,75
267,159.6,75
268,159.9,75
