Time,bean_temp,gas_setting
0,214.9,20
1,213.8,20
2,209.8,20
3,199.7,20
4,186.9,20
5,176.9,20
6,167.6,20
7,157.4,20
8,148.9,20
9,142.6,20
10,134.2,20
11,127.4,20
12,122.2,20
13,116.1,20
14,110.7,20
15,107.0,20
16,102.9,20
17,98.8,20
18,95.5,20
19,92.7,20
20,89.4,20
21,86.8,20
22,84.9,20
23,82.4,20
24,80.7,20
25,78.9,20
26,77.1,20
27,75.6,20
28,74.6,20
29,73.1,20
30,72.1,20
31,71.3,20
32,70.5,20
33,69.7,20
34,69.2,20
35,68.6,20
36,68.0,20
37,67.6,20
38,67.2,20
39,66.9,90
40,66.7,90
41,66.6,90
42,66.6,90
43,66.6,90
44,66.7,90
45,66.8,90
46,67.1,90
47,67.3,90
48,67.6,90
49,67.9,90
50,68.3,90
51,68.6,90
52,69.1,90
53,69.4,90
54,69.9,90
55,70.4,90
56,70.9,90
57,71.2,90
58,71.7,90
59,72.2,90
60,72.6,90
61,73.2,90
62,73.7,90
63,74.2,90
64,74.7,90
65,75.3,90
66,75.9,90
67,76.3,90
68,77.0,90
69,77.5,90
70,77.9,90
71,78.6,90
72,79.3,90
73,79.8,90
74,80.4,90
75,81.1,90
76,81.7,90
77,82.2,90
78,82.9,90
79,83.4,90
80,83.8,90
81,84.5,90
82,85.0,90
83,85.6,90
84,86.2,90
85,86.8,90
86,87.3,90
87,88.1,90
88,88.7,90
89,89.2,90
90,89.8,90
91,90.4,90
92,91.0,90
93,91.6,90
94,92.2,90
95,92.8,90
96,93.2,90
97,93.9,90
98,94.4,90
99,94.9,90
100,95.6,90
101,96.2,90
102,96.6,90
103,97.2,90
104,97.8,90
105,98.3,90
106,98.8,90
107,99.4,90
108,100.0,90
109,100.4,90
110,101.1,90
111,101.6,90
112,102.1,90
113,102.7,90
114,103.2,90
115,103.7,90
116,104.4,90
117,105.0,90
118,105.4,90
119,106.0,90
120,106.6,90
121,107.1,90
122,107.6,90
123,108.1,90
124,108.6,90
125,109.0,90
126,109.6,90
127,110.1,90
128,110.4,90
129,111.1,90
130,111.6,90
131,111.9,90
132,112.5,90
133,113.0,90
134,113.4,90
135,113.9,90
136,114.5,90
137,115.0,90
138,115.4,90
139,115.9,90
140,116.3,90
141,116.8,90
142,117.3,90
143,117.8,90
144,118.2,90
145,118.7,90
146,119.2,90
147,119.6,90
148,120.2,90
149,120.7,90
150,121.1,90
151,121.6,90
152,122.1,90
153,122.5,90
154,122.9,90
155,123.4,90
156,123.8,90
157,124.1,90
158,124.6,90
159,125.1,90
160,125.4,90
161,125.9,90
162,126.3,90
163,126.7,90
164,127.1,90
165,127.6,90
166,128.0,90
167,128.4,90
168,128.9,90
169,129.2,90
170,129.6,90
171,130.1,90
172,130.5,90
173,130.8,90
174,131.3,90
175,131.8,90
176,132.1,90
177,132.6,90
178,132.9,90
179,133.3,90
180,133.7,90
181,134.1,90
182,134.4,90
183,134.8,90
184,135.3,90
185,135.7,90
186,136.0,90
187,136.5,90
188,136.9,90
189,137.2,90
190,137.6,90
191,138.0,90
192,138.3,90
193,138.7,90
194,139.1,90
195,139.4,90
196,139.7,90
197,140.1,90
198,140.4,90
199,140.7,90
200,141.2,90
201,141.5,90
202,141.8,90
203,142.2,90
204,142.6,90
205,142.9,90
206,143.3,90
207,143.7,90
208,144.0,90
209,144.3,90
210,144.7,90
211,144.9,90
212,145.2,90
213,145.6,90
214,145.9,90
215,146.2,90
216,146.6,90
217,146.9,90
218,147.2,90
219,147.6,90
220,147.9,90
221,148.2,90
222,148.6,90
223,148.9,90
224,149.2,90
225,149.5,90
226,149.9,90
227,150.1,90
228,150.5,90
229,150.8,90
230,151.2,90
231,151.4,90
232,151.7,90
233,152.0,90
234,152.2,90
235,152.6,90
236,152.8,90
237,153.1,90
238,153.4,90
239,153.7,90
240,154.1,90
241,154.3,90
242,154.6,90
243,154.9,90
244,155.2,85
245,155.5,85
246,155.8,85
247,156.0,85
248,156.4,85
249,156.7,85
250,156.9,85
251,157.2,85
252,157.4,85
253,157.7,85
254,157.9,85
255,158.3,85
256,158.5,85
257,158.8,85
258,159.1,85
259,159.3,85
260,159.6,85
261,159.9,85
262,160.2,85
263,160.4,85
264,160.7,85
265,160.9,85
266,161.2,85
267,161.4,85
268,161.7,85
269,161.9,85
270,162.2,80
271,162.4,80
272,162.7,80
273,162.9,80
274,163.2,80
275,163.4,80
276,163.6,80
277,163.9,80
278,164.2,80
279,164.3,80
280,164.6,80
281,164.8,80
282,165.1,80
283,165.3,80
284,165.6,80
285,165.7,80
286,166.0,80
287,166.2,80
288,166.4,80
289,166.7,80
290,166.9,80
291,167.2,80
292,167.3,80
293,167.6,80
294,167.9,80
295,168.1,80
296,168.3,80
297,168.5,80
298,168.7,80
299,168.9,80
300,169.2,80
301,169.4,80
302,169.6,80
303,169.8,80
304,170.1,80
305,170.3,80
306,170.5,80
307,170.7,80
308,170.9,80
309,171.1,80
310,171.3,80
311,171.6,80
312,171.7,80
313,172.0,80
314,172.2,75
315,172.4,75
316,172.7,75
317,172.8,75
318,173.1,75
319,173.3,75
320,173.5,75
321,173.7,75
322,173.9,75
323,174.1,75
324,174.3,75
325,174.6,75
326,174.8,75
327,174.9,75
328,175.1,75
329,175.3,75
330,175.5,75
331,175.7,75
332,175.9,75
333,176.1,75
334,176.2,70
335,176.4,70
336,176.6,70
337,176.7,70
338,176.9,70
339,177.2,70
340,177.3,70
341,177.5,70
342,177.7,70
343,177.8,70
344,178.1,70
345,178.3,70
346,178.4,70
347,178.6,70
348,178.8,70
349,178.9,70
350,179.1,70
351,179.2,70
352,179.4,70
353,179.6,70
354,179.7,70
355,179.9,70
356,180.1,70
357,180.2,70
358,180.4,70
359,180.6,70
360,180.8,70
361,180.9,65
362,181.1,65
363,181.2,65
364,181.4,65
365,181.6,65
366,181.7,65
367,181.9,65
368,182.1,65
369,182.3,65
370,182.4,65
371,182.6,65
372,182.7,65
373,182.9,65
374,183.1,65
375,183.2,65
376,183.3,65
377,183.5,65
378,183.7,65
379,183.8,65
380,184.0,65
381,184.1,65
382,184.2,65
383,184.4,65
384,184.5,65
385,184.7,65
386,184.8,65
387,185.0,65
388,185.1,65
389,185.3,65
390,185.4,65
391,185.6,65
392,185.7,65
393,185.8,65
394,186.0,65
395,186.1,65
396,186.3,65
397,186.4,65
398,186.5,65
399,186.7,65
400,186.8,65
401,186.9,65
402,187.1,65
403,187.3,65
404,187.4,65
405,187.6,65
406,187.7,65
407,187.8,65
408,188.0,65
409,188.2,65
410,188.3,65
411,188.4,65
412,188.6,65
413,188.8,65
414,188.9,65
415,189.1,65
416,189.2,65
417,189.3,65
418,189.5,65
419,189.7,65
420,189.8,65
421,189.9,65
422,190.1,65
423,190.2,65
424,190.3,65
425,190.5,65
426,190.7,65
427,190.8,65
428,191.0,65
429,191.2,65
430,191.2,65
431,191.4,65
432,191.6,65
433,191.7,65
434,191.9,65
435,192.1,65
436,192.2,65
437,192.3,65
438,192.4,65
439,192.6,65
440,192.6,65
441,192.8,65
442,193.0,65
443,193.1,65
444,193.3,65
445,193.4,65
446,193.6,65
447,193.7,60
448,193.8,60
449,194.0,60
450,194.1,60
451,194.3,60
452,194.4,60
453,194.6,60
454,194.7,60
455,194.9,60
456,195.0,60
457,195.2,60
458,195.3,60
459,195.3,60
460,195.5,60
461,195.7,60
462,195.8,60
463,195.9,60
464,196.1,60
465,196.2,60
466,196.4,60
467,196.6,60
468,196.7,60
469,196.8,60
470,196.9,55
471,197.1,55
472,197.2,55
473,197.3,55
474,197.4,55
475,197.5,55
476,197.7,55
477,197.8,55
478,198.0,55
479,198.1,55
480,198.3,55
481,198.4,55
482,198.4,50
483,198.6,50
484,198.7,50
485,198.8,50
486,199.0,50
487,199.2,50
488,199.2,50
489,199.4,50
490,199.5,50
491,199.6,50
492,199.8,50
493,199.9,50
494,200.0,50
495,200.1,50
496,200.3,50
497,200.4,50
498,200.4,50
499,200.6,50
500,200.7,50
501,200.8,50
502,201.0,50
503,201.1,50
504,201.2,50
505,201.3,50
506,201.4,50
507,201.6,50
508,201.7,50
509,201.8,50
510,201.9,50
511,202.0,50
512,202.2,50
513,202.3,50
514,202.4,50
515,202.5,50
516,202.6,50
517,202.7,50
518,202.9,50
519,203.0,50
520,203.1,45
521,203.3,45
522,203.4,45
523,203.5,45
524,203.6,45
525,203.8,45
526,203.9,45
527,204.0,45
528,204.1,45
529,204.2,45
530,204.3,45
531,204.5,45
532,204.6,45
533,204.7,45
534,204.8,45
535,204.9,45
536,205.0,45
537,205.1,45
538,205.3,45
539,205.4,45
540,205.4,40
541,205.6,40
542,205.7,40
543,205.8,40
544,205.9,40
545,206.1,40
546,206.1,40
547,206.3,40
548,206.4,40
549,206.5,40
550,206.6,40
551,206.7,40
552,206.8,40
553,206.9,40
554,207.1,40
555,207.1,40
556,207.2,40
557,207.4,40
558,207.4,40
559,207.6,40
560,207.7,40
561,207.8,40
562,207.8,40
563,207.9,40
564,208.1,40
565,208.1,40
566,208.2,40
567,208.4,40
568,208.4,40
569,208.6,40
570,208.6,40
571,208.7,40
572,208.8,40
573,208.9,35
574,209.1,35
575,209.1,35
576,209.3,35
577,209.3,35
578,209.4,35
579,209.5,35
580,209.6,35
581,209.7,35
582,209.8,35
