Time,bean_temp,gas_setting
0,216.3,20
1,210.5,20
2,202.2,20
3,191.8,20
4,178.7,20
5,168.6,20
6,160.4,20
7,149.8,20
8,141.8,20
9,135.6,20
10,128.1,20
11,121.5,20
12,116.6,20
13,111.3,20
14,106.3,20
15,102.2,20
16,98.9,20
17,95.0,20
18,91.8,20
19,89.4,20
20,86.2,20
21,83.6,20
22,81.8,20
23,79.7,20
24,77.8,20
25,76.4,20
26,75.0,20
27,73.7,20
28,72.6,20
29,71.5,20
30,70.5,20
31,69.8,20
32,69.1,20
33,68.4,20
34,67.8,20
35,67.4,90
36,67.1,90
37,66.8,90
38,66.7,90
39,66.6,90
40,66.6,90
41,66.6,90
42,66.7,90
43,66.9,90
44,67.1,90
45,67.3,90
46,67.6,90
47,67.9,90
48,68.1,90
49,68.6,90
50,69.0,90
51,69.3,90
52,69.8,90
53,70.4,90
54,70.8,90
55,71.3,90
56,71.8,90
57,72.3,90
58,72.9,90
59,73.6,90
60,74.1,90
61,74.5,90
62,75.2,90
63,75.7,90
64,76.2,90
65,76.9,90
66,77.6,90
67,78.0,90
68,78.7,90
69,79.3,90
70,79.9,90
71,80.5,90
72,81.2,90
73,81.8,90
74,82.3,90
75,83.1,90
76,83.7,90
77,84.2,90
78,84.9,90
79,85.6,90
80,86.1,90
81,86.8,90
82,87.5,90
83,88.1,90
84,88.7,90
85,89.3,90
86,89.9,90
87,90.6,90
88,91.2,90
89,91.8,90
90,92.3,90
91,93.0,90
92,93.6,90
93,94.1,90
94,94.8,90
95,95.4,90
96,95.9,90
97,96.6,90
98,97.2,90
99,97.7,90
100,98.3,90
101,98.9,90
102,99.5,90
103,100.0,90
104,100.6,90
105,101.2,90
106,101.7,90
107,102.4,90
108,103.0,90
109,103.4,90
110,104.1,90
111,104.7,90
112,105.2,90
113,105.7,90
114,106.3,90
115,106.8,90
116,107.4,90
117,108.1,90
118,108.6,90
119,109.1,90
120,109.7,90
121,110.1,90
122,110.6,90
123,111.2,90
124,111.7,90
125,112.2,90
126,112.8,90
127,113.3,90
128,113.7,90
129,114.3,90
130,114.8,90
131,115.3,90
132,115.7,90
133,116.3,90
134,116.7,90
135,117.1,90
136,117.7,90
137,118.3,90
138,118.7,90
139,119.3,90
140,119.8,90
141,120.3,90
142,120.7,90
143,121.2,90
144,121.7,90
145,122.2,90
146,122.7,90
147,123.2,90
148,123.6,90
149,124.1,90
150,124.5,90
151,124.9,90
152,125.4,90
153,125.9,90
154,126.3,90
155,126.8,90
156,127.3,90
157,127.6,90
158,128.1,90
159,128.6,90
160,129.1,90
161,129.6,90
162,130.1,90
163,130.5,90
164,130.9,90
165,131.4,90
166,131.8,90
