Time,bean_temp,gas_setting
0,216.6,20
1,215.6,20
2,213.6,20
3,202.0,20
4,191.1,20
5,182.4,20
6,170.0,20
7,160.1,20
8,152.3,20
9,143.8,20
10,135.8,20
11,130.0,20
12,124.1,20
13,117.9,20
14,112.7,20
15,108.6,20
16,103.6,20
17,99.6,20
18,96.8,20
19,93.2,20
20,90.3,20
21,87.8,20
22,84.9,20
23,82.7,20
24,81.2,20
25,79.0,20
26,77.3,20
27,76.0,20
28,74.6,20
29,73.4,20
30,72.3,20
31,71.3,20
32,70.3,20
33,69.6,20
34,69.0,20
35,68.3,20
36,67.8,20
37,67.4,20
38,67.1,90
39,66.8,90
40,66.7,90
41,66.6,90
42,66.6,90
43,66.6,90
44,66.6,90
45,66.8,90
46,66.9,90
47,67.1,90
48,67.4,90
49,67.7,90
50,68.0,90
51,68.4,90
52,68.8,90
53,69.1,90
54,69.7,90
55,70.2,90
56,70.6,90
57,71.1,90
58,71.6,90
59,71.9,90
60,72.4,90
61,73.1,90
62,73.6,90
63,74.1,90
64,74.7,90
65,75.3,90
66,75.8,90
67,76.4,90
68,77.1,90
69,77.7,90
70,78.3,90
71,79.0,90
72,79.6,90
73,80.1,90
74,80.8,90
75,81.4,90
76,81.9,90
77,82.6,90
78,83.2,90
79,83.7,90
80,84.4,90
81,85.0,90
82,85.5,90
83,86.2,90
84,86.8,90
85,87.2,90
86,87.9,90
87,88.5,90
88,89.1,90
89,89.7,90
90,90.3,90
91,90.9,90
92,91.4,90
93,92.1,90
94,92.7,90
95,93.1,90
96,93.8,90
97,94.4,90
98,94.9,90
99,95.6,90
100,96.2,90
101,96.7,90
102,97.3,90
103,97.9,90
104,98.6,90
105,99.1,90
106,99.8,90
107,100.3,90
108,100.8,90
109,101.4,90
110,101.9,90
111,102.4,90
112,103.1,90
113,103.6,90
114,104.1,90
115,104.7,90
116,105.2,90
117,105.7,90
118,106.3,90
119,106.8,90
120,107.4,90
121,107.8,90
122,108.5,90
123,109.0,90
124,109.4,90
125,110.1,90
126,110.6,90
127,110.9,90
128,111.5,90
129,112.1,90
130,112.5,90
131,112.9,90
132,113.5,90
133,114.0,90
134,114.4,90
135,114.9,90
136,115.4,90
137,115.9,90
138,116.4,90
139,116.9,90
140,117.3,90
141,117.9,90
142,118.3,90
143,118.7,90
144,119.3,90
145,119.7,90
146,120.1,90
147,120.6,90
148,121.1,90
149,121.6,90
150,121.9,90
151,122.4,90
152,122.8,90
153,123.2,90
154,123.7,90
155,124.2,90
156,124.6,90
157,125.1,90
158,125.6,90
159,126.0,90
160,126.4,90
161,126.9,90
162,127.3,90
163,127.7,90
164,128.2,90
165,128.6,90
166,129.0,90
167,129.5,90
168,129.9,90
169,130.2,90
170,130.7,90
171,131.2,90
172,131.5,90
173,132.0,90
174,132.4,90
175,132.7,90
176,133.2,90
177,133.6,90
178,134.0,90
179,134.4,90
180,134.8,90
181,135.3,90
182,135.6,90
183,136.1,90
184,136.4,90
185,136.8,90
186,137.2,90
187,137.6,90
188,137.8,90
189,138.2,90
190,138.7,90
191,139.0,90
192,139.3,90
193,139.7,90
194,140.1,90
195,140.4,90
196,140.8,90
197,141.2,90
198,141.5,90
199,141.9,90
200,142.2,90
201,142.6,90
202,143.0,90
203,143.4,90
204,143.7,90
205,144.1,90
206,144.4,90
207,144.7,90
208,145.1,90
209,145.4,90
210,145.7,90
211,146.0,90
212,146.4,90
213,146.8,90
214,147.0,90
215,147.4,90
216,147.7,90
217,148.0,90
218,148.3,90
219,148.7,90
220,149.0,90
221,149.3,90
222,149.6,90
223,149.9,90
224,150.2,90
225,150.6,90
226,150.9,90
227,151.2,90
228,151.5,90
229,151.8,90
230,152.0,90
231,152.3,90
232,152.7,90
233,152.9,90
234,153.3,85
235,153.7,85
236,153.9,85
237,154.2,85
238,154.6,85
239,154.8,85
240,155.1,85
241,155.4,85
242,155.7,85
243,155.9,85
244,156.2,85
245,156.4,85
246,156.7,85
247,156.9,85
248,157.3,85
249,157.5,85
250,157.8,85
251,158.1,85
252,158.3,85
253,158.6,85
254,158.9,85
255,159.1,85
256,159.4,85
257,159.7,85
258,160.0,85
259,160.2,85
260,160.4,85
261,160.7,85
262,160.9,85
263,161.2,85
264,161.5,85
265,161.7,85
266,161.9,85
267,162.2,85
268,162.5,85
269,162.7,85
270,163.0,80
271,163.2,80
272,163.4,80
273,163.7,80
274,163.9,80
275,164.2,80
276,164.4,80
277,164.7,80
278,164.9,80
279,165.2,80
280,165.4,80
281,165.7,80
282,165.9,80
283,166.2,80
284,166.4,80
285,166.6,80
286,166.9,80
287,167.1,80
288,167.3,80
289,167.6,80
290,167.8,80
291,168.0,80
292,168.2,80
293,168.4,80
294,168.6,80
295,168.8,80
296,169.1,80
297,169.2,80
298,169.4,80
299,169.7,75
300,169.9,75
301,170.1,75
302,170.3,75
303,170.5,75
304,170.7,75
305,170.9,75
306,171.2,75
307,171.3,75
308,171.5,75
309,171.7,75
310,171.9,75
311,172.1,75
312,172.3,75
313,172.5,75
314,172.7,75
315,172.9,75
316,173.1,75
317,173.3,75
318,173.6,75
319,173.7,75
320,173.9,75
321,174.2,75
322,174.4,75
323,174.6,75
324,174.8,75
325,175.0,75
326,175.2,75
327,175.4,75
328,175.6,75
329,175.8,75
330,176.0,75
331,176.2,75
332,176.3,75
333,176.4,75
334,176.7,75
335,176.9,75
336,177.1,75
337,177.3,75
338,177.4,75
339,177.6,75
340,177.8,75
341,178.1,70
342,178.2,70
343,178.4,70
344,178.6,70
345,178.8,70
346,178.9,70
347,179.2,70
348,179.4,70
349,179.5,70
350,179.7,70
351,179.9,70
352,180.1,70
353,180.3,70
354,180.4,70
355,180.6,65
356,180.7,65
357,180.9,65
358,181.1,65
359,181.2,65
360,181.4,65
361,181.6,65
362,181.7,65
363,181.9,65
364,182.0,65
365,182.1,65
366,182.3,65
367,182.5,65
368,182.7,65
369,182.8,65
370,183.0,65
371,183.2,65
372,183.3,65
373,183.4,65
374,183.6,65
375,183.7,65
376,183.9,65
377,184.1,65
378,184.2,65
379,184.4,65
380,184.6,65
381,184.7,65
382,184.9,65
383,185.0,65
384,185.1,65
385,185.3,65
386,185.4,65
387,185.6,65
388,185.7,65
389,185.9,65
390,186.1,65
391,186.2,65
392,186.3,65
393,186.5,65
394,186.7,65
395,186.8,65
396,186.9,65
397,187.1,65
398,187.3,65
399,187.4,65
400,187.6,65
401,187.8,65
402,187.9,65
403,188.0,65
404,188.2,65
405,188.4,65
406,188.6,65
407,188.7,65
408,188.8,65
409,189.0,65
410,189.1,65
411,189.3,65
412,189.4,65
413,189.6,65
414,189.7,65
415,189.9,60
416,190.0,60
417,190.2,60
418,190.3,60
419,190.5,60
420,190.6,60
421,190.8,60
422,190.9,60
423,191.0,60
424,191.2,60
425,191.3,60
426,191.4,60
427,191.6,60
428,191.8,60
429,191.9,60
430,192.1,60
431,192.2,60
432,192.3,60
433,192.4,60
