Time,bean_temp,gas_setting
0,210.6,20
1,210.2,20
2,204.5,20
3,197.1,20
4,182.7,20
5,171.4,20
6,163.6,20
7,152.4,20
8,143.6,20
9,137.0,20
10,128.7,20
11,122.2,20
12,117.1,20
13,111.4,20
14,106.3,20
15,102.5,20
16,98.4,20
17,94.3,20
18,91.2,20
19,88.4,20
20,85.3,20
21,82.8,20
22,81.1,20
23,78.6,20
24,76.6,20
25,75.1,20
26,73.4,20
27,71.9,20
28,70.8,20
29,69.7,20
30,68.6,20
31,67.7,20
32,67.1,20
33,66.2,20
34,65.6,90
35,65.2,90
36,64.8,90
37,64.6,90
38,64.4,90
39,64.3,90
40,64.3,90
41,64.4,90
42,64.6,90
43,64.8,90
44,64.9,90
45,65.1,90
46,65.4,90
47,65.8,90
48,66.1,90
49,66.5,90
50,66.8,90
51,67.2,90
52,67.7,90
53,68.2,90
54,68.6,90
55,69.2,90
56,69.7,90
57,70.2,90
58,70.7,90
59,71.3,90
60,71.8,90
61,72.3,90
62,72.9,90
63,73.6,90
64,74.0,90
65,74.7,90
66,75.3,90
67,75.8,90
68,76.4,90
69,77.1,90
70,77.5,90
71,78.2,90
72,78.8,90
73,79.3,90
74,79.9,90
75,80.6,90
76,81.2,90
77,81.7,90
78,82.3,90
79,82.9,90
80,83.4,90
81,84.1,90
82,84.8,90
83,85.3,90
84,85.9,90
85,86.6,90
86,87.2,90
87,87.7,90
88,88.4,90
89,89.0,90
90,89.6,90
91,90.3,90
92,90.9,90
93,91.3,90
94,92.0,90
95,92.6,90
96,93.1,90
97,93.8,90
98,94.5,90
99,95.0,90
100,95.7,90
101,96.3,90
102,96.7,90
103,97.3,90
104,97.9,90
105,98.4,90
106,98.9,90
107,99.6,90
108,100.2,90
109,100.7,90
110,101.3,90
111,101.9,90
112,102.3,90
113,102.8,90
114,103.4,90
115,103.9,90
116,104.4,90
117,105.1,90
118,105.5,90
119,105.9,90
120,106.6,90
121,107.2,90
122,107.6,90
123,108.2,90
124,108.7,90
125,109.2,90
126,109.8,90
127,110.3,90
128,110.8,90
129,111.4,90
130,111.9,90
131,112.3,90
132,112.8,90
133,113.4,90
134,113.8,90
135,114.3,90
136,114.9,90
137,115.4,90
138,115.8,90
139,116.3,90
140,116.8,90
141,117.2,90
142,117.7,90
143,118.3,90
144,118.7,90
145,119.2,90
146,119.7,90
147,120.2,90
148,120.6,90
149,121.1,90
150,121.6,90
151,121.9,90
152,122.4,90
153,122.9,90
154,123.3,90
155,123.8,90
156,124.3,90
157,124.7,90
158,125.2,90
159,125.6,90
160,125.9,90
161,126.4,90
162,126.8,90
163,127.2,90
164,127.6,90
165,128.1,90
166,128.6,90
167,128.9,90
168,129.4,90
169,129.8,90
170,130.1,90
171,130.6,90
172,131.0,90
173,131.4,90
174,131.7,90
175,132.2,90
176,132.6,90
177,132.9,90
178,133.5,90
179,133.9,90
180,134.2,90
181,134.7,90
182,135.1,90
183,135.5,90
184,135.9,90
185,136.3,90
186,136.7,90
187,137.1,90
188,137.5,90
189,137.8,90
190,138.1,90
191,138.5,90
192,138.8,90
193,139.1,90
194,139.6,90
195,139.9,90
196,140.2,90
197,140.7,90
198,141.0,90
199,141.3,87
200,141.7,87
201,142.0,87
202,142.3,87
203,142.7,87
204,143.1,87
205,143.4,87
206,143.7,87
207,144.1,87
208,144.4,87
209,144.7,87
210,145.1,87
211,145.4,87
212,145.7,87
213,146.1,87
214,146.4,87
215,146.7,87
216,147.0,87
217,147.3,87
218,147.6,87
219,147.9,87
220,148.3,87
221,148.6,87
222,148.8,87
223,149.2,87
224,149.5,87
225,149.8,87
226,150.1,87
227,150.4,87
228,150.7,87
229,151.1,87
230,151.4,87
231,151.7,87
232,151.9,87
233,152.3,87
234,152.6,87
235,152.9,87
236,153.3,87
237,153.6,87
238,153.8,87
239,154.2,87
240,154.4,87
241,154.8,87
242,155.1,87
243,155.3,87
244,155.5,87
245,155.9,87
246,156.2,87
247,156.4,87
248,156.6,87
249,156.9,85
250,157.1,85
251,157.4,85
252,157.7,85
253,158.0,85
254,158.2,85
255,158.5,85
256,158.8,85
257,159.0,85
258,159.3,85
259,159.6,85
260,159.8,85
261,160.1,85
262,160.3,85
263,160.5,85
264,160.7,85
265,161.1,85
266,161.3,85
267,161.5,85
268,161.8,85
269,162.1,85
270,162.3,85
271,162.6,85
272,162.8,85
273,163.0,85
274,163.3,85
275,163.6,85
276,163.7,85
277,164.0,85
278,164.3,85
279,164.5,85
280,164.8,85
281,165.1,85
282,165.3,85
283,165.6,85
284,165.8,85
285,166.1,85
286,166.2,85
287,166.5,85
288,166.8,85
289,166.9,80
290,167.2,80
291,167.5,80
292,167.7,80
293,167.9,80
294,168.2,80
295,168.5,80
296,168.7,80
297,168.9,80
298,169.2,80
299,169.4,80
300,169.6,80
301,169.8,80
302,170.1,80
303,170.3,80
304,170.5,75
305,170.6,75
306,170.9,75
307,171.2,75
308,171.3,75
309,171.6,75
310,171.8,75
311,172.0,75
312,172.2,75
313,172.4,75
314,172.6,75
315,172.8,75
316,173.0,75
317,173.2,75
318,173.3,75
319,173.6,75
320,173.8,75
321,173.9,75
322,174.1,75
323,174.3,72
324,174.5,72
325,174.7,72
326,174.9,72
327,175.2,72
328,175.3,72
329,175.6,72
330,175.7,72
331,175.9,72
332,176.1,72
333,176.3,72
334,176.5,72
335,176.7,72
336,176.9,72
337,177.0,72
338,177.2,72
339,177.4,72
340,177.6,72
341,177.8,72
342,177.9,72
343,178.1,72
344,178.2,72
345,178.4,72
346,178.6,72
347,178.8,72
348,178.9,72
349,179.2,72
350,179.3,70
351,179.5,70
352,179.7,70
353,179.9,70
354,180.0,70
355,180.2,70
356,180.4,70
357,180.6,70
358,180.8,70
359,181.0,70
360,181.2,70
361,181.3,70
362,181.5,70
363,181.6,70
364,181.8,70
365,182.0,70
366,182.2,70
367,182.3,70
368,182.4,70
369,182.6,70
370,182.7,70
371,182.9,70
372,183.1,70
373,183.2,70
374,183.3,70
375,183.5,70
376,183.7,70
377,183.8,70
378,184.1,70
379,184.2,70
380,184.4,70
381,184.6,70
382,184.7,70
383,184.8,70
384,185.0,70
385,185.2,70
386,185.3,70
387,185.5,70
388,185.7,70
389,185.8,70
390,186.0,70
391,186.2,70
392,186.3,70
393,186.6,70
394,186.7,70
395,186.9,70
396,187.1,70
397,187.3,70
398,187.4,70
399,187.6,70
400,187.7,70
401,187.9,70
402,188.0,70
403,188.2,70
404,188.3,70
405,188.5,70
406,188.6,70
407,188.8,70
408,188.9,70
409,189.2,70
410,189.3,70
411,189.5,70
412,189.6,70
413,189.8,70
414,189.9,70
415,190.2,70
416,190.3,70
417,190.5,70
418,190.6,70
419,190.8,70
420,190.9,70
421,191.1,70
422,191.3,70
423,191.4,70
424,191.6,70
425,191.7,70
426,191.9,70
427,192.1,70
428,192.3,70
429,192.4,70
430,192.6,70
431,192.7,65
432,192.8,65
433,193.1,65
434,193.2,65
435,193.4,65
436,193.6,65
437,193.7,65
438,193.8,62
439,193.9,62
440,194.1,62
441,194.2,62
442,194.4,62
443,194.6,62
444,194.7,62
445,194.9,62
446,195.1,62
447,195.2,62
448,195.3,62
449,195.4,62
450,195.6,62
451,195.8,62
452,195.9,62
453,196.1,62
454,196.2,62
455,196.3,62
456,196.4,62
457,196.6,60
458,196.7,60
459,196.8,60
460,196.9,60
461,197.1,60
462,197.3,60
463,197.4,60
464,197.6,60
465,197.8,56
466,197.9,56
467,198.1,56
468,198.2,56
469,198.3,56
470,198.4,56
471,198.6,56
472,198.8,56
473,198.9,56
474,199.1,56
475,199.3,56
476,199.4,56
477,199.6,56
478,199.7,56
479,199.7,56
480,199.9,56
481,200.0,56
482,200.1,51
483,200.3,51
484,200.4,51
485,200.5,51
486,200.6,51
487,200.8,51
488,200.9,51
489,201.0,51
490,201.2,51
491,201.3,51
492,201.4,51
493,201.5,51
494,201.6,51
495,201.7,51
496,201.8,51
497,202.0,51
498,202.1,51
499,202.2,51
500,202.3,51
501,202.4,51
502,202.6,51
503,202.7,51
504,202.9,51
505,203.0,51
506,203.2,51
507,203.3,51
508,203.3,51
509,203.5,51
510,203.6,51
511,203.8,51
512,203.9,51
513,204.1,51
514,204.2,51
515,204.3,51
516,204.4,51
517,204.6,51
518,204.7,51
519,204.8,51
520,204.9,51
521,205.1,51
522,205.3,51
523,205.4,46
524,205.5,46
525,205.6,46
526,205.8,46
527,205.9,46
528,206.1,46
529,206.2,46
530,206.4,46
531,206.5,46
532,206.6,42
533,206.7,42
534,206.8,42
535,206.9,42
536,207.1,42
537,207.2,42
538,207.3,42
539,207.4,42
540,207.5,42
541,207.6,42
542,207.7,42
543,207.8,42
544,207.9,42
545,208.1,42
546,208.2,42
547,208.3,42
548,208.4,42
549,208.6,42
550,208.6,42
551,208.8,42
552,208.9,42
553,209.0,42
554,209.1,42
555,209.2,42
556,209.3,42
557,209.4,42
558,209.5,42
559,209.6,42
560,209.7,42
561,209.8,42
562,209.9,42
563,210.1,42
564,210.2,40
565,210.3,40
566,210.4,40
567,210.5,40
568,210.6,40
569,210.7,40
570,210.8,40
571,210.8,40
572,210.8,40
573,210.9,40
574,211.0,40
575,211.1,37
576,211.2,37
577,211.3,37
578,211.4,37
579,211.5,37
580,211.6,37
581,211.7,37
582,211.8,37
583,211.8,37
584,211.9,37
585,211.9,37
586,212.1,37
587,212.1,37
588,212.2,37
589,212.3,37
590,212.4,37
591,212.4,37
592,212.4,37
593,212.5,37
594,212.6,37
595,212.6,37
596,212.7,37
597,212.7,37
598,212.8,37
599,212.9,37
600,212.9,37
601,213.1,37
602,213.2,37
603,213.2,37
604,213.3,37
605,213.4,37
606,213.4,34
607,213.6,34
608,213.6,34
609,213.7,34
610,213.7,32
611,213.7,32
612,213.8,32
613,213.8,32
614,213.9,32
615,214.0,32
616,214.1,25
617,214.1,25
618,214.2,25
619,214.3,25
620,214.3,25
621,214.4,25
622,214.5,25
623,214.6,20
624,214.6,20
625,214.6,20
626,214.7,20
627,214.7,20
628,214.8,20
629,214.8,20
630,214.9,20
631,214.9,20
632,214.9,20
633,215.0,20
634,215.0,20
635,215.1,20
