Time,bean_temp,gas_setting
0,209.2,20
1,206.7,20
2,201.4,20
3,189.1,20
4,177.8,20
5,169.2,20
6,157.2,20
7,147.8,20
8,140.4,20
9,132.1,20
10,124.6,20
11,119.2,20
12,113.7,20
13,108.6,20
14,104.3,20
15,99.7,20
16,95.6,20
17,92.4,20
18,89.2,20
19,86.0,20
20,83.4,20
21,81.3,20
22,79.0,20
23,76.9,20
24,75.5,20
25,73.6,20
26,72.0,20
27,70.8,20
28,69.6,20
29,68.4,20
30,67.7,20
31,66.9,20
32,66.0,20
33,65.2,20
34,64.7,20
35,64.0,20
36,63.6,20
37,63.2,20
38,62.8,20
39,62.6,20
40,62.3,20
41,62.2,20
42,62.0,20
43,61.9,20
44,61.9,20
45,61.9,20
46,62.0,90
47,62.1,90
48,62.3,90
49,62.6,90
50,62.7,90
51,63.1,90
52,63.3,90
53,63.6,90
54,64.0,90
55,64.4,90
56,64.8,90
57,65.3,90
58,65.8,90
59,66.3,90
60,66.7,90
61,67.4,90
62,68.0,90
63,68.5,90
64,69.2,90
65,69.8,90
66,70.2,90
67,70.8,90
68,71.4,90
69,71.9,90
70,72.6,90
71,73.2,90
72,73.8,90
73,74.5,90
74,75.2,90
75,75.7,90
76,76.3,90
77,77.1,90
78,77.7,90
79,78.2,90
80,78.9,90
81,79.5,90
82,80.0,90
83,80.7,90
84,81.3,90
85,81.8,90
86,82.5,90
87,83.2,90
88,83.8,90
89,84.4,90
90,85.1,90
91,85.7,90
92,86.2,90
93,86.9,90
94,87.6,90
95,88.1,90
96,88.8,90
97,89.5,90
98,90.1,90
99,90.6,90
100,91.2,90
101,91.8,90
102,92.4,90
103,93.1,90
104,93.6,90
105,94.2,90
106,94.8,90
107,95.4,90
108,96.0,90
109,96.7,90
110,97.3,90
111,97.8,90
112,98.5,90
113,99.1,90
114,99.6,90
115,100.2,90
116,100.8,90
117,101.2,90
118,101.7,90
119,102.4,90
120,102.9,90
121,103.3,90
122,104.0,90
123,104.6,90
124,104.9,90
125,105.6,90
126,106.2,90
127,106.7,90
128,107.2,90
129,107.8,90
130,108.3,90
131,108.8,90
132,109.3,90
133,109.8,90
134,110.3,90
135,110.9,90
136,111.3,90
137,111.8,90
138,112.3,90
139,112.8,90
140,113.2,90
141,113.8,90
142,114.2,90
143,114.6,90
144,115.2,90
145,115.7,90
146,116.1,90
147,116.6,90
148,117.1,90
149,117.6,90
150,117.9,90
151,118.5,90
152,118.9,90
153,119.3,90
154,119.8,90
155,120.3,90
156,120.8,90
157,121.3,90
158,121.7,90
159,122.1,90
160,122.7,90
161,123.2,90
162,123.6,90
163,124.1,90
164,124.6,90
165,125.1,90
166,125.5,90
167,126.0,90
168,126.4,90
169,126.7,90
170,127.2,90
171,127.7,90
172,128.0,90
173,128.4,90
174,129.0,90
175,129.4,90
176,129.8,90
177,130.3,90
178,130.6,90
179,130.9,90
180,131.4,90
181,131.8,90
182,132.2,90
183,132.7,90
184,133.1,90
185,133.5,90
186,133.9,90
187,134.3,90
188,134.7,90
189,135.1,90
190,135.6,90
191,135.8,90
192,136.3,85
193,136.7,85
194,137.0,85
195,137.3,85
196,137.7,85
197,138.1,85
198,138.4,85
199,138.8,85
200,139.2,85
201,139.5,85
202,139.9,85
203,140.3,85
204,140.7,85
205,141.0,85
206,141.4,85
207,141.8,85
208,142.1,85
209,142.5,85
210,142.9,85
211,143.2,85
212,143.6,85
213,143.9,85
214,144.2,85
215,144.6,85
216,145.0,85
217,145.3,85
218,145.7,85
219,146.0,85
220,146.2,85
221,146.6,85
222,146.9,85
223,147.2,85
224,147.5,85
225,147.8,85
226,148.1,85
227,148.3,80
228,148.7,80
229,149.1,80
230,149.3,80
231,149.6,80
232,149.9,80
233,150.2,80
234,150.5,80
235,150.8,80
236,151.1,80
237,151.4,80
238,151.7,80
239,152.0,80
240,152.2,80
241,152.6,80
242,152.9,80
243,153.2,80
244,153.4,80
245,153.7,80
246,153.9,80
247,154.3,80
248,154.6,80
249,154.8,80
250,155.1,80
251,155.4,80
252,155.7,75
253,155.9,75
254,156.2,75
255,156.4,75
256,156.7,75
257,157.0,75
258,157.2,75
259,157.4,75
260,157.7,75
261,157.9,75
262,158.2,75
263,158.4,75
264,158.7,75
265,158.9,75
266,159.2,75
267,159.4,75
268,159.7,75
269,159.9,75
270,160.2,75
271,160.4,75
272,160.6,75
273,160.8,75
274,161.1,75
275,161.3,75
276,161.6,75
277,161.8,75
278,162.1,75
279,162.3,75
280,162.6,75
281,162.7,75
282,163.0,75
283,163.3,75
284,163.5,75
285,163.7,75
286,164.0,75
287,164.2,75
288,164.4,75
289,164.7,75
290,164.9,75
291,165.1,75
292,165.3,75
293,165.5,75
294,165.7,75
295,165.9,75
296,166.2,75
297,166.4,75
298,166.7,75
299,166.9,75
300,167.2,75
301,167.3,75
302,167.6,75
303,167.8,75
304,167.9,75
305,168.2,75
306,168.4,75
307,168.6,75
308,168.9,75
309,169.1,75
310,169.3,75
311,169.5,75
312,169.7,75
313,169.9,75
314,170.1,75
315,170.4,75
316,170.6,75
317,170.7,75
318,170.9,75
