Time,bean_temp,gas_setting
0,209.2,20
1,208.5,20
2,201.2,20
3,189.9,20
4,179.8,20
5,169.4,20
6,158.3,20
7,150.1,20
8,142.7,20
9,134.5,20
10,127.6,20
11,122.7,20
12,116.2,20
13,110.9,20
14,106.8,20
15,102.4,20
16,98.6,20
17,95.6,20
18,91.4,20
19,88.2,20
20,85.7,20
21,83.3,20
22,80.9,20
23,79.2,20
24,77.4,20
25,75.6,20
26,74.1,20
27,73.0,20
28,71.6,20
29,70.5,20
30,69.6,20
31,68.6,20
32,67.7,20
33,67.0,20
34,66.4,20
35,65.8,20
36,65.3,20
37,64.9,20
38,64.5,20
39,64.2,20
40,64.1,20
41,63.8,20
42,63.7,20
43,63.7,20
44,63.6,90
45,63.6,90
46,63.7,90
47,63.9,90
48,64.1,90
49,64.3,90
50,64.6,90
51,64.9,90
52,65.2,90
53,65.5,90
54,65.9,90
55,66.3,91
56,66.7,91
57,67.2,91
58,67.7,91
59,68.1,91
60,68.6,91
61,69.2,91
62,69.7,91
63,70.1,91
64,70.8,91
65,71.3,91
66,71.8,91
67,72.4,91
68,72.9,91
69,73.3,91
70,74.1,91
71,74.7,91
72,75.3,91
73,76.0,91
74,76.6,91
75,77.1,91
76,77.8,91
77,78.4,91
78,78.9,91
79,79.6,91
80,80.3,91
81,80.8,91
82,81.4,91
83,82.1,91
84,82.8,91
85,83.3,91
86,84.1,91
87,84.7,91
88,85.2,91
89,85.9,91
90,86.6,91
91,87.1,91
92,87.6,91
93,88.3,91
94,88.8,91
95,89.4,91
96,90.1,91
97,90.8,91
98,91.2,91
99,91.9,91
100,92.6,91
101,93.1,91
102,93.7,91
103,94.4,91
104,94.9,91
105,95.6,91
106,96.2,91
107,96.7,91
108,97.2,91
109,97.8,91
110,98.3,91
111,98.9,91
112,99.6,91
113,100.1,91
114,100.6,91
115,101.2,91
116,101.7,91
117,102.2,91
118,102.8,91
119,103.4,91
120,103.9,91
121,104.5,91
122,105.1,91
123,105.6,91
124,106.1,91
125,106.7,91
126,107.2,91
127,107.6,91
128,108.2,91
129,108.8,91
130,109.2,91
131,109.7,91
132,110.2,91
133,110.7,91
134,111.3,91
135,111.8,91
136,112.2,91
137,112.7,91
138,113.3,91
139,113.8,91
140,114.3,91
141,114.8,91
142,115.3,91
143,115.7,91
144,116.3,91
145,116.8,91
146,117.2,91
147,117.7,91
148,118.2,91
149,118.7,91
150,119.2,91
151,119.7,91
152,120.2,91
153,120.5,91
154,121.0,91
155,121.5,91
156,121.9,91
157,122.4,91
158,122.8,91
159,123.2,91
160,123.7,91
161,124.1,91
162,124.5,91
163,125.0,91
164,125.5,91
165,125.8,91
166,126.3,91
167,126.8,91
168,127.2,91
169,127.6,91
170,128.1,91
171,128.4,91
172,128.8,91
173,129.3,91
174,129.7,91
175,130.1,91
176,130.6,90
177,131.0,90
178,131.4,90
179,131.8,90
180,132.2,90
181,132.6,90
182,133.0,90
183,133.4,90
184,133.8,90
185,134.2,90
186,134.7,90
187,135.1,90
188,135.4,90
189,135.9,90
190,136.3,90
191,136.7,90
192,137.2,90
193,137.6,90
194,137.9,90
195,138.3,90
196,138.7,90
197,139.1,90
198,139.4,90
199,139.8,90
200,140.1,90
201,140.4,90
202,140.8,90
203,141.2,90
204,141.4,90
205,141.9,83
206,142.3,83
207,142.6,83
208,143.0,83
209,143.4,83
210,143.7,83
211,144.0,83
212,144.4,83
213,144.7,83
214,145.0,83
215,145.4,83
216,145.7,83
217,145.9,83
218,146.3,83
219,146.7,83
220,147.0,83
221,147.4,83
222,147.7,80
223,148.0,80
224,148.3,80
225,148.6,80
226,148.8,75
227,149.1,75
228,149.5,75
229,149.8,75
230,150.0,75
231,150.3,75
232,150.7,75
233,150.9,75
234,151.2,75
235,151.5,75
236,151.7,75
237,152.0,75
238,152.3,75
239,152.6,75
240,152.8,75
241,153.1,75
242,153.4,75
243,153.6,75
244,153.9,75
245,154.2,75
246,154.3,75
247,154.6,75
248,154.9,75
249,155.1,75
250,155.4,75
251,155.7,75
252,155.9,75
253,156.3,75
254,156.6,75
255,156.8,75
256,156.9,75
257,157.2,75
258,157.5,75
259,157.7,75
260,157.9,75
261,158.2,75
262,158.4,75
263,158.6,75
264,158.9,75
265,159.1,75
266,159.3,75
267,159.6,75
268,159.8,75
269,160.1,75
270,160.3,75
271,160.6,75
272,160.7,75
273,160.9,75
274,161.2,75
275,161.3,75
276,161.6,75
277,161.8,75
278,162.1,75
279,162.3,75
280,162.6,75
281,162.8,75
282,163.1,75
283,163.3,75
284,163.4,75
285,163.7,75
286,163.9,75
287,164.1,70
288,164.3,70
289,164.6,70
290,164.8,70
291,165.0,70
292,165.3,70
293,165.5,70
294,165.7,70
295,165.9,70
296,166.1,70
297,166.3,70
298,166.5,70
299,166.7,70
300,166.9,70
301,167.1,70
302,167.3,70
303,167.6,70
304,167.7,70
305,167.9,70
306,168.1,70
307,168.3,65
308,168.6,65
309,168.7,65
310,168.9,65
311,169.1,65
312,169.3,65
313,169.4,65
314,169.7,65
315,169.9,65
316,170.1,65
317,170.3,65
318,170.5,65
319,170.7,65
320,170.8,65
321,171.0,65
322,171.2,65
323,171.4,65
324,171.6,65
325,171.8,65
326,171.9,65
327,172.2,65
328,172.3,65
329,172.5,65
330,172.7,65
331,172.9,60
332,173.1,60
333,173.2,60
334,173.4,60
335,173.6,60
336,173.7,60
337,173.9,60
338,174.1,60
339,174.2,60
340,174.4,60
341,174.6,60
342,174.7,60
343,174.8,60
344,174.9,60
345,175.1,60
346,175.2,60
347,175.4,60
348,175.6,60
349,175.7,60
350,175.9,60
351,176.1,60
352,176.3,60
353,176.4,60
354,176.6,60
355,176.7,60
356,176.9,60
357,177.1,60
358,177.2,60
359,177.3,60
360,177.5,60
361,177.6,60
362,177.7,60
363,177.9,60
364,178.1,60
365,178.3,60
366,178.4,60
367,178.6,60
368,178.7,60
369,178.8,60
370,179.0,60
371,179.1,60
372,179.3,60
373,179.4,60
374,179.6,60
375,179.7,60
376,179.9,60
377,180.0,60
378,180.1,60
379,180.3,60
380,180.4,60
381,180.6,60
382,180.8,60
383,180.9,60
384,181.1,60
385,181.2,60
386,181.3,60
387,181.4,60
388,181.6,60
389,181.7,60
390,181.9,60
391,182.0,60
392,182.2,60
393,182.3,60
394,182.4,60
395,182.6,60
396,182.8,60
397,182.9,60
398,183.1,60
399,183.3,60
400,183.4,60
401,183.6,60
402,183.7,60
403,183.8,60
404,183.9,60
405,184.1,60
406,184.3,60
407,184.4,60
408,184.6,60
409,184.7,60
410,184.9,60
411,185.0,60
412,185.2,60
413,185.3,60
414,185.5,60
415,185.7,60
416,185.8,60
417,185.9,60
418,186.1,60
419,186.2,60
420,186.3,60
421,186.5,60
422,186.6,60
423,186.8,60
424,186.9,60
425,187.1,55
426,187.2,55
427,187.4,55
428,187.6,55
429,187.7,55
430,187.9,55
431,188.1,55
432,188.2,55
433,188.3,55
434,188.5,55
435,188.6,55
436,188.7,55
437,188.9,55
438,189.0,55
439,189.1,55
440,189.3,55
441,189.4,55
442,189.6,55
443,189.7,55
444,189.8,55
445,190.0,55
446,190.1,55
447,190.3,55
448,190.4,55
449,190.5,55
450,190.7,55
451,190.8,55
452,190.9,55
453,191.1,55
454,191.2,55
455,191.3,55
456,191.4,55
457,191.6,55
458,191.7,55
459,191.8,55
460,191.9,55
461,192.1,55
462,192.2,55
463,192.3,55
464,192.4,55
465,192.6,55
466,192.7,55
467,192.9,55
468,193.0,55
469,193.2,55
470,193.3,55
471,193.4,55
472,193.6,55
473,193.7,55
474,193.8,55
475,193.9,55
476,194.1,55
477,194.2,55
478,194.3,55
479,194.4,55
480,194.6,55
481,194.7,55
482,194.9,55
483,195.0,55
484,195.1,55
485,195.3,55
486,195.4,55
487,195.6,55
488,195.7,55
489,195.9,50
490,196.0,50
491,196.1,50
492,196.3,50
493,196.4,50
494,196.5,50
495,196.7,50
496,196.8,50
497,196.9,50
498,197.1,50
499,197.2,45
500,197.3,45
501,197.4,45
502,197.6,45
503,197.7,45
504,197.8,45
505,197.9,45
506,198.1,45
507,198.2,45
508,198.3,45
509,198.4,45
510,198.6,45
511,198.8,45
512,198.9,40
513,199.0,40
514,199.1,40
515,199.2,40
516,199.3,40
517,199.4,40
518,199.5,40
519,199.6,40
520,199.7,40
521,199.8,40
522,199.9,40
523,200.0,40
524,200.1,40
525,200.2,40
526,200.3,40
527,200.5,40
528,200.7,40
529,200.8,40
530,200.9,40
531,201.0,40
532,201.1,40
533,201.2,40
534,201.3,40
535,201.4,40
536,201.5,40
537,201.6,40
538,201.7,40
539,201.8,40
540,202.0,35
541,202.1,35
542,202.2,35
543,202.3,35
544,202.4,35
545,202.5,35
546,202.6,35
547,202.7,35
548,202.8,35
549,202.9,35
550,203.0,35
551,203.1,35
552,203.2,35
553,203.3,35
554,203.4,35
555,203.5,35
556,203.6,35
557,203.7,35
558,203.8,35
559,203.9,35
560,204.0,35
561,204.1,35
562,204.2,35
563,204.3,35
564,204.4,35
565,204.5,35
566,204.6,35
567,204.7,35
568,204.8,35
569,204.9,35
570,205.0,35
571,205.1,35
572,205.2,35
573,205.3,35
574,205.4,35
575,205.4,35
576,205.6,35
577,205.6,35
578,205.7,35
579,205.9,35
580,205.9,35
581,206.1,35
582,206.2,35
583,206.3,35
584,206.4,35
585,206.5,35
586,206.6,35
587,206.7,35
588,206.8,35
589,206.8,35
590,206.9,35
591,207.0,35
592,207.2,35
593,207.3,35
594,207.3,35
595,207.5,35
596,207.6,35
597,207.7,35
598,207.8,35
599,207.9,35
600,208.0,35
601,208.1,30
602,208.2,30
603,208.3,30
604,208.4,30
605,208.5,30
606,208.6,30
607,208.7,30
608,208.8,30
609,208.9,30
610,209.0,30
611,209.1,30
612,209.2,30
613,209.3,30
614,209.3,30
615,209.4,30
616,209.4,30
617,209.5,30
618,209.6,30
619,209.7,30
620,209.8,30
621,209.8,30
622,209.9,30
623,210.0,30
624,210.1,30
625,210.1,30
626,210.2,30
627,210.3,30
628,210.3,30
629,210.4,30
630,210.5,30
631,210.6,30
632,210.6,30
633,210.7,30
634,210.7,30
635,210.8,30
636,210.8,30
637,210.9,30
638,211.0,30
639,211.1,30
640,211.1,30
641,211.2,30
642,211.2,30
643,211.2,30
644,211.3,30
645,211.3,30
646,211.4,30
647,211.4,30
648,211.5,30
649,211.6,30
650,211.7,30
651,211.7,30
652,211.7,30
653,211.8,30
654,211.9,30
655,211.9,30
656,212.0,30
657,212.1,30
658,212.2,30
659,212.3,30
660,212.4,30
661,212.4,30
662,212.5,30
663,212.5,30
664,212.6,30
665,212.6,30
666,212.7,30
667,212.7,30
668,212.8,30
669,212.8,30
670,212.9,30
671,213.0,30
672,213.1,30
673,213.1,30
674,213.2,30
675,213.3,30
676,213.3,30
677,213.4,30
678,213.5,20
