Time,bean_temp,gas_setting
0,208.9,20
1,203.3,20
2,197.5,20
3,185.0,20
4,173.7,20
5,164.8,20
6,155.5,20
7,146.1,20
8,138.4,20
9,131.8,20
10,124.2,20
11,118.4,20
12,114.1,20
13,108.4,20
14,103.8,20
15,100.4,20
16,96.2,20
17,92.9,20
18,90.3,20
19,86.9,20
20,84.2,20
21,82.2,20
22,79.8,20
23,77.7,20
24,76.1,20
25,74.6,20
26,72.9,20
27,71.6,20
28,70.7,20
29,69.4,20
30,68.4,20
31,67.7,20
32,66.8,20
33,66.1,20
34,65.6,20
35,65.0,20
36,64.6,20
37,64.2,20
38,63.9,20
39,63.7,20
40,63.6,20
41,63.5,90
42,63.3,90
43,63.3,90
44,63.3,90
45,63.4,90
46,63.6,90
47,63.7,90
48,64.1,90
49,64.3,90
50,64.6,90
51,64.9,90
52,65.3,90
53,65.7,90
54,66.1,90
55,66.7,90
56,67.1,90
57,67.6,90
58,68.2,90
59,68.7,90
60,69.2,90
61,69.7,90
62,70.3,90
63,70.8,90
64,71.3,90
65,72.0,90
66,72.6,90
67,73.1,90
68,73.8,90
69,74.4,90
70,74.9,90
71,75.6,90
72,76.2,90
73,76.7,90
74,77.3,90
75,77.9,90
76,78.5,90
77,79.2,90
78,79.9,90
79,80.4,90
80,81.1,90
81,81.7,90
82,82.2,90
83,82.7,90
84,83.4,90
85,84.0,90
86,84.4,90
87,85.2,90
88,85.8,90
89,86.3,90
90,87.0,90
91,87.7,90
92,88.2,90
93,88.8,90
94,89.4,90
95,90.0,90
96,90.6,90
97,91.3,90
98,91.8,90
99,92.3,90
100,93.0,90
101,93.6,90
102,94.2,90
103,94.8,90
104,95.4,90
105,95.9,90
106,96.6,90
107,97.2,90
108,97.7,90
109,98.3,90
110,98.9,90
111,99.4,90
112,99.9,90
113,100.5,90
114,101.1,90
115,101.5,90
116,102.1,90
117,102.7,90
118,103.1,90
119,103.7,90
120,104.2,90
121,104.7,90
122,105.2,90
123,105.8,90
124,106.3,90
125,106.8,90
126,107.4,90
127,107.9,90
128,108.4,90
129,109.0,90
130,109.5,90
131,109.9,90
132,110.5,90
133,111.1,90
134,111.5,90
135,112.2,90
136,112.7,90
137,113.1,90
138,113.6,90
139,114.1,90
140,114.6,90
141,115.1,90
142,115.6,90
143,116.0,90
144,116.4,90
145,117.0,90
146,117.4,90
147,117.8,90
148,118.3,90
149,118.8,90
150,119.2,90
151,119.7,90
152,120.2,90
153,120.7,90
154,121.1,90
155,121.6,90
156,121.9,90
157,122.3,90
158,122.8,90
159,123.2,90
160,123.6,90
161,124.1,90
162,124.5,90
163,124.9,90
164,125.5,90
165,125.9,90
166,126.3,90
167,126.7,90
168,127.2,90
169,127.6,90
170,128.0,90
171,128.5,90
172,128.9,90
173,129.3,90
174,129.8,90
175,130.2,90
176,130.5,90
177,131.0,90
178,131.4,90
179,131.7,90
180,132.2,90
181,132.6,90
182,132.9,90
183,133.3,90
184,133.7,90
185,134.1,90
186,134.3,90
187,134.9,90
188,135.3,90
189,135.6,90
190,135.9,90
191,136.3,90
192,136.6,90
193,137.1,90
194,137.4,90
195,137.8,90
196,138.2,90
197,138.6,90
198,138.9,90
199,139.2,90
200,139.6,90
201,139.9,85
202,140.3,85
203,140.7,85
204,141.1,85
205,141.4,85
206,141.8,85
207,142.2,85
208,142.4,85
209,142.8,85
210,143.1,85
211,143.4,85
212,143.7,85
213,144.1,85
214,144.4,85
215,144.7,85
216,145.1,85
217,145.4,85
218,145.7,85
219,146.0,85
220,146.3,85
221,146.6,85
222,147.0,85
223,147.3,85
224,147.6,85
225,147.9,85
226,148.2,85
227,148.5,85
228,148.8,85
229,149.2,85
230,149.5,85
231,149.8,85
232,150.1,85
233,150.4,85
234,150.7,85
235,150.9,85
236,151.3,85
237,151.5,85
238,151.8,85
239,152.1,85
240,152.4,85
241,152.7,85
242,152.9,85
243,153.2,85
244,153.5,85
245,153.8,85
246,154.1,85
247,154.3,85
248,154.6,85
249,154.9,85
250,155.2,85
251,155.4,85
252,155.7,85
253,155.9,85
254,156.3,85
255,156.6,85
256,156.8,85
257,157.1,85
258,157.3,80
259,157.6,80
260,157.9,80
261,158.2,80
262,158.4,80
263,158.6,80
264,158.9,80
265,159.2,80
266,159.3,80
267,159.6,80
268,159.9,80
269,160.1,80
270,160.4,80
271,160.7,80
272,160.9,80
273,161.1,80
274,161.4,80
275,161.7,80
276,161.8,80
277,162.2,80
278,162.3,80
279,162.6,80
280,162.9,80
281,163.1,80
282,163.3,80
283,163.6,80
284,163.8,80
285,164.1,80
286,164.3,80
287,164.6,80
288,164.8,80
289,165.0,80
290,165.3,80
291,165.5,75
292,165.7,75
293,165.9,75
294,166.2,75
295,166.4,75
296,166.7,75
297,166.9,75
298,167.1,75
299,167.3,75
300,167.5,75
301,167.7,75
302,167.9,75
303,168.1,75
304,168.3,75
305,168.5,75
306,168.8,75
307,169.0,75
308,169.2,75
309,169.5,75
310,169.7,75
311,169.9,75
312,170.1,75
313,170.3,75
314,170.6,75
315,170.8,75
316,171.0,75
317,171.2,75
318,171.4,75
319,171.6,75
320,171.8,75
321,172.0,75
322,172.2,75
323,172.4,75
324,172.6,75
325,172.8,75
326,173.0,75
327,173.2,75
328,173.3,75
329,173.5,75
330,173.7,75
331,173.9,75
332,174.2,75
333,174.3,75
334,174.4,75
335,174.7,75
336,174.9,75
337,175.1,75
338,175.4,75
339,175.6,75
340,175.8,75
341,176.1,75
342,176.2,70
343,176.4,70
344,176.6,70
345,176.8,70
346,177.0,70
347,177.2,70
348,177.4,70
349,177.6,70
350,177.7,70
351,177.9,70
352,178.1,70
353,178.2,70
354,178.4,70
355,178.6,70
356,178.8,70
357,178.9,70
358,179.2,70
359,179.4,70
360,179.6,70
361,179.8,70
362,179.9,70
363,180.1,70
364,180.3,70
365,180.4,70
366,180.6,70
367,180.8,70
368,180.9,70
369,181.1,70
370,181.3,70
371,181.5,70
372,181.7,70
373,181.8,70
374,181.9,70
375,182.1,70
376,182.3,70
377,182.4,70
378,182.6,65
379,182.7,65
380,182.9,65
381,183.1,65
382,183.3,65
383,183.4,65
384,183.7,65
385,183.8,65
386,184.0,65
387,184.1,65
388,184.3,65
389,184.4,65
390,184.6,65
391,184.7,65
392,184.8,65
393,184.9,65
394,185.1,65
395,185.3,65
396,185.4,65
397,185.6,65
398,185.7,65
399,185.9,65
400,186.1,65
401,186.2,65
402,186.4,65
403,186.6,65
404,186.7,65
405,186.9,65
406,187.0,65
407,187.2,65
408,187.3,65
409,187.5,65
410,187.7,65
411,187.8,65
412,187.9,65
413,188.1,65
414,188.2,65
415,188.4,65
416,188.6,65
417,188.7,65
418,188.8,65
419,189.0,65
420,189.2,65
421,189.3,65
422,189.4,65
423,189.6,65
424,189.8,65
425,190.0,65
426,190.2,65
427,190.2,65
428,190.4,65
429,190.6,65
430,190.7,65
431,190.8,65
432,191.0,65
433,191.2,65
434,191.3,65
435,191.4,65
436,191.6,65
437,191.7,65
438,191.9,65
439,192.0,65
440,192.1,65
441,192.3,65
442,192.5,60
443,192.6,60
444,192.8,60
445,192.9,60
446,193.1,60
447,193.2,60
448,193.4,60
449,193.6,60
450,193.7,60
451,193.9,60
452,194.1,60
453,194.2,60
454,194.4,60
455,194.5,60
456,194.6,60
457,194.8,60
458,194.9,60
459,195.1,60
460,195.2,60
461,195.3,60
462,195.4,60
463,195.6,60
464,195.7,60
465,195.9,60
466,196.0,60
467,196.2,60
468,196.3,60
469,196.4,60
470,196.6,60
471,196.7,60
472,196.8,60
473,197.0,60
474,197.2,60
475,197.3,60
476,197.4,60
477,197.6,60
478,197.7,60
479,197.8,60
480,198.0,60
481,198.1,60
482,198.3,60
483,198.4,60
484,198.6,60
485,198.7,60
486,198.8,60
487,199.0,60
488,199.2,60
489,199.3,60
490,199.4,60
491,199.6,60
492,199.7,60
493,199.9,60
494,200.1,60
495,200.2,60
496,200.4,60
497,200.6,60
498,200.6,60
499,200.8,60
500,201.0,60
501,201.1,55
502,201.3,55
503,201.4,55
504,201.6,55
505,201.7,50
506,201.9,50
507,202.0,50
508,202.1,50
509,202.3,50
510,202.4,50
511,202.6,50
512,202.8,50
513,202.9,50
514,203.1,50
515,203.2,45
516,203.4,45
517,203.5,45
518,203.6,45
519,203.8,45
520,203.9,45
521,204.1,45
522,204.2,45
523,204.3,45
524,204.4,45
525,204.6,45
526,204.7,45
527,204.8,45
528,204.9,45
529,205.1,40
530,205.2,40
531,205.2,40
532,205.4,40
533,205.4,40
534,205.6,40
535,205.7,40
536,205.8,40
537,205.8,40
538,205.9,40
539,206.1,40
540,206.2,40
541,206.4,40
542,206.4,40
543,206.6,40
544,206.7,40
545,206.8,40
546,206.8,40
547,206.9,40
548,207.1,40
549,207.2,40
550,207.3,40
551,207.4,40
552,207.5,40
553,207.6,40
554,207.7,40
555,207.7,40
556,207.8,39
557,207.9,39
558,208.1,39
559,208.2,39
560,208.3,39
561,208.4,39
562,208.5,39
563,208.6,39
564,208.8,39
565,208.8,39
566,208.9,39
567,209.1,39
568,209.2,39
569,209.2,39
570,209.3,39
571,209.4,39
572,209.5,39
573,209.6,39
574,209.7,39
575,209.8,39
576,209.9,39
577,209.9,39
578,210.1,39
579,210.2,39
580,210.3,39
581,210.3,39
582,210.4,39
583,210.6,39
584,210.7,39
585,210.7,39
586,210.8,39
587,210.9,39
588,210.9,39
589,211.0,39
590,211.1,38
591,211.1,38
592,211.2,35
593,211.3,35
594,211.4,34
595,211.5,34
596,211.6,34
597,211.6,34
598,211.7,34
599,211.9,34
600,211.9,34
601,212.1,34
602,212.1,34
603,212.2,34
604,212.3,34
605,212.3,34
606,212.4,34
607,212.4,34
608,212.6,34
609,212.7,34
610,212.7,34
611,212.8,34
612,212.9,34
613,212.9,34
614,213.0,34
615,213.1,34
616,213.1,34
617,213.2,34
618,213.2,30
619,213.3,30
620,213.3,30
621,213.4,30
622,213.5,30
623,213.5,30
624,213.6,30
625,213.6,30
626,213.6,30
627,213.7,25
628,213.7,25
629,213.8,25
630,213.8,25
631,213.9,25
632,214.0,25
633,214.1,20
634,214.1,20
635,214.2,20
636,214.2,20
637,214.2,20
638,214.3,20
639,214.3,20
640,214.4,20
