Time,bean_temp,gas_setting
0,213.6,20
1,212.6,20
2,211.2,20
3,199.3,20
4,187.3,20
5,178.1,20
6,167.1,20
7,156.9,20
8,149.4,20
9,142.1,20
10,134.1,20
11,127.7,20
12,122.8,20
13,116.4,20
14,111.5,20
15,107.7,20
16,103.1,20
17,99.0,20
18,96.7,20
19,93.1,20
20,89.9,20
21,87.7,20
22,85.1,20
23,82.8,20
24,81.0,20
25,79.2,20
26,77.4,20
27,76.1,20
28,74.8,20
29,73.4,20
30,72.3,20
31,71.5,20
32,70.3,20
33,69.6,20
34,69.0,20
35,68.4,20
36,67.8,20
37,67.4,20
38,67.1,90
39,66.8,90
40,66.6,90
41,66.4,90
42,66.3,90
43,66.4,90
44,66.4,90
45,66.6,90
46,66.8,90
47,66.9,90
48,67.2,90
49,67.5,90
50,67.7,90
51,68.1,90
52,68.5,90
53,68.8,90
54,69.3,90
55,69.8,90
56,70.3,90
57,70.7,90
58,71.3,90
59,71.8,90
60,72.2,90
61,72.8,90
62,73.4,90
63,73.8,90
64,74.5,90
65,75.1,90
66,75.6,90
67,76.1,90
68,76.8,90
69,77.3,90
70,77.8,90
71,78.5,90
72,79.1,90
73,79.5,90
74,80.2,90
75,80.8,90
76,81.2,90
77,82.0,90
78,82.7,90
79,83.1,90
80,83.8,90
81,84.5,90
82,85.0,90
83,85.7,90
84,86.3,90
85,86.9,90
86,87.5,90
87,88.2,90
88,88.8,90
89,89.3,90
90,90.0,90
91,90.6,90
92,91.0,90
93,91.7,90
94,92.3,90
95,92.9,90
96,93.4,90
97,94.1,90
98,94.6,90
99,95.1,90
100,95.7,90
101,96.3,90
102,96.8,90
103,97.5,90
104,98.2,90
105,98.6,90
106,99.3,90
107,99.9,90
108,100.4,90
109,101.1,90
110,101.7,90
111,102.2,90
112,102.8,90
113,103.4,90
114,103.9,90
115,104.4,90
116,105.0,90
117,105.6,90
118,106.0,90
119,106.6,90
120,107.1,90
121,107.6,90
122,108.2,90
123,108.7,90
124,109.1,90
125,109.6,90
126,110.2,90
127,110.7,90
128,111.2,90
129,111.8,90
130,112.3,90
131,112.6,90
132,113.2,90
133,113.7,90
134,114.1,90
135,114.6,90
136,115.1,90
137,115.5,90
138,116.1,90
139,116.6,90
